simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
SIMMONS-simples-f06-Simmons81-barabasi_albert,10,210.56178,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,10,,43.36232,2.22681,8,83,1,2,1515,1555,1196,0.07713,0.51529,0.0038,0.05122,0.0672
SIMMONS-simples-f06-Simmons81-barabasi_albert,10,210.56178,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,10,,43.36232,2.22681,7,209,0,4,1514,1658,1183,0.0356,0.48113,0.00105,0.02595,0.08386
SIMMONS-simples-f06-Simmons81-barabasi_albert,10,210.56178,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,10,,43.36232,2.22681,6,131,0,3,1515,1665,1192,0.05076,0.49984,0.00075,0.03648,0.08578
SIMMONS-simples-f06-Simmons81-barabasi_albert,10,210.56178,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,10,,43.36232,2.22681,5,248,0,4,1514,1701,1174,0.04614,0.48762,0.0014,0.02832,0.05673
SIMMONS-simples-f06-Simmons81-barabasi_albert,10,210.56178,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,10,,43.36232,2.22681,4,1435,1517,0,1,0,1,0.01516,0.40122,0.00028,0.00696,0.02767
SIMMONS-simples-f06-Simmons81-barabasi_albert,10,210.56178,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,10,,43.36232,2.22681,3,958,0,4,1514,1684,1165,0.01846,0.43895,5e-05,0.01307,0.08466
SIMMONS-simples-f06-Simmons81-barabasi_albert,10,210.56178,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,10,,43.36232,2.22681,2,1192,0,6,1512,1684,1185,0.01516,0.4333,0.00012,0.01312,0.1502
SIMMONS-simples-f06-Simmons81-barabasi_albert,10,210.56178,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,10,,43.36232,2.22681,1,804,0,4,1514,1662,1217,0.01978,0.42732,0.00022,0.01165,0.05517
SIMMONS-simples-f06-Simmons81-watts_strogatz,10,212.71749,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,10,,44.0,2.37675,10,860,0,4,1514,1642,1217,0.03032,0.42793,0.00065,0.02758,0.16232
SIMMONS-simples-f06-Simmons81-watts_strogatz,10,212.71749,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,10,,44.0,2.37675,9,261,0,9,1509,1637,1222,0.02571,0.412,0.00057,0.02234,0.15924
SIMMONS-simples-f06-Simmons81-watts_strogatz,10,212.71749,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,10,,44.0,2.37675,8,430,0,5,1513,1710,1247,0.02703,0.41653,0.00054,0.0249,0.17683
SIMMONS-simples-f06-Simmons81-watts_strogatz,10,212.71749,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,10,,44.0,2.37675,7,730,0,3,1515,1690,1213,0.02769,0.41607,0.00045,0.0246,0.2381
SIMMONS-simples-f06-Simmons81-watts_strogatz,10,212.71749,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,10,,44.0,2.37675,6,659,0,6,1512,1674,1233,0.02835,0.42505,0.00149,0.02468,0.12071
SIMMONS-simples-f06-Simmons81-watts_strogatz,10,212.71749,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,10,,44.0,2.37675,5,187,0,4,1514,1617,1240,0.03098,0.41895,0.00086,0.02692,0.21277
SIMMONS-simples-f06-Simmons81-watts_strogatz,10,212.71749,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,10,,44.0,2.37675,4,1499,0,4,1514,1649,1214,0.03032,0.41895,0.00033,0.02626,0.19614
SIMMONS-simples-f06-Simmons81-watts_strogatz,10,212.71749,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,10,,44.0,2.37675,3,1269,0,5,1513,1669,1218,0.02637,0.41414,0.00072,0.0232,0.15513
SIMMONS-simples-f06-Simmons81-watts_strogatz,10,212.71749,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,10,,44.0,2.37675,2,899,0,5,1513,1600,1275,0.02769,0.41964,0.00065,0.02355,0.14402
SIMMONS-simples-f06-Simmons81-watts_strogatz,10,212.71749,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,10,,44.0,2.37675,1,209,0,8,1510,1691,1216,0.03098,0.42841,0.00131,0.02754,0.14894
SIMMONS-simples-f06-Simmons81-facebook,10,91.64717,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,10,,43.46245,Graph is not weakly connected.,10,218,1517,0,1,0,1,0.01318,0.24387,0.0,0.0,0.29474
SIMMONS-simples-f06-Simmons81-facebook,10,91.64717,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,10,,43.46245,Graph is not weakly connected.,9,201,1509,1,8,3,4,0.03296,0.29016,0.00017,0.0,0.12776
SIMMONS-simples-f06-Simmons81-facebook,10,91.64717,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,10,,43.46245,Graph is not weakly connected.,8,420,1517,0,1,0,1,0.00396,0.05106,0.0,0.0,0.03333
SIMMONS-simples-f06-Simmons81-facebook,10,91.64717,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,10,,43.46245,Graph is not weakly connected.,7,908,910,3,605,645,282,0.08635,0.1301,0.00228,0.0,0.10716
SIMMONS-simples-f06-Simmons81-facebook,10,91.64717,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,10,,43.46245,Graph is not weakly connected.,6,297,1516,0,2,1,2,0.00725,0.17323,0.0,0.0,0.4
SIMMONS-simples-f06-Simmons81-facebook,10,91.64717,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,10,,43.46245,Graph is not weakly connected.,5,1512,972,8,538,530,291,0.02505,0.0,0.0,0.0,0.1202
SIMMONS-simples-f06-Simmons81-facebook,10,91.64717,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,10,,43.46245,Graph is not weakly connected.,4,924,1013,5,500,520,195,0.05801,0.09108,0.00062,0.0,0.10319
SIMMONS-simples-f06-Simmons81-facebook,10,91.64717,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,10,,43.46245,Graph is not weakly connected.,3,68,1517,0,1,0,1,0.02241,0.29258,8e-05,0.0,0.21034
SIMMONS-simples-f06-Simmons81-facebook,10,91.64717,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,10,,43.46245,Graph is not weakly connected.,2,170,1515,0,3,2,3,0.01121,0.27728,2e-05,0.0,0.16176
SIMMONS-simples-f06-Simmons81-facebook,10,91.64717,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,10,,43.46245,Graph is not weakly connected.,1,588,1394,6,118,103,54,0.02966,0.16766,0.00044,0.0,0.11515
