simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
Ego-simples-f07-Ego-barabasi_albert,10,1078.80629,barabasi_albert,4039,88374,0.01084,4,2,0.7,0.3,10,,43.76034,2.50928,10,947,1,2,4036,4368,3025,0.01238,0.40842,0.0002,0.01146,0.0302
Ego-simples-f07-Ego-barabasi_albert,10,1078.80629,barabasi_albert,4039,88374,0.01084,4,2,0.7,0.3,10,,43.76034,2.50928,9,3686,0,12,4027,4203,2984,0.00594,0.37668,6e-05,0.00558,0.03261
Ego-simples-f07-Ego-barabasi_albert,10,1078.80629,barabasi_albert,4039,88374,0.01084,4,2,0.7,0.3,10,,43.76034,2.50928,8,1829,4038,0,1,0,1,0.00792,0.40123,0.00012,0.00951,0.04234
Ego-simples-f07-Ego-barabasi_albert,10,1078.80629,barabasi_albert,4039,88374,0.01084,4,2,0.7,0.3,10,,43.76034,2.50928,7,1192,2,4,4033,4489,3062,0.00916,0.40632,0.00035,0.01083,0.04955
Ego-simples-f07-Ego-barabasi_albert,10,1078.80629,barabasi_albert,4039,88374,0.01084,4,2,0.7,0.3,10,,43.76034,2.50928,6,2378,0,5,4034,4313,3068,0.00792,0.38947,7e-05,0.0077,0.03831
Ego-simples-f07-Ego-barabasi_albert,10,1078.80629,barabasi_albert,4039,88374,0.01084,4,2,0.7,0.3,10,,43.76034,2.50928,5,1703,1,4,4034,4250,3007,0.00768,0.38879,0.00021,0.00763,0.03441
Ego-simples-f07-Ego-barabasi_albert,10,1078.80629,barabasi_albert,4039,88374,0.01084,4,2,0.7,0.3,10,,43.76034,2.50928,4,3031,0,6,4033,4316,3053,0.00594,0.38771,5e-05,0.00725,0.03623
Ego-simples-f07-Ego-barabasi_albert,10,1078.80629,barabasi_albert,4039,88374,0.01084,4,2,0.7,0.3,10,,43.76034,2.50928,3,1484,0,5,4034,4373,3062,0.00693,0.38538,6e-05,0.00758,0.04497
Ego-simples-f07-Ego-barabasi_albert,10,1078.80629,barabasi_albert,4039,88374,0.01084,4,2,0.7,0.3,10,,43.76034,2.50928,2,2971,0,7,4032,4329,3084,0.00545,0.38527,4e-05,0.00744,0.04329
Ego-simples-f07-Ego-barabasi_albert,10,1078.80629,barabasi_albert,4039,88374,0.01084,4,2,0.7,0.3,10,,43.76034,2.50928,1,2805,0,8,4031,4312,3087,0.00718,0.39082,7e-05,0.0084,0.03941
Ego-simples-f07-Ego-watts_strogatz,10,1062.31039,watts_strogatz,4039,88858,0.0109,4,3,0.7,0.3,10,,44.0,2.70802,10,2246,0,5,4034,4304,3201,0.01015,0.36563,0.00031,0.0144,0.18293
Ego-simples-f07-Ego-watts_strogatz,10,1062.31039,watts_strogatz,4039,88858,0.0109,4,3,0.7,0.3,10,,44.0,2.70802,9,1783,0,4,4035,4380,3189,0.00991,0.3656,0.00029,0.01386,0.16282
Ego-simples-f07-Ego-watts_strogatz,10,1062.31039,watts_strogatz,4039,88858,0.0109,4,3,0.7,0.3,10,,44.0,2.70802,8,3103,0,3,4036,4442,3183,0.01288,0.37696,0.00062,0.01869,0.15083
Ego-simples-f07-Ego-watts_strogatz,10,1062.31039,watts_strogatz,4039,88858,0.0109,4,3,0.7,0.3,10,,44.0,2.70802,7,1759,0,8,4031,4501,3182,0.01139,0.37029,0.00035,0.01635,0.16908
Ego-simples-f07-Ego-watts_strogatz,10,1062.31039,watts_strogatz,4039,88858,0.0109,4,3,0.7,0.3,10,,44.0,2.70802,6,2711,0,5,4034,4537,3114,0.01213,0.37285,0.00058,0.01759,0.15816
Ego-simples-f07-Ego-watts_strogatz,10,1062.31039,watts_strogatz,4039,88858,0.0109,4,3,0.7,0.3,10,,44.0,2.70802,5,1130,0,8,4031,4333,3242,0.01114,0.36659,0.00034,0.01648,0.24444
Ego-simples-f07-Ego-watts_strogatz,10,1062.31039,watts_strogatz,4039,88858,0.0109,4,3,0.7,0.3,10,,44.0,2.70802,4,1635,0,7,4032,4502,3151,0.00867,0.36254,0.00017,0.01245,0.16807
Ego-simples-f07-Ego-watts_strogatz,10,1062.31039,watts_strogatz,4039,88858,0.0109,4,3,0.7,0.3,10,,44.0,2.70802,3,2725,0,3,4036,4365,3208,0.01213,0.37444,0.00078,0.01768,0.16327
Ego-simples-f07-Ego-watts_strogatz,10,1062.31039,watts_strogatz,4039,88858,0.0109,4,3,0.7,0.3,10,,44.0,2.70802,2,408,0,6,4033,4502,3191,0.01313,0.37608,0.00051,0.01923,0.15022
Ego-simples-f07-Ego-watts_strogatz,10,1062.31039,watts_strogatz,4039,88858,0.0109,4,3,0.7,0.3,10,,44.0,2.70802,1,37,0,3,4036,4530,3155,0.01164,0.37313,0.00056,0.01728,0.14246
Ego-simples-f07-Ego-facebook,10,1061.03677,snap-Ego,4039,88234,0.01082,8,4,0.7,0.3,10,,43.69101,3.69251,10,2826,4038,0,1,0,1,0.00248,0.28559,0.0,0.0,0.31111
Ego-simples-f07-Ego-facebook,10,1061.03677,snap-Ego,4039,88234,0.01082,8,4,0.7,0.3,10,,43.69101,3.69251,9,1546,4038,0,1,0,1,0.00074,0.315,0.0,0.0,1.0
Ego-simples-f07-Ego-facebook,10,1061.03677,snap-Ego,4039,88234,0.01082,8,4,0.7,0.3,10,,43.69101,3.69251,8,1423,433,13,3593,3684,1939,0.01511,0.317,1e-05,0.0,0.58415
Ego-simples-f07-Ego-facebook,10,1061.03677,snap-Ego,4039,88234,0.01082,8,4,0.7,0.3,10,,43.69101,3.69251,7,3785,458,19,3562,3208,2027,0.00471,0.23947,0.0,0.0,0.59064
Ego-simples-f07-Ego-facebook,10,1061.03677,snap-Ego,4039,88234,0.01082,8,4,0.7,0.3,10,,43.69101,3.69251,6,2669,404,9,3626,4090,1859,0.02402,0.28437,1e-05,0.0,0.53759
Ego-simples-f07-Ego-facebook,10,1061.03677,snap-Ego,4039,88234,0.01082,8,4,0.7,0.3,10,,43.69101,3.69251,5,2653,267,6,3766,3944,1859,0.01783,0.28657,4e-05,0.00363,0.77308
Ego-simples-f07-Ego-facebook,10,1061.03677,snap-Ego,4039,88234,0.01082,8,4,0.7,0.3,10,,43.69101,3.69251,4,437,244,15,3780,2758,1723,0.00248,0.27021,0.0,0.0,0.37778
Ego-simples-f07-Ego-facebook,10,1061.03677,snap-Ego,4039,88234,0.01082,8,4,0.7,0.3,10,,43.69101,3.69251,3,3895,4038,0,1,0,1,0.00322,0.23939,0.0,0.0,0.38462
Ego-simples-f07-Ego-facebook,10,1061.03677,snap-Ego,4039,88234,0.01082,8,4,0.7,0.3,10,,43.69101,3.69251,2,3108,291,9,3739,3586,1865,0.0156,0.28369,0.0,0.0,0.72043
Ego-simples-f07-Ego-facebook,10,1061.03677,snap-Ego,4039,88234,0.01082,8,4,0.7,0.3,10,,43.69101,3.69251,1,1389,442,13,3584,3850,2035,0.01139,0.31606,0.0,2e-05,0.74783
