simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,76,43.0,167,0,1,0,1,0.00599,0.14322,0.0,0.00336,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,75,149.0,167,0,1,0,1,0.00599,0.14105,0.0,0.00273,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,74,76.0,165,0,3,2,3,0.00599,0.20024,0.0,0.04276,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,73,88.0,166,0,2,1,2,0.01198,0.14129,0.00568,0.00259,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,72,106.0,148,0,20,22,13,0.00599,0.16341,0.0,0.01027,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,71,5.0,132,0,36,33,18,0.01796,0.23324,0.03636,0.15743,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,70,12.0,166,0,2,1,2,0.00599,0.2294,0.0,0.14216,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,69,67.0,167,0,1,0,1,0.01198,0.16405,0.01212,0.01136,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,68,100.0,145,0,23,20,15,0.00599,0.17076,0.0,0.0116,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,67,122.0,166,0,2,1,2,0.00599,0.12243,0.0,0.00043,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,66,124.0,166,0,2,1,2,0.00599,0.13555,0.0,0.00054,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,65,138.0,167,0,1,0,1,0.00599,0.14322,0.0,0.00336,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,64,51.0,141,0,27,25,16,0.00599,0.19419,0.0,0.04279,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,63,141.0,166,0,2,1,2,0.00599,0.14623,0.0,0.00265,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,62,60.0,131,0,37,41,20,0.03593,0.18473,0.10795,0.01028,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,61,135.0,167,0,1,0,1,0.00599,0.18722,0.0,0.03242,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,60,98.0,162,0,6,4,5,0.01198,0.17111,0.00606,0.01218,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,59,119.0,167,0,1,0,1,0.00599,0.16567,0.0,0.01616,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,58,143.0,159,0,9,7,6,0.00599,0.21465,0.0,0.03925,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,57,73.0,167,0,1,0,1,0.00599,0.15607,0.0,0.00224,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,56,43.0,158,0,10,9,6,0.00599,0.14322,0.0,0.00336,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,55,143.0,167,0,1,0,1,0.00599,0.21465,0.0,0.03925,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,54,59.0,167,0,1,0,1,0.00599,0.17181,0.0,0.01516,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,53,17.0,167,0,1,0,1,0.01796,0.18231,0.01212,0.00859,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,52,120.0,167,0,1,0,1,0.00599,0.16567,0.0,0.01616,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,51,79.0,161,0,7,8,5,0.00599,0.16767,0.0,0.00324,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,50,145.0,158,0,10,6,7,0.00599,0.10887,0.0,3e-05,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,49,16.0,163,0,5,4,5,0.0479,0.23994,0.09696,0.21729,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,48,55.0,144,0,24,15,12,0.00599,0.18152,0.0,0.00778,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,47,164.0,167,0,1,0,1,0.00599,0.15607,0.0,0.00224,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,46,114.0,167,0,1,0,1,0.00599,0.13468,0.0,0.00045,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,45,41.0,167,0,1,0,1,0.00599,0.2294,0.0,0.14216,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,44,130.0,166,0,2,1,2,0.00599,0.14701,0.0,0.00346,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,43,3.0,126,0,42,40,19,0.11377,0.29715,0.79237,0.65432,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,42,142.0,166,0,2,1,2,0.01198,0.12208,0.00568,0.00015,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,41,60.0,167,0,1,0,1,0.03593,0.18473,0.04848,0.01028,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,40,158.0,164,0,4,3,4,0.00599,0.11454,0.0,0.00015,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,39,56.0,161,0,7,7,6,0.01198,0.19601,0.00568,0.04729,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,38,96.0,167,0,1,0,1,0.00599,0.18934,0.0,0.0342,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,37,66.0,167,0,1,0,1,0.01198,0.23003,0.00606,0.1492,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,36,20.0,144,0,24,12,13,0.00599,0.19555,0.0,0.04506,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,35,11.0,156,0,12,15,6,0.05389,0.2072,0.14204,0.06979,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,34,51.0,167,0,1,0,1,0.00599,0.19419,0.0,0.04279,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,33,108.0,134,0,34,31,18,0.00599,0.16567,0.0,0.01616,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,32,2.0,157,0,11,7,6,0.08383,0.22149,0.52117,0.03577,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,31,34.0,162,0,6,5,4,0.01796,0.1974,0.02424,0.05002,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,30,67.0,121,0,47,71,20,0.01198,0.16405,0.01212,0.01136,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,29,108.0,167,0,1,0,1,0.00599,0.16567,0.0,0.01616,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,28,57.0,166,0,2,1,2,0.01198,0.19509,0.01818,0.04968,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,27,6.0,166,0,2,1,2,0.03593,0.1868,0.07878,0.01034,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,26,12.0,128,0,40,36,21,0.00599,0.2294,0.0,0.14216,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,25,41.0,162,0,6,6,5,0.00599,0.2294,0.0,0.14216,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,24,40.0,167,0,1,0,1,0.00599,0.14753,0.0,0.00295,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,23,91.0,166,0,2,1,2,0.00599,0.17181,0.0,0.01516,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,22,69.0,167,0,1,0,1,0.01198,0.16535,0.00606,0.0114,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,21,93.0,165,0,3,2,3,0.01198,0.14805,0.01212,0.00311,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,20,100.0,166,0,2,1,2,0.00599,0.17076,0.0,0.0116,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,19,89.0,167,0,1,0,1,0.00599,0.2294,0.0,0.14216,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,18,55.0,156,0,12,9,8,0.00599,0.18152,0.0,0.00778,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,17,147.0,167,0,1,0,1,0.00599,0.1147,0.0,0.00019,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,16,95.0,165,0,3,1,2,0.00599,0.15434,0.0,0.00187,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,15,74.0,165,0,3,1,2,0.00599,0.15755,0.0,0.00225,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,14,106.0,167,0,1,0,1,0.00599,0.16341,0.0,0.01027,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,13,129.0,163,0,5,2,3,0.00599,0.17728,0.0,0.00895,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,12,114.0,166,0,2,1,2,0.00599,0.13468,0.0,0.00045,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,11,101.0,167,0,1,0,1,0.00599,0.1219,0.0,0.00015,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,10,77.0,167,0,1,0,1,0.01796,0.1387,0.07954,0.00067,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,9,44.0,112,0,56,41,24,0.01796,0.16151,0.01704,0.00868,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,8,32.0,164,0,4,2,3,0.01198,0.14831,0.01212,0.00384,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,7,116.0,167,0,1,0,1,0.00599,0.19374,0.0,0.04721,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,6,83.0,161,0,7,8,5,0.00599,0.19419,0.0,0.04279,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,5,119.0,167,0,1,0,1,0.00599,0.16567,0.0,0.01616,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,4,163.0,167,0,1,0,1,0.00599,0.13917,0.0,0.00189,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,3,44.0,164,0,4,4,3,0.01796,0.16151,0.07992,0.00868,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,2,73.0,162,0,6,6,5,0.00599,0.15607,0.0,0.00224,0.0
Simul_FB01-Facebook01-barabasi_albert,100,360.17109,barabasi_albert,168,167,0.0119,14,7,0.5,0.5,40,,1.9881,5.89236,1,51.0,163,0,5,3,4,0.00599,0.19419,0.0,0.04279,0.0
Simul_FB01-Facebook01-watts_strogatz,100,356.77075,watts_strogatz,168,168,0.01198,Found infinite path length because the graph is not connected,Found infinite path length because the graph is not connected,0.5,0.5,40,,2.0,Graph is not connected.,100,73.0,153,0,15,13,6,0.01198,0.04641,0.00625,0.00015,0.0
Simul_FB01-Facebook01-watts_strogatz,100,356.77075,watts_strogatz,168,168,0.01198,Found infinite path length because the graph is not connected,Found infinite path length because the graph is not connected,0.5,0.5,40,,2.0,Graph is not connected.,99,128.0,167,0,1,0,1,0.00599,0.04908,0.0,0.00016,0.0
Simul_FB01-Facebook01-watts_strogatz,100,356.77075,watts_strogatz,168,168,0.01198,Found infinite path length because the graph is not connected,Found infinite path length because the graph is not connected,0.5,0.5,40,,2.0,Graph is not connected.,98,9.0,166,0,2,1,2,0.01198,0.04975,0.01667,0.24139,0.0
Simul_FB01-Facebook01-watts_strogatz,100,356.77075,watts_strogatz,168,168,0.01198,Found infinite path length because the graph is not connected,Found infinite path length because the graph is not connected,0.5,0.5,40,,2.0,Graph is not connected.,97,142.0,165,0,3,1,2,0.01796,0.03631,0.05606,0.0,0.0
Simul_FB01-Facebook01-watts_strogatz,100,356.77075,watts_strogatz,168,168,0.01198,Found infinite path length because the graph is not connected,Found infinite path length because the graph is not connected,0.5,0.5,40,,2.0,Graph is not connected.,96,56.0,164,0,4,3,4,0.00599,0.02429,0.0,0.0,0.0
Simul_FB01-Facebook01-watts_strogatz,100,356.77075,watts_strogatz,168,168,0.01198,Found infinite path length because the graph is not connected,Found infinite path length because the graph is not connected,0.5,0.5,40,,2.0,Graph is not connected.,95,144.0,167,0,1,0,1,0.01198,0.04307,0.0375,0.0,0.0
Simul_FB01-Facebook01-watts_strogatz,100,356.77075,watts_strogatz,168,168,0.01198,Found infinite path length because the graph is not connected,Found infinite path length because the graph is not connected,0.5,0.5,40,,2.0,Graph is not connected.,94,113.0,165,0,3,1,2,0.01198,0.0312,0.00682,0.0,0.0
Simul_FB01-Facebook01-watts_strogatz,100,356.77075,watts_strogatz,168,168,0.01198,Found infinite path length because the graph is not connected,Found infinite path length because the graph is not connected,0.5,0.5,40,,2.0,Graph is not connected.,93,123.0,165,0,3,1,2,0.01198,0.04393,0.01061,0.00014,0.0
Simul_FB01-Facebook01-watts_strogatz,100,356.77075,watts_strogatz,168,168,0.01198,Found infinite path length because the graph is not connected,Found infinite path length because the graph is not connected,0.5,0.5,40,,2.0,Graph is not connected.,92,88.0,167,0,1,0,1,0.00599,0.03749,0.0,0.0,0.0
Simul_FB01-Facebook01-watts_strogatz,100,356.77075,watts_strogatz,168,168,0.01198,Found infinite path length because the graph is not connected,Found infinite path length because the graph is not connected,0.5,0.5,40,,2.0,Graph is not connected.,91,144.0,162,0,6,4,3,0.01198,0.04307,0.01212,0.0,0.0
Simul_FB01-Facebook01-watts_strogatz,100,356.77075,watts_strogatz,168,168,0.01198,Found infinite path length because the graph is not connected,Found infinite path length because the graph is not connected,0.5,0.5,40,,2.0,Graph is not connected.,90,64.0,167,0,1,0,1,0.01198,0.04674,0.01591,0.0,0.0
Simul_FB01-Facebook01-watts_strogatz,100,356.77075,watts_strogatz,168,168,0.01198,Found infinite path length because the graph is not connected,Found infinite path length because the graph is not connected,0.5,0.5,40,,2.0,Graph is not connected.,89,122.0,167,0,1,0,1,0.01198,0.04119,0.01818,0.0,0.0
Simul_FB01-Facebook01-watts_strogatz,100,356.77075,watts_strogatz,168,168,0.01198,Found infinite path length because the graph is not connected,Found infinite path length because the graph is not connected,0.5,0.5,40,,2.0,Graph is not connected.,88,65.0,167,0,1,0,1,0.00599,0.03558,0.0,1e-05,0.0
Simul_FB01-Facebook01-watts_strogatz,100,356.77075,watts_strogatz,168,168,0.01198,Found infinite path length because the graph is not connected,Found infinite path length because the graph is not connected,0.5,0.5,40,,2.0,Graph is not connected.,87,56.0,164,0,4,4,3,0.00599,0.02429,0.0,0.0,0.0
Simul_FB01-Facebook01-watts_strogatz,100,356.77075,watts_strogatz,168,168,0.01198,Found infinite path length because the graph is not connected,Found infinite path length because the graph is not connected,0.5,0.5,40,,2.0,Graph is not connected.,86,126.0,162,0,6,5,4,0.01796,0.02606,0.00455,0.0,0.0
Simul_FB01-Facebook01-watts_strogatz,100,356.77075,watts_strogatz,168,168,0.01198,Found infinite path length because the graph is not connected,Found infinite path length because the graph is not connected,0.5,0.5,40,,2.0,Graph is not connected.,85,120.0,164,0,4,3,4,0.01198,0.03497,0.03144,0.0,0.0
Simul_FB01-Facebook01-watts_strogatz,100,356.77075,watts_strogatz,168,168,0.01198,Found infinite path length because the graph is not connected,Found infinite path length because the graph is not connected,0.5,0.5,40,,2.0,Graph is not connected.,84,117.0,157,0,11,7,4,0.01198,0.04492,0.02462,0.0,0.0
Simul_FB01-Facebook01-watts_strogatz,100,356.77075,watts_strogatz,168,168,0.01198,Found infinite path length because the graph is not connected,Found infinite path length because the graph is not connected,0.5,0.5,40,,2.0,Graph is not connected.,83,76.0,167,0,1,0,1,0.01198,0.0294,0.00152,1e-05,0.0
