simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
HAVERFORD-SIMPLES-s6-Haverford76-erdos_renyi,20,376.79937,erdos_renyi_gnp,1446,59104,0.05657,3,2,0.6,0.3,30,,81.74827,1.9528,3,1440,0,0,1446,1542,1293,0.04429,0.50436,0.00061,0.02041,0.05109
HAVERFORD-SIMPLES-s6-Haverford76-erdos_renyi,20,376.79937,erdos_renyi_gnp,1446,59104,0.05657,3,2,0.6,0.3,30,,81.74827,1.9528,2,936,0,0,1446,1524,1267,0.06159,0.51369,0.00081,0.02808,0.06001
HAVERFORD-SIMPLES-s6-Haverford76-erdos_renyi,20,376.79937,erdos_renyi_gnp,1446,59104,0.05657,3,2,0.6,0.3,30,,81.74827,1.9528,1,277,0,0,1446,1532,1275,0.05329,0.51114,0.00041,0.02458,0.05195
HAVERFORD-SIMPLES-s6-Haverford76-barabasi_albert,20,380.76376,barabasi_albert,1446,58968,0.05644,3,2,0.6,0.3,30,,81.56017,1.97043,20,1022,0,0,1446,1525,1254,0.03945,0.50104,0.00021,0.01302,0.09336
HAVERFORD-SIMPLES-s6-Haverford76-barabasi_albert,20,380.76376,barabasi_albert,1446,58968,0.05644,3,2,0.6,0.3,30,,81.56017,1.97043,19,481,0,0,1446,1538,1265,0.04637,0.50827,0.00021,0.01848,0.13116
HAVERFORD-SIMPLES-s6-Haverford76-barabasi_albert,20,380.76376,barabasi_albert,1446,58968,0.05644,3,2,0.6,0.3,30,,81.56017,1.97043,18,666,0,0,1446,1564,1251,0.05052,0.50737,0.00033,0.0178,0.10502
HAVERFORD-SIMPLES-s6-Haverford76-barabasi_albert,20,380.76376,barabasi_albert,1446,58968,0.05644,3,2,0.6,0.3,30,,81.56017,1.97043,17,473,0,0,1446,1514,1241,0.05398,0.5106,0.00048,0.01787,0.08891
HAVERFORD-SIMPLES-s6-Haverford76-barabasi_albert,20,380.76376,barabasi_albert,1446,58968,0.05644,3,2,0.6,0.3,30,,81.56017,1.97043,16,670,0,0,1446,1503,1268,0.04429,0.50755,0.00013,0.01779,0.14385
HAVERFORD-SIMPLES-s6-Haverford76-barabasi_albert,20,380.76376,barabasi_albert,1446,58968,0.05644,3,2,0.6,0.3,30,,81.56017,1.97043,15,201,0,0,1446,1535,1250,0.10035,0.52622,0.00128,0.03429,0.09119
HAVERFORD-SIMPLES-s6-Haverford76-barabasi_albert,20,380.76376,barabasi_albert,1446,58968,0.05644,3,2,0.6,0.3,30,,81.56017,1.97043,14,1277,0,0,1446,1513,1242,0.03045,0.48376,0.00013,0.00967,0.06871
HAVERFORD-SIMPLES-s6-Haverford76-barabasi_albert,20,380.76376,barabasi_albert,1446,58968,0.05644,3,2,0.6,0.3,30,,81.56017,1.97043,13,648,0,0,1446,1513,1234,0.04983,0.50844,0.00049,0.01735,0.09624
HAVERFORD-SIMPLES-s6-Haverford76-barabasi_albert,20,380.76376,barabasi_albert,1446,58968,0.05644,3,2,0.6,0.3,30,,81.56017,1.97043,12,1221,0,0,1446,1514,1241,0.03253,0.49537,0.00022,0.01259,0.11193
HAVERFORD-SIMPLES-s6-Haverford76-barabasi_albert,20,380.76376,barabasi_albert,1446,58968,0.05644,3,2,0.6,0.3,30,,81.56017,1.97043,11,898,0,0,1446,1492,1231,0.03599,0.50139,0.00017,0.01491,0.1463
HAVERFORD-SIMPLES-s6-Haverford76-barabasi_albert,20,380.76376,barabasi_albert,1446,58968,0.05644,3,2,0.6,0.3,30,,81.56017,1.97043,10,809,0,0,1446,1483,1270,0.03737,0.49914,0.0002,0.01323,0.10133
HAVERFORD-SIMPLES-s6-Haverford76-barabasi_albert,20,380.76376,barabasi_albert,1446,58968,0.05644,3,2,0.6,0.3,30,,81.56017,1.97043,9,156,0,0,1446,1540,1271,0.09758,0.52565,0.00131,0.03901,0.13343
HAVERFORD-SIMPLES-s6-Haverford76-barabasi_albert,20,380.76376,barabasi_albert,1446,58968,0.05644,3,2,0.6,0.3,30,,81.56017,1.97043,8,217,0,0,1446,1532,1267,0.08997,0.52317,0.00083,0.03415,0.1164
HAVERFORD-SIMPLES-s6-Haverford76-barabasi_albert,20,380.76376,barabasi_albert,1446,58968,0.05644,3,2,0.6,0.3,30,,81.56017,1.97043,7,306,0,0,1446,1553,1246,0.07336,0.51848,0.0009,0.02619,0.1035
HAVERFORD-SIMPLES-s6-Haverford76-barabasi_albert,20,380.76376,barabasi_albert,1446,58968,0.05644,3,2,0.6,0.3,30,,81.56017,1.97043,6,1402,0,0,1446,1489,1260,0.02907,0.4905,0.00016,0.01058,0.09756
HAVERFORD-SIMPLES-s6-Haverford76-barabasi_albert,20,380.76376,barabasi_albert,1446,58968,0.05644,3,2,0.6,0.3,30,,81.56017,1.97043,5,1017,0,0,1446,1498,1237,0.0346,0.49486,0.00023,0.01202,0.09469
HAVERFORD-SIMPLES-s6-Haverford76-barabasi_albert,20,380.76376,barabasi_albert,1446,58968,0.05644,3,2,0.6,0.3,30,,81.56017,1.97043,4,401,0,0,1446,1524,1247,0.06436,0.51515,0.00067,0.02319,0.09771
HAVERFORD-SIMPLES-s6-Haverford76-barabasi_albert,20,380.76376,barabasi_albert,1446,58968,0.05644,3,2,0.6,0.3,30,,81.56017,1.97043,3,130,0,0,1446,1497,1250,0.12734,0.534,0.00216,0.04688,0.11006
HAVERFORD-SIMPLES-s6-Haverford76-barabasi_albert,20,380.76376,barabasi_albert,1446,58968,0.05644,3,2,0.6,0.3,30,,81.56017,1.97043,2,1261,0,0,1446,1508,1263,0.03114,0.49588,0.00018,0.01362,0.17172
HAVERFORD-SIMPLES-s6-Haverford76-barabasi_albert,20,380.76376,barabasi_albert,1446,58968,0.05644,3,2,0.6,0.3,30,,81.56017,1.97043,1,226,0,0,1446,1518,1261,0.10173,0.5268,0.00074,0.03515,0.09542
HAVERFORD-SIMPLES-s6-Haverford76-watts_strogatz,20,381.08488,watts_strogatz,1446,59286,0.05675,3,3,0.6,0.3,30,,82.0,1.98202,20,959,0,0,1446,1529,1280,0.05606,0.50489,0.00095,0.02614,0.21049
HAVERFORD-SIMPLES-s6-Haverford76-watts_strogatz,20,381.08488,watts_strogatz,1446,59286,0.05675,3,3,0.6,0.3,30,,82.0,1.98202,19,375,0,0,1446,1583,1270,0.0526,0.49605,0.00059,0.02407,0.24
HAVERFORD-SIMPLES-s6-Haverford76-watts_strogatz,20,381.08488,watts_strogatz,1446,59286,0.05675,3,3,0.6,0.3,30,,82.0,1.98202,18,405,0,0,1446,1552,1291,0.05467,0.50524,0.0005,0.02536,0.18371
HAVERFORD-SIMPLES-s6-Haverford76-watts_strogatz,20,381.08488,watts_strogatz,1446,59286,0.05675,3,3,0.6,0.3,30,,82.0,1.98202,17,201,0,0,1446,1589,1270,0.06021,0.50595,0.00054,0.02813,0.20262
HAVERFORD-SIMPLES-s6-Haverford76-watts_strogatz,20,381.08488,watts_strogatz,1446,59286,0.05675,3,3,0.6,0.3,30,,82.0,1.98202,16,612,0,0,1446,1582,1259,0.05952,0.5056,0.00064,0.02748,0.17729
HAVERFORD-SIMPLES-s6-Haverford76-watts_strogatz,20,381.08488,watts_strogatz,1446,59286,0.05675,3,3,0.6,0.3,30,,82.0,1.98202,15,1428,0,0,1446,1539,1286,0.05675,0.5088,0.00088,0.02593,0.15507
HAVERFORD-SIMPLES-s6-Haverford76-watts_strogatz,20,381.08488,watts_strogatz,1446,59286,0.05675,3,3,0.6,0.3,30,,82.0,1.98202,14,717,0,0,1446,1587,1278,0.06159,0.5115,0.0002,0.02862,0.18616
HAVERFORD-SIMPLES-s6-Haverford76-watts_strogatz,20,381.08488,watts_strogatz,1446,59286,0.05675,3,3,0.6,0.3,30,,82.0,1.98202,13,220,0,0,1446,1522,1275,0.05536,0.50595,0.00067,0.02558,0.19335
HAVERFORD-SIMPLES-s6-Haverford76-watts_strogatz,20,381.08488,watts_strogatz,1446,59286,0.05675,3,3,0.6,0.3,30,,82.0,1.98202,12,1079,0,0,1446,1537,1276,0.0609,0.5097,0.00072,0.02841,0.17581
HAVERFORD-SIMPLES-s6-Haverford76-watts_strogatz,20,381.08488,watts_strogatz,1446,59286,0.05675,3,3,0.6,0.3,30,,82.0,1.98202,11,1309,0,0,1446,1556,1283,0.05882,0.50366,0.00074,0.02722,0.1944
HAVERFORD-SIMPLES-s6-Haverford76-watts_strogatz,20,381.08488,watts_strogatz,1446,59286,0.05675,3,3,0.6,0.3,30,,82.0,1.98202,10,426,0,0,1446,1535,1292,0.0519,0.5,0.00046,0.024,0.22018
HAVERFORD-SIMPLES-s6-Haverford76-watts_strogatz,20,381.08488,watts_strogatz,1446,59286,0.05675,3,3,0.6,0.3,30,,82.0,1.98202,9,104,0,0,1446,1481,1314,0.05536,0.50578,0.00042,0.02578,0.19335
HAVERFORD-SIMPLES-s6-Haverford76-watts_strogatz,20,381.08488,watts_strogatz,1446,59286,0.05675,3,3,0.6,0.3,30,,82.0,1.98202,8,353,0,0,1446,1521,1282,0.05329,0.50243,0.00047,0.02449,0.21121
HAVERFORD-SIMPLES-s6-Haverford76-watts_strogatz,20,381.08488,watts_strogatz,1446,59286,0.05675,3,3,0.6,0.3,30,,82.0,1.98202,7,51,0,0,1446,1551,1290,0.0519,0.49896,0.00066,0.02365,0.22306
HAVERFORD-SIMPLES-s6-Haverford76-watts_strogatz,20,381.08488,watts_strogatz,1446,59286,0.05675,3,3,0.6,0.3,30,,82.0,1.98202,6,297,0,0,1446,1542,1281,0.05952,0.50862,0.00062,0.02741,0.18632
HAVERFORD-SIMPLES-s6-Haverford76-watts_strogatz,20,381.08488,watts_strogatz,1446,59286,0.05675,3,3,0.6,0.3,30,,82.0,1.98202,5,571,0,0,1446,1566,1277,0.0609,0.50827,0.00067,0.02827,0.21082
HAVERFORD-SIMPLES-s6-Haverford76-watts_strogatz,20,381.08488,watts_strogatz,1446,59286,0.05675,3,3,0.6,0.3,30,,82.0,1.98202,4,637,0,0,1446,1506,1271,0.05744,0.50666,0.0006,0.02656,0.18748
HAVERFORD-SIMPLES-s6-Haverford76-watts_strogatz,20,381.08488,watts_strogatz,1446,59286,0.05675,3,3,0.6,0.3,30,,82.0,1.98202,3,1421,0,0,1446,1535,1296,0.04844,0.49486,0.00044,0.02224,0.21739
HAVERFORD-SIMPLES-s6-Haverford76-watts_strogatz,20,381.08488,watts_strogatz,1446,59286,0.05675,3,3,0.6,0.3,30,,82.0,1.98202,2,1099,0,0,1446,1571,1286,0.05675,0.50631,0.00087,0.02643,0.20988
HAVERFORD-SIMPLES-s6-Haverford76-watts_strogatz,20,381.08488,watts_strogatz,1446,59286,0.05675,3,3,0.6,0.3,30,,82.0,1.98202,1,83,0,0,1446,1525,1310,0.05536,0.5,0.00079,0.02534,0.22658
HAVERFORD-SIMPLES-s6-Haverford76-facebook,20,320.44987,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,82.41909,1.04359,20,950,684,0,762,701,320,0.04844,0.11245,0.00023,0.0,0.14182
HAVERFORD-SIMPLES-s6-Haverford76-facebook,20,320.44987,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,82.41909,1.04359,19,399,1324,0,122,121,44,0.04775,0.29299,0.00013,0.0,0.12852
HAVERFORD-SIMPLES-s6-Haverford76-facebook,20,320.44987,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,82.41909,1.04359,18,344,1309,0,137,131,62,0.11488,0.34068,0.0009,0.0,0.10982
HAVERFORD-SIMPLES-s6-Haverford76-facebook,20,320.44987,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,82.41909,1.04359,17,152,1437,0,9,10,5,0.04221,0.34256,0.00029,0.0,0.14836
HAVERFORD-SIMPLES-s6-Haverford76-facebook,20,320.44987,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,82.41909,1.04359,16,867,1066,0,380,372,195,0.02699,0.08662,0.00017,0.0,0.11336
HAVERFORD-SIMPLES-s6-Haverford76-facebook,20,320.44987,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,82.41909,1.04359,15,1032,833,0,613,611,266,0.02076,0.07521,0.0,0.0,0.24828
HAVERFORD-SIMPLES-s6-Haverford76-facebook,20,320.44987,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,82.41909,1.04359,14,955,731,0,715,708,355,0.02699,0.09371,4e-05,0.0,0.17611
HAVERFORD-SIMPLES-s6-Haverford76-facebook,20,320.44987,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,82.41909,1.04359,13,987,1039,0,407,300,177,0.10173,0.12102,0.00109,0.0,0.12636
HAVERFORD-SIMPLES-s6-Haverford76-facebook,20,320.44987,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,82.41909,1.04359,12,358,1371,0,75,57,28,0.05467,0.26687,0.00021,0.0,0.15514
HAVERFORD-SIMPLES-s6-Haverford76-facebook,20,320.44987,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,82.41909,1.04359,11,425,1313,0,133,152,59,0.02076,0.23322,0.0,0.0,0.25402
HAVERFORD-SIMPLES-s6-Haverford76-facebook,20,320.44987,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,82.41909,1.04359,10,857,785,0,661,620,347,0.09412,0.16722,0.00059,0.0,0.15065
HAVERFORD-SIMPLES-s6-Haverford76-facebook,20,320.44987,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,82.41909,1.04359,9,1338,1445,0,1,0,1,0.00069,0.0,0.0,0.0,0.0
HAVERFORD-SIMPLES-s6-Haverford76-facebook,20,320.44987,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,82.41909,1.04359,8,244,1445,0,1,0,1,0.01107,0.27775,0.0,0.0,0.175
HAVERFORD-SIMPLES-s6-Haverford76-facebook,20,320.44987,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,82.41909,1.04359,7,57,1445,0,1,0,1,0.02145,0.33327,0.0,0.0,0.22581
HAVERFORD-SIMPLES-s6-Haverford76-facebook,20,320.44987,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,82.41909,1.04359,6,285,1442,0,4,3,4,0.03183,0.28599,0.00116,0.0,0.1285
HAVERFORD-SIMPLES-s6-Haverford76-facebook,20,320.44987,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,82.41909,1.04359,5,531,1184,0,262,206,93,0.04083,0.2101,8e-05,0.0,0.19492
HAVERFORD-SIMPLES-s6-Haverford76-facebook,20,320.44987,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,82.41909,1.04359,4,339,1346,0,100,96,45,0.02976,0.27484,9e-05,0.0,0.15504
HAVERFORD-SIMPLES-s6-Haverford76-facebook,20,320.44987,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,82.41909,1.04359,3,295,1294,0,152,105,46,0.04913,0.27867,6e-05,0.0,0.2163
HAVERFORD-SIMPLES-s6-Haverford76-facebook,20,320.44987,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,82.41909,1.04359,2,934,747,0,699,623,296,0.03737,0.10745,4e-05,0.0,0.145
HAVERFORD-SIMPLES-s6-Haverford76-facebook,20,320.44987,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,82.41909,1.04359,1,20,1445,0,1,0,1,0.04083,0.39041,1e-05,0.00023,0.16423
