simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
FB02-COMPLEX-S8-Facebook02-erdos_renyi,20,40.84954,erdos_renyi_gnp,333,4908,0.08879,3,3,0.8,0.3,30,,29.47748,1.9784,10,23.0,0,0,333,360,236,0.08133,0.50227,0.00183,0.05116,0.11111
FB02-COMPLEX-S8-Facebook02-erdos_renyi,20,40.84954,erdos_renyi_gnp,333,4908,0.08879,3,3,0.8,0.3,30,,29.47748,1.9784,9,142.0,0,0,333,362,234,0.06024,0.47564,0.00178,0.03548,0.1
FB02-COMPLEX-S8-Facebook02-erdos_renyi,20,40.84954,erdos_renyi_gnp,333,4908,0.08879,3,3,0.8,0.3,30,,29.47748,1.9784,8,2.0,0,0,333,351,235,0.08133,0.50151,0.00176,0.05092,0.07977
FB02-COMPLEX-S8-Facebook02-erdos_renyi,20,40.84954,erdos_renyi_gnp,333,4908,0.08879,3,3,0.8,0.3,30,,29.47748,1.9784,7,248.0,1,0,332,374,234,0.09337,0.51235,0.00229,0.0576,0.07957
FB02-COMPLEX-S8-Facebook02-erdos_renyi,20,40.84954,erdos_renyi_gnp,333,4908,0.08879,3,3,0.8,0.3,30,,29.47748,1.9784,6,221.0,0,0,333,376,228,0.09639,0.51314,0.00225,0.06048,0.11694
FB02-COMPLEX-S8-Facebook02-erdos_renyi,20,40.84954,erdos_renyi_gnp,333,4908,0.08879,3,3,0.8,0.3,30,,29.47748,1.9784,5,40.0,1,0,332,340,238,0.08434,0.5061,0.00098,0.05167,0.09259
FB02-COMPLEX-S8-Facebook02-erdos_renyi,20,40.84954,erdos_renyi_gnp,333,4908,0.08879,3,3,0.8,0.3,30,,29.47748,1.9784,4,41.0,0,0,333,389,229,0.09036,0.50842,0.00174,0.05627,0.09195
FB02-COMPLEX-S8-Facebook02-erdos_renyi,20,40.84954,erdos_renyi_gnp,333,4908,0.08879,3,3,0.8,0.3,30,,29.47748,1.9784,3,17.0,0,0,333,343,237,0.07229,0.49925,0.00135,0.04581,0.0942
FB02-COMPLEX-S8-Facebook02-erdos_renyi,20,40.84954,erdos_renyi_gnp,333,4908,0.08879,3,3,0.8,0.3,30,,29.47748,1.9784,2,23.0,0,0,333,389,221,0.08133,0.50227,0.00166,0.05116,0.11111
FB02-COMPLEX-S8-Facebook02-erdos_renyi,20,40.84954,erdos_renyi_gnp,333,4908,0.08879,3,3,0.8,0.3,30,,29.47748,1.9784,1,195.0,0,0,333,359,237,0.0994,0.51633,0.00195,0.06232,0.08523
FB02-COMPLEX-S8-Facebook02-barabasi_albert,20,40.91947,barabasi_albert,333,5072,0.09175,3,2,0.8,0.3,30,,30.46246,1.9894,20,48.0,0,0,333,331,237,0.12651,0.53205,0.00245,0.06777,0.19396
FB02-COMPLEX-S8-Facebook02-barabasi_albert,20,40.91947,barabasi_albert,333,5072,0.09175,3,2,0.8,0.3,30,,30.46246,1.9894,19,64.0,0,0,333,352,244,0.17169,0.54695,0.01108,0.08129,0.14098
FB02-COMPLEX-S8-Facebook02-barabasi_albert,20,40.91947,barabasi_albert,333,5072,0.09175,3,2,0.8,0.3,30,,30.46246,1.9894,18,192.0,0,0,333,345,235,0.06627,0.49331,0.00197,0.03092,0.12554
FB02-COMPLEX-S8-Facebook02-barabasi_albert,20,40.91947,barabasi_albert,333,5072,0.09175,3,2,0.8,0.3,30,,30.46246,1.9894,17,79.0,1,0,332,343,231,0.16867,0.54516,0.0165,0.07007,0.11948
FB02-COMPLEX-S8-Facebook02-barabasi_albert,20,40.91947,barabasi_albert,333,5072,0.09175,3,2,0.8,0.3,30,,30.46246,1.9894,16,70.0,0,0,333,333,213,0.10542,0.52038,0.0023,0.05431,0.17311
FB02-COMPLEX-S8-Facebook02-barabasi_albert,20,40.91947,barabasi_albert,333,5072,0.09175,3,2,0.8,0.3,30,,30.46246,1.9894,15,110.0,0,0,333,338,218,0.08434,0.51156,0.00108,0.0449,0.15079
FB02-COMPLEX-S8-Facebook02-barabasi_albert,20,40.91947,barabasi_albert,333,5072,0.09175,3,2,0.8,0.3,30,,30.46246,1.9894,14,75.0,0,0,333,360,222,0.09639,0.51956,0.00221,0.05431,0.19355
FB02-COMPLEX-S8-Facebook02-barabasi_albert,20,40.91947,barabasi_albert,333,5072,0.09175,3,2,0.8,0.3,30,,30.46246,1.9894,13,125.0,1,0,332,380,208,0.0994,0.51553,0.00434,0.0504,0.15909
FB02-COMPLEX-S8-Facebook02-barabasi_albert,20,40.91947,barabasi_albert,333,5072,0.09175,3,2,0.8,0.3,30,,30.46246,1.9894,12,19.0,1,0,332,373,235,0.31024,0.5918,0.02118,0.15936,0.1679
FB02-COMPLEX-S8-Facebook02-barabasi_albert,20,40.91947,barabasi_albert,333,5072,0.09175,3,2,0.8,0.3,30,,30.46246,1.9894,11,153.0,0,0,333,351,217,0.06627,0.49478,0.00082,0.0343,0.1342
FB02-COMPLEX-S8-Facebook02-barabasi_albert,20,40.91947,barabasi_albert,333,5072,0.09175,3,2,0.8,0.3,30,,30.46246,1.9894,10,82.0,2,0,331,350,208,0.08434,0.50765,0.0028,0.04476,0.16667
FB02-COMPLEX-S8-Facebook02-barabasi_albert,20,40.91947,barabasi_albert,333,5072,0.09175,3,2,0.8,0.3,30,,30.46246,1.9894,9,138.0,0,0,333,360,232,0.08434,0.49925,0.00185,0.03918,0.13492
FB02-COMPLEX-S8-Facebook02-barabasi_albert,20,40.91947,barabasi_albert,333,5072,0.09175,3,2,0.8,0.3,30,,30.46246,1.9894,8,1.0,1,0,332,353,223,0.11446,0.52532,0.00519,0.05675,0.15505
FB02-COMPLEX-S8-Facebook02-barabasi_albert,20,40.91947,barabasi_albert,333,5072,0.09175,3,2,0.8,0.3,30,,30.46246,1.9894,7,99.0,0,0,333,326,230,0.0994,0.51875,0.00398,0.04953,0.14394
FB02-COMPLEX-S8-Facebook02-barabasi_albert,20,40.91947,barabasi_albert,333,5072,0.09175,3,2,0.8,0.3,30,,30.46246,1.9894,6,4.0,1,0,332,370,230,0.11446,0.52449,0.00256,0.06202,0.19346
FB02-COMPLEX-S8-Facebook02-barabasi_albert,20,40.91947,barabasi_albert,333,5072,0.09175,3,2,0.8,0.3,30,,30.46246,1.9894,5,123.0,0,0,333,365,221,0.10542,0.51633,0.0033,0.05258,0.16975
FB02-COMPLEX-S8-Facebook02-barabasi_albert,20,40.91947,barabasi_albert,333,5072,0.09175,3,2,0.8,0.3,30,,30.46246,1.9894,4,5.0,0,0,333,335,227,0.21386,0.55987,0.01809,0.11093,0.1662
FB02-COMPLEX-S8-Facebook02-barabasi_albert,20,40.91947,barabasi_albert,333,5072,0.09175,3,2,0.8,0.3,30,,30.46246,1.9894,3,145.0,0,0,333,355,227,0.05723,0.5,0.00064,0.03356,0.21637
FB02-COMPLEX-S8-Facebook02-barabasi_albert,20,40.91947,barabasi_albert,333,5072,0.09175,3,2,0.8,0.3,30,,30.46246,1.9894,2,125.0,0,0,333,370,200,0.0994,0.51553,0.00214,0.0504,0.15909
FB02-COMPLEX-S8-Facebook02-barabasi_albert,20,40.91947,barabasi_albert,333,5072,0.09175,3,2,0.8,0.3,30,,30.46246,1.9894,1,51.0,0,0,333,368,220,0.1506,0.53984,0.00642,0.0759,0.16735
FB02-COMPLEX-S8-Facebook02-watts_strogatz,20,41.63286,watts_strogatz,333,5328,0.09639,3,3,0.8,0.3,30,,32.0,2.00197,20,191.0,0,0,333,387,221,0.10542,0.50456,0.00398,0.05862,0.25378
FB02-COMPLEX-S8-Facebook02-watts_strogatz,20,41.63286,watts_strogatz,333,5328,0.09639,3,3,0.8,0.3,30,,32.0,2.00197,19,26.0,0,0,333,335,227,0.09337,0.49185,0.00138,0.05428,0.27957
FB02-COMPLEX-S8-Facebook02-watts_strogatz,20,41.63286,watts_strogatz,333,5328,0.09639,3,3,0.8,0.3,30,,32.0,2.00197,18,77.0,0,0,333,346,224,0.09036,0.49775,0.00159,0.05025,0.14943
FB02-COMPLEX-S8-Facebook02-watts_strogatz,20,41.63286,watts_strogatz,333,5328,0.09639,3,3,0.8,0.3,30,,32.0,2.00197,17,157.0,0,0,333,392,238,0.10542,0.5092,0.00334,0.05935,0.16303
FB02-COMPLEX-S8-Facebook02-watts_strogatz,20,41.63286,watts_strogatz,333,5328,0.09639,3,3,0.8,0.3,30,,32.0,2.00197,16,256.0,0,0,333,372,242,0.09036,0.49185,0.00139,0.05213,0.23448
FB02-COMPLEX-S8-Facebook02-watts_strogatz,20,41.63286,watts_strogatz,333,5328,0.09639,3,3,0.8,0.3,30,,32.0,2.00197,15,153.0,0,0,333,340,254,0.08735,0.48609,0.00199,0.04867,0.20936
FB02-COMPLEX-S8-Facebook02-watts_strogatz,20,41.63286,watts_strogatz,333,5328,0.09639,3,3,0.8,0.3,30,,32.0,2.00197,14,16.0,0,0,333,347,247,0.10542,0.51314,0.00535,0.06088,0.2084
FB02-COMPLEX-S8-Facebook02-watts_strogatz,20,41.63286,watts_strogatz,333,5328,0.09639,3,3,0.8,0.3,30,,32.0,2.00197,13,110.0,0,0,333,372,230,0.0994,0.49925,0.00087,0.05642,0.28409
FB02-COMPLEX-S8-Facebook02-watts_strogatz,20,41.63286,watts_strogatz,333,5328,0.09639,3,3,0.8,0.3,30,,32.0,2.00197,12,150.0,0,0,333,354,234,0.08735,0.4904,0.00333,0.0488,0.25123
FB02-COMPLEX-S8-Facebook02-watts_strogatz,20,41.63286,watts_strogatz,333,5328,0.09639,3,3,0.8,0.3,30,,32.0,2.00197,11,221.0,0,0,333,377,241,0.0994,0.50687,0.0027,0.05593,0.19697
FB02-COMPLEX-S8-Facebook02-watts_strogatz,20,41.63286,watts_strogatz,333,5328,0.09639,3,3,0.8,0.3,30,,32.0,2.00197,10,75.0,0,0,333,357,249,0.0994,0.49925,0.00449,0.05571,0.24432
FB02-COMPLEX-S8-Facebook02-watts_strogatz,20,41.63286,watts_strogatz,333,5328,0.09639,3,3,0.8,0.3,30,,32.0,2.00197,9,238.0,0,0,333,367,227,0.11446,0.51077,0.00545,0.06582,0.19772
FB02-COMPLEX-S8-Facebook02-watts_strogatz,20,41.63286,watts_strogatz,333,5328,0.09639,3,3,0.8,0.3,30,,32.0,2.00197,8,150.0,0,0,333,394,250,0.08735,0.4904,0.0026,0.0488,0.25123
FB02-COMPLEX-S8-Facebook02-watts_strogatz,20,41.63286,watts_strogatz,333,5328,0.09639,3,3,0.8,0.3,30,,32.0,2.00197,7,26.0,0,0,333,387,251,0.09337,0.49185,0.00356,0.05428,0.27957
FB02-COMPLEX-S8-Facebook02-watts_strogatz,20,41.63286,watts_strogatz,333,5328,0.09639,3,3,0.8,0.3,30,,32.0,2.00197,6,162.0,0,0,333,360,252,0.09337,0.4985,0.00114,0.05218,0.23011
FB02-COMPLEX-S8-Facebook02-watts_strogatz,20,41.63286,watts_strogatz,333,5328,0.09639,3,3,0.8,0.3,30,,32.0,2.00197,5,106.0,0,0,333,363,231,0.07831,0.48326,0.00181,0.0428,0.19077
FB02-COMPLEX-S8-Facebook02-watts_strogatz,20,41.63286,watts_strogatz,333,5328,0.09639,3,3,0.8,0.3,30,,32.0,2.00197,4,52.0,0,0,333,367,231,0.10241,0.51077,0.00535,0.05765,0.14795
FB02-COMPLEX-S8-Facebook02-watts_strogatz,20,41.63286,watts_strogatz,333,5328,0.09639,3,3,0.8,0.3,30,,32.0,2.00197,3,25.0,0,0,333,376,238,0.10542,0.51633,0.00171,0.06101,0.21008
FB02-COMPLEX-S8-Facebook02-watts_strogatz,20,41.63286,watts_strogatz,333,5328,0.09639,3,3,0.8,0.3,30,,32.0,2.00197,2,19.0,0,0,333,385,245,0.09036,0.48824,0.00356,0.05317,0.29425
FB02-COMPLEX-S8-Facebook02-watts_strogatz,20,41.63286,watts_strogatz,333,5328,0.09639,3,3,0.8,0.3,30,,32.0,2.00197,1,31.0,0,0,333,374,228,0.10241,0.5,0.00294,0.05763,0.23173
FB02-COMPLEX-S8-Facebook02-facebook,20,25.83752,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,30.25826,Graph is not weakly connected.,20,,78,0,255,161,107,,,,,
FB02-COMPLEX-S8-Facebook02-facebook,20,25.83752,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,30.25826,Graph is not weakly connected.,19,,145,0,188,196,86,,,,,
FB02-COMPLEX-S8-Facebook02-facebook,20,25.83752,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,30.25826,Graph is not weakly connected.,18,,117,0,216,178,110,,,,,
FB02-COMPLEX-S8-Facebook02-facebook,20,25.83752,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,30.25826,Graph is not weakly connected.,17,,126,0,207,198,106,,,,,
FB02-COMPLEX-S8-Facebook02-facebook,20,25.83752,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,30.25826,Graph is not weakly connected.,16,,80,0,253,252,140,,,,,
FB02-COMPLEX-S8-Facebook02-facebook,20,25.83752,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,30.25826,Graph is not weakly connected.,15,,100,0,233,243,109,,,,,
FB02-COMPLEX-S8-Facebook02-facebook,20,25.83752,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,30.25826,Graph is not weakly connected.,14,,330,0,3,0,2,,,,,
FB02-COMPLEX-S8-Facebook02-facebook,20,25.83752,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,30.25826,Graph is not weakly connected.,13,,108,0,225,243,105,,,,,
FB02-COMPLEX-S8-Facebook02-facebook,20,25.83752,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,30.25826,Graph is not weakly connected.,12,,140,0,193,198,114,,,,,
FB02-COMPLEX-S8-Facebook02-facebook,20,25.83752,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,30.25826,Graph is not weakly connected.,11,,91,0,242,148,106,,,,,
FB02-COMPLEX-S8-Facebook02-facebook,20,25.83752,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,30.25826,Graph is not weakly connected.,10,,146,0,187,202,98,,,,,
FB02-COMPLEX-S8-Facebook02-facebook,20,25.83752,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,30.25826,Graph is not weakly connected.,9,,66,0,267,225,141,,,,,
FB02-COMPLEX-S8-Facebook02-facebook,20,25.83752,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,30.25826,Graph is not weakly connected.,8,,95,0,238,241,129,,,,,
FB02-COMPLEX-S8-Facebook02-facebook,20,25.83752,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,30.25826,Graph is not weakly connected.,7,,132,0,201,186,112,,,,,
FB02-COMPLEX-S8-Facebook02-facebook,20,25.83752,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,30.25826,Graph is not weakly connected.,6,,89,0,244,230,100,,,,,
FB02-COMPLEX-S8-Facebook02-facebook,20,25.83752,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,30.25826,Graph is not weakly connected.,5,,267,0,66,43,27,,,,,
FB02-COMPLEX-S8-Facebook02-facebook,20,25.83752,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,30.25826,Graph is not weakly connected.,4,,327,0,6,2,4,,,,,
FB02-COMPLEX-S8-Facebook02-facebook,20,25.83752,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,30.25826,Graph is not weakly connected.,3,,119,0,214,241,103,,,,,
FB02-COMPLEX-S8-Facebook02-facebook,20,25.83752,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,30.25826,Graph is not weakly connected.,2,,332,0,1,0,1,,,,,
FB02-COMPLEX-S8-Facebook02-facebook,20,25.83752,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,30.25826,Graph is not weakly connected.,1,,134,0,199,217,115,,,,,
