simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
HAVERFORD-SIMPLES-s4-Haverford76-facebook,20,321.78718,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,82.41909,1.04359,19,108,1445,0,1,0,1,0.00415,0.28712,0.0,0.0,0.3
HAVERFORD-SIMPLES-s4-Haverford76-facebook,20,321.78718,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,82.41909,1.04359,18,117,1445,0,1,0,1,0.02145,0.33081,1e-05,0.0,0.19677
HAVERFORD-SIMPLES-s4-Haverford76-facebook,20,321.78718,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,82.41909,1.04359,17,1335,364,0,1082,1066,525,0.04429,0.00865,2e-05,0.0,0.19122
HAVERFORD-SIMPLES-s4-Haverford76-facebook,20,321.78718,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,82.41909,1.04359,16,1241,351,0,1095,1045,610,0.03945,0.02445,0.0,0.0,0.21397
HAVERFORD-SIMPLES-s4-Haverford76-facebook,20,321.78718,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,82.41909,1.04359,15,940,751,0,695,603,336,0.06159,0.11395,0.00062,0.0,0.1416
HAVERFORD-SIMPLES-s4-Haverford76-facebook,20,321.78718,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,82.41909,1.04359,14,501,1091,0,355,390,173,0.05398,0.25043,0.00025,0.0,0.16051
HAVERFORD-SIMPLES-s4-Haverford76-facebook,20,321.78718,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,82.41909,1.04359,13,764,853,0,593,588,289,0.14948,0.21506,0.00354,0.0,0.10663
HAVERFORD-SIMPLES-s4-Haverford76-facebook,20,321.78718,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,82.41909,1.04359,12,1343,328,0,1118,1139,634,0.03806,0.0,0.0,0.0,0.15791
HAVERFORD-SIMPLES-s4-Haverford76-facebook,20,321.78718,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,82.41909,1.04359,11,818,955,0,491,432,255,0.02699,0.1394,4e-05,0.0,0.17814
HAVERFORD-SIMPLES-s4-Haverford76-facebook,20,321.78718,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,82.41909,1.04359,10,946,892,0,554,655,260,0.03183,0.08295,4e-05,0.0,0.24203
HAVERFORD-SIMPLES-s4-Haverford76-facebook,20,321.78718,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,82.41909,1.04359,9,3,1445,0,1,0,1,0.09758,0.45456,0.0,0.2953,0.13141
HAVERFORD-SIMPLES-s4-Haverford76-facebook,20,321.78718,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,82.41909,1.04359,8,491,1078,0,368,318,207,0.23391,0.33932,0.00411,0.0,0.09798
HAVERFORD-SIMPLES-s4-Haverford76-facebook,20,321.78718,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,82.41909,1.04359,7,680,912,0,534,489,252,0.11765,0.21948,0.00042,0.0,0.13794
HAVERFORD-SIMPLES-s4-Haverford76-facebook,20,321.78718,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,82.41909,1.04359,6,610,1039,0,407,352,207,0.04429,0.20276,0.00019,0.0,0.15848
HAVERFORD-SIMPLES-s4-Haverford76-facebook,20,321.78718,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,82.41909,1.04359,5,1244,705,0,741,785,428,0.02145,0.01188,0.00018,0.0,0.16237
HAVERFORD-SIMPLES-s4-Haverford76-facebook,20,321.78718,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,82.41909,1.04359,4,761,868,0,578,556,319,0.07059,0.18598,0.00029,0.0,0.17948
HAVERFORD-SIMPLES-s4-Haverford76-facebook,20,321.78718,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,82.41909,1.04359,3,192,1400,0,46,51,28,0.19446,0.40434,0.00325,0.0,0.07478
HAVERFORD-SIMPLES-s4-Haverford76-facebook,20,321.78718,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,82.41909,1.04359,2,887,799,0,647,639,348,0.04844,0.14058,0.0005,0.0,0.12422
HAVERFORD-SIMPLES-s4-Haverford76-facebook,20,321.78718,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,82.41909,1.04359,1,389,1251,0,195,256,93,0.02768,0.21412,3e-05,0.0,0.15064
