simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
Ego-SIMPLES-S07-Ego-facebook,30,2591.37471,snap-Ego,4039,88234,0.01082,8,4,0.4,0.3,30,,43.69101,3.69251,11,2887,137,0,3902,3982,2377,0.00991,0.28323,0.0,0.0,0.55256
Ego-SIMPLES-S07-Ego-facebook,30,2591.37471,snap-Ego,4039,88234,0.01082,8,4,0.4,0.3,30,,43.69101,3.69251,10,3870,200,0,3839,4155,2424,0.00644,0.23957,1e-05,0.0,0.53846
Ego-SIMPLES-S07-Ego-facebook,30,2591.37471,snap-Ego,4039,88234,0.01082,8,4,0.4,0.3,30,,43.69101,3.69251,9,282,4038,0,1,0,1,0.0005,0.26112,0.0,0.0,1.0
Ego-SIMPLES-S07-Ego-facebook,30,2591.37471,snap-Ego,4039,88234,0.01082,8,4,0.4,0.3,30,,43.69101,3.69251,8,505,94,0,3945,4457,2318,0.00322,0.27075,0.0,0.0,0.89744
Ego-SIMPLES-S07-Ego-facebook,30,2591.37471,snap-Ego,4039,88234,0.01082,8,4,0.4,0.3,30,,43.69101,3.69251,7,1702,164,0,3875,3629,2450,0.01114,0.33538,0.00043,8e-05,0.31212
Ego-SIMPLES-S07-Ego-facebook,30,2591.37471,snap-Ego,4039,88234,0.01082,8,4,0.4,0.3,30,,43.69101,3.69251,6,2367,89,1,3949,3946,2271,0.01238,0.26062,0.0,0.0021,0.52245
Ego-SIMPLES-S07-Ego-facebook,30,2591.37471,snap-Ego,4039,88234,0.01082,8,4,0.4,0.3,30,,43.69101,3.69251,5,44,204,0,3835,4071,2472,0.00149,0.26119,0.0,0.0,1.0
Ego-SIMPLES-S07-Ego-facebook,30,2591.37471,snap-Ego,4039,88234,0.01082,8,4,0.4,0.3,30,,43.69101,3.69251,4,3742,4035,0,4,1,2,0.00124,0.23927,0.0,0.0,0.8
Ego-SIMPLES-S07-Ego-facebook,30,2591.37471,snap-Ego,4039,88234,0.01082,8,4,0.4,0.3,30,,43.69101,3.69251,3,3552,134,0,3905,4060,2435,0.00173,0.2393,0.0,0.0,0.71429
Ego-SIMPLES-S07-Ego-facebook,30,2591.37471,snap-Ego,4039,88234,0.01082,8,4,0.4,0.3,30,,43.69101,3.69251,2,3593,220,1,3818,4132,2369,0.01164,0.23987,1e-05,0.0,0.36078
Ego-SIMPLES-S07-Ego-facebook,30,2591.37471,snap-Ego,4039,88234,0.01082,8,4,0.4,0.3,30,,43.69101,3.69251,1,3854,205,0,3834,3695,2548,0.0005,0.23923,0.0,0.0,1.0
