simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
Ego-simples-f06-Ego-watts_strogatz,10,1056.17047,watts_strogatz,4039,88858,0.0109,4,3,0.6,0.3,10,,44.0,2.70535,6,1244,0,13,4026,4555,3298,0.0109,0.36759,0.00042,0.01608,0.22093
Ego-simples-f06-Ego-watts_strogatz,10,1056.17047,watts_strogatz,4039,88858,0.0109,4,3,0.6,0.3,10,,44.0,2.70535,5,1167,0,16,4023,4541,3284,0.01139,0.37189,0.00039,0.01614,0.14589
Ego-simples-f06-Ego-watts_strogatz,10,1056.17047,watts_strogatz,4039,88858,0.0109,4,3,0.6,0.3,10,,44.0,2.70535,4,1353,0,15,4024,4449,3268,0.01114,0.37042,0.00047,0.01586,0.15556
Ego-simples-f06-Ego-watts_strogatz,10,1056.17047,watts_strogatz,4039,88858,0.0109,4,3,0.6,0.3,10,,44.0,2.70535,3,183,0,20,4019,4344,3283,0.01164,0.37227,0.00046,0.01667,0.12581
Ego-simples-f06-Ego-watts_strogatz,10,1056.17047,watts_strogatz,4039,88858,0.0109,4,3,0.6,0.3,10,,44.0,2.70535,2,3201,0,9,4030,4418,3237,0.01213,0.37285,0.00059,0.01748,0.15221
Ego-simples-f06-Ego-watts_strogatz,10,1056.17047,watts_strogatz,4039,88858,0.0109,4,3,0.6,0.3,10,,44.0,2.70535,1,2116,0,21,4018,4408,3253,0.0109,0.3691,0.00044,0.01589,0.14482
Ego-simples-f06-Ego-facebook,10,1057.12551,snap-Ego,4039,88234,0.01082,8,4,0.6,0.3,10,,43.69101,3.69251,10,3532,480,26,3533,3892,2123,0.00371,0.23942,0.0,0.0,0.40952
Ego-simples-f06-Ego-facebook,10,1057.12551,snap-Ego,4039,88234,0.01082,8,4,0.6,0.3,10,,43.69101,3.69251,9,2496,422,42,3575,3543,1972,0.00545,0.2776,0.0,0.00179,0.90909
Ego-simples-f06-Ego-facebook,10,1057.12551,snap-Ego,4039,88234,0.01082,8,4,0.6,0.3,10,,43.69101,3.69251,8,2625,367,29,3643,3230,1937,0.04606,0.26292,1e-05,0.07927,0.78262
Ego-simples-f06-Ego-facebook,10,1057.12551,snap-Ego,4039,88234,0.01082,8,4,0.6,0.3,10,,43.69101,3.69251,7,1248,203,29,3807,3612,2147,0.00198,0.31512,0.0,0.0,0.60714
Ego-simples-f06-Ego-facebook,10,1057.12551,snap-Ego,4039,88234,0.01082,8,4,0.6,0.3,10,,43.69101,3.69251,6,1661,407,18,3614,3614,2127,0.01981,0.31863,3e-05,0.0,0.47089
Ego-simples-f06-Ego-facebook,10,1057.12551,snap-Ego,4039,88234,0.01082,8,4,0.6,0.3,10,,43.69101,3.69251,5,3841,4038,0,1,0,1,0.00817,0.23967,0.0,0.0,0.6572
Ego-simples-f06-Ego-facebook,10,1057.12551,snap-Ego,4039,88234,0.01082,8,4,0.6,0.3,10,,43.69101,3.69251,4,2633,376,27,3636,3910,2039,0.01015,0.26047,0.0,0.00081,0.73415
Ego-simples-f06-Ego-facebook,10,1057.12551,snap-Ego,4039,88234,0.01082,8,4,0.6,0.3,10,,43.69101,3.69251,3,2312,226,30,3783,3808,1977,0.00396,0.26005,0.0,0.00086,0.85
Ego-simples-f06-Ego-facebook,10,1057.12551,snap-Ego,4039,88234,0.01082,8,4,0.6,0.3,10,,43.69101,3.69251,2,1330,148,14,3877,3685,2072,0.03021,0.31795,2e-05,6e-05,0.55236
Ego-simples-f06-Ego-facebook,10,1057.12551,snap-Ego,4039,88234,0.01082,8,4,0.6,0.3,10,,43.69101,3.69251,1,2530,192,22,3825,3633,1924,0.00718,0.27774,3e-05,0.004,0.57143
