simulation_name;num_simulations;elapsed_time;netowrk_model;number_of_nodes;number_of_edges;density;diameter;radius;gamma;beta;tmax;R0;average_degree;average_shortest_path;iteration_number;node;S;I;R;max_infection_time;max_infection_len;degree_centrality;closeness_centrality;betweenness_centrality;eigenvector_centrality;clustering_coefficient
FB02-SIMPLES-s10-Facebook02-barabasi_albert;20;4.086.803;barabasi_albert;333;5072;0,09175;3;2;1;0,3;30;;3.046.246;198.556;15;186;332;0;1;0;1;0,05422;0,50151;0,00041;0,042;0,41176
FB02-SIMPLES-s10-Facebook02-barabasi_albert;20;4.086.803;barabasi_albert;333;5072;0,09175;3;2;1;0,3;30;;3.046.246;198.556;14;201;1;0;332;401;206;0,06928;0,4904;0,00017;0,03305;0,16601
FB02-SIMPLES-s10-Facebook02-barabasi_albert;20;4.086.803;barabasi_albert;333;5072;0,09175;3;2;1;0,3;30;;3.046.246;198.556;13;279;1;0;332;339;206;0,0512;0,47839;0,00024;0,02685;0,19853
FB02-SIMPLES-s10-Facebook02-barabasi_albert;20;4.086.803;barabasi_albert;333;5072;0,09175;3;2;1;0,3;30;;3.046.246;198.556;12;222;3;0;330;352;211;0,0512;0,48609;0,00054;0,02756;0,16176
FB02-SIMPLES-s10-Facebook02-barabasi_albert;20;4.086.803;barabasi_albert;333;5072;0,09175;3;2;1;0,3;30;;3.046.246;198.556;11;66;1;0;332;394;209;0,10241;0,51713;0,00385;0,05119;0,15686
FB02-SIMPLES-s10-Facebook02-barabasi_albert;20;4.086.803;barabasi_albert;333;5072;0,09175;3;2;1;0,3;30;;3.046.246;198.556;10;55;1;0;332;367;200;0,16265;0,54337;0,00275;0,07705;0,13487
FB02-SIMPLES-s10-Facebook02-barabasi_albert;20;4.086.803;barabasi_albert;333;5072;0,09175;3;2;1;0,3;30;;3.046.246;198.556;9;22;0;0;333;377;204;0,21687;0,56081;0,00839;0,11881;0,19014
FB02-SIMPLES-s10-Facebook02-barabasi_albert;20;4.086.803;barabasi_albert;333;5072;0,09175;3;2;1;0,3;30;;3.046.246;198.556;8;277;1;0;332;332;193;0,06024;0,4868;0,00045;0,03211;0,16842
FB02-SIMPLES-s10-Facebook02-barabasi_albert;20;4.086.803;barabasi_albert;333;5072;0,09175;3;2;1;0,3;30;;3.046.246;198.556;7;78;4;0;329;369;208;0,10542;0,51314;0,003;0,05156;0,16639
FB02-SIMPLES-s10-Facebook02-barabasi_albert;20;4.086.803;barabasi_albert;333;5072;0,09175;3;2;1;0,3;30;;3.046.246;198.556;6;323;3;0;330;345;222;0,04819;0,4624;0,00112;0,02289;0,125
FB02-SIMPLES-s10-Facebook02-barabasi_albert;20;4.086.803;barabasi_albert;333;5072;0,09175;3;2;1;0,3;30;;3.046.246;198.556;5;185;332;0;1;0;1;0,06928;0,49775;0,0008;0,03584;0,20158
FB02-SIMPLES-s10-Facebook02-barabasi_albert;20;4.086.803;barabasi_albert;333;5072;0,09175;3;2;1;0,3;30;;3.046.246;198.556;4;14;0;0;333;345;196;0,05422;0,48467;0,00086;0,02836;0,20915
FB02-SIMPLES-s10-Facebook02-barabasi_albert;20;4.086.803;barabasi_albert;333;5072;0,09175;3;2;1;0,3;30;;3.046.246;198.556;3;29;1;0;332;341;218;0,20482;0,55705;0,01259;0,1052;0,16989
FB02-SIMPLES-s10-Facebook02-barabasi_albert;20;4.086.803;barabasi_albert;333;5072;0,09175;3;2;1;0,3;30;;3.046.246;198.556;2;86;0;0;333;393;206;0,09639;0,51473;0,00273;0,0487;0,1754
FB02-SIMPLES-s10-Facebook02-barabasi_albert;20;4.086.803;barabasi_albert;333;5072;0,09175;3;2;1;0,3;30;;3.046.246;198.556;1;306;0;0;333;393;214;0,05723;0,49185;0,00099;0,03108;0,19298
FB02-SIMPLES-s10-Facebook02-watts_strogatz;20;4.116.449;watts_strogatz;333;5328;0,09639;3;3;1;0,3;30;;32;199.902;20;317;0;0;333;394;233;0,09036;0,49626;0,00292;0,04956;0,1908
FB02-SIMPLES-s10-Facebook02-watts_strogatz;20;4.116.449;watts_strogatz;333;5328;0,09639;3;3;1;0,3;30;;32;199.902;19;76;332;0;1;0;1;0,11145;0,50765;0,0047;0,06279;0,21321
FB02-SIMPLES-s10-Facebook02-watts_strogatz;20;4.116.449;watts_strogatz;333;5328;0,09639;3;3;1;0,3;30;;32;199.902;18;251;0;0;333;356;215;0,10542;0,50303;0,00493;0,06153;0,23025
FB02-SIMPLES-s10-Facebook02-watts_strogatz;20;4.116.449;watts_strogatz;333;5328;0,09639;3;3;1;0,3;30;;32;199.902;17;135;0;0;333;356;221;0,09036;0,5;0,00293;0,04891;0,1977
FB02-SIMPLES-s10-Facebook02-watts_strogatz;20;4.116.449;watts_strogatz;333;5328;0,09639;3;3;1;0,3;30;;32;199.902;16;261;0;0;333;380;215;0,10843;0,50533;0,0071;0,06345;0,26508
FB02-SIMPLES-s10-Facebook02-watts_strogatz;20;4.116.449;watts_strogatz;333;5328;0,09639;3;3;1;0,3;30;;32;199.902;15;137;0;0;333;401;202;0,09036;0,5;0,0039;0,05013;0,16322
FB02-SIMPLES-s10-Facebook02-watts_strogatz;20;4.116.449;watts_strogatz;333;5328;0,09639;3;3;1;0,3;30;;32;199.902;14;328;0;0;333;341;234;0,0994;0,50075;0,00406;0,055;0,2178
FB02-SIMPLES-s10-Facebook02-watts_strogatz;20;4.116.449;watts_strogatz;333;5328;0,09639;3;3;1;0,3;30;;32;199.902;13;132;0;0;333;353;224;0,10241;0,51235;0,00289;0,0569;0,13369
FB02-SIMPLES-s10-Facebook02-watts_strogatz;20;4.116.449;watts_strogatz;333;5328;0,09639;3;3;1;0,3;30;;32;199.902;12;193;0;0;333;364;219;0,12048;0,51956;0,00865;0,07033;0,16026
FB02-SIMPLES-s10-Facebook02-watts_strogatz;20;4.116.449;watts_strogatz;333;5328;0,09639;3;3;1;0,3;30;;32;199.902;11;290;1;0;332;356;221;0,10241;0,51393;0,00444;0,05729;0,14795
FB02-SIMPLES-s10-Facebook02-watts_strogatz;20;4.116.449;watts_strogatz;333;5328;0,09639;3;3;1;0,3;30;;32;199.902;10;155;332;0;1;0;1;0,09036;0,49405;0,00122;0,0492;0,25287
FB02-SIMPLES-s10-Facebook02-watts_strogatz;20;4.116.449;watts_strogatz;333;5328;0,09639;3;3;1;0,3;30;;32;199.902;9;292;0;0;333;377;228;0,10843;0,51553;0,00261;0,06097;0,14444
FB02-SIMPLES-s10-Facebook02-watts_strogatz;20;4.116.449;watts_strogatz;333;5328;0,09639;3;3;1;0,3;30;;32;199.902;8;231;1;0;332;356;203;0,10843;0,5092;0,00794;0,06224;0,2127
FB02-SIMPLES-s10-Facebook02-watts_strogatz;20;4.116.449;watts_strogatz;333;5328;0,09639;3;3;1;0,3;30;;32;199.902;7;73;0;0;333;368;239;0,10542;0,51235;0,00145;0,06039;0,23697
FB02-SIMPLES-s10-Facebook02-watts_strogatz;20;4.116.449;watts_strogatz;333;5328;0,09639;3;3;1;0,3;30;;32;199.902;6;190;0;0;333;381;222;0,11747;0,51156;0,00409;0,06818;0,19973
FB02-SIMPLES-s10-Facebook02-watts_strogatz;20;4.116.449;watts_strogatz;333;5328;0,09639;3;3;1;0,3;30;;32;199.902;5;315;0;0;333;363;206;0,08434;0,49478;0,0019;0,04802;0,2381
FB02-SIMPLES-s10-Facebook02-watts_strogatz;20;4.116.449;watts_strogatz;333;5328;0,09639;3;3;1;0,3;30;;32;199.902;4;296;332;0;1;0;1;0,09036;0,49405;0,00192;0,05093;0,21609
FB02-SIMPLES-s10-Facebook02-watts_strogatz;20;4.116.449;watts_strogatz;333;5328;0,09639;3;3;1;0,3;30;;32;199.902;3;322;0;0;333;407;232;0,08735;0,48538;0,00232;0,04803;0,21921
FB02-SIMPLES-s10-Facebook02-watts_strogatz;20;4.116.449;watts_strogatz;333;5328;0,09639;3;3;1;0,3;30;;32;199.902;2;223;0;0;333;370;229;0,09337;0,5092;0,0031;0,05368;0,20645
FB02-SIMPLES-s10-Facebook02-watts_strogatz;20;4.116.449;watts_strogatz;333;5328;0,09639;3;3;1;0,3;30;;32;199.902;1;244;1;0;332;342;217;0,10241;0,5061;0,00517;0,0578;0,25668
FB02-SIMPLES-s10-Facebook02-facebook;20;2.969.846;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;1;0,3;30;;3.025.826;Graph is not weakly connected,;20;;318;0;15;13;8;;;;;
FB02-SIMPLES-s10-Facebook02-facebook;20;2.969.846;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;1;0,3;30;;3.025.826;Graph is not weakly connected,;19;;331;0;2;1;2;;;;;
FB02-SIMPLES-s10-Facebook02-facebook;20;2.969.846;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;1;0,3;30;;3.025.826;Graph is not weakly connected,;18;;80;0;253;143;88;;;;;
FB02-SIMPLES-s10-Facebook02-facebook;20;2.969.846;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;1;0,3;30;;3.025.826;Graph is not weakly connected,;17;;147;0;186;167;88;;;;;
FB02-SIMPLES-s10-Facebook02-facebook;20;2.969.846;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;1;0,3;30;;3.025.826;Graph is not weakly connected,;16;;125;0;208;173;74;;;;;
FB02-SIMPLES-s10-Facebook02-facebook;20;2.969.846;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;1;0,3;30;;3.025.826;Graph is not weakly connected,;15;;141;0;192;230;85;;;;;
FB02-SIMPLES-s10-Facebook02-facebook;20;2.969.846;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;1;0,3;30;;3.025.826;Graph is not weakly connected,;14;;141;0;192;199;90;;;;;
FB02-SIMPLES-s10-Facebook02-facebook;20;2.969.846;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;1;0,3;30;;3.025.826;Graph is not weakly connected,;13;;105;0;228;198;113;;;;;
FB02-SIMPLES-s10-Facebook02-facebook;20;2.969.846;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;1;0,3;30;;3.025.826;Graph is not weakly connected,;12;;146;0;187;188;93;;;;;
FB02-SIMPLES-s10-Facebook02-facebook;20;2.969.846;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;1;0,3;30;;3.025.826;Graph is not weakly connected,;11;;331;0;2;1;2;;;;;
FB02-SIMPLES-s10-Facebook02-facebook;20;2.969.846;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;1;0,3;30;;3.025.826;Graph is not weakly connected,;10;;125;0;208;224;105;;;;;
FB02-SIMPLES-s10-Facebook02-facebook;20;2.969.846;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;1;0,3;30;;3.025.826;Graph is not weakly connected,;9;;300;0;33;42;11;;;;;
FB02-SIMPLES-s10-Facebook02-facebook;20;2.969.846;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;1;0,3;30;;3.025.826;Graph is not weakly connected,;8;;331;0;2;1;2;;;;;
FB02-SIMPLES-s10-Facebook02-facebook;20;2.969.846;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;1;0,3;30;;3.025.826;Graph is not weakly connected,;7;;141;0;192;176;105;;;;;
FB02-SIMPLES-s10-Facebook02-facebook;20;2.969.846;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;1;0,3;30;;3.025.826;Graph is not weakly connected,;6;;332;0;1;0;1;;;;;
FB02-SIMPLES-s10-Facebook02-facebook;20;2.969.846;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;1;0,3;30;;3.025.826;Graph is not weakly connected,;5;;99;0;234;138;107;;;;;
FB02-SIMPLES-s10-Facebook02-facebook;20;2.969.846;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;1;0,3;30;;3.025.826;Graph is not weakly connected,;4;;110;0;223;236;105;;;;;
FB02-SIMPLES-s10-Facebook02-facebook;20;2.969.846;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;1;0,3;30;;3.025.826;Graph is not weakly connected,;3;;137;0;196;182;95;;;;;
FB02-SIMPLES-s10-Facebook02-facebook;20;2.969.846;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;1;0,3;30;;3.025.826;Graph is not weakly connected,;2;;303;0;30;19;12;;;;;
FB02-SIMPLES-s10-Facebook02-facebook;20;2.969.846;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;1;0,3;30;;3.025.826;Graph is not weakly connected,;1;;332;0;1;0;1;;;;;
