simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
SIMMONS-COMPLEX-S8-Simmons81-watts_strogatz,20,354.38063,watts_strogatz,1518,33396,0.029,3,3,0.8,0.3,30,,44.0,2.38181,5,801.0,0,0,1518,1668,1174,0.02769,0.41358,0.00113,0.02432,0.17654
SIMMONS-COMPLEX-S8-Simmons81-watts_strogatz,20,354.38063,watts_strogatz,1518,33396,0.029,3,3,0.8,0.3,30,,44.0,2.38181,4,921.0,0,0,1518,1649,1173,0.02637,0.41596,0.00057,0.02324,0.15385
SIMMONS-COMPLEX-S8-Simmons81-watts_strogatz,20,354.38063,watts_strogatz,1518,33396,0.029,3,3,0.8,0.3,30,,44.0,2.38181,3,789.0,0,0,1518,1674,1180,0.03428,0.43219,0.00098,0.02978,0.17572
SIMMONS-COMPLEX-S8-Simmons81-watts_strogatz,20,354.38063,watts_strogatz,1518,33396,0.029,3,3,0.8,0.3,30,,44.0,2.38181,2,405.0,0,0,1518,1669,1159,0.02571,0.41189,0.00058,0.02211,0.17409
SIMMONS-COMPLEX-S8-Simmons81-watts_strogatz,20,354.38063,watts_strogatz,1518,33396,0.029,3,3,0.8,0.3,30,,44.0,2.38181,1,67.0,0,0,1518,1636,1146,0.029,0.42209,0.00121,0.02597,0.15962
SIMMONS-COMPLEX-S8-Simmons81-facebook,20,27.32136,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,43.46245,Graph is not weakly connected.,20,,1040,0,478,449,135,,,,,
SIMMONS-COMPLEX-S8-Simmons81-facebook,20,27.32136,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,43.46245,Graph is not weakly connected.,19,,990,0,528,469,173,,,,,
SIMMONS-COMPLEX-S8-Simmons81-facebook,20,27.32136,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,43.46245,Graph is not weakly connected.,18,,808,0,710,582,270,,,,,
SIMMONS-COMPLEX-S8-Simmons81-facebook,20,27.32136,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,43.46245,Graph is not weakly connected.,17,,719,0,799,623,279,,,,,
SIMMONS-COMPLEX-S8-Simmons81-facebook,20,27.32136,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,43.46245,Graph is not weakly connected.,16,,1209,0,309,390,70,,,,,
SIMMONS-COMPLEX-S8-Simmons81-facebook,20,27.32136,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,43.46245,Graph is not weakly connected.,15,,1079,0,439,513,115,,,,,
SIMMONS-COMPLEX-S8-Simmons81-facebook,20,27.32136,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,43.46245,Graph is not weakly connected.,14,,1510,0,8,1,3,,,,,
SIMMONS-COMPLEX-S8-Simmons81-facebook,20,27.32136,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,43.46245,Graph is not weakly connected.,13,,1229,0,289,340,60,,,,,
SIMMONS-COMPLEX-S8-Simmons81-facebook,20,27.32136,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,43.46245,Graph is not weakly connected.,12,,1497,0,21,7,5,,,,,
SIMMONS-COMPLEX-S8-Simmons81-facebook,20,27.32136,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,43.46245,Graph is not weakly connected.,11,,1432,0,86,52,16,,,,,
SIMMONS-COMPLEX-S8-Simmons81-facebook,20,27.32136,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,43.46245,Graph is not weakly connected.,10,,1510,0,8,1,3,,,,,
SIMMONS-COMPLEX-S8-Simmons81-facebook,20,27.32136,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,43.46245,Graph is not weakly connected.,9,,899,0,619,721,217,,,,,
SIMMONS-COMPLEX-S8-Simmons81-facebook,20,27.32136,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,43.46245,Graph is not weakly connected.,8,,1181,0,337,318,106,,,,,
SIMMONS-COMPLEX-S8-Simmons81-facebook,20,27.32136,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,43.46245,Graph is not weakly connected.,7,,973,0,545,373,161,,,,,
SIMMONS-COMPLEX-S8-Simmons81-facebook,20,27.32136,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,43.46245,Graph is not weakly connected.,6,,916,0,602,559,195,,,,,
SIMMONS-COMPLEX-S8-Simmons81-facebook,20,27.32136,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,43.46245,Graph is not weakly connected.,5,,1279,0,239,223,61,,,,,
SIMMONS-COMPLEX-S8-Simmons81-facebook,20,27.32136,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,43.46245,Graph is not weakly connected.,4,,666,0,852,855,319,,,,,
SIMMONS-COMPLEX-S8-Simmons81-facebook,20,27.32136,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,43.46245,Graph is not weakly connected.,3,,1498,0,20,16,6,,,,,
SIMMONS-COMPLEX-S8-Simmons81-facebook,20,27.32136,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,43.46245,Graph is not weakly connected.,2,,1191,0,327,296,98,,,,,
SIMMONS-COMPLEX-S8-Simmons81-facebook,20,27.32136,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,30,,43.46245,Graph is not weakly connected.,1,,697,0,821,719,277,,,,,
