simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
SIMMONS-SIMPLES-r1-Simmons81-barabasi_albert,30,520.24014,barabasi_albert,1518,32912,0.02858,3,2,0.1,0.3,30,,43.36232,2.23297,26,308,0,87,1431,1586,1421,0.04087,0.47991,0.00107,0.02681,0.06029
SIMMONS-SIMPLES-r1-Simmons81-barabasi_albert,30,520.24014,barabasi_albert,1518,32912,0.02858,3,2,0.1,0.3,30,,43.36232,2.23297,25,819,0,79,1439,1569,1426,0.01582,0.43492,0.00014,0.01313,0.11957
SIMMONS-SIMPLES-r1-Simmons81-barabasi_albert,30,520.24014,barabasi_albert,1518,32912,0.02858,3,2,0.1,0.3,30,,43.36232,2.23297,24,284,0,65,1453,1574,1441,0.02703,0.4672,0.00057,0.02116,0.09512
SIMMONS-SIMPLES-r1-Simmons81-barabasi_albert,30,520.24014,barabasi_albert,1518,32912,0.02858,3,2,0.1,0.3,30,,43.36232,2.23297,23,285,0,83,1435,1565,1440,0.04153,0.4842,0.00147,0.02651,0.05735
SIMMONS-SIMPLES-r1-Simmons81-barabasi_albert,30,520.24014,barabasi_albert,1518,32912,0.02858,3,2,0.1,0.3,30,,43.36232,2.23297,22,358,0,66,1452,1558,1433,0.02703,0.45679,0.00031,0.018,0.05976
SIMMONS-SIMPLES-r1-Simmons81-barabasi_albert,30,520.24014,barabasi_albert,1518,32912,0.02858,3,2,0.1,0.3,30,,43.36232,2.23297,21,967,0,86,1432,1551,1434,0.01912,0.42684,0.00027,0.01177,0.06158
SIMMONS-SIMPLES-r1-Simmons81-barabasi_albert,30,520.24014,barabasi_albert,1518,32912,0.02858,3,2,0.1,0.3,30,,43.36232,2.23297,20,1213,0,80,1438,1563,1426,0.01714,0.42422,0.00029,0.01162,0.05231
SIMMONS-SIMPLES-r1-Simmons81-barabasi_albert,30,520.24014,barabasi_albert,1518,32912,0.02858,3,2,0.1,0.3,30,,43.36232,2.23297,19,1166,0,73,1445,1578,1441,0.01582,0.40856,0.00011,0.00861,0.06159
SIMMONS-SIMPLES-r1-Simmons81-barabasi_albert,30,520.24014,barabasi_albert,1518,32912,0.02858,3,2,0.1,0.3,30,,43.36232,2.23297,18,1328,0,87,1431,1569,1440,0.01516,0.41999,0.0001,0.01021,0.07115
SIMMONS-SIMPLES-r1-Simmons81-barabasi_albert,30,520.24014,barabasi_albert,1518,32912,0.02858,3,2,0.1,0.3,30,,43.36232,2.23297,17,998,0,88,1430,1548,1439,0.01714,0.42938,3e-05,0.01165,0.06462
SIMMONS-SIMPLES-r1-Simmons81-barabasi_albert,30,520.24014,barabasi_albert,1518,32912,0.02858,3,2,0.1,0.3,30,,43.36232,2.23297,16,677,0,88,1430,1553,1434,0.02439,0.45378,0.00073,0.01654,0.06607
SIMMONS-SIMPLES-r1-Simmons81-barabasi_albert,30,520.24014,barabasi_albert,1518,32912,0.02858,3,2,0.1,0.3,30,,43.36232,2.23297,15,310,0,79,1439,1561,1412,0.03164,0.46562,0.00032,0.02034,0.05142
SIMMONS-SIMPLES-r1-Simmons81-barabasi_albert,30,520.24014,barabasi_albert,1518,32912,0.02858,3,2,0.1,0.3,30,,43.36232,2.23297,14,338,0,69,1449,1580,1435,0.02769,0.46937,0.00041,0.02167,0.10453
SIMMONS-SIMPLES-r1-Simmons81-barabasi_albert,30,520.24014,barabasi_albert,1518,32912,0.02858,3,2,0.1,0.3,30,,43.36232,2.23297,13,821,0,105,1413,1575,1420,0.0178,0.43705,0.0002,0.01316,0.07692
SIMMONS-SIMPLES-r1-Simmons81-barabasi_albert,30,520.24014,barabasi_albert,1518,32912,0.02858,3,2,0.1,0.3,30,,43.36232,2.23297,12,374,0,77,1441,1593,1420,0.02571,0.45419,0.00032,0.01827,0.09987
SIMMONS-SIMPLES-r1-Simmons81-barabasi_albert,30,520.24014,barabasi_albert,1518,32912,0.02858,3,2,0.1,0.3,30,,43.36232,2.23297,11,835,0,80,1438,1564,1435,0.01978,0.44318,0.00047,0.01548,0.11264
SIMMONS-SIMPLES-r1-Simmons81-barabasi_albert,30,520.24014,barabasi_albert,1518,32912,0.02858,3,2,0.1,0.3,30,,43.36232,2.23297,10,54,0,78,1440,1593,1426,0.12129,0.53228,0.00829,0.07832,0.06367
SIMMONS-SIMPLES-r1-Simmons81-barabasi_albert,30,520.24014,barabasi_albert,1518,32912,0.02858,3,2,0.1,0.3,30,,43.36232,2.23297,9,879,0,84,1434,1552,1427,0.01978,0.4368,0.00038,0.01324,0.08276
SIMMONS-SIMPLES-r1-Simmons81-barabasi_albert,30,520.24014,barabasi_albert,1518,32912,0.02858,3,2,0.1,0.3,30,,43.36232,2.23297,8,100,0,72,1446,1580,1433,0.05274,0.50415,0.00107,0.04026,0.08639
SIMMONS-SIMPLES-r1-Simmons81-barabasi_albert,30,520.24014,barabasi_albert,1518,32912,0.02858,3,2,0.1,0.3,30,,43.36232,2.23297,7,754,0,82,1436,1576,1437,0.01912,0.43133,5e-05,0.01244,0.06158
SIMMONS-SIMPLES-r1-Simmons81-barabasi_albert,30,520.24014,barabasi_albert,1518,32912,0.02858,3,2,0.1,0.3,30,,43.36232,2.23297,6,393,0,87,1431,1573,1428,0.0323,0.47406,0.00035,0.02426,0.09439
SIMMONS-SIMPLES-r1-Simmons81-barabasi_albert,30,520.24014,barabasi_albert,1518,32912,0.02858,3,2,0.1,0.3,30,,43.36232,2.23297,5,1343,0,84,1434,1578,1431,0.01648,0.42517,0.00017,0.01091,0.07667
SIMMONS-SIMPLES-r1-Simmons81-barabasi_albert,30,520.24014,barabasi_albert,1518,32912,0.02858,3,2,0.1,0.3,30,,43.36232,2.23297,4,1408,0,66,1452,1551,1428,0.01582,0.42469,0.00019,0.01116,0.10145
SIMMONS-SIMPLES-r1-Simmons81-barabasi_albert,30,520.24014,barabasi_albert,1518,32912,0.02858,3,2,0.1,0.3,30,,43.36232,2.23297,3,1020,0,76,1442,1574,1433,0.01648,0.43997,0.00013,0.01385,0.11
SIMMONS-SIMPLES-r1-Simmons81-barabasi_albert,30,520.24014,barabasi_albert,1518,32912,0.02858,3,2,0.1,0.3,30,,43.36232,2.23297,2,686,0,82,1436,1564,1427,0.02241,0.44935,0.00042,0.01619,0.08378
SIMMONS-SIMPLES-r1-Simmons81-barabasi_albert,30,520.24014,barabasi_albert,1518,32912,0.02858,3,2,0.1,0.3,30,,43.36232,2.23297,1,1327,0,78,1440,1575,1422,0.01516,0.43971,8e-05,0.01415,0.11067
SIMMONS-SIMPLES-r1-Simmons81-watts_strogatz,30,526.08657,watts_strogatz,1518,33396,0.029,3,3,0.1,0.3,30,,44.0,2.37885,30,1091,0,80,1438,1573,1448,0.03098,0.42805,0.00076,0.02879,0.17206
SIMMONS-SIMPLES-r1-Simmons81-watts_strogatz,30,526.08657,watts_strogatz,1518,33396,0.029,3,3,0.1,0.3,30,,44.0,2.37885,29,1499,0,69,1449,1558,1441,0.02835,0.42529,0.00091,0.02481,0.12957
SIMMONS-SIMPLES-r1-Simmons81-watts_strogatz,30,526.08657,watts_strogatz,1518,33396,0.029,3,3,0.1,0.3,30,,44.0,2.37885,28,984,0,90,1428,1570,1451,0.02373,0.42221,0.00045,0.02135,0.08889
SIMMONS-SIMPLES-r1-Simmons81-watts_strogatz,30,526.08657,watts_strogatz,1518,33396,0.029,3,3,0.1,0.3,30,,44.0,2.37885,27,834,0,84,1434,1555,1466,0.03032,0.42505,0.00097,0.02662,0.16329
SIMMONS-SIMPLES-r1-Simmons81-watts_strogatz,30,526.08657,watts_strogatz,1518,33396,0.029,3,3,0.1,0.3,30,,44.0,2.37885,26,713,0,75,1443,1557,1446,0.02966,0.42877,0.0015,0.0258,0.13434
SIMMONS-SIMPLES-r1-Simmons81-watts_strogatz,30,526.08657,watts_strogatz,1518,33396,0.029,3,3,0.1,0.3,30,,44.0,2.37885,25,1456,0,77,1441,1568,1453,0.02373,0.40594,0.00039,0.02147,0.2254
SIMMONS-SIMPLES-r1-Simmons81-watts_strogatz,30,526.08657,watts_strogatz,1518,33396,0.029,3,3,0.1,0.3,30,,44.0,2.37885,24,1184,0,85,1433,1581,1450,0.02571,0.41313,0.00058,0.02332,0.20648
SIMMONS-SIMPLES-r1-Simmons81-watts_strogatz,30,526.08657,watts_strogatz,1518,33396,0.029,3,3,0.1,0.3,30,,44.0,2.37885,23,494,0,87,1431,1557,1460,0.02703,0.40978,0.00094,0.02432,0.21585
SIMMONS-SIMPLES-r1-Simmons81-watts_strogatz,30,526.08657,watts_strogatz,1518,33396,0.029,3,3,0.1,0.3,30,,44.0,2.37885,22,55,0,74,1444,1530,1445,0.02637,0.411,0.00111,0.0226,0.19744
SIMMONS-SIMPLES-r1-Simmons81-watts_strogatz,30,526.08657,watts_strogatz,1518,33396,0.029,3,3,0.1,0.3,30,,44.0,2.37885,21,1366,0,71,1447,1560,1455,0.0323,0.41987,0.00099,0.02946,0.21259
SIMMONS-SIMPLES-r1-Simmons81-watts_strogatz,30,526.08657,watts_strogatz,1518,33396,0.029,3,3,0.1,0.3,30,,44.0,2.37885,20,861,0,82,1436,1534,1449,0.02966,0.42517,0.00098,0.02601,0.16364
SIMMONS-SIMPLES-r1-Simmons81-watts_strogatz,30,526.08657,watts_strogatz,1518,33396,0.029,3,3,0.1,0.3,30,,44.0,2.37885,19,680,0,92,1426,1574,1447,0.02637,0.4067,0.00084,0.02219,0.23205
SIMMONS-SIMPLES-r1-Simmons81-watts_strogatz,30,526.08657,watts_strogatz,1518,33396,0.029,3,3,0.1,0.3,30,,44.0,2.37885,18,508,0,69,1449,1544,1457,0.02835,0.40834,0.00055,0.02524,0.26246
SIMMONS-SIMPLES-r1-Simmons81-watts_strogatz,30,526.08657,watts_strogatz,1518,33396,0.029,3,3,0.1,0.3,30,,44.0,2.37885,17,199,0,85,1433,1574,1441,0.03032,0.4338,0.00083,0.02711,0.12367
SIMMONS-SIMPLES-r1-Simmons81-watts_strogatz,30,526.08657,watts_strogatz,1518,33396,0.029,3,3,0.1,0.3,30,,44.0,2.37885,16,392,0,92,1426,1555,1468,0.03296,0.42962,0.00158,0.02985,0.19755
SIMMONS-SIMPLES-r1-Simmons81-watts_strogatz,30,526.08657,watts_strogatz,1518,33396,0.029,3,3,0.1,0.3,30,,44.0,2.37885,15,1479,0,89,1429,1558,1461,0.02769,0.4155,0.00091,0.02382,0.14866
SIMMONS-SIMPLES-r1-Simmons81-watts_strogatz,30,526.08657,watts_strogatz,1518,33396,0.029,3,3,0.1,0.3,30,,44.0,2.37885,14,920,0,80,1438,1571,1458,0.02703,0.41756,0.00133,0.02467,0.15244
SIMMONS-SIMPLES-r1-Simmons81-watts_strogatz,30,526.08657,watts_strogatz,1518,33396,0.029,3,3,0.1,0.3,30,,44.0,2.37885,13,1516,0,75,1443,1554,1451,0.02505,0.41212,0.00065,0.02174,0.14509
SIMMONS-SIMPLES-r1-Simmons81-watts_strogatz,30,526.08657,watts_strogatz,1518,33396,0.029,3,3,0.1,0.3,30,,44.0,2.37885,12,1297,0,80,1438,1553,1456,0.03098,0.43958,0.00131,0.02691,0.08326
SIMMONS-SIMPLES-r1-Simmons81-watts_strogatz,30,526.08657,watts_strogatz,1518,33396,0.029,3,3,0.1,0.3,30,,44.0,2.37885,11,1066,0,69,1449,1546,1441,0.02835,0.42022,0.00079,0.02591,0.19491
SIMMONS-SIMPLES-r1-Simmons81-watts_strogatz,30,526.08657,watts_strogatz,1518,33396,0.029,3,3,0.1,0.3,30,,44.0,2.37885,10,415,0,88,1430,1574,1453,0.02966,0.42769,0.00146,0.02655,0.13333
SIMMONS-SIMPLES-r1-Simmons81-watts_strogatz,30,526.08657,watts_strogatz,1518,33396,0.029,3,3,0.1,0.3,30,,44.0,2.37885,9,1301,0,74,1444,1564,1447,0.02571,0.42022,0.00089,0.02284,0.13765
SIMMONS-SIMPLES-r1-Simmons81-watts_strogatz,30,526.08657,watts_strogatz,1518,33396,0.029,3,3,0.1,0.3,30,,44.0,2.37885,8,1107,0,85,1433,1570,1453,0.0323,0.43195,0.00122,0.03,0.18707
SIMMONS-SIMPLES-r1-Simmons81-watts_strogatz,30,526.08657,watts_strogatz,1518,33396,0.029,3,3,0.1,0.3,30,,44.0,2.37885,7,708,0,74,1444,1555,1460,0.02703,0.41779,0.00124,0.02375,0.16463
SIMMONS-SIMPLES-r1-Simmons81-watts_strogatz,30,526.08657,watts_strogatz,1518,33396,0.029,3,3,0.1,0.3,30,,44.0,2.37885,6,1492,0,84,1434,1563,1454,0.02966,0.42115,0.00133,0.02623,0.15354
SIMMONS-SIMPLES-r1-Simmons81-watts_strogatz,30,526.08657,watts_strogatz,1518,33396,0.029,3,3,0.1,0.3,30,,44.0,2.37885,5,688,0,86,1432,1550,1443,0.02637,0.41619,0.00156,0.02276,0.13205
SIMMONS-SIMPLES-r1-Simmons81-watts_strogatz,30,526.08657,watts_strogatz,1518,33396,0.029,3,3,0.1,0.3,30,,44.0,2.37885,4,200,0,92,1426,1565,1460,0.02769,0.42268,0.00137,0.02477,0.16144
SIMMONS-SIMPLES-r1-Simmons81-watts_strogatz,30,526.08657,watts_strogatz,1518,33396,0.029,3,3,0.1,0.3,30,,44.0,2.37885,3,1008,0,86,1432,1558,1447,0.02966,0.42398,0.00054,0.02638,0.14242
SIMMONS-SIMPLES-r1-Simmons81-watts_strogatz,30,526.08657,watts_strogatz,1518,33396,0.029,3,3,0.1,0.3,30,,44.0,2.37885,2,1140,0,94,1424,1546,1451,0.029,0.42069,0.00132,0.02624,0.14059
SIMMONS-SIMPLES-r1-Simmons81-watts_strogatz,30,526.08657,watts_strogatz,1518,33396,0.029,3,3,0.1,0.3,30,,44.0,2.37885,1,592,0,84,1434,1563,1448,0.02769,0.41929,0.00075,0.02417,0.16492
SIMMONS-SIMPLES-r1-Simmons81-facebook,30,230.11158,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,30,,43.46245,Graph is not weakly connected.,30,1108,632,51,835,876,665,0.05603,0.05977,0.0006,0.0,0.12675
SIMMONS-SIMPLES-r1-Simmons81-facebook,30,230.11158,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,30,,43.46245,Graph is not weakly connected.,29,732,1035,47,436,504,273,0.02373,0.10109,0.00018,0.0,0.11667
SIMMONS-SIMPLES-r1-Simmons81-facebook,30,230.11158,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,30,,43.46245,Graph is not weakly connected.,28,972,779,48,691,716,529,0.05405,0.09864,0.00026,0.0,0.07392
SIMMONS-SIMPLES-r1-Simmons81-facebook,30,230.11158,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,30,,43.46245,Graph is not weakly connected.,27,830,1029,38,451,449,318,0.00989,0.05096,4e-05,0.0,0.11905
SIMMONS-SIMPLES-r1-Simmons81-facebook,30,230.11158,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,30,,43.46245,Graph is not weakly connected.,26,767,1244,35,239,365,138,0.00593,0.05039,0.0,0.0,0.19444
SIMMONS-SIMPLES-r1-Simmons81-facebook,30,230.11158,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,30,,43.46245,Graph is not weakly connected.,25,867,807,54,657,705,484,0.13777,0.15498,0.00851,0.0,0.05219
SIMMONS-SIMPLES-r1-Simmons81-facebook,30,230.11158,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,30,,43.46245,Graph is not weakly connected.,24,1015,817,50,651,671,530,0.00923,0.03316,0.0,0.0,0.20879
SIMMONS-SIMPLES-r1-Simmons81-facebook,30,230.11158,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,30,,43.46245,Graph is not weakly connected.,23,905,1517,0,1,0,1,0.02175,0.09496,0.00015,0.0,0.12973
SIMMONS-SIMPLES-r1-Simmons81-facebook,30,230.11158,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,30,,43.46245,Graph is not weakly connected.,22,641,1006,39,473,514,301,0.05405,0.17562,0.00192,0.0,0.09304
SIMMONS-SIMPLES-r1-Simmons81-facebook,30,230.11158,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,30,,43.46245,Graph is not weakly connected.,21,499,1246,23,249,285,170,0.02175,0.16594,5e-05,0.0,0.2661
SIMMONS-SIMPLES-r1-Simmons81-facebook,30,230.11158,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,30,,43.46245,Graph is not weakly connected.,20,1160,620,65,833,954,601,0.01187,0.02999,5e-05,0.0,0.15359
SIMMONS-SIMPLES-r1-Simmons81-facebook,30,230.11158,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,30,,43.46245,Graph is not weakly connected.,19,156,1516,0,2,1,2,0.00461,0.1594,1e-05,0.0,0.09524
SIMMONS-SIMPLES-r1-Simmons81-facebook,30,230.11158,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,30,,43.46245,Graph is not weakly connected.,18,1505,253,66,1199,1321,904,0.05933,0.00132,0.0,0.0,0.07653
SIMMONS-SIMPLES-r1-Simmons81-facebook,30,230.11158,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,30,,43.46245,Graph is not weakly connected.,17,472,1217,16,285,276,189,0.05735,0.23809,0.00071,0.0,0.08474
SIMMONS-SIMPLES-r1-Simmons81-facebook,30,230.11158,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,30,,43.46245,Graph is not weakly connected.,16,972,765,59,694,792,507,0.05405,0.09864,0.00052,0.0,0.07392
