simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
EGO-COMPLEX-s3-Ego-erdos_renyi,30,2652.11253,erdos_renyi_gnp,4039,87802,0.01077,4,3,0.3,0.3,30,,43.4771,2.6086,20,3917,0,1,4038,4233,3585,0.01114,0.38475,0.00042,0.01604,0.0101
EGO-COMPLEX-s3-Ego-erdos_renyi,30,2652.11253,erdos_renyi_gnp,4039,87802,0.01077,4,3,0.3,0.3,30,,43.4771,2.6086,19,2583,0,2,4037,4345,3601,0.01065,0.38242,0.0003,0.01523,0.00886
EGO-COMPLEX-s3-Ego-erdos_renyi,30,2652.11253,erdos_renyi_gnp,4039,87802,0.01077,4,3,0.3,0.3,30,,43.4771,2.6086,18,2608,0,2,4037,4314,3610,0.01065,0.38231,0.00036,0.01539,0.0155
EGO-COMPLEX-s3-Ego-erdos_renyi,30,2652.11253,erdos_renyi_gnp,4039,87802,0.01077,4,3,0.3,0.3,30,,43.4771,2.6086,17,1241,0,0,4039,4242,3564,0.00867,0.37552,0.00034,0.01279,0.01008
EGO-COMPLEX-s3-Ego-erdos_renyi,30,2652.11253,erdos_renyi_gnp,4039,87802,0.01077,4,3,0.3,0.3,30,,43.4771,2.6086,16,803,0,1,4038,4298,3580,0.01189,0.38951,0.00068,0.01749,0.00887
EGO-COMPLEX-s3-Ego-erdos_renyi,30,2652.11253,erdos_renyi_gnp,4039,87802,0.01077,4,3,0.3,0.3,30,,43.4771,2.6086,15,1195,0,0,4039,4305,3555,0.00966,0.37894,0.00028,0.01394,0.0108
EGO-COMPLEX-s3-Ego-erdos_renyi,30,2652.11253,erdos_renyi_gnp,4039,87802,0.01077,4,3,0.3,0.3,30,,43.4771,2.6086,14,1452,0,0,4039,4262,3572,0.01015,0.38008,0.00029,0.01422,0.00854
EGO-COMPLEX-s3-Ego-erdos_renyi,30,2652.11253,erdos_renyi_gnp,4039,87802,0.01077,4,3,0.3,0.3,30,,43.4771,2.6086,13,629,0,0,4039,4189,3557,0.00941,0.37795,0.00024,0.01353,0.00996
EGO-COMPLEX-s3-Ego-erdos_renyi,30,2652.11253,erdos_renyi_gnp,4039,87802,0.01077,4,3,0.3,0.3,30,,43.4771,2.6086,12,1438,0,1,4038,4314,3570,0.01114,0.38527,0.0006,0.01607,0.00202
EGO-COMPLEX-s3-Ego-erdos_renyi,30,2652.11253,erdos_renyi_gnp,4039,87802,0.01077,4,3,0.3,0.3,30,,43.4771,2.6086,11,2916,0,0,4039,4254,3638,0.00892,0.37577,0.00027,0.01272,0.00635
EGO-COMPLEX-s3-Ego-erdos_renyi,30,2652.11253,erdos_renyi_gnp,4039,87802,0.01077,4,3,0.3,0.3,30,,43.4771,2.6086,10,1556,0,1,4038,4353,3563,0.01139,0.3876,0.00048,0.01702,0.01449
EGO-COMPLEX-s3-Ego-erdos_renyi,30,2652.11253,erdos_renyi_gnp,4039,87802,0.01077,4,3,0.3,0.3,30,,43.4771,2.6086,9,2691,0,1,4038,4270,3576,0.01139,0.38626,0.00077,0.01638,0.01256
EGO-COMPLEX-s3-Ego-erdos_renyi,30,2652.11253,erdos_renyi_gnp,4039,87802,0.01077,4,3,0.3,0.3,30,,43.4771,2.6086,8,1822,0,1,4038,4358,3560,0.00842,0.3742,0.00014,0.01243,0.01604
EGO-COMPLEX-s3-Ego-erdos_renyi,30,2652.11253,erdos_renyi_gnp,4039,87802,0.01077,4,3,0.3,0.3,30,,43.4771,2.6086,7,820,0,0,4039,4273,3597,0.01412,0.39666,0.00061,0.02013,0.00564
EGO-COMPLEX-s3-Ego-erdos_renyi,30,2652.11253,erdos_renyi_gnp,4039,87802,0.01077,4,3,0.3,0.3,30,,43.4771,2.6086,6,1416,0,0,4039,4254,3550,0.01114,0.38575,0.00024,0.01641,0.00909
EGO-COMPLEX-s3-Ego-erdos_renyi,30,2652.11253,erdos_renyi_gnp,4039,87802,0.01077,4,3,0.3,0.3,30,,43.4771,2.6086,5,2354,0,2,4037,4270,3588,0.01139,0.38593,0.00058,0.01615,0.0029
EGO-COMPLEX-s3-Ego-erdos_renyi,30,2652.11253,erdos_renyi_gnp,4039,87802,0.01077,4,3,0.3,0.3,30,,43.4771,2.6086,4,1911,0,0,4039,4307,3601,0.01213,0.39048,0.00043,0.01817,0.0119
EGO-COMPLEX-s3-Ego-erdos_renyi,30,2652.11253,erdos_renyi_gnp,4039,87802,0.01077,4,3,0.3,0.3,30,,43.4771,2.6086,3,145,0,0,4039,4266,3594,0.0109,0.38304,0.0004,0.0153,0.01268
EGO-COMPLEX-s3-Ego-erdos_renyi,30,2652.11253,erdos_renyi_gnp,4039,87802,0.01077,4,3,0.3,0.3,30,,43.4771,2.6086,2,2580,0,1,4038,4267,3581,0.00991,0.38138,0.00023,0.01482,0.00513
EGO-COMPLEX-s3-Ego-erdos_renyi,30,2652.11253,erdos_renyi_gnp,4039,87802,0.01077,4,3,0.3,0.3,30,,43.4771,2.6086,1,486,0,0,4039,4268,3588,0.01189,0.38812,0.00049,0.01712,0.00798
EGO-COMPLEX-s3-Ego-barabasi_albert,30,2638.21798,barabasi_albert,4039,88374,0.01084,4,3,0.3,0.3,30,,43.76034,2.50969,30,204,0,0,4039,4219,3503,0.03541,0.47472,0.00214,0.03165,0.02856
EGO-COMPLEX-s3-Ego-barabasi_albert,30,2638.21798,barabasi_albert,4039,88374,0.01084,4,3,0.3,0.3,30,,43.76034,2.50969,29,2091,0,2,4037,4252,3506,0.00842,0.38318,6e-05,0.00685,0.02317
EGO-COMPLEX-s3-Ego-barabasi_albert,30,2638.21798,barabasi_albert,4039,88374,0.01084,4,3,0.3,0.3,30,,43.76034,2.50969,28,1740,0,0,4039,4241,3493,0.00718,0.39014,0.00014,0.00821,0.06158
EGO-COMPLEX-s3-Ego-barabasi_albert,30,2638.21798,barabasi_albert,4039,88374,0.01084,4,3,0.3,0.3,30,,43.76034,2.50969,27,189,0,0,4039,4404,3464,0.0317,0.47289,0.0015,0.0301,0.0315
EGO-COMPLEX-s3-Ego-barabasi_albert,30,2638.21798,barabasi_albert,4039,88374,0.01084,4,3,0.3,0.3,30,,43.76034,2.50969,26,1901,0,1,4038,4272,3506,0.00892,0.39292,9e-05,0.0081,0.02698
EGO-COMPLEX-s3-Ego-barabasi_albert,30,2638.21798,barabasi_albert,4039,88374,0.01084,4,3,0.3,0.3,30,,43.76034,2.50969,25,800,0,0,4039,4299,3457,0.01164,0.41007,0.00015,0.01179,0.02868
EGO-COMPLEX-s3-Ego-barabasi_albert,30,2638.21798,barabasi_albert,4039,88374,0.01084,4,3,0.3,0.3,30,,43.76034,2.50969,24,3423,0,1,4038,4297,3517,0.00594,0.38671,8e-05,0.00712,0.03986
EGO-COMPLEX-s3-Ego-barabasi_albert,30,2638.21798,barabasi_albert,4039,88374,0.01084,4,3,0.3,0.3,30,,43.76034,2.50969,23,2494,0,1,4038,4213,3473,0.00693,0.37347,4e-05,0.0054,0.0291
EGO-COMPLEX-s3-Ego-barabasi_albert,30,2638.21798,barabasi_albert,4039,88374,0.01084,4,3,0.3,0.3,30,,43.76034,2.50969,22,2284,0,1,4038,4266,3490,0.00792,0.39064,0.00014,0.00779,0.02218
EGO-COMPLEX-s3-Ego-barabasi_albert,30,2638.21798,barabasi_albert,4039,88374,0.01084,4,3,0.3,0.3,30,,43.76034,2.50969,21,467,0,2,4037,4270,3496,0.01412,0.42376,0.00022,0.01483,0.04323
EGO-COMPLEX-s3-Ego-barabasi_albert,30,2638.21798,barabasi_albert,4039,88374,0.01084,4,3,0.3,0.3,30,,43.76034,2.50969,20,2874,0,0,4039,4213,3537,0.00594,0.37145,6e-05,0.00478,0.01087
EGO-COMPLEX-s3-Ego-barabasi_albert,30,2638.21798,barabasi_albert,4039,88374,0.01084,4,3,0.3,0.3,30,,43.76034,2.50969,19,2736,0,1,4038,4265,3469,0.00669,0.38597,4e-05,0.00735,0.04274
EGO-COMPLEX-s3-Ego-barabasi_albert,30,2638.21798,barabasi_albert,4039,88374,0.01084,4,3,0.3,0.3,30,,43.76034,2.50969,18,2929,0,0,4039,4162,3490,0.00644,0.37883,9e-05,0.00555,0.02154
EGO-COMPLEX-s3-Ego-barabasi_albert,30,2638.21798,barabasi_albert,4039,88374,0.01084,4,3,0.3,0.3,30,,43.76034,2.50969,17,313,0,1,4038,4229,3487,0.01535,0.44369,0.00067,0.02044,0.05553
EGO-COMPLEX-s3-Ego-barabasi_albert,30,2638.21798,barabasi_albert,4039,88374,0.01084,4,3,0.3,0.3,30,,43.76034,2.50969,16,828,0,1,4038,4383,3423,0.01189,0.40862,0.00014,0.01195,0.03369
EGO-COMPLEX-s3-Ego-barabasi_albert,30,2638.21798,barabasi_albert,4039,88374,0.01084,4,3,0.3,0.3,30,,43.76034,2.50969,15,2780,0,0,4039,4245,3485,0.00619,0.3757,0.00011,0.00561,0.00333
EGO-COMPLEX-s3-Ego-barabasi_albert,30,2638.21798,barabasi_albert,4039,88374,0.01084,4,3,0.3,0.3,30,,43.76034,2.50969,14,1838,0,0,4039,4266,3506,0.00768,0.404,6e-05,0.01046,0.05806
EGO-COMPLEX-s3-Ego-barabasi_albert,30,2638.21798,barabasi_albert,4039,88374,0.01084,4,3,0.3,0.3,30,,43.76034,2.50969,13,985,0,0,4039,4208,3494,0.01114,0.41149,0.00014,0.01232,0.03636
EGO-COMPLEX-s3-Ego-barabasi_albert,30,2638.21798,barabasi_albert,4039,88374,0.01084,4,3,0.3,0.3,30,,43.76034,2.50969,12,2598,0,1,4038,4301,3509,0.00768,0.38913,0.00014,0.00775,0.03226
EGO-COMPLEX-s3-Ego-barabasi_albert,30,2638.21798,barabasi_albert,4039,88374,0.01084,4,3,0.3,0.3,30,,43.76034,2.50969,11,1338,0,0,4039,4361,3519,0.00867,0.3943,0.00014,0.00898,0.04538
EGO-COMPLEX-s3-Ego-barabasi_albert,30,2638.21798,barabasi_albert,4039,88374,0.01084,4,3,0.3,0.3,30,,43.76034,2.50969,10,446,0,0,4039,4234,3472,0.01833,0.43146,0.00045,0.01644,0.02332
EGO-COMPLEX-s3-Ego-barabasi_albert,30,2638.21798,barabasi_albert,4039,88374,0.01084,4,3,0.3,0.3,30,,43.76034,2.50969,9,2342,0,0,4039,4243,3507,0.00669,0.38253,5e-05,0.0072,0.04558
EGO-COMPLEX-s3-Ego-barabasi_albert,30,2638.21798,barabasi_albert,4039,88374,0.01084,4,3,0.3,0.3,30,,43.76034,2.50969,8,1414,0,0,4039,4320,3480,0.01015,0.40143,0.00013,0.01011,0.03293
EGO-COMPLEX-s3-Ego-barabasi_albert,30,2638.21798,barabasi_albert,4039,88374,0.01084,4,3,0.3,0.3,30,,43.76034,2.50969,7,372,0,0,4039,4306,3490,0.0161,0.43882,0.0004,0.01892,0.04615
EGO-COMPLEX-s3-Ego-barabasi_albert,30,2638.21798,barabasi_albert,4039,88374,0.01084,4,3,0.3,0.3,30,,43.76034,2.50969,6,299,0,0,4039,4221,3485,0.02675,0.45412,0.00138,0.0225,0.02423
EGO-COMPLEX-s3-Ego-barabasi_albert,30,2638.21798,barabasi_albert,4039,88374,0.01084,4,3,0.3,0.3,30,,43.76034,2.50969,5,55,0,1,4038,4302,3488,0.05919,0.50773,0.00528,0.06216,0.03523
EGO-COMPLEX-s3-Ego-barabasi_albert,30,2638.21798,barabasi_albert,4039,88374,0.01084,4,3,0.3,0.3,30,,43.76034,2.50969,4,1089,0,1,4038,4179,3487,0.01065,0.42247,0.00029,0.01442,0.0598
EGO-COMPLEX-s3-Ego-barabasi_albert,30,2638.21798,barabasi_albert,4039,88374,0.01084,4,3,0.3,0.3,30,,43.76034,2.50969,3,2989,0,2,4037,4206,3522,0.00644,0.39945,4e-05,0.00984,0.07077
EGO-COMPLEX-s3-Ego-barabasi_albert,30,2638.21798,barabasi_albert,4039,88374,0.01084,4,3,0.3,0.3,30,,43.76034,2.50969,2,410,0,0,4039,4298,3474,0.0208,0.44927,0.00093,0.02258,0.03901
EGO-COMPLEX-s3-Ego-barabasi_albert,30,2638.21798,barabasi_albert,4039,88374,0.01084,4,3,0.3,0.3,30,,43.76034,2.50969,1,1309,0,0,4039,4316,3528,0.01065,0.39647,0.00031,0.0089,0.02326
EGO-COMPLEX-s3-Ego-watts_strogatz,30,2600.11312,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,30,,44.0,2.70589,30,2236,0,1,4038,4300,3588,0.0104,0.36766,0.00037,0.01522,0.16144
EGO-COMPLEX-s3-Ego-watts_strogatz,30,2600.11312,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,30,,44.0,2.70589,29,1483,0,0,4039,4323,3605,0.01114,0.36948,0.00042,0.01598,0.19091
EGO-COMPLEX-s3-Ego-watts_strogatz,30,2600.11312,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,30,,44.0,2.70589,28,245,0,0,4039,4259,3593,0.01189,0.37619,0.00045,0.01715,0.0984
EGO-COMPLEX-s3-Ego-watts_strogatz,30,2600.11312,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,30,,44.0,2.70589,27,1773,0,0,4039,4313,3595,0.01189,0.37131,0.00054,0.01696,0.19504
EGO-COMPLEX-s3-Ego-watts_strogatz,30,2600.11312,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,30,,44.0,2.70589,26,730,0,2,4037,4293,3567,0.01164,0.37189,0.00047,0.01698,0.15819
EGO-COMPLEX-s3-Ego-watts_strogatz,30,2600.11312,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,30,,44.0,2.70589,25,2471,0,1,4038,4349,3603,0.0109,0.37121,0.00045,0.01554,0.13319
EGO-COMPLEX-s3-Ego-watts_strogatz,30,2600.11312,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,30,,44.0,2.70589,24,469,0,0,4039,4349,3557,0.0104,0.37005,0.00023,0.01539,0.14634
EGO-COMPLEX-s3-Ego-watts_strogatz,30,2600.11312,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,30,,44.0,2.70589,23,190,0,1,4038,4349,3569,0.01213,0.37643,0.00077,0.01771,0.1199
EGO-COMPLEX-s3-Ego-watts_strogatz,30,2600.11312,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,30,,44.0,2.70589,22,911,0,2,4037,4310,3578,0.01189,0.37577,0.00038,0.01767,0.12589
EGO-COMPLEX-s3-Ego-watts_strogatz,30,2600.11312,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,30,,44.0,2.70589,21,746,0,0,4039,4344,3564,0.0109,0.36877,0.00048,0.01569,0.18605
EGO-COMPLEX-s3-Ego-watts_strogatz,30,2600.11312,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,30,,44.0,2.70589,20,409,0,0,4039,4246,3606,0.00991,0.36739,0.00055,0.01418,0.13974
EGO-COMPLEX-s3-Ego-watts_strogatz,30,2600.11312,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,30,,44.0,2.70589,19,982,0,1,4038,4262,3576,0.01065,0.36877,0.00049,0.01512,0.15615
EGO-COMPLEX-s3-Ego-watts_strogatz,30,2600.11312,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,30,,44.0,2.70589,18,2615,0,4,4035,4212,3596,0.01114,0.37025,0.00041,0.01613,0.15556
EGO-COMPLEX-s3-Ego-watts_strogatz,30,2600.11312,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,30,,44.0,2.70589,17,523,0,1,4038,4264,3588,0.01015,0.36586,0.00033,0.01421,0.1622
EGO-COMPLEX-s3-Ego-watts_strogatz,30,2600.11312,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,30,,44.0,2.70589,16,1368,0,1,4038,4299,3629,0.01164,0.37063,0.00047,0.01668,0.17484
EGO-COMPLEX-s3-Ego-watts_strogatz,30,2600.11312,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,30,,44.0,2.70589,15,2011,0,0,4039,4332,3604,0.00941,0.36326,0.00036,0.01393,0.20199
EGO-COMPLEX-s3-Ego-watts_strogatz,30,2600.11312,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,30,,44.0,2.70589,14,2941,0,1,4038,4271,3581,0.0109,0.36954,0.00045,0.0157,0.15962
EGO-COMPLEX-s3-Ego-watts_strogatz,30,2600.11312,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,30,,44.0,2.70589,13,1426,0,0,4039,4309,3617,0.00991,0.36274,0.00027,0.0141,0.26154
EGO-COMPLEX-s3-Ego-watts_strogatz,30,2600.11312,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,30,,44.0,2.70589,12,1138,0,1,4038,4290,3564,0.01114,0.37272,0.0004,0.01617,0.12121
EGO-COMPLEX-s3-Ego-watts_strogatz,30,2600.11312,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,30,,44.0,2.70589,11,3179,0,0,4039,4248,3614,0.00991,0.36593,0.00047,0.01438,0.17821
EGO-COMPLEX-s3-Ego-watts_strogatz,30,2600.11312,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,30,,44.0,2.70589,10,520,0,0,4039,4349,3579,0.0109,0.36793,0.0003,0.0153,0.19133
EGO-COMPLEX-s3-Ego-watts_strogatz,30,2600.11312,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,30,,44.0,2.70589,9,2160,0,2,4037,4347,3587,0.0109,0.36763,0.00029,0.01582,0.18076
EGO-COMPLEX-s3-Ego-watts_strogatz,30,2600.11312,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,30,,44.0,2.70589,8,462,0,0,4039,4289,3557,0.01114,0.37104,0.00027,0.01623,0.15556
EGO-COMPLEX-s3-Ego-watts_strogatz,30,2600.11312,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,30,,44.0,2.70589,7,2959,0,0,4039,4315,3591,0.01164,0.37615,0.00043,0.01672,0.09806
EGO-COMPLEX-s3-Ego-watts_strogatz,30,2600.11312,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,30,,44.0,2.70589,6,923,0,1,4038,4302,3602,0.01114,0.37039,0.00034,0.01627,0.17576
EGO-COMPLEX-s3-Ego-watts_strogatz,30,2600.11312,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,30,,44.0,2.70589,5,545,0,0,4039,4339,3593,0.00842,0.36037,0.00024,0.01197,0.18182
EGO-COMPLEX-s3-Ego-watts_strogatz,30,2600.11312,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,30,,44.0,2.70589,4,403,0,0,4039,4251,3573,0.00991,0.36339,0.00035,0.01391,0.22821
EGO-COMPLEX-s3-Ego-watts_strogatz,30,2600.11312,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,30,,44.0,2.70589,3,1745,0,1,4038,4297,3609,0.01114,0.37107,0.0003,0.01574,0.14848
EGO-COMPLEX-s3-Ego-watts_strogatz,30,2600.11312,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,30,,44.0,2.70589,2,1913,0,1,4038,4353,3587,0.01015,0.36566,0.00031,0.01474,0.1878
EGO-COMPLEX-s3-Ego-watts_strogatz,30,2600.11312,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,30,,44.0,2.70589,1,690,0,0,4039,4243,3581,0.01164,0.37087,0.00025,0.0164,0.14339
EGO-COMPLEX-s3-Ego-facebook,30,2615.50077,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,30,,43.69101,3.69251,30,1231,196,1,3842,3747,2609,0.01833,0.31698,1e-05,0.0,0.53758
EGO-COMPLEX-s3-Ego-facebook,30,2615.50077,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,30,,43.69101,3.69251,29,2888,77,2,3960,3975,2465,0.00371,0.28273,0.0,0.0,0.61905
EGO-COMPLEX-s3-Ego-facebook,30,2615.50077,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,30,,43.69101,3.69251,28,496,51,0,3988,3561,2351,0.00991,0.27741,4e-05,0.0,0.51154
EGO-COMPLEX-s3-Ego-facebook,30,2615.50077,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,30,,43.69101,3.69251,27,1936,4037,0,2,0,2,0.00545,0.26015,0.0,0.00072,0.53247
EGO-COMPLEX-s3-Ego-facebook,30,2615.50077,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,30,,43.69101,3.69251,26,3549,185,0,3854,3702,2606,0.00371,0.23942,1e-05,0.0,0.51429
EGO-COMPLEX-s3-Ego-facebook,30,2615.50077,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,30,,43.69101,3.69251,25,1317,258,1,3780,3663,2687,0.0052,0.33616,0.00073,0.0,0.29524
EGO-COMPLEX-s3-Ego-facebook,30,2615.50077,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,30,,43.69101,3.69251,24,407,141,0,3898,3800,2590,0.00371,0.28632,1e-05,0.0,0.53333
EGO-COMPLEX-s3-Ego-facebook,30,2615.50077,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,30,,43.69101,3.69251,23,762,140,1,3898,4229,2763,0.00322,0.17836,0.0,0.0,0.87179
EGO-COMPLEX-s3-Ego-facebook,30,2615.50077,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,30,,43.69101,3.69251,22,1646,184,0,3855,3721,2505,0.00446,0.31537,0.0,0.0,0.50327
EGO-COMPLEX-s3-Ego-facebook,30,2615.50077,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,30,,43.69101,3.69251,21,1866,110,1,3928,4027,2673,0.00768,0.33541,0.0003,0.0,0.47527
EGO-COMPLEX-s3-Ego-facebook,30,2615.50077,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,30,,43.69101,3.69251,20,2152,162,2,3875,3944,2316,0.00446,0.26008,0.0,0.00066,0.28105
EGO-COMPLEX-s3-Ego-facebook,30,2615.50077,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,30,,43.69101,3.69251,19,3401,63,1,3975,3951,2477,0.00198,0.2826,0.0,0.0,1.0
EGO-COMPLEX-s3-Ego-facebook,30,2615.50077,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,30,,43.69101,3.69251,18,381,138,1,3900,3997,2415,0.00297,0.27073,0.0,0.0,0.93939
EGO-COMPLEX-s3-Ego-facebook,30,2615.50077,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,30,,43.69101,3.69251,17,2514,132,1,3906,3698,2636,0.00223,0.25993,0.0,0.00069,0.75
EGO-COMPLEX-s3-Ego-facebook,30,2615.50077,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,30,,43.69101,3.69251,16,2382,121,1,3917,3748,2598,0.0005,0.25981,0.0,0.00059,1.0
EGO-COMPLEX-s3-Ego-facebook,30,2615.50077,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,30,,43.69101,3.69251,15,1480,103,1,3935,3985,2615,0.02303,0.31775,6e-05,4e-05,0.44413
EGO-COMPLEX-s3-Ego-facebook,30,2615.50077,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,30,,43.69101,3.69251,14,1557,59,1,3979,3826,2588,0.03739,0.31921,7e-05,7e-05,0.50472
EGO-COMPLEX-s3-Ego-facebook,30,2615.50077,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,30,,43.69101,3.69251,13,2239,129,1,3909,3913,2331,0.0109,0.27937,2e-05,0.00321,0.60359
EGO-COMPLEX-s3-Ego-facebook,30,2615.50077,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,30,,43.69101,3.69251,12,2026,139,1,3899,4024,2468,0.02377,0.27943,0.00019,0.0104,0.5114
EGO-COMPLEX-s3-Ego-facebook,30,2615.50077,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,30,,43.69101,3.69251,11,973,153,1,3885,3236,2222,0.00446,0.31623,1e-05,0.0,0.38562
EGO-COMPLEX-s3-Ego-facebook,30,2615.50077,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,30,,43.69101,3.69251,10,2379,178,1,3860,3609,2599,0.00892,0.26038,0.0,0.00174,0.53492
EGO-COMPLEX-s3-Ego-facebook,30,2615.50077,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,30,,43.69101,3.69251,9,2006,71,0,3968,3277,2309,0.01288,0.26065,0.0,0.00087,0.67798
EGO-COMPLEX-s3-Ego-facebook,30,2615.50077,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,30,,43.69101,3.69251,8,191,89,1,3949,3918,2456,0.00074,0.26114,0.0,0.0,1.0
EGO-COMPLEX-s3-Ego-facebook,30,2615.50077,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,30,,43.69101,3.69251,7,2093,85,2,3952,3913,2649,0.04383,0.26277,1e-05,0.07558,0.78647
