simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
SIMMONS-COMPLEX-S4-Simmons81-watts_strogatz,20,355.29342,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.38062,13,907.0,0,0,1518,1635,1315,0.02571,0.40736,0.00108,0.02181,0.21997
SIMMONS-COMPLEX-S4-Simmons81-watts_strogatz,20,355.29342,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.38062,12,694.0,0,0,1518,1576,1326,0.02571,0.40648,0.0007,0.023,0.24291
SIMMONS-COMPLEX-S4-Simmons81-watts_strogatz,20,355.29342,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.38062,11,78.0,0,0,1518,1632,1306,0.02966,0.41918,0.00096,0.02599,0.1596
SIMMONS-COMPLEX-S4-Simmons81-watts_strogatz,20,355.29342,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.38062,10,137.0,0,0,1518,1635,1325,0.02966,0.41448,0.0005,0.0257,0.24141
SIMMONS-COMPLEX-S4-Simmons81-watts_strogatz,20,355.29342,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.38062,9,526.0,0,0,1518,1575,1301,0.02835,0.41906,0.00058,0.02492,0.16944
SIMMONS-COMPLEX-S4-Simmons81-watts_strogatz,20,355.29342,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.38062,8,600.0,0,0,1518,1671,1297,0.0356,0.44344,0.00178,0.03169,0.12229
SIMMONS-COMPLEX-S4-Simmons81-watts_strogatz,20,355.29342,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.38062,7,128.0,0,0,1518,1597,1337,0.029,0.4208,0.00085,0.02537,0.17019
SIMMONS-COMPLEX-S4-Simmons81-watts_strogatz,20,355.29342,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.38062,6,8.0,0,0,1518,1615,1317,0.03362,0.43592,0.00107,0.0307,0.17647
SIMMONS-COMPLEX-S4-Simmons81-watts_strogatz,20,355.29342,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.38062,5,687.0,0,0,1518,1553,1313,0.02835,0.4186,0.00097,0.0256,0.18715
SIMMONS-COMPLEX-S4-Simmons81-watts_strogatz,20,355.29342,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.38062,4,498.0,0,0,1518,1620,1312,0.03098,0.42174,0.00051,0.02681,0.17206
SIMMONS-COMPLEX-S4-Simmons81-watts_strogatz,20,355.29342,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.38062,3,0.0,0,0,1518,1597,1317,0.03164,0.42362,0.00156,0.02853,0.18972
SIMMONS-COMPLEX-S4-Simmons81-watts_strogatz,20,355.29342,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.38062,2,764.0,0,0,1518,1657,1313,0.03032,0.42553,0.00046,0.02711,0.14879
SIMMONS-COMPLEX-S4-Simmons81-watts_strogatz,20,355.29342,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.38062,1,707.0,0,0,1518,1611,1313,0.03032,0.42565,0.00061,0.02721,0.14879
SIMMONS-COMPLEX-S4-Simmons81-facebook,20,27.08697,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,20,,597,0,921,663,363,,,,,
SIMMONS-COMPLEX-S4-Simmons81-facebook,20,27.08697,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,19,,1001,1,516,536,154,,,,,
SIMMONS-COMPLEX-S4-Simmons81-facebook,20,27.08697,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,18,,1513,0,5,0,2,,,,,
SIMMONS-COMPLEX-S4-Simmons81-facebook,20,27.08697,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,17,,1424,0,94,84,28,,,,,
SIMMONS-COMPLEX-S4-Simmons81-facebook,20,27.08697,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,16,,717,0,801,728,340,,,,,
SIMMONS-COMPLEX-S4-Simmons81-facebook,20,27.08697,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,15,,1512,0,6,6,4,,,,,
SIMMONS-COMPLEX-S4-Simmons81-facebook,20,27.08697,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,14,,1510,0,8,4,4,,,,,
SIMMONS-COMPLEX-S4-Simmons81-facebook,20,27.08697,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,13,,976,0,542,552,266,,,,,
SIMMONS-COMPLEX-S4-Simmons81-facebook,20,27.08697,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,12,,1054,0,464,375,191,,,,,
SIMMONS-COMPLEX-S4-Simmons81-facebook,20,27.08697,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,11,,1492,0,26,25,9,,,,,
SIMMONS-COMPLEX-S4-Simmons81-facebook,20,27.08697,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,10,,1508,0,10,2,4,,,,,
SIMMONS-COMPLEX-S4-Simmons81-facebook,20,27.08697,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,9,,742,0,776,791,305,,,,,
SIMMONS-COMPLEX-S4-Simmons81-facebook,20,27.08697,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,8,,1149,0,369,330,140,,,,,
SIMMONS-COMPLEX-S4-Simmons81-facebook,20,27.08697,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,7,,1020,0,498,540,216,,,,,
SIMMONS-COMPLEX-S4-Simmons81-facebook,20,27.08697,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,6,,1289,0,229,201,87,,,,,
SIMMONS-COMPLEX-S4-Simmons81-facebook,20,27.08697,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,5,,1221,0,297,249,103,,,,,
SIMMONS-COMPLEX-S4-Simmons81-facebook,20,27.08697,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,4,,994,0,524,446,242,,,,,
SIMMONS-COMPLEX-S4-Simmons81-facebook,20,27.08697,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,3,,1477,0,41,18,18,,,,,
SIMMONS-COMPLEX-S4-Simmons81-facebook,20,27.08697,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,2,,1497,0,21,7,7,,,,,
SIMMONS-COMPLEX-S4-Simmons81-facebook,20,27.08697,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,1,,765,0,753,685,367,,,,,
