simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
SIMMONS-COMPLEX-S9-Simmons81-barabasi_albert,20,350.73097,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.23565,15,1279.0,0,0,1518,1716,1070,0.01582,0.399,0.00011,0.00744,0.05072
SIMMONS-COMPLEX-S9-Simmons81-barabasi_albert,20,350.73097,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.23565,14,160.0,1,0,1517,1710,1086,0.03889,0.48405,0.00153,0.02988,0.10053
SIMMONS-COMPLEX-S9-Simmons81-barabasi_albert,20,350.73097,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.23565,13,404.0,0,0,1518,1611,1087,0.02439,0.45311,0.0002,0.01729,0.07958
SIMMONS-COMPLEX-S9-Simmons81-barabasi_albert,20,350.73097,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.23565,12,380.0,0,0,1518,1672,1086,0.03823,0.46937,0.00023,0.02167,0.03872
SIMMONS-COMPLEX-S9-Simmons81-barabasi_albert,20,350.73097,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.23565,11,360.0,0,0,1518,1661,1045,0.02703,0.46434,0.00039,0.02163,0.09146
SIMMONS-COMPLEX-S9-Simmons81-barabasi_albert,20,350.73097,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.23565,10,1223.0,1,0,1517,1594,1056,0.01582,0.41459,3e-05,0.00978,0.07609
SIMMONS-COMPLEX-S9-Simmons81-barabasi_albert,20,350.73097,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.23565,9,1163.0,0,0,1518,1625,1087,0.02044,0.44099,0.00018,0.0149,0.08387
SIMMONS-COMPLEX-S9-Simmons81-barabasi_albert,20,350.73097,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.23565,8,162.0,0,0,1518,1623,1101,0.04746,0.49317,0.00127,0.03313,0.07121
SIMMONS-COMPLEX-S9-Simmons81-barabasi_albert,20,350.73097,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.23565,7,194.0,1,0,1517,1698,1128,0.05076,0.49527,0.00195,0.03515,0.07382
SIMMONS-COMPLEX-S9-Simmons81-barabasi_albert,20,350.73097,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.23565,6,62.0,0,0,1518,1695,1071,0.10086,0.52437,0.00576,0.06814,0.06889
SIMMONS-COMPLEX-S9-Simmons81-barabasi_albert,20,350.73097,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.23565,5,332.0,2,0,1516,1595,1117,0.02966,0.47126,0.00061,0.02465,0.10505
SIMMONS-COMPLEX-S9-Simmons81-barabasi_albert,20,350.73097,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.23565,4,735.0,0,0,1518,1565,1069,0.02175,0.44644,0.00025,0.01591,0.0928
SIMMONS-COMPLEX-S9-Simmons81-barabasi_albert,20,350.73097,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.23565,3,51.0,1,0,1517,1625,1051,0.09888,0.52473,0.00731,0.06671,0.06613
SIMMONS-COMPLEX-S9-Simmons81-barabasi_albert,20,350.73097,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.23565,2,1138.0,1,0,1517,1677,1069,0.01714,0.43232,0.00025,0.01229,0.10154
SIMMONS-COMPLEX-S9-Simmons81-barabasi_albert,20,350.73097,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.23565,1,714.0,1,0,1517,1621,1055,0.02439,0.44073,0.00032,0.01444,0.04655
SIMMONS-COMPLEX-S9-Simmons81-watts_strogatz,20,354.70879,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37703,20,968.0,0,0,1518,1750,1140,0.02439,0.40945,0.00027,0.02131,0.16967
SIMMONS-COMPLEX-S9-Simmons81-watts_strogatz,20,354.70879,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37703,19,408.0,0,0,1518,1733,1139,0.03098,0.4228,0.00114,0.02773,0.18501
SIMMONS-COMPLEX-S9-Simmons81-watts_strogatz,20,354.70879,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37703,18,255.0,0,0,1518,1547,1147,0.029,0.42926,0.00112,0.02562,0.14165
SIMMONS-COMPLEX-S9-Simmons81-watts_strogatz,20,354.70879,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37703,17,590.0,0,0,1518,1661,1155,0.03164,0.42612,0.00088,0.02782,0.16312
SIMMONS-COMPLEX-S9-Simmons81-watts_strogatz,20,354.70879,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37703,16,137.0,0,0,1518,1613,1121,0.03098,0.42351,0.00092,0.02667,0.19519
SIMMONS-COMPLEX-S9-Simmons81-watts_strogatz,20,354.70879,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37703,15,1120.0,0,0,1518,1700,1156,0.02703,0.42469,0.00069,0.02359,0.1122
SIMMONS-COMPLEX-S9-Simmons81-watts_strogatz,20,354.70879,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37703,14,1277.0,0,0,1518,1682,1124,0.03164,0.43097,0.00095,0.02782,0.1383
SIMMONS-COMPLEX-S9-Simmons81-watts_strogatz,20,354.70879,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37703,13,77.0,0,0,1518,1623,1141,0.02966,0.42011,0.00074,0.02518,0.17576
SIMMONS-COMPLEX-S9-Simmons81-watts_strogatz,20,354.70879,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37703,12,576.0,0,0,1518,1649,1113,0.03032,0.42624,0.00152,0.0264,0.14686
SIMMONS-COMPLEX-S9-Simmons81-watts_strogatz,20,354.70879,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37703,11,301.0,0,0,1518,1669,1129,0.03032,0.426,0.00073,0.02653,0.15845
SIMMONS-COMPLEX-S9-Simmons81-watts_strogatz,20,354.70879,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37703,10,967.0,0,0,1518,1632,1134,0.02373,0.40703,0.00063,0.02115,0.19524
SIMMONS-COMPLEX-S9-Simmons81-watts_strogatz,20,354.70879,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37703,9,962.0,0,0,1518,1729,1139,0.02637,0.41722,0.00048,0.02262,0.13205
SIMMONS-COMPLEX-S9-Simmons81-watts_strogatz,20,354.70879,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37703,8,922.0,0,0,1518,1775,1119,0.02637,0.41033,0.0004,0.02265,0.19103
SIMMONS-COMPLEX-S9-Simmons81-watts_strogatz,20,354.70879,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37703,7,55.0,0,0,1518,1714,1102,0.02769,0.4171,0.0004,0.02363,0.14518
SIMMONS-COMPLEX-S9-Simmons81-watts_strogatz,20,354.70879,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37703,6,789.0,0,0,1518,1680,1146,0.02769,0.41539,0.00062,0.02449,0.19628
SIMMONS-COMPLEX-S9-Simmons81-watts_strogatz,20,354.70879,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37703,5,968.0,0,0,1518,1730,1144,0.02439,0.40945,0.00094,0.02131,0.16967
SIMMONS-COMPLEX-S9-Simmons81-watts_strogatz,20,354.70879,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37703,4,903.0,0,0,1518,1709,1135,0.03098,0.42221,0.0011,0.02679,0.18779
SIMMONS-COMPLEX-S9-Simmons81-watts_strogatz,20,354.70879,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37703,3,1.0,0,0,1518,1696,1130,0.03098,0.42256,0.0009,0.02732,0.21554
SIMMONS-COMPLEX-S9-Simmons81-watts_strogatz,20,354.70879,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37703,2,125.0,0,0,1518,1658,1146,0.02769,0.41883,0.00081,0.02384,0.17422
SIMMONS-COMPLEX-S9-Simmons81-watts_strogatz,20,354.70879,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37703,1,399.0,0,0,1518,1711,1155,0.02966,0.42162,0.00134,0.02676,0.18081
SIMMONS-COMPLEX-S9-Simmons81-facebook,20,27.16994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,20,,1500,0,18,10,6,,,,,
SIMMONS-COMPLEX-S9-Simmons81-facebook,20,27.16994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,19,,908,0,610,558,180,,,,,
SIMMONS-COMPLEX-S9-Simmons81-facebook,20,27.16994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,18,,1149,0,369,391,89,,,,,
SIMMONS-COMPLEX-S9-Simmons81-facebook,20,27.16994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,17,,1079,0,439,453,123,,,,,
SIMMONS-COMPLEX-S9-Simmons81-facebook,20,27.16994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,16,,1497,0,21,4,6,,,,,
SIMMONS-COMPLEX-S9-Simmons81-facebook,20,27.16994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,15,,1178,0,340,392,100,,,,,
SIMMONS-COMPLEX-S9-Simmons81-facebook,20,27.16994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,14,,870,0,648,665,259,,,,,
SIMMONS-COMPLEX-S9-Simmons81-facebook,20,27.16994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,13,,973,0,545,543,219,,,,,
SIMMONS-COMPLEX-S9-Simmons81-facebook,20,27.16994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,12,,1497,0,21,29,7,,,,,
SIMMONS-COMPLEX-S9-Simmons81-facebook,20,27.16994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,11,,1495,0,23,16,6,,,,,
SIMMONS-COMPLEX-S9-Simmons81-facebook,20,27.16994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,10,,1317,0,201,193,41,,,,,
SIMMONS-COMPLEX-S9-Simmons81-facebook,20,27.16994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,9,,1491,0,27,14,6,,,,,
SIMMONS-COMPLEX-S9-Simmons81-facebook,20,27.16994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,8,,1082,0,436,461,113,,,,,
SIMMONS-COMPLEX-S9-Simmons81-facebook,20,27.16994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,7,,1028,0,490,307,139,,,,,
SIMMONS-COMPLEX-S9-Simmons81-facebook,20,27.16994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,6,,805,0,713,730,210,,,,,
SIMMONS-COMPLEX-S9-Simmons81-facebook,20,27.16994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,5,,1029,0,489,438,154,,,,,
SIMMONS-COMPLEX-S9-Simmons81-facebook,20,27.16994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,4,,968,0,550,641,85,,,,,
SIMMONS-COMPLEX-S9-Simmons81-facebook,20,27.16994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,3,,1084,0,434,469,129,,,,,
SIMMONS-COMPLEX-S9-Simmons81-facebook,20,27.16994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,2,,1379,0,139,164,34,,,,,
SIMMONS-COMPLEX-S9-Simmons81-facebook,20,27.16994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,1,,754,0,764,695,251,,,,,
