simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
FB02-COMPLEX-S10-Facebook02-erdos_renyi,20,40.74433,erdos_renyi_gnp,333,5004,0.09052,3,3,1.0,0.3,30,,30.05405,1.96856,9,156.0,0,0,333,366,228,0.10542,0.52201,0.00627,0.06136,0.07563
FB02-COMPLEX-S10-Facebook02-erdos_renyi,20,40.74433,erdos_renyi_gnp,333,5004,0.09052,3,3,1.0,0.3,30,,30.05405,1.96856,8,45.0,1,0,332,394,210,0.08434,0.50151,0.00174,0.04893,0.07672
FB02-COMPLEX-S10-Facebook02-erdos_renyi,20,40.74433,erdos_renyi_gnp,333,5004,0.09052,3,3,1.0,0.3,30,,30.05405,1.96856,7,162.0,331,0,2,0,2,0.0753,0.49112,0.0012,0.04407,0.09333
FB02-COMPLEX-S10-Facebook02-erdos_renyi,20,40.74433,erdos_renyi_gnp,333,5004,0.09052,3,3,1.0,0.3,30,,30.05405,1.96856,6,14.0,0,0,333,300,204,0.09036,0.50998,0.00213,0.05526,0.09885
FB02-COMPLEX-S10-Facebook02-erdos_renyi,20,40.74433,erdos_renyi_gnp,333,5004,0.09052,3,3,1.0,0.3,30,,30.05405,1.96856,5,8.0,1,0,332,345,225,0.09639,0.51156,0.00218,0.05414,0.07661
FB02-COMPLEX-S10-Facebook02-erdos_renyi,20,40.74433,erdos_renyi_gnp,333,5004,0.09052,3,3,1.0,0.3,30,,30.05405,1.96856,4,162.0,0,0,333,344,208,0.0753,0.49112,0.00229,0.04407,0.09333
FB02-COMPLEX-S10-Facebook02-erdos_renyi,20,40.74433,erdos_renyi_gnp,333,5004,0.09052,3,3,1.0,0.3,30,,30.05405,1.96856,3,188.0,0,0,333,349,231,0.09036,0.51393,0.00438,0.05361,0.09655
FB02-COMPLEX-S10-Facebook02-erdos_renyi,20,40.74433,erdos_renyi_gnp,333,5004,0.09052,3,3,1.0,0.3,30,,30.05405,1.96856,2,59.0,2,0,331,348,216,0.11145,0.51956,0.00147,0.06171,0.06757
FB02-COMPLEX-S10-Facebook02-erdos_renyi,20,40.74433,erdos_renyi_gnp,333,5004,0.09052,3,3,1.0,0.3,30,,30.05405,1.96856,1,127.0,330,0,3,0,2,0.09036,0.51314,0.00168,0.05638,0.09425
FB02-COMPLEX-S10-Facebook02-barabasi_albert,20,41.11837,barabasi_albert,333,5072,0.09175,3,2,1.0,0.3,30,,30.46246,1.99182,20,60.0,2,0,331,349,209,0.15663,0.54072,0.00742,0.07705,0.15535
FB02-COMPLEX-S10-Facebook02-barabasi_albert,20,41.11837,barabasi_albert,333,5072,0.09175,3,2,1.0,0.3,30,,30.46246,1.99182,19,164.0,1,0,332,326,200,0.07229,0.49478,0.00033,0.03501,0.15217
FB02-COMPLEX-S10-Facebook02-barabasi_albert,20,41.11837,barabasi_albert,333,5072,0.09175,3,2,1.0,0.3,30,,30.46246,1.99182,18,250.0,2,0,331,336,190,0.06024,0.48752,0.00076,0.03418,0.21579
FB02-COMPLEX-S10-Facebook02-barabasi_albert,20,41.11837,barabasi_albert,333,5072,0.09175,3,2,1.0,0.3,30,,30.46246,1.99182,17,129.0,2,0,331,395,195,0.08434,0.51553,0.00186,0.04772,0.21164
FB02-COMPLEX-S10-Facebook02-barabasi_albert,20,41.11837,barabasi_albert,333,5072,0.09175,3,2,1.0,0.3,30,,30.46246,1.99182,16,36.0,0,0,333,366,214,0.20482,0.55611,0.00322,0.10918,0.18569
FB02-COMPLEX-S10-Facebook02-barabasi_albert,20,41.11837,barabasi_albert,333,5072,0.09175,3,2,1.0,0.3,30,,30.46246,1.99182,15,31.0,1,0,332,353,205,0.19578,0.55333,0.01401,0.10319,0.18221
FB02-COMPLEX-S10-Facebook02-barabasi_albert,20,41.11837,barabasi_albert,333,5072,0.09175,3,2,1.0,0.3,30,,30.46246,1.99182,14,90.0,331,0,2,0,2,0.12349,0.52698,0.00367,0.05553,0.13171
FB02-COMPLEX-S10-Facebook02-barabasi_albert,20,41.11837,barabasi_albert,333,5072,0.09175,3,2,1.0,0.3,30,,30.46246,1.99182,13,207.0,0,0,333,349,207,0.0753,0.49552,0.00123,0.03328,0.13
FB02-COMPLEX-S10-Facebook02-barabasi_albert,20,41.11837,barabasi_albert,333,5072,0.09175,3,2,1.0,0.3,30,,30.46246,1.99182,12,21.0,2,0,331,406,202,0.25,0.57143,0.01599,0.13133,0.18014
FB02-COMPLEX-S10-Facebook02-barabasi_albert,20,41.11837,barabasi_albert,333,5072,0.09175,3,2,1.0,0.3,30,,30.46246,1.99182,11,160.0,0,0,333,357,203,0.07229,0.49925,0.00118,0.03464,0.1558
FB02-COMPLEX-S10-Facebook02-barabasi_albert,20,41.11837,barabasi_albert,333,5072,0.09175,3,2,1.0,0.3,30,,30.46246,1.99182,10,204.0,0,0,333,370,208,0.06627,0.49112,0.00149,0.0358,0.18182
FB02-COMPLEX-S10-Facebook02-barabasi_albert,20,41.11837,barabasi_albert,333,5072,0.09175,3,2,1.0,0.3,30,,30.46246,1.99182,9,41.0,0,0,333,338,210,0.17771,0.54785,0.00829,0.09463,0.17358
FB02-COMPLEX-S10-Facebook02-barabasi_albert,20,41.11837,barabasi_albert,333,5072,0.09175,3,2,1.0,0.3,30,,30.46246,1.99182,8,144.0,2,0,331,342,214,0.08133,0.50765,0.00264,0.04291,0.17379
FB02-COMPLEX-S10-Facebook02-barabasi_albert,20,41.11837,barabasi_albert,333,5072,0.09175,3,2,1.0,0.3,30,,30.46246,1.99182,7,147.0,4,0,329,339,215,0.06928,0.49405,0.00065,0.03458,0.13439
FB02-COMPLEX-S10-Facebook02-barabasi_albert,20,41.11837,barabasi_albert,333,5072,0.09175,3,2,1.0,0.3,30,,30.46246,1.99182,6,131.0,0,0,333,351,205,0.0753,0.49626,0.00208,0.03506,0.16333
FB02-COMPLEX-S10-Facebook02-barabasi_albert,20,41.11837,barabasi_albert,333,5072,0.09175,3,2,1.0,0.3,30,,30.46246,1.99182,5,11.0,1,0,332,354,230,0.14458,0.53548,0.00156,0.07454,0.16401
FB02-COMPLEX-S10-Facebook02-barabasi_albert,20,41.11837,barabasi_albert,333,5072,0.09175,3,2,1.0,0.3,30,,30.46246,1.99182,4,41.0,1,0,332,409,199,0.17771,0.54785,0.00714,0.09463,0.17358
FB02-COMPLEX-S10-Facebook02-barabasi_albert,20,41.11837,barabasi_albert,333,5072,0.09175,3,2,1.0,0.3,30,,30.46246,1.99182,3,145.0,2,0,331,326,206,0.06928,0.49626,0.00115,0.03725,0.18182
FB02-COMPLEX-S10-Facebook02-barabasi_albert,20,41.11837,barabasi_albert,333,5072,0.09175,3,2,1.0,0.3,30,,30.46246,1.99182,2,187.0,2,0,331,347,223,0.08434,0.50533,0.00299,0.03824,0.12963
FB02-COMPLEX-S10-Facebook02-barabasi_albert,20,41.11837,barabasi_albert,333,5072,0.09175,3,2,1.0,0.3,30,,30.46246,1.99182,1,288.0,0,0,333,362,232,0.0512,0.46499,0.00018,0.02253,0.13235
FB02-COMPLEX-S10-Facebook02-watts_strogatz,20,41.29369,watts_strogatz,333,5328,0.09639,3,3,1.0,0.3,30,,32.0,1.99436,20,176.0,0,0,333,345,209,0.10542,0.50687,0.00391,0.06066,0.19496
FB02-COMPLEX-S10-Facebook02-watts_strogatz,20,41.29369,watts_strogatz,333,5328,0.09639,3,3,1.0,0.3,30,,32.0,1.99436,19,120.0,0,0,333,394,226,0.10843,0.52038,0.00578,0.06357,0.14286
FB02-COMPLEX-S10-Facebook02-watts_strogatz,20,41.29369,watts_strogatz,333,5328,0.09639,3,3,1.0,0.3,30,,32.0,1.99436,18,92.0,1,0,332,384,222,0.10241,0.50998,0.00261,0.05656,0.15508
FB02-COMPLEX-S10-Facebook02-watts_strogatz,20,41.29369,watts_strogatz,333,5328,0.09639,3,3,1.0,0.3,30,,32.0,1.99436,17,177.0,0,0,333,365,211,0.09337,0.49775,0.00186,0.05279,0.20645
FB02-COMPLEX-S10-Facebook02-watts_strogatz,20,41.29369,watts_strogatz,333,5328,0.09639,3,3,1.0,0.3,30,,32.0,1.99436,16,106.0,0,0,333,349,221,0.07831,0.4868,0.00326,0.04553,0.24615
FB02-COMPLEX-S10-Facebook02-watts_strogatz,20,41.29369,watts_strogatz,333,5328,0.09639,3,3,1.0,0.3,30,,32.0,1.99436,15,195.0,0,0,333,349,215,0.11446,0.51553,0.00588,0.06502,0.21906
FB02-COMPLEX-S10-Facebook02-watts_strogatz,20,41.29369,watts_strogatz,333,5328,0.09639,3,3,1.0,0.3,30,,32.0,1.99436,14,204.0,0,0,333,356,224,0.11446,0.51473,0.00753,0.06465,0.20057
FB02-COMPLEX-S10-Facebook02-watts_strogatz,20,41.29369,watts_strogatz,333,5328,0.09639,3,3,1.0,0.3,30,,32.0,1.99436,13,122.0,0,0,333,336,224,0.11145,0.51633,0.00617,0.06483,0.1982
FB02-COMPLEX-S10-Facebook02-watts_strogatz,20,41.29369,watts_strogatz,333,5328,0.09639,3,3,1.0,0.3,30,,32.0,1.99436,12,222.0,0,0,333,341,215,0.09036,0.4904,0.00177,0.05161,0.23448
FB02-COMPLEX-S10-Facebook02-watts_strogatz,20,41.29369,watts_strogatz,333,5328,0.09639,3,3,1.0,0.3,30,,32.0,1.99436,11,70.0,0,0,333,386,230,0.09337,0.50842,0.00499,0.05087,0.15269
FB02-COMPLEX-S10-Facebook02-watts_strogatz,20,41.29369,watts_strogatz,333,5328,0.09639,3,3,1.0,0.3,30,,32.0,1.99436,10,53.0,0,0,333,431,217,0.0994,0.50765,0.00225,0.05756,0.2197
FB02-COMPLEX-S10-Facebook02-watts_strogatz,20,41.29369,watts_strogatz,333,5328,0.09639,3,3,1.0,0.3,30,,32.0,1.99436,9,52.0,0,0,333,403,203,0.10542,0.50533,0.00387,0.06096,0.22857
FB02-COMPLEX-S10-Facebook02-watts_strogatz,20,41.29369,watts_strogatz,333,5328,0.09639,3,3,1.0,0.3,30,,32.0,1.99436,8,48.0,0,0,333,363,229,0.0994,0.51077,0.00676,0.05585,0.15909
FB02-COMPLEX-S10-Facebook02-watts_strogatz,20,41.29369,watts_strogatz,333,5328,0.09639,3,3,1.0,0.3,30,,32.0,1.99436,7,117.0,0,0,333,358,240,0.09036,0.48752,0.00096,0.05197,0.26437
FB02-COMPLEX-S10-Facebook02-watts_strogatz,20,41.29369,watts_strogatz,333,5328,0.09639,3,3,1.0,0.3,30,,32.0,1.99436,6,73.0,0,0,333,405,223,0.09036,0.49775,0.00229,0.05255,0.25977
FB02-COMPLEX-S10-Facebook02-watts_strogatz,20,41.29369,watts_strogatz,333,5328,0.09639,3,3,1.0,0.3,30,,32.0,1.99436,5,66.0,1,0,332,380,198,0.10843,0.50687,0.00495,0.06194,0.22063
FB02-COMPLEX-S10-Facebook02-watts_strogatz,20,41.29369,watts_strogatz,333,5328,0.09639,3,3,1.0,0.3,30,,32.0,1.99436,4,99.0,1,0,332,326,222,0.10241,0.51156,0.00435,0.05752,0.17112
FB02-COMPLEX-S10-Facebook02-watts_strogatz,20,41.29369,watts_strogatz,333,5328,0.09639,3,3,1.0,0.3,30,,32.0,1.99436,3,179.0,1,0,332,376,210,0.0994,0.4985,0.0081,0.05632,0.25758
FB02-COMPLEX-S10-Facebook02-watts_strogatz,20,41.29369,watts_strogatz,333,5328,0.09639,3,3,1.0,0.3,30,,32.0,1.99436,2,36.0,0,0,333,389,215,0.10241,0.51077,0.0076,0.05773,0.2246
FB02-COMPLEX-S10-Facebook02-watts_strogatz,20,41.29369,watts_strogatz,333,5328,0.09639,3,3,1.0,0.3,30,,32.0,1.99436,1,166.0,0,0,333,375,229,0.09639,0.50842,0.0018,0.0542,0.16331
FB02-COMPLEX-S10-Facebook02-facebook,20,25.70355,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,30.25826,Graph is not weakly connected.,20,,94,0,239,182,108,,,,,
FB02-COMPLEX-S10-Facebook02-facebook,20,25.70355,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,30.25826,Graph is not weakly connected.,19,,149,0,184,154,92,,,,,
FB02-COMPLEX-S10-Facebook02-facebook,20,25.70355,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,30.25826,Graph is not weakly connected.,18,,105,0,228,172,84,,,,,
FB02-COMPLEX-S10-Facebook02-facebook,20,25.70355,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,30.25826,Graph is not weakly connected.,17,,111,0,222,185,95,,,,,
FB02-COMPLEX-S10-Facebook02-facebook,20,25.70355,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,30.25826,Graph is not weakly connected.,16,,331,0,2,0,2,,,,,
FB02-COMPLEX-S10-Facebook02-facebook,20,25.70355,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,30.25826,Graph is not weakly connected.,15,,92,0,241,235,89,,,,,
FB02-COMPLEX-S10-Facebook02-facebook,20,25.70355,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,30.25826,Graph is not weakly connected.,14,,133,0,200,163,111,,,,,
FB02-COMPLEX-S10-Facebook02-facebook,20,25.70355,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,30.25826,Graph is not weakly connected.,13,,331,0,2,0,2,,,,,
FB02-COMPLEX-S10-Facebook02-facebook,20,25.70355,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,30.25826,Graph is not weakly connected.,12,,330,0,3,1,3,,,,,
FB02-COMPLEX-S10-Facebook02-facebook,20,25.70355,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,30.25826,Graph is not weakly connected.,11,,329,0,4,2,4,,,,,
FB02-COMPLEX-S10-Facebook02-facebook,20,25.70355,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,30.25826,Graph is not weakly connected.,10,,331,0,2,0,2,,,,,
FB02-COMPLEX-S10-Facebook02-facebook,20,25.70355,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,30.25826,Graph is not weakly connected.,9,,81,0,252,144,92,,,,,
FB02-COMPLEX-S10-Facebook02-facebook,20,25.70355,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,30.25826,Graph is not weakly connected.,8,,278,0,55,62,18,,,,,
FB02-COMPLEX-S10-Facebook02-facebook,20,25.70355,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,30.25826,Graph is not weakly connected.,7,,96,0,237,177,101,,,,,
FB02-COMPLEX-S10-Facebook02-facebook,20,25.70355,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,30.25826,Graph is not weakly connected.,6,,99,0,234,174,104,,,,,
FB02-COMPLEX-S10-Facebook02-facebook,20,25.70355,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,30.25826,Graph is not weakly connected.,5,,147,0,186,157,97,,,,,
FB02-COMPLEX-S10-Facebook02-facebook,20,25.70355,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,30.25826,Graph is not weakly connected.,4,,149,0,184,191,95,,,,,
FB02-COMPLEX-S10-Facebook02-facebook,20,25.70355,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,30.25826,Graph is not weakly connected.,3,,133,0,200,169,99,,,,,
FB02-COMPLEX-S10-Facebook02-facebook,20,25.70355,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,30.25826,Graph is not weakly connected.,2,,289,0,44,50,14,,,,,
FB02-COMPLEX-S10-Facebook02-facebook,20,25.70355,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,30.25826,Graph is not weakly connected.,1,,122,0,211,233,105,,,,,
