simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
SIMMONS-SIMPLES-k006-Simmons81-erdos_renyi,30,522.30118,erdos_renyi_gnp,1518,33114,0.02876,3,3,0.6,0.3,30,,43.62846,2.248,10,935,0,0,1518,1645,1266,0.03032,0.45203,0.00094,0.02693,0.03671
SIMMONS-SIMPLES-k006-Simmons81-erdos_renyi,30,522.30118,erdos_renyi_gnp,1518,33114,0.02876,3,3,0.6,0.3,30,,43.62846,2.248,9,1361,1517,0,1,0,1,0.02835,0.44279,0.00078,0.02448,0.02879
SIMMONS-SIMPLES-k006-Simmons81-erdos_renyi,30,522.30118,erdos_renyi_gnp,1518,33114,0.02876,3,3,0.6,0.3,30,,43.62846,2.248,8,550,1517,0,1,0,1,0.03164,0.45042,0.00065,0.02726,0.03014
SIMMONS-SIMPLES-k006-Simmons81-erdos_renyi,30,522.30118,erdos_renyi_gnp,1518,33114,0.02876,3,3,0.6,0.3,30,,43.62846,2.248,7,24,0,0,1518,1627,1242,0.02966,0.44776,0.00084,0.02577,0.03232
SIMMONS-SIMPLES-k006-Simmons81-erdos_renyi,30,522.30118,erdos_renyi_gnp,1518,33114,0.02876,3,3,0.6,0.3,30,,43.62846,2.248,6,342,1517,0,1,0,1,0.02966,0.44908,0.00049,0.02576,0.02222
SIMMONS-SIMPLES-k006-Simmons81-erdos_renyi,30,522.30118,erdos_renyi_gnp,1518,33114,0.02876,3,3,0.6,0.3,30,,43.62846,2.248,5,1132,0,0,1518,1653,1242,0.03164,0.4527,0.00064,0.02767,0.03014
SIMMONS-SIMPLES-k006-Simmons81-erdos_renyi,30,522.30118,erdos_renyi_gnp,1518,33114,0.02876,3,3,0.6,0.3,30,,43.62846,2.248,4,978,1517,0,1,0,1,0.03032,0.45109,0.00085,0.02713,0.02609
SIMMONS-SIMPLES-k006-Simmons81-erdos_renyi,30,522.30118,erdos_renyi_gnp,1518,33114,0.02876,3,3,0.6,0.3,30,,43.62846,2.248,3,1381,0,0,1518,1648,1219,0.02769,0.44409,0.0006,0.02425,0.01626
SIMMONS-SIMPLES-k006-Simmons81-erdos_renyi,30,522.30118,erdos_renyi_gnp,1518,33114,0.02876,3,3,0.6,0.3,30,,43.62846,2.248,2,492,0,0,1518,1651,1226,0.02373,0.42938,0.00012,0.02102,0.03333
SIMMONS-SIMPLES-k006-Simmons81-erdos_renyi,30,522.30118,erdos_renyi_gnp,1518,33114,0.02876,3,3,0.6,0.3,30,,43.62846,2.248,1,693,0,0,1518,1725,1198,0.02769,0.44448,0.00046,0.02472,0.02904
SIMMONS-SIMPLES-k006-Simmons81-barabasi_albert,30,517.00056,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,30,,43.36232,2.23819,30,946,1,0,1517,1708,1175,0.01648,0.42493,0.0001,0.01027,0.06333
SIMMONS-SIMPLES-k006-Simmons81-barabasi_albert,30,517.00056,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,30,,43.36232,2.23819,29,87,0,0,1518,1648,1185,0.0679,0.51215,0.00307,0.05007,0.08167
SIMMONS-SIMPLES-k006-Simmons81-barabasi_albert,30,517.00056,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,30,,43.36232,2.23819,28,93,0,0,1518,1662,1145,0.06262,0.50382,0.00266,0.04273,0.06988
SIMMONS-SIMPLES-k006-Simmons81-barabasi_albert,30,517.00056,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,30,,43.36232,2.23819,27,685,1517,0,1,0,1,0.02439,0.44975,0.00051,0.01698,0.07357
SIMMONS-SIMPLES-k006-Simmons81-barabasi_albert,30,517.00056,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,30,,43.36232,2.23819,26,887,0,0,1518,1600,1187,0.02044,0.43023,0.0002,0.01154,0.03871
SIMMONS-SIMPLES-k006-Simmons81-barabasi_albert,30,517.00056,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,30,,43.36232,2.23819,25,1226,0,0,1518,1667,1194,0.01648,0.43195,0.00015,0.01315,0.08667
SIMMONS-SIMPLES-k006-Simmons81-barabasi_albert,30,517.00056,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,30,,43.36232,2.23819,24,421,0,0,1518,1652,1207,0.02439,0.45775,0.00029,0.01955,0.09159
SIMMONS-SIMPLES-k006-Simmons81-barabasi_albert,30,517.00056,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,30,,43.36232,2.23819,23,629,0,0,1518,1601,1198,0.02571,0.46321,0.00031,0.02083,0.11336
SIMMONS-SIMPLES-k006-Simmons81-barabasi_albert,30,517.00056,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,30,,43.36232,2.23819,22,1308,0,0,1518,1646,1159,0.01582,0.41022,0.00012,0.00871,0.0471
SIMMONS-SIMPLES-k006-Simmons81-barabasi_albert,30,517.00056,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,30,,43.36232,2.23819,21,1491,0,0,1518,1660,1195,0.0145,0.40432,7e-05,0.0079,0.03896
SIMMONS-SIMPLES-k006-Simmons81-barabasi_albert,30,517.00056,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,30,,43.36232,2.23819,20,1343,0,0,1518,1596,1191,0.01516,0.42756,4e-05,0.01227,0.13043
SIMMONS-SIMPLES-k006-Simmons81-barabasi_albert,30,517.00056,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,30,,43.36232,2.23819,19,172,0,0,1518,1609,1210,0.03494,0.4856,0.00048,0.02822,0.09869
SIMMONS-SIMPLES-k006-Simmons81-barabasi_albert,30,517.00056,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,30,,43.36232,2.23819,18,92,0,0,1518,1626,1175,0.07779,0.51198,0.00339,0.04981,0.05983
SIMMONS-SIMPLES-k006-Simmons81-barabasi_albert,30,517.00056,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,30,,43.36232,2.23819,17,575,0,0,1518,1642,1173,0.02109,0.43907,0.00011,0.01425,0.06855
SIMMONS-SIMPLES-k006-Simmons81-barabasi_albert,30,517.00056,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,30,,43.36232,2.23819,16,737,0,0,1518,1618,1159,0.02175,0.44396,0.00013,0.01543,0.07955
SIMMONS-SIMPLES-k006-Simmons81-barabasi_albert,30,517.00056,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,30,,43.36232,2.23819,15,1241,1517,0,1,0,1,0.01516,0.42541,5e-05,0.01148,0.07905
SIMMONS-SIMPLES-k006-Simmons81-barabasi_albert,30,517.00056,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,30,,43.36232,2.23819,14,1492,0,0,1518,1637,1184,0.0145,0.42576,0.00019,0.01205,0.1039
SIMMONS-SIMPLES-k006-Simmons81-barabasi_albert,30,517.00056,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,30,,43.36232,2.23819,13,656,0,0,1518,1616,1183,0.02505,0.44086,0.00017,0.01373,0.04552
SIMMONS-SIMPLES-k006-Simmons81-barabasi_albert,30,517.00056,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,30,,43.36232,2.23819,12,311,0,0,1518,1570,1173,0.02703,0.46166,0.00017,0.01903,0.07683
SIMMONS-SIMPLES-k006-Simmons81-barabasi_albert,30,517.00056,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,30,,43.36232,2.23819,11,339,0,0,1518,1573,1200,0.04614,0.49094,0.00124,0.03029,0.05963
SIMMONS-SIMPLES-k006-Simmons81-barabasi_albert,30,517.00056,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,30,,43.36232,2.23819,10,738,0,0,1518,1693,1214,0.02637,0.44513,0.00026,0.01527,0.05513
SIMMONS-SIMPLES-k006-Simmons81-barabasi_albert,30,517.00056,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,30,,43.36232,2.23819,9,270,0,0,1518,1683,1170,0.03428,0.47229,0.00119,0.02305,0.05807
SIMMONS-SIMPLES-k006-Simmons81-barabasi_albert,30,517.00056,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,30,,43.36232,2.23819,8,59,0,0,1518,1684,1195,0.08899,0.52113,0.00697,0.06109,0.07186
SIMMONS-SIMPLES-k006-Simmons81-barabasi_albert,30,517.00056,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,30,,43.36232,2.23819,7,194,0,0,1518,1659,1210,0.04153,0.48037,0.00121,0.0256,0.05632
SIMMONS-SIMPLES-k006-Simmons81-barabasi_albert,30,517.00056,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,30,,43.36232,2.23819,6,67,1,0,1517,1565,1190,0.07581,0.51634,0.00355,0.05665,0.08238
SIMMONS-SIMPLES-k006-Simmons81-barabasi_albert,30,517.00056,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,30,,43.36232,2.23819,5,1171,0,0,1518,1571,1164,0.01582,0.41976,4e-05,0.00988,0.05435
SIMMONS-SIMPLES-k006-Simmons81-barabasi_albert,30,517.00056,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,30,,43.36232,2.23819,4,438,0,0,1518,1657,1152,0.02373,0.45149,0.00058,0.0172,0.07143
SIMMONS-SIMPLES-k006-Simmons81-barabasi_albert,30,517.00056,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,30,,43.36232,2.23819,3,317,0,0,1518,1601,1228,0.03955,0.48575,0.00153,0.02783,0.07345
SIMMONS-SIMPLES-k006-Simmons81-barabasi_albert,30,517.00056,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,30,,43.36232,2.23819,2,1086,0,0,1518,1704,1203,0.0178,0.43072,0.00026,0.01157,0.05983
SIMMONS-SIMPLES-k006-Simmons81-barabasi_albert,30,517.00056,barabasi_albert,1518,32912,0.02858,3,2,0.6,0.3,30,,43.36232,2.23819,1,646,0,0,1518,1571,1182,0.02505,0.45176,0.00042,0.01694,0.07824
SIMMONS-SIMPLES-k006-Simmons81-watts_strogatz,30,522.78681,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,30,,44.0,2.37711,30,420,0,0,1518,1648,1231,0.0323,0.43133,0.00154,0.02922,0.16497
SIMMONS-SIMPLES-k006-Simmons81-watts_strogatz,30,522.78681,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,30,,44.0,2.37711,29,911,1517,0,1,0,1,0.03032,0.43232,0.00114,0.02707,0.13913
SIMMONS-SIMPLES-k006-Simmons81-watts_strogatz,30,522.78681,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,30,,44.0,2.37711,28,356,0,0,1518,1699,1266,0.03164,0.43109,0.00103,0.02745,0.12855
SIMMONS-SIMPLES-k006-Simmons81-watts_strogatz,30,522.78681,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,30,,44.0,2.37711,27,1345,0,0,1518,1675,1262,0.02966,0.42529,0.00063,0.02678,0.15859
SIMMONS-SIMPLES-k006-Simmons81-watts_strogatz,30,522.78681,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,30,,44.0,2.37711,26,1111,0,0,1518,1720,1211,0.029,0.42351,0.00118,0.02554,0.16596
SIMMONS-SIMPLES-k006-Simmons81-watts_strogatz,30,522.78681,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,30,,44.0,2.37711,25,182,0,0,1518,1688,1237,0.02637,0.42115,0.00101,0.0229,0.12692
SIMMONS-SIMPLES-k006-Simmons81-watts_strogatz,30,522.78681,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,30,,44.0,2.37711,24,1467,0,0,1518,1739,1224,0.02703,0.41178,0.00055,0.02334,0.2
SIMMONS-SIMPLES-k006-Simmons81-watts_strogatz,30,522.78681,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,30,,44.0,2.37711,23,1206,0,0,1518,1658,1213,0.02966,0.42034,0.00076,0.02633,0.18081
SIMMONS-SIMPLES-k006-Simmons81-watts_strogatz,30,522.78681,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,30,,44.0,2.37711,22,186,0,0,1518,1679,1228,0.03296,0.43133,0.00199,0.02796,0.17388
SIMMONS-SIMPLES-k006-Simmons81-watts_strogatz,30,522.78681,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,30,,44.0,2.37711,21,1251,0,0,1518,1714,1229,0.02966,0.41573,0.00076,0.0264,0.22121
SIMMONS-SIMPLES-k006-Simmons81-watts_strogatz,30,522.78681,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,30,,44.0,2.37711,20,49,0,0,1518,1681,1258,0.02769,0.41448,0.00059,0.02447,0.19164
SIMMONS-SIMPLES-k006-Simmons81-watts_strogatz,30,522.78681,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,30,,44.0,2.37711,19,364,0,0,1518,1707,1234,0.02703,0.41562,0.00073,0.02343,0.16707
SIMMONS-SIMPLES-k006-Simmons81-watts_strogatz,30,522.78681,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,30,,44.0,2.37711,18,1018,0,0,1518,1669,1222,0.03032,0.42268,0.00083,0.02627,0.16039
SIMMONS-SIMPLES-k006-Simmons81-watts_strogatz,30,522.78681,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,30,,44.0,2.37711,17,25,0,0,1518,1674,1239,0.02835,0.42057,0.00137,0.02572,0.17719
SIMMONS-SIMPLES-k006-Simmons81-watts_strogatz,30,522.78681,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,30,,44.0,2.37711,16,641,0,0,1518,1638,1257,0.03098,0.42233,0.00087,0.02708,0.19889
SIMMONS-SIMPLES-k006-Simmons81-watts_strogatz,30,522.78681,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,30,,44.0,2.37711,15,1307,0,0,1518,1571,1240,0.03032,0.41871,0.00074,0.02712,0.2087
SIMMONS-SIMPLES-k006-Simmons81-watts_strogatz,30,522.78681,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,30,,44.0,2.37711,14,886,0,0,1518,1647,1212,0.03032,0.41906,0.00081,0.02743,0.21449
SIMMONS-SIMPLES-k006-Simmons81-watts_strogatz,30,522.78681,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,30,,44.0,2.37711,13,390,0,0,1518,1613,1244,0.02769,0.41245,0.00037,0.02391,0.20557
SIMMONS-SIMPLES-k006-Simmons81-watts_strogatz,30,522.78681,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,30,,44.0,2.37711,12,709,0,0,1518,1716,1233,0.02637,0.40834,0.00092,0.02376,0.21026
SIMMONS-SIMPLES-k006-Simmons81-watts_strogatz,30,522.78681,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,30,,44.0,2.37711,11,406,0,0,1518,1622,1233,0.02966,0.42636,0.00101,0.02573,0.14646
SIMMONS-SIMPLES-k006-Simmons81-watts_strogatz,30,522.78681,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,30,,44.0,2.37711,10,1513,0,0,1518,1606,1243,0.029,0.41779,0.00072,0.02617,0.20085
SIMMONS-SIMPLES-k006-Simmons81-watts_strogatz,30,522.78681,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,30,,44.0,2.37711,9,907,0,0,1518,1694,1263,0.03164,0.43232,0.00078,0.02857,0.15603
SIMMONS-SIMPLES-k006-Simmons81-watts_strogatz,30,522.78681,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,30,,44.0,2.37711,8,352,1517,0,1,0,1,0.03296,0.43084,0.00133,0.02881,0.16653
SIMMONS-SIMPLES-k006-Simmons81-watts_strogatz,30,522.78681,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,30,,44.0,2.37711,7,104,0,0,1518,1631,1212,0.03164,0.42457,0.0015,0.02763,0.14982
SIMMONS-SIMPLES-k006-Simmons81-watts_strogatz,30,522.78681,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,30,,44.0,2.37711,6,479,0,0,1518,1640,1237,0.02373,0.40228,0.00029,0.02081,0.2254
SIMMONS-SIMPLES-k006-Simmons81-watts_strogatz,30,522.78681,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,30,,44.0,2.37711,5,263,0,0,1518,1657,1232,0.02835,0.41516,0.00092,0.02544,0.22038
SIMMONS-SIMPLES-k006-Simmons81-watts_strogatz,30,522.78681,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,30,,44.0,2.37711,4,818,0,0,1518,1626,1259,0.02769,0.42022,0.00077,0.02392,0.13821
SIMMONS-SIMPLES-k006-Simmons81-watts_strogatz,30,522.78681,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,30,,44.0,2.37711,3,410,0,0,1518,1692,1239,0.02571,0.41471,0.00046,0.02319,0.16329
SIMMONS-SIMPLES-k006-Simmons81-watts_strogatz,30,522.78681,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,30,,44.0,2.37711,2,1154,0,0,1518,1732,1215,0.02637,0.40616,0.00043,0.02313,0.25
SIMMONS-SIMPLES-k006-Simmons81-watts_strogatz,30,522.78681,watts_strogatz,1518,33396,0.029,3,3,0.6,0.3,30,,44.0,2.37711,1,1418,0,0,1518,1719,1204,0.03164,0.42457,0.00086,0.0268,0.16933
SIMMONS-SIMPLES-k006-Simmons81-facebook,30,227.33364,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,43.46245,Graph is not weakly connected.,30,56,1514,0,4,3,4,0.02703,0.27643,5e-05,1e-05,0.16159
SIMMONS-SIMPLES-k006-Simmons81-facebook,30,227.33364,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,43.46245,Graph is not weakly connected.,29,653,1517,0,1,0,1,0.00066,0.01385,0.0,0.0,0.0
SIMMONS-SIMPLES-k006-Simmons81-facebook,30,227.33364,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,43.46245,Graph is not weakly connected.,28,1117,848,0,670,527,296,0.05735,0.05364,0.00301,0.0,0.08046
SIMMONS-SIMPLES-k006-Simmons81-facebook,30,227.33364,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,43.46245,Graph is not weakly connected.,27,998,1517,0,1,0,1,0.03955,0.0871,0.00125,0.0,0.10056
SIMMONS-SIMPLES-k006-Simmons81-facebook,30,227.33364,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,43.46245,Graph is not weakly connected.,26,735,1249,0,269,267,130,0.05405,0.16507,0.00081,0.0,0.07302
SIMMONS-SIMPLES-k006-Simmons81-facebook,30,227.33364,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,43.46245,Graph is not weakly connected.,25,559,1282,0,236,225,100,0.05537,0.21859,0.00091,0.0,0.09596
SIMMONS-SIMPLES-k006-Simmons81-facebook,30,227.33364,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,43.46245,Graph is not weakly connected.,24,855,1271,0,247,288,83,0.02571,0.10864,0.00019,0.0,0.07355
SIMMONS-SIMPLES-k006-Simmons81-facebook,30,227.33364,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,43.46245,Graph is not weakly connected.,23,78,1517,0,1,0,1,0.05208,0.32398,0.00032,0.0,0.09802
SIMMONS-SIMPLES-k006-Simmons81-facebook,30,227.33364,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,43.46245,Graph is not weakly connected.,22,1448,765,0,753,684,269,0.07119,0.00461,1e-05,0.0,0.09493
SIMMONS-SIMPLES-k006-Simmons81-facebook,30,227.33364,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,43.46245,Graph is not weakly connected.,21,1062,1517,0,1,0,1,0.02307,0.05457,9e-05,0.0,0.12605
SIMMONS-SIMPLES-k006-Simmons81-facebook,30,227.33364,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,43.46245,Graph is not weakly connected.,20,75,1517,0,1,0,1,0.02505,0.30585,0.0,1e-05,0.10313
SIMMONS-SIMPLES-k006-Simmons81-facebook,30,227.33364,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,43.46245,Graph is not weakly connected.,19,1060,1517,0,1,0,1,0.00198,0.00665,0.0,0.0,0.5
SIMMONS-SIMPLES-k006-Simmons81-facebook,30,227.33364,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,43.46245,Graph is not weakly connected.,18,593,1517,0,1,0,1,0.01516,0.1572,6e-05,0.0,0.21739
SIMMONS-SIMPLES-k006-Simmons81-facebook,30,227.33364,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,43.46245,Graph is not weakly connected.,17,725,1226,0,292,310,101,0.01582,0.1195,0.0003,0.0,0.18116
SIMMONS-SIMPLES-k006-Simmons81-facebook,30,227.33364,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.6,0.3,30,,43.46245,Graph is not weakly connected.,16,302,1476,0,42,50,17,0.00857,0.15518,0.0,0.0,0.20513
