simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
HAVERFORD-SIMPLES-s2-Haverford76-erdos_renyi,20,378.03424,erdos_renyi_gnp,1446,59434,0.05689,3,2,0.2,0.3,30,,82.2047,1.95188,10,941,0,6,1440,1504,1375,0.06574,0.51589,0.00076,0.02978,0.05868
HAVERFORD-SIMPLES-s2-Haverford76-erdos_renyi,20,378.03424,erdos_renyi_gnp,1446,59434,0.05689,3,2,0.2,0.3,30,,82.2047,1.95188,9,749,0,5,1441,1477,1388,0.06436,0.51552,0.00075,0.02941,0.05493
HAVERFORD-SIMPLES-s2-Haverford76-erdos_renyi,20,378.03424,erdos_renyi_gnp,1446,59434,0.05689,3,2,0.2,0.3,30,,82.2047,1.95188,8,996,0,4,1442,1491,1380,0.04844,0.5097,0.00062,0.02218,0.05963
HAVERFORD-SIMPLES-s2-Haverford76-erdos_renyi,20,378.03424,erdos_renyi_gnp,1446,59434,0.05689,3,2,0.2,0.3,30,,82.2047,1.95188,7,1299,0,2,1444,1500,1381,0.05744,0.51332,0.00073,0.02657,0.0526
HAVERFORD-SIMPLES-s2-Haverford76-erdos_renyi,20,378.03424,erdos_renyi_gnp,1446,59434,0.05689,3,2,0.2,0.3,30,,82.2047,1.95188,6,87,0,2,1444,1489,1382,0.04637,0.50613,0.00027,0.02079,0.06061
HAVERFORD-SIMPLES-s2-Haverford76-erdos_renyi,20,378.03424,erdos_renyi_gnp,1446,59434,0.05689,3,2,0.2,0.3,30,,82.2047,1.95188,5,384,0,4,1442,1504,1365,0.04983,0.50827,0.0004,0.02302,0.05008
HAVERFORD-SIMPLES-s2-Haverford76-erdos_renyi,20,378.03424,erdos_renyi_gnp,1446,59434,0.05689,3,2,0.2,0.3,30,,82.2047,1.95188,4,835,0,6,1440,1484,1387,0.0609,0.51478,0.0007,0.02838,0.05617
HAVERFORD-SIMPLES-s2-Haverford76-erdos_renyi,20,378.03424,erdos_renyi_gnp,1446,59434,0.05689,3,2,0.2,0.3,30,,82.2047,1.95188,3,92,0,5,1441,1500,1381,0.05606,0.51205,0.00054,0.02544,0.05525
HAVERFORD-SIMPLES-s2-Haverford76-erdos_renyi,20,378.03424,erdos_renyi_gnp,1446,59434,0.05689,3,2,0.2,0.3,30,,82.2047,1.95188,2,769,0,0,1446,1492,1379,0.05329,0.50988,0.00057,0.02371,0.06254
HAVERFORD-SIMPLES-s2-Haverford76-erdos_renyi,20,378.03424,erdos_renyi_gnp,1446,59434,0.05689,3,2,0.2,0.3,30,,82.2047,1.95188,1,1400,0,5,1441,1484,1371,0.07059,0.51811,0.00133,0.03239,0.05708
HAVERFORD-SIMPLES-s2-Haverford76-barabasi_albert,20,385.67826,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,30,,81.56017,1.97027,20,1068,0,4,1442,1506,1367,0.03599,0.49776,0.00014,0.01318,0.11991
HAVERFORD-SIMPLES-s2-Haverford76-barabasi_albert,20,385.67826,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,30,,81.56017,1.97027,19,168,0,4,1442,1483,1382,0.09273,0.52412,0.00107,0.03546,0.12097
HAVERFORD-SIMPLES-s2-Haverford76-barabasi_albert,20,385.67826,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,30,,81.56017,1.97027,18,520,0,4,1442,1477,1356,0.04913,0.50916,0.00059,0.01849,0.12113
HAVERFORD-SIMPLES-s2-Haverford76-barabasi_albert,20,385.67826,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,30,,81.56017,1.97027,17,672,0,4,1442,1478,1353,0.04014,0.50648,0.00035,0.01783,0.16515
HAVERFORD-SIMPLES-s2-Haverford76-barabasi_albert,20,385.67826,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,30,,81.56017,1.97027,16,22,0,4,1442,1460,1353,0.08651,0.52242,0.00075,0.03813,0.15368
HAVERFORD-SIMPLES-s2-Haverford76-barabasi_albert,20,385.67826,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,30,,81.56017,1.97027,15,774,0,1,1445,1509,1358,0.04152,0.50348,0.00021,0.01545,0.11695
HAVERFORD-SIMPLES-s2-Haverford76-barabasi_albert,20,385.67826,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,30,,81.56017,1.97027,14,628,0,5,1441,1472,1371,0.04429,0.50702,0.00029,0.01644,0.11954
HAVERFORD-SIMPLES-s2-Haverford76-barabasi_albert,20,385.67826,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,30,,81.56017,1.97027,13,1114,0,6,1440,1491,1360,0.03322,0.49776,8e-05,0.01291,0.12677
HAVERFORD-SIMPLES-s2-Haverford76-barabasi_albert,20,385.67826,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,30,,81.56017,1.97027,12,267,0,6,1440,1488,1343,0.07405,0.51904,0.00067,0.02816,0.12361
HAVERFORD-SIMPLES-s2-Haverford76-barabasi_albert,20,385.67826,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,30,,81.56017,1.97027,11,1239,0,3,1443,1441,1344,0.03183,0.48686,0.00017,0.01079,0.10048
HAVERFORD-SIMPLES-s2-Haverford76-barabasi_albert,20,385.67826,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,30,,81.56017,1.97027,10,319,0,5,1441,1510,1363,0.06851,0.51718,0.00051,0.02697,0.12637
HAVERFORD-SIMPLES-s2-Haverford76-barabasi_albert,20,385.67826,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,30,,81.56017,1.97027,9,873,0,1,1445,1464,1371,0.03945,0.50208,0.00013,0.0138,0.09712
HAVERFORD-SIMPLES-s2-Haverford76-barabasi_albert,20,385.67826,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,30,,81.56017,1.97027,8,1080,0,3,1443,1493,1376,0.03599,0.49845,9e-05,0.01347,0.11312
HAVERFORD-SIMPLES-s2-Haverford76-barabasi_albert,20,385.67826,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,30,,81.56017,1.97027,7,1296,0,3,1443,1505,1348,0.02976,0.49503,0.00026,0.01179,0.11739
HAVERFORD-SIMPLES-s2-Haverford76-barabasi_albert,20,385.67826,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,30,,81.56017,1.97027,6,640,0,0,1446,1491,1352,0.03737,0.50507,8e-05,0.01556,0.12648
HAVERFORD-SIMPLES-s2-Haverford76-barabasi_albert,20,385.67826,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,30,,81.56017,1.97027,5,612,0,4,1442,1500,1361,0.04498,0.50684,0.00026,0.01729,0.12356
HAVERFORD-SIMPLES-s2-Haverford76-barabasi_albert,20,385.67826,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,30,,81.56017,1.97027,4,1260,0,3,1443,1495,1368,0.03322,0.49828,0.00012,0.01282,0.1117
HAVERFORD-SIMPLES-s2-Haverford76-barabasi_albert,20,385.67826,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,30,,81.56017,1.97027,3,276,0,3,1443,1502,1363,0.06574,0.51626,0.00092,0.02575,0.13147
HAVERFORD-SIMPLES-s2-Haverford76-barabasi_albert,20,385.67826,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,30,,81.56017,1.97027,2,1108,0,2,1444,1511,1362,0.02976,0.492,9e-05,0.01146,0.12292
HAVERFORD-SIMPLES-s2-Haverford76-barabasi_albert,20,385.67826,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,30,,81.56017,1.97027,1,944,0,2,1444,1483,1378,0.0346,0.49183,0.00018,0.01165,0.09551
HAVERFORD-SIMPLES-s2-Haverford76-watts_strogatz,20,381.67774,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98136,20,855,0,8,1438,1500,1383,0.05398,0.50261,0.00053,0.02489,0.20246
HAVERFORD-SIMPLES-s2-Haverford76-watts_strogatz,20,381.67774,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98136,19,1034,0,3,1443,1475,1388,0.05952,0.50489,0.00069,0.02763,0.20246
HAVERFORD-SIMPLES-s2-Haverford76-watts_strogatz,20,381.67774,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98136,18,278,0,4,1442,1482,1367,0.05952,0.50507,0.00049,0.02753,0.19644
HAVERFORD-SIMPLES-s2-Haverford76-watts_strogatz,20,381.67774,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98136,17,46,0,6,1440,1503,1366,0.05467,0.50489,0.0009,0.02537,0.16391
HAVERFORD-SIMPLES-s2-Haverford76-watts_strogatz,20,381.67774,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98136,16,1085,0,4,1442,1482,1395,0.05952,0.50648,0.00109,0.02781,0.15896
HAVERFORD-SIMPLES-s2-Haverford76-watts_strogatz,20,381.67774,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98136,15,674,0,2,1444,1492,1373,0.05744,0.50419,0.00069,0.02624,0.21334
HAVERFORD-SIMPLES-s2-Haverford76-watts_strogatz,20,381.67774,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98136,14,448,0,1,1445,1484,1371,0.05813,0.50472,0.00099,0.02676,0.18761
HAVERFORD-SIMPLES-s2-Haverford76-watts_strogatz,20,381.67774,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98136,13,162,0,4,1442,1501,1378,0.05536,0.50243,0.00068,0.02573,0.23418
HAVERFORD-SIMPLES-s2-Haverford76-watts_strogatz,20,381.67774,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98136,12,971,0,6,1440,1493,1390,0.06159,0.51024,0.00073,0.02858,0.14939
HAVERFORD-SIMPLES-s2-Haverford76-watts_strogatz,20,381.67774,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98136,11,305,0,7,1439,1479,1380,0.0526,0.50436,0.00084,0.02425,0.18175
HAVERFORD-SIMPLES-s2-Haverford76-watts_strogatz,20,381.67774,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98136,10,143,0,1,1445,1486,1389,0.05744,0.49948,0.00059,0.02713,0.20952
HAVERFORD-SIMPLES-s2-Haverford76-watts_strogatz,20,381.67774,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98136,9,1075,0,7,1439,1489,1374,0.05675,0.50384,0.00061,0.02682,0.20566
HAVERFORD-SIMPLES-s2-Haverford76-watts_strogatz,20,381.67774,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98136,8,476,0,5,1441,1467,1382,0.05329,0.50524,0.00041,0.02482,0.1702
HAVERFORD-SIMPLES-s2-Haverford76-watts_strogatz,20,381.67774,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98136,7,962,0,3,1443,1499,1376,0.05606,0.50139,0.00065,0.02579,0.23179
HAVERFORD-SIMPLES-s2-Haverford76-watts_strogatz,20,381.67774,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98136,6,269,0,4,1442,1483,1392,0.05329,0.50087,0.00045,0.02455,0.17977
HAVERFORD-SIMPLES-s2-Haverford76-watts_strogatz,20,381.67774,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98136,5,303,0,9,1437,1497,1378,0.05606,0.50472,0.0004,0.02584,0.2
HAVERFORD-SIMPLES-s2-Haverford76-watts_strogatz,20,381.67774,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98136,4,302,0,3,1443,1482,1381,0.05744,0.50348,0.00071,0.02646,0.17367
HAVERFORD-SIMPLES-s2-Haverford76-watts_strogatz,20,381.67774,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98136,3,196,0,5,1441,1466,1379,0.06644,0.51478,0.00128,0.03095,0.14276
HAVERFORD-SIMPLES-s2-Haverford76-watts_strogatz,20,381.67774,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98136,2,744,0,3,1443,1491,1382,0.04983,0.5,0.0007,0.02315,0.21205
HAVERFORD-SIMPLES-s2-Haverford76-watts_strogatz,20,381.67774,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98136,1,1258,0,2,1444,1503,1378,0.0609,0.5056,0.00032,0.02815,0.19697
HAVERFORD-SIMPLES-s2-Haverford76-facebook,20,314.45585,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,20,883,702,3,741,665,480,0.08374,0.15102,0.00069,0.0,0.13802
HAVERFORD-SIMPLES-s2-Haverford76-facebook,20,314.45585,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,19,498,1110,0,336,285,178,0.02284,0.21268,6e-05,0.0,0.25947
HAVERFORD-SIMPLES-s2-Haverford76-facebook,20,314.45585,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,18,159,1439,0,7,7,6,0.02145,0.28178,4e-05,0.0,0.13656
HAVERFORD-SIMPLES-s2-Haverford76-facebook,20,314.45585,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,17,51,1445,0,1,0,1,0.05675,0.40913,4e-05,0.00034,0.11503
HAVERFORD-SIMPLES-s2-Haverford76-facebook,20,314.45585,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,16,484,1444,0,2,1,2,0.00692,0.18815,0.0,0.0,0.35556
HAVERFORD-SIMPLES-s2-Haverford76-facebook,20,314.45585,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,15,1192,388,5,1053,1005,696,0.02976,0.03232,1e-05,0.0,0.19712
HAVERFORD-SIMPLES-s2-Haverford76-facebook,20,314.45585,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,14,335,1283,0,163,168,73,0.0346,0.25541,0.00064,0.0,0.10816
HAVERFORD-SIMPLES-s2-Haverford76-facebook,20,314.45585,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,13,635,1022,3,421,409,288,0.08858,0.22101,0.00099,0.0,0.11171
HAVERFORD-SIMPLES-s2-Haverford76-facebook,20,314.45585,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,12,197,1341,0,105,92,59,0.10173,0.39018,0.00018,0.0,0.15758
HAVERFORD-SIMPLES-s2-Haverford76-facebook,20,314.45585,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,11,684,1058,2,386,388,243,0.04498,0.18533,0.00076,0.0,0.15769
HAVERFORD-SIMPLES-s2-Haverford76-facebook,20,314.45585,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,10,1090,718,1,727,735,446,0.00138,0.0,0.0,0.0,0.5
HAVERFORD-SIMPLES-s2-Haverford76-facebook,20,314.45585,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,9,1340,252,5,1189,1072,809,0.08235,0.01089,0.00027,0.0,0.1247
HAVERFORD-SIMPLES-s2-Haverford76-facebook,20,314.45585,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,8,716,1037,2,407,381,252,0.00692,0.13159,0.0,0.0,0.3
HAVERFORD-SIMPLES-s2-Haverford76-facebook,20,314.45585,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,7,11,1445,0,1,0,1,0.08512,0.43825,0.0,0.2017,0.14468
HAVERFORD-SIMPLES-s2-Haverford76-facebook,20,314.45585,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,6,772,1445,0,1,0,1,0.04775,0.16667,0.00067,0.0,0.13875
HAVERFORD-SIMPLES-s2-Haverford76-facebook,20,314.45585,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,5,517,1047,2,397,412,243,0.03045,0.20105,0.00011,0.0,0.15592
HAVERFORD-SIMPLES-s2-Haverford76-facebook,20,314.45585,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,4,231,1322,0,124,97,66,0.08927,0.38833,0.00027,0.0,0.16982
HAVERFORD-SIMPLES-s2-Haverford76-facebook,20,314.45585,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,3,1002,607,4,835,829,478,0.0519,0.09265,0.00084,0.0,0.2036
HAVERFORD-SIMPLES-s2-Haverford76-facebook,20,314.45585,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,2,912,664,2,780,749,430,0.05467,0.12257,0.00027,0.0,0.11879
HAVERFORD-SIMPLES-s2-Haverford76-facebook,20,314.45585,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,1,672,920,3,523,436,313,0.18201,0.25122,0.00479,0.0,0.10339
