simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
HAVERFORD-simples-f05-Haverford76-watts_strogatz,10,232.72042,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.3,10,,82.0,1.98158,2,575,0,8,1438,1547,1292,0.05467,0.50384,0.00103,0.02513,0.1876
HAVERFORD-simples-f05-Haverford76-watts_strogatz,10,232.72042,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.3,10,,82.0,1.98158,1,282,0,6,1440,1492,1317,0.05675,0.50384,0.00081,0.02606,0.21168
HAVERFORD-simples-f05-Haverford76-facebook,10,207.11901,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,10,,82.41909,1.04359,10,962,711,7,728,677,402,0.0526,0.11739,7e-05,0.0,0.16333
HAVERFORD-simples-f05-Haverford76-facebook,10,207.11901,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,10,,82.41909,1.04359,9,801,763,12,671,617,290,0.02907,0.15302,1e-05,0.0,0.16841
HAVERFORD-simples-f05-Haverford76-facebook,10,207.11901,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,10,,82.41909,1.04359,8,733,906,11,529,394,233,0.07128,0.2002,0.00045,0.0,0.19065
HAVERFORD-simples-f05-Haverford76-facebook,10,207.11901,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,10,,82.41909,1.04359,7,401,1215,4,227,272,117,0.05744,0.29884,0.00108,0.0,0.12033
HAVERFORD-simples-f05-Haverford76-facebook,10,207.11901,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,10,,82.41909,1.04359,6,1357,321,26,1099,892,511,0.05398,0.00958,0.0,0.0,0.17982
HAVERFORD-simples-f05-Haverford76-facebook,10,207.11901,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,10,,82.41909,1.04359,5,501,1112,9,325,333,138,0.05398,0.25043,0.00061,0.0,0.16051
HAVERFORD-simples-f05-Haverford76-facebook,10,207.11901,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,10,,82.41909,1.04359,4,1320,372,12,1062,1004,631,0.10035,0.01976,0.0003,0.0,0.0943
HAVERFORD-simples-f05-Haverford76-facebook,10,207.11901,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,10,,82.41909,1.04359,3,357,1224,19,203,293,74,0.06021,0.29786,0.00046,0.0,0.09516
HAVERFORD-simples-f05-Haverford76-facebook,10,207.11901,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,10,,82.41909,1.04359,2,1121,1117,13,316,298,141,0.009,0.00125,0.0,0.0,0.28846
HAVERFORD-simples-f05-Haverford76-facebook,10,207.11901,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,10,,82.41909,1.04359,1,602,988,8,450,431,214,0.09204,0.23582,0.00061,0.0,0.11916
