simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
SIMMONS-SIMPLES-k009-Simmons81-erdos_renyi,30,524.19938,erdos_renyi_gnp,1518,33133,0.02878,3,3,0.9,0.3,30,,43.65349,2.24719,8,965,0,0,1518,1739,1132,0.02241,0.42612,0.00048,0.01905,0.02496
SIMMONS-SIMPLES-k009-Simmons81-erdos_renyi,30,524.19938,erdos_renyi_gnp,1518,33133,0.02878,3,3,0.9,0.3,30,,43.65349,2.24719,7,1325,1517,0,1,0,1,0.02373,0.43542,0.00024,0.02135,0.02698
SIMMONS-SIMPLES-k009-Simmons81-erdos_renyi,30,524.19938,erdos_renyi_gnp,1518,33133,0.02878,3,3,0.9,0.3,30,,43.65349,2.24719,6,1206,1,0,1517,1738,1109,0.029,0.44697,0.00059,0.02584,0.0296
SIMMONS-SIMPLES-k009-Simmons81-erdos_renyi,30,524.19938,erdos_renyi_gnp,1518,33133,0.02878,3,3,0.9,0.3,30,,43.65349,2.24719,5,1316,0,0,1518,1640,1121,0.02044,0.42162,0.00037,0.01791,0.03871
SIMMONS-SIMPLES-k009-Simmons81-erdos_renyi,30,524.19938,erdos_renyi_gnp,1518,33133,0.02878,3,3,0.9,0.3,30,,43.65349,2.24719,4,114,0,0,1518,1775,1110,0.029,0.44723,0.0007,0.02602,0.02854
SIMMONS-SIMPLES-k009-Simmons81-erdos_renyi,30,524.19938,erdos_renyi_gnp,1518,33133,0.02878,3,3,0.9,0.3,30,,43.65349,2.24719,3,333,1,0,1517,1707,1122,0.03032,0.45216,0.00069,0.02711,0.02995
SIMMONS-SIMPLES-k009-Simmons81-erdos_renyi,30,524.19938,erdos_renyi_gnp,1518,33133,0.02878,3,3,0.9,0.3,30,,43.65349,2.24719,2,153,0,0,1518,1708,1149,0.03296,0.45803,0.0015,0.02947,0.02694
SIMMONS-SIMPLES-k009-Simmons81-erdos_renyi,30,524.19938,erdos_renyi_gnp,1518,33133,0.02878,3,3,0.9,0.3,30,,43.65349,2.24719,1,197,1517,0,1,0,1,0.02505,0.4363,0.00063,0.02246,0.0256
SIMMONS-SIMPLES-k009-Simmons81-barabasi_albert,30,521.21278,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.22845,30,688,1,0,1517,1641,1098,0.02109,0.43504,0.00033,0.01235,0.0625
SIMMONS-SIMPLES-k009-Simmons81-barabasi_albert,30,521.21278,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.22845,29,227,0,0,1518,1575,1088,0.0323,0.47704,0.00059,0.02525,0.10204
SIMMONS-SIMPLES-k009-Simmons81-barabasi_albert,30,521.21278,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.22845,28,660,1,0,1517,1597,1104,0.02241,0.42889,0.00027,0.01086,0.04278
SIMMONS-SIMPLES-k009-Simmons81-barabasi_albert,30,521.21278,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.22845,27,925,1,0,1517,1534,1115,0.02044,0.44948,0.00032,0.01551,0.08387
SIMMONS-SIMPLES-k009-Simmons81-barabasi_albert,30,521.21278,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.22845,26,1460,0,0,1518,1577,1104,0.0145,0.43442,0.00021,0.01231,0.09957
SIMMONS-SIMPLES-k009-Simmons81-barabasi_albert,30,521.21278,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.22845,25,1232,0,0,1518,1737,1088,0.01648,0.43281,5e-05,0.01236,0.1
SIMMONS-SIMPLES-k009-Simmons81-barabasi_albert,30,521.21278,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.22845,24,990,1,0,1517,1594,1089,0.01582,0.43133,0.00017,0.01175,0.09058
SIMMONS-SIMPLES-k009-Simmons81-barabasi_albert,30,521.21278,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.22845,23,653,2,0,1516,1725,1078,0.02109,0.44124,9e-05,0.01514,0.07863
SIMMONS-SIMPLES-k009-Simmons81-barabasi_albert,30,521.21278,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.22845,22,109,0,0,1518,1636,1083,0.06592,0.50974,0.00314,0.04509,0.07273
SIMMONS-SIMPLES-k009-Simmons81-barabasi_albert,30,521.21278,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.22845,21,582,1,0,1517,1613,1078,0.02769,0.45624,0.00047,0.01675,0.05226
SIMMONS-SIMPLES-k009-Simmons81-barabasi_albert,30,521.21278,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.22845,20,24,1,0,1517,1638,1073,0.20633,0.55752,0.02107,0.13812,0.06617
SIMMONS-SIMPLES-k009-Simmons81-barabasi_albert,30,521.21278,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.22845,19,840,1517,0,1,0,1,0.02044,0.4363,0.00015,0.01288,0.07312
SIMMONS-SIMPLES-k009-Simmons81-barabasi_albert,30,521.21278,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.22845,18,612,0,0,1518,1642,1091,0.02769,0.43617,0.00034,0.01268,0.02787
SIMMONS-SIMPLES-k009-Simmons81-barabasi_albert,30,521.21278,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.22845,17,344,0,0,1518,1485,1044,0.03164,0.46053,0.00047,0.01885,0.05585
SIMMONS-SIMPLES-k009-Simmons81-barabasi_albert,30,521.21278,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.22845,16,466,0,0,1518,1670,1125,0.02835,0.45872,0.00027,0.01735,0.05094
SIMMONS-SIMPLES-k009-Simmons81-barabasi_albert,30,521.21278,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.22845,15,284,2,0,1516,1622,1097,0.03362,0.47229,0.00076,0.02218,0.0698
SIMMONS-SIMPLES-k009-Simmons81-barabasi_albert,30,521.21278,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.22845,14,1355,1,0,1517,1679,1072,0.01516,0.43504,0.00016,0.01334,0.09881
SIMMONS-SIMPLES-k009-Simmons81-barabasi_albert,30,521.21278,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.22845,13,1373,1,0,1517,1612,1067,0.01648,0.41234,0.00015,0.00895,0.03
SIMMONS-SIMPLES-k009-Simmons81-barabasi_albert,30,521.21278,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.22845,12,1337,0,0,1518,1638,1083,0.01582,0.42092,0.00013,0.0107,0.07246
SIMMONS-SIMPLES-k009-Simmons81-barabasi_albert,30,521.21278,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.22845,11,97,3,0,1515,1637,1094,0.06526,0.50634,0.00408,0.04137,0.05958
SIMMONS-SIMPLES-k009-Simmons81-barabasi_albert,30,521.21278,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.22845,10,510,2,0,1516,1608,1095,0.02109,0.45984,0.0001,0.01928,0.12298
SIMMONS-SIMPLES-k009-Simmons81-barabasi_albert,30,521.21278,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.22845,9,713,1517,0,1,0,1,0.02505,0.45817,0.00018,0.01768,0.05974
SIMMONS-SIMPLES-k009-Simmons81-barabasi_albert,30,521.21278,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.22845,8,1257,0,0,1518,1599,1034,0.01516,0.4171,0.00012,0.00963,0.04743
SIMMONS-SIMPLES-k009-Simmons81-barabasi_albert,30,521.21278,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.22845,7,30,1,0,1517,1541,1118,0.13645,0.53642,0.00991,0.10407,0.09038
SIMMONS-SIMPLES-k009-Simmons81-barabasi_albert,30,521.21278,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.22845,6,30,1,0,1517,1664,1115,0.13645,0.53642,0.0104,0.10407,0.09038
SIMMONS-SIMPLES-k009-Simmons81-barabasi_albert,30,521.21278,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.22845,5,1447,0,0,1518,1558,1077,0.01516,0.42197,0.00022,0.01011,0.0751
SIMMONS-SIMPLES-k009-Simmons81-barabasi_albert,30,521.21278,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.22845,4,77,3,0,1515,1679,1072,0.04483,0.50099,0.00126,0.03947,0.1216
SIMMONS-SIMPLES-k009-Simmons81-barabasi_albert,30,521.21278,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.22845,3,538,0,0,1518,1580,1065,0.01846,0.44073,0.00011,0.01392,0.0873
SIMMONS-SIMPLES-k009-Simmons81-barabasi_albert,30,521.21278,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.22845,2,91,0,0,1518,1596,1069,0.04944,0.50232,0.00091,0.0404,0.10162
SIMMONS-SIMPLES-k009-Simmons81-barabasi_albert,30,521.21278,barabasi_albert,1518,32912,0.02858,3,2,0.9,0.3,30,,43.36232,2.22845,1,1178,1,0,1517,1677,1110,0.01648,0.44644,0.00025,0.01552,0.14667
SIMMONS-SIMPLES-k009-Simmons81-watts_strogatz,30,526.27609,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37885,30,697,0,0,1518,1667,1150,0.029,0.41699,0.00069,0.02557,0.2093
SIMMONS-SIMPLES-k009-Simmons81-watts_strogatz,30,526.27609,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37885,29,1468,0,0,1518,1665,1126,0.02703,0.42115,0.00088,0.02385,0.13537
SIMMONS-SIMPLES-k009-Simmons81-watts_strogatz,30,526.27609,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37885,28,431,0,0,1518,1715,1114,0.029,0.41976,0.00093,0.02572,0.15645
SIMMONS-SIMPLES-k009-Simmons81-watts_strogatz,30,526.27609,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37885,27,1230,0,0,1518,1727,1148,0.03032,0.42174,0.00089,0.02648,0.2029
SIMMONS-SIMPLES-k009-Simmons81-watts_strogatz,30,526.27609,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37885,26,1378,0,0,1518,1681,1158,0.02703,0.41055,0.00078,0.02379,0.2122
SIMMONS-SIMPLES-k009-Simmons81-watts_strogatz,30,526.27609,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37885,25,348,0,0,1518,1702,1135,0.03164,0.42624,0.00077,0.02761,0.14184
SIMMONS-SIMPLES-k009-Simmons81-watts_strogatz,30,526.27609,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37885,24,48,0,0,1518,1689,1110,0.029,0.4266,0.00153,0.02607,0.16702
SIMMONS-SIMPLES-k009-Simmons81-watts_strogatz,30,526.27609,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37885,23,385,0,0,1518,1619,1114,0.03032,0.42744,0.00039,0.02691,0.15749
SIMMONS-SIMPLES-k009-Simmons81-watts_strogatz,30,526.27609,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37885,22,1022,0,0,1518,1692,1137,0.03032,0.426,0.00144,0.02721,0.12367
SIMMONS-SIMPLES-k009-Simmons81-watts_strogatz,30,526.27609,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37885,21,691,0,0,1518,1639,1144,0.02505,0.40443,0.00056,0.02159,0.22475
SIMMONS-SIMPLES-k009-Simmons81-watts_strogatz,30,526.27609,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37885,20,1092,0,0,1518,1734,1159,0.02835,0.41906,0.00092,0.0255,0.19491
SIMMONS-SIMPLES-k009-Simmons81-watts_strogatz,30,526.27609,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37885,19,1413,0,0,1518,1643,1154,0.02769,0.41964,0.0011,0.02473,0.16841
SIMMONS-SIMPLES-k009-Simmons81-watts_strogatz,30,526.27609,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37885,18,1008,0,0,1518,1724,1105,0.029,0.41929,0.00095,0.02537,0.18182
SIMMONS-SIMPLES-k009-Simmons81-watts_strogatz,30,526.27609,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37885,17,1270,0,0,1518,1661,1102,0.03164,0.42999,0.0012,0.02811,0.14184
SIMMONS-SIMPLES-k009-Simmons81-watts_strogatz,30,526.27609,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37885,16,1260,0,0,1518,1699,1146,0.02703,0.411,0.00051,0.02375,0.25488
SIMMONS-SIMPLES-k009-Simmons81-watts_strogatz,30,526.27609,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37885,15,1513,0,0,1518,1729,1112,0.02571,0.39837,0.00052,0.02349,0.30229
SIMMONS-SIMPLES-k009-Simmons81-watts_strogatz,30,526.27609,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37885,14,1415,0,0,1518,1651,1094,0.03296,0.42612,0.00119,0.0295,0.20408
SIMMONS-SIMPLES-k009-Simmons81-watts_strogatz,30,526.27609,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37885,13,1161,0,0,1518,1676,1121,0.029,0.4171,0.00097,0.02579,0.2167
SIMMONS-SIMPLES-k009-Simmons81-watts_strogatz,30,526.27609,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37885,12,1210,0,0,1518,1746,1137,0.02966,0.42233,0.00104,0.02608,0.17576
SIMMONS-SIMPLES-k009-Simmons81-watts_strogatz,30,526.27609,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37885,11,666,0,0,1518,1709,1138,0.03428,0.4333,0.00149,0.0302,0.18401
SIMMONS-SIMPLES-k009-Simmons81-watts_strogatz,30,526.27609,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37885,10,641,0,0,1518,1650,1125,0.02966,0.42092,0.001,0.0259,0.16263
SIMMONS-SIMPLES-k009-Simmons81-watts_strogatz,30,526.27609,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37885,9,40,0,0,1518,1696,1135,0.02769,0.40978,0.00096,0.02452,0.20674
SIMMONS-SIMPLES-k009-Simmons81-watts_strogatz,30,526.27609,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37885,8,380,0,0,1518,1739,1122,0.03098,0.4208,0.00091,0.02759,0.15911
SIMMONS-SIMPLES-k009-Simmons81-watts_strogatz,30,526.27609,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37885,7,543,0,0,1518,1740,1149,0.02439,0.40714,0.00036,0.02057,0.17267
SIMMONS-SIMPLES-k009-Simmons81-watts_strogatz,30,526.27609,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37885,6,657,0,0,1518,1677,1148,0.03098,0.42256,0.0015,0.02754,0.20352
SIMMONS-SIMPLES-k009-Simmons81-watts_strogatz,30,526.27609,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37885,5,745,0,0,1518,1656,1117,0.02703,0.41346,0.00065,0.02404,0.21463
SIMMONS-SIMPLES-k009-Simmons81-watts_strogatz,30,526.27609,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37885,4,1469,1517,0,1,0,1,0.02703,0.41976,0.00078,0.02374,0.16951
SIMMONS-SIMPLES-k009-Simmons81-watts_strogatz,30,526.27609,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37885,3,772,0,0,1518,1700,1149,0.03098,0.43219,0.00116,0.02729,0.14709
SIMMONS-SIMPLES-k009-Simmons81-watts_strogatz,30,526.27609,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37885,2,586,0,0,1518,1657,1146,0.02769,0.41414,0.00062,0.02499,0.21719
SIMMONS-SIMPLES-k009-Simmons81-watts_strogatz,30,526.27609,watts_strogatz,1518,33396,0.029,3,3,0.9,0.3,30,,44.0,2.37885,1,736,0,0,1518,1620,1143,0.0323,0.43455,0.00083,0.02882,0.12585
SIMMONS-SIMPLES-k009-Simmons81-facebook,30,230.87341,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,30,1059,1054,0,464,526,157,0.02241,0.03779,4e-05,0.0,0.16578
SIMMONS-SIMPLES-k009-Simmons81-facebook,30,230.87341,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,29,1032,1517,0,1,0,1,0.0145,0.03487,3e-05,0.0,0.13853
SIMMONS-SIMPLES-k009-Simmons81-facebook,30,230.87341,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,28,1423,690,0,828,737,286,0.00989,0.0,0.0,0.0,0.17619
SIMMONS-SIMPLES-k009-Simmons81-facebook,30,230.87341,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,27,208,1517,0,1,0,1,0.00461,0.20845,0.0,0.0,0.19048
SIMMONS-SIMPLES-k009-Simmons81-facebook,30,230.87341,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,26,1114,1116,0,402,397,158,0.00066,0.0,0.0,0.0,0.0
SIMMONS-SIMPLES-k009-Simmons81-facebook,30,230.87341,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,25,961,1517,0,1,0,1,0.00527,0.03114,0.0,0.0,0.19643
SIMMONS-SIMPLES-k009-Simmons81-facebook,30,230.87341,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,24,975,1189,0,329,248,117,0.01384,0.03721,7e-05,0.0,0.1881
SIMMONS-SIMPLES-k009-Simmons81-facebook,30,230.87341,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,23,801,1517,0,1,0,1,0.00396,0.06391,0.0,0.0,0.23333
SIMMONS-SIMPLES-k009-Simmons81-facebook,30,230.87341,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,22,1052,1308,0,210,217,72,0.03626,0.06501,0.00045,0.0,0.17003
SIMMONS-SIMPLES-k009-Simmons81-facebook,30,230.87341,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,21,1146,1475,0,43,45,18,0.0468,0.04825,0.00068,0.0,0.10423
SIMMONS-SIMPLES-k009-Simmons81-facebook,30,230.87341,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,20,267,1515,0,3,1,2,0.07647,0.30011,0.00203,0.0,0.09258
SIMMONS-SIMPLES-k009-Simmons81-facebook,30,230.87341,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,19,608,1343,0,175,183,72,0.01978,0.13583,7e-05,0.0,0.11494
SIMMONS-SIMPLES-k009-Simmons81-facebook,30,230.87341,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,18,589,1517,0,1,0,1,0.00659,0.05575,0.0,0.0,0.27778
SIMMONS-SIMPLES-k009-Simmons81-facebook,30,230.87341,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,17,855,1514,0,4,2,3,0.02571,0.10864,0.00019,0.0,0.07355
SIMMONS-SIMPLES-k009-Simmons81-facebook,30,230.87341,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,43.46245,Graph is not weakly connected.,16,250,1516,0,2,1,2,0.02175,0.26072,0.00047,0.0,0.1553
