simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
EGO-COMPLEX-s6-Ego-erdos_renyi,20,1816.97226,erdos_renyi_gnp,4039,88384,0.01084,4,3,0.6,0.3,30,,43.76529,2.60461,10,418,0,0,4039,4490,3272,0.01189,0.38827,0.00046,0.01709,0.01064
EGO-COMPLEX-s6-Ego-erdos_renyi,20,1816.97226,erdos_renyi_gnp,4039,88384,0.01084,4,3,0.6,0.3,30,,43.76529,2.60461,9,1718,0,0,4039,4312,3288,0.01288,0.39357,0.00055,0.01837,0.00452
EGO-COMPLEX-s6-Ego-erdos_renyi,20,1816.97226,erdos_renyi_gnp,4039,88384,0.01084,4,3,0.6,0.3,30,,43.76529,2.60461,8,769,0,0,4039,4387,3323,0.01015,0.38329,0.00041,0.01529,0.01098
EGO-COMPLEX-s6-Ego-erdos_renyi,20,1816.97226,erdos_renyi_gnp,4039,88384,0.01084,4,3,0.6,0.3,30,,43.76529,2.60461,7,1863,0,0,4039,4416,3284,0.00916,0.37813,0.00036,0.01362,0.01502
EGO-COMPLEX-s6-Ego-erdos_renyi,20,1816.97226,erdos_renyi_gnp,4039,88384,0.01084,4,3,0.6,0.3,30,,43.76529,2.60461,6,1662,0,0,4039,4395,3259,0.01114,0.38767,0.00034,0.01668,0.01212
EGO-COMPLEX-s6-Ego-erdos_renyi,20,1816.97226,erdos_renyi_gnp,4039,88384,0.01084,4,3,0.6,0.3,30,,43.76529,2.60461,5,1151,0,0,4039,4419,3253,0.01213,0.38864,0.00043,0.01718,0.01701
EGO-COMPLEX-s6-Ego-erdos_renyi,20,1816.97226,erdos_renyi_gnp,4039,88384,0.01084,4,3,0.6,0.3,30,,43.76529,2.60461,4,3399,0,0,4039,4459,3205,0.00916,0.37834,0.0003,0.01343,0.01802
EGO-COMPLEX-s6-Ego-erdos_renyi,20,1816.97226,erdos_renyi_gnp,4039,88384,0.01084,4,3,0.6,0.3,30,,43.76529,2.60461,3,3211,0,0,4039,4454,3234,0.00892,0.37594,0.00028,0.01282,0.01429
EGO-COMPLEX-s6-Ego-erdos_renyi,20,1816.97226,erdos_renyi_gnp,4039,88384,0.01084,4,3,0.6,0.3,30,,43.76529,2.60461,2,3011,0,0,4039,4328,3296,0.01015,0.38109,0.00027,0.01489,0.01951
EGO-COMPLEX-s6-Ego-erdos_renyi,20,1816.97226,erdos_renyi_gnp,4039,88384,0.01084,4,3,0.6,0.3,30,,43.76529,2.60461,1,409,0,0,4039,4361,3287,0.01015,0.38138,0.00037,0.01445,0.00976
EGO-COMPLEX-s6-Ego-barabasi_albert,20,1799.92252,barabasi_albert,4039,88374,0.01084,4,3,0.6,0.3,30,,43.76034,2.50446,20,1797,0,0,4039,4413,3121,0.00817,0.37976,6e-05,0.006,0.01515
EGO-COMPLEX-s6-Ego-barabasi_albert,20,1799.92252,barabasi_albert,4039,88374,0.01084,4,3,0.6,0.3,30,,43.76034,2.50446,19,883,0,0,4039,4326,3158,0.00817,0.4053,8e-05,0.01055,0.07197
EGO-COMPLEX-s6-Ego-barabasi_albert,20,1799.92252,barabasi_albert,4039,88374,0.01084,4,3,0.6,0.3,30,,43.76034,2.50446,18,343,0,0,4039,4302,3224,0.02105,0.44073,0.0008,0.01924,0.02913
EGO-COMPLEX-s6-Ego-barabasi_albert,20,1799.92252,barabasi_albert,4039,88374,0.01084,4,3,0.6,0.3,30,,43.76034,2.50446,17,2364,0,0,4039,4436,3154,0.00743,0.38764,8e-05,0.00754,0.04138
EGO-COMPLEX-s6-Ego-barabasi_albert,20,1799.92252,barabasi_albert,4039,88374,0.01084,4,3,0.6,0.3,30,,43.76034,2.50446,16,1273,1,0,4038,4344,3178,0.01065,0.39476,0.0002,0.00882,0.02879
EGO-COMPLEX-s6-Ego-barabasi_albert,20,1799.92252,barabasi_albert,4039,88374,0.01084,4,3,0.6,0.3,30,,43.76034,2.50446,15,453,1,0,4038,4374,3158,0.0161,0.43173,0.00045,0.01623,0.04087
EGO-COMPLEX-s6-Ego-barabasi_albert,20,1799.92252,barabasi_albert,4039,88374,0.01084,4,3,0.6,0.3,30,,43.76034,2.50446,14,350,0,0,4039,4306,3126,0.02179,0.44767,0.00074,0.02057,0.0303
EGO-COMPLEX-s6-Ego-barabasi_albert,20,1799.92252,barabasi_albert,4039,88374,0.01084,4,3,0.6,0.3,30,,43.76034,2.50446,13,2188,0,0,4039,4365,3113,0.00768,0.37538,6e-05,0.00534,0.03011
EGO-COMPLEX-s6-Ego-barabasi_albert,20,1799.92252,barabasi_albert,4039,88374,0.01084,4,3,0.6,0.3,30,,43.76034,2.50446,12,946,0,0,4039,4365,3135,0.01065,0.4165,0.00013,0.01249,0.03433
EGO-COMPLEX-s6-Ego-barabasi_albert,20,1799.92252,barabasi_albert,4039,88374,0.01084,4,3,0.6,0.3,30,,43.76034,2.50446,11,1368,0,0,4039,4369,3109,0.01015,0.40616,0.0002,0.01083,0.03537
EGO-COMPLEX-s6-Ego-barabasi_albert,20,1799.92252,barabasi_albert,4039,88374,0.01084,4,3,0.6,0.3,30,,43.76034,2.50446,10,814,0,0,4039,4148,3164,0.01263,0.43178,0.00017,0.01695,0.05569
EGO-COMPLEX-s6-Ego-barabasi_albert,20,1799.92252,barabasi_albert,4039,88374,0.01084,4,3,0.6,0.3,30,,43.76034,2.50446,9,393,0,0,4039,4236,3142,0.01684,0.44136,0.00044,0.01858,0.03863
EGO-COMPLEX-s6-Ego-barabasi_albert,20,1799.92252,barabasi_albert,4039,88374,0.01084,4,3,0.6,0.3,30,,43.76034,2.50446,8,3589,0,0,4039,4281,3149,0.0057,0.36586,3e-05,0.00387,0.03162
EGO-COMPLEX-s6-Ego-barabasi_albert,20,1799.92252,barabasi_albert,4039,88374,0.01084,4,3,0.6,0.3,30,,43.76034,2.50446,7,1460,0,0,4039,4320,3154,0.0104,0.41326,0.00021,0.01205,0.05226
EGO-COMPLEX-s6-Ego-barabasi_albert,20,1799.92252,barabasi_albert,4039,88374,0.01084,4,3,0.6,0.3,30,,43.76034,2.50446,6,162,0,0,4039,4263,3183,0.02774,0.47145,0.00132,0.03024,0.04038
EGO-COMPLEX-s6-Ego-barabasi_albert,20,1799.92252,barabasi_albert,4039,88374,0.01084,4,3,0.6,0.3,30,,43.76034,2.50446,5,1088,0,0,4039,4221,3173,0.00842,0.39689,0.00016,0.00915,0.04813
EGO-COMPLEX-s6-Ego-barabasi_albert,20,1799.92252,barabasi_albert,4039,88374,0.01084,4,3,0.6,0.3,30,,43.76034,2.50446,4,2840,0,0,4039,4241,3143,0.00619,0.3793,3e-05,0.00599,0.03
EGO-COMPLEX-s6-Ego-barabasi_albert,20,1799.92252,barabasi_albert,4039,88374,0.01084,4,3,0.6,0.3,30,,43.76034,2.50446,3,488,0,0,4039,4260,3162,0.01808,0.43744,0.00051,0.01798,0.03767
EGO-COMPLEX-s6-Ego-barabasi_albert,20,1799.92252,barabasi_albert,4039,88374,0.01084,4,3,0.6,0.3,30,,43.76034,2.50446,2,1616,0,0,4039,4478,3130,0.00743,0.38712,0.0001,0.00719,0.03678
EGO-COMPLEX-s6-Ego-barabasi_albert,20,1799.92252,barabasi_albert,4039,88374,0.01084,4,3,0.6,0.3,30,,43.76034,2.50446,1,2322,0,0,4039,4360,3128,0.00594,0.3749,6e-05,0.00558,0.03986
EGO-COMPLEX-s6-Ego-watts_strogatz,20,1755.83401,watts_strogatz,4039,88858,0.0109,4,3,0.6,0.3,30,,44.0,2.70686,20,112,0,0,4039,4552,3274,0.01139,0.37448,0.00045,0.01593,0.10628
EGO-COMPLEX-s6-Ego-watts_strogatz,20,1755.83401,watts_strogatz,4039,88858,0.0109,4,3,0.6,0.3,30,,44.0,2.70686,19,1058,0,0,4039,4451,3297,0.0104,0.36709,0.00033,0.01542,0.16841
EGO-COMPLEX-s6-Ego-watts_strogatz,20,1755.83401,watts_strogatz,4039,88858,0.0109,4,3,0.6,0.3,30,,44.0,2.70686,18,792,0,0,4039,4545,3235,0.00991,0.36092,0.00014,0.01437,0.27308
EGO-COMPLEX-s6-Ego-watts_strogatz,20,1755.83401,watts_strogatz,4039,88858,0.0109,4,3,0.6,0.3,30,,44.0,2.70686,17,83,0,0,4039,4372,3268,0.01164,0.37227,0.00042,0.01648,0.15171
EGO-COMPLEX-s6-Ego-watts_strogatz,20,1755.83401,watts_strogatz,4039,88858,0.0109,4,3,0.6,0.3,30,,44.0,2.70686,16,1371,0,0,4039,4446,3258,0.01065,0.36497,0.0004,0.01487,0.22702
EGO-COMPLEX-s6-Ego-watts_strogatz,20,1755.83401,watts_strogatz,4039,88858,0.0109,4,3,0.6,0.3,30,,44.0,2.70686,15,1202,0,0,4039,4369,3229,0.01164,0.37316,0.00064,0.0169,0.15264
EGO-COMPLEX-s6-Ego-watts_strogatz,20,1755.83401,watts_strogatz,4039,88858,0.0109,4,3,0.6,0.3,30,,44.0,2.70686,14,2143,0,0,4039,4338,3284,0.0109,0.37306,0.00035,0.01606,0.13531
EGO-COMPLEX-s6-Ego-watts_strogatz,20,1755.83401,watts_strogatz,4039,88858,0.0109,4,3,0.6,0.3,30,,44.0,2.70686,13,327,0,0,4039,4429,3257,0.01213,0.3723,0.00037,0.0174,0.17347
EGO-COMPLEX-s6-Ego-watts_strogatz,20,1755.83401,watts_strogatz,4039,88858,0.0109,4,3,0.6,0.3,30,,44.0,2.70686,12,1144,0,0,4039,4474,3292,0.00941,0.36716,0.00025,0.01357,0.1266
EGO-COMPLEX-s6-Ego-watts_strogatz,20,1755.83401,watts_strogatz,4039,88858,0.0109,4,3,0.6,0.3,30,,44.0,2.70686,11,555,0,0,4039,4462,3238,0.00916,0.36083,0.00018,0.01279,0.24625
EGO-COMPLEX-s6-Ego-watts_strogatz,20,1755.83401,watts_strogatz,4039,88858,0.0109,4,3,0.6,0.3,30,,44.0,2.70686,10,1148,0,0,4039,4331,3217,0.00991,0.36756,0.00037,0.01409,0.15641
EGO-COMPLEX-s6-Ego-watts_strogatz,20,1755.83401,watts_strogatz,4039,88858,0.0109,4,3,0.6,0.3,30,,44.0,2.70686,9,338,0,0,4039,4401,3261,0.01114,0.36971,0.00044,0.0163,0.19192
EGO-COMPLEX-s6-Ego-watts_strogatz,20,1755.83401,watts_strogatz,4039,88858,0.0109,4,3,0.6,0.3,30,,44.0,2.70686,8,147,0,0,4039,4425,3275,0.01139,0.37379,0.00058,0.01585,0.1256
EGO-COMPLEX-s6-Ego-watts_strogatz,20,1755.83401,watts_strogatz,4039,88858,0.0109,4,3,0.6,0.3,30,,44.0,2.70686,7,1395,0,0,4039,4502,3272,0.01164,0.36964,0.00037,0.01657,0.17299
EGO-COMPLEX-s6-Ego-watts_strogatz,20,1755.83401,watts_strogatz,4039,88858,0.0109,4,3,0.6,0.3,30,,44.0,2.70686,6,1024,0,0,4039,4471,3273,0.01139,0.36988,0.00067,0.01645,0.16908
EGO-COMPLEX-s6-Ego-watts_strogatz,20,1755.83401,watts_strogatz,4039,88858,0.0109,4,3,0.6,0.3,30,,44.0,2.70686,5,2816,0,0,4039,4489,3263,0.01189,0.37514,0.00087,0.01805,0.14894
EGO-COMPLEX-s6-Ego-watts_strogatz,20,1755.83401,watts_strogatz,4039,88858,0.0109,4,3,0.6,0.3,30,,44.0,2.70686,4,1837,0,0,4039,4363,3253,0.01139,0.37046,0.00033,0.01583,0.12947
EGO-COMPLEX-s6-Ego-watts_strogatz,20,1755.83401,watts_strogatz,4039,88858,0.0109,4,3,0.6,0.3,30,,44.0,2.70686,3,367,0,0,4039,4468,3282,0.0104,0.36287,0.00032,0.01515,0.29617
EGO-COMPLEX-s6-Ego-watts_strogatz,20,1755.83401,watts_strogatz,4039,88858,0.0109,4,3,0.6,0.3,30,,44.0,2.70686,2,3509,0,0,4039,4516,3240,0.01189,0.37434,0.00081,0.01701,0.10993
EGO-COMPLEX-s6-Ego-watts_strogatz,20,1755.83401,watts_strogatz,4039,88858,0.0109,4,3,0.6,0.3,30,,44.0,2.70686,1,243,0,0,4039,4342,3308,0.0104,0.37005,0.00047,0.01572,0.15679
EGO-COMPLEX-s6-Ego-facebook,20,1778.92734,snap-Ego,4039,88234,0.01082,8,4,0.6,0.3,30,,43.69101,3.69251,20,796,196,0,3843,3774,2044,0.00173,0.1783,0.0,0.0,0.66667
EGO-COMPLEX-s6-Ego-facebook,20,1778.92734,snap-Ego,4039,88234,0.01082,8,4,0.6,0.3,30,,43.69101,3.69251,19,232,304,0,3735,4013,1997,0.00619,0.26151,0.0,0.0,0.62
EGO-COMPLEX-s6-Ego-facebook,20,1778.92734,snap-Ego,4039,88234,0.01082,8,4,0.6,0.3,30,,43.69101,3.69251,18,1581,246,0,3793,4122,1930,0.00025,0.31495,0.0,0.0,0.0
EGO-COMPLEX-s6-Ego-facebook,20,1778.92734,snap-Ego,4039,88234,0.01082,8,4,0.6,0.3,30,,43.69101,3.69251,17,2686,250,0,3789,3311,1871,0.00594,0.28291,1e-05,0.0,0.45652
EGO-COMPLEX-s6-Ego-facebook,20,1778.92734,snap-Ego,4039,88234,0.01082,8,4,0.6,0.3,30,,43.69101,3.69251,16,857,203,0,3836,4044,2278,0.00297,0.2542,0.00017,0.0,0.42424
EGO-COMPLEX-s6-Ego-facebook,20,1778.92734,snap-Ego,4039,88234,0.01082,8,4,0.6,0.3,30,,43.69101,3.69251,15,450,343,0,3696,3490,1960,0.00545,0.27139,0.0,0.0,0.64069
EGO-COMPLEX-s6-Ego-facebook,20,1778.92734,snap-Ego,4039,88234,0.01082,8,4,0.6,0.3,30,,43.69101,3.69251,14,1791,226,0,3813,3928,2074,0.03244,0.31871,2e-05,6e-05,0.51486
EGO-COMPLEX-s6-Ego-facebook,20,1778.92734,snap-Ego,4039,88234,0.01082,8,4,0.6,0.3,30,,43.69101,3.69251,13,102,282,0,3757,3864,2050,0.00149,0.26119,0.0,0.0,1.0
EGO-COMPLEX-s6-Ego-facebook,20,1778.92734,snap-Ego,4039,88234,0.01082,8,4,0.6,0.3,30,,43.69101,3.69251,12,642,521,0,3518,4174,1902,0.0005,0.26987,0.0,0.0,1.0
EGO-COMPLEX-s6-Ego-facebook,20,1778.92734,snap-Ego,4039,88234,0.01082,8,4,0.6,0.3,30,,43.69101,3.69251,11,785,282,0,3757,3739,2207,0.00074,0.17827,0.0,0.0,1.0
EGO-COMPLEX-s6-Ego-facebook,20,1778.92734,snap-Ego,4039,88234,0.01082,8,4,0.6,0.3,30,,43.69101,3.69251,10,1374,168,0,3871,4196,2130,0.0104,0.33675,4e-05,1e-05,0.61789
EGO-COMPLEX-s6-Ego-facebook,20,1778.92734,snap-Ego,4039,88234,0.01082,8,4,0.6,0.3,30,,43.69101,3.69251,9,2491,411,0,3628,4026,1980,0.02997,0.28771,0.00011,0.00578,0.61419
EGO-COMPLEX-s6-Ego-facebook,20,1778.92734,snap-Ego,4039,88234,0.01082,8,4,0.6,0.3,30,,43.69101,3.69251,8,1130,451,0,3588,3637,1899,0.01634,0.31656,1e-05,3e-05,0.60513
EGO-COMPLEX-s6-Ego-facebook,20,1778.92734,snap-Ego,4039,88234,0.01082,8,4,0.6,0.3,30,,43.69101,3.69251,7,81,413,0,3626,3827,1999,0.00074,0.26114,0.0,0.0,0.66667
EGO-COMPLEX-s6-Ego-facebook,20,1778.92734,snap-Ego,4039,88234,0.01082,8,4,0.6,0.3,30,,43.69101,3.69251,6,1612,426,0,3613,3725,1877,0.04705,0.32015,8e-05,9e-05,0.47558
EGO-COMPLEX-s6-Ego-facebook,20,1778.92734,snap-Ego,4039,88234,0.01082,8,4,0.6,0.3,30,,43.69101,3.69251,5,309,375,0,3664,3196,1998,0.00248,0.26126,0.0,0.0,1.0
EGO-COMPLEX-s6-Ego-facebook,20,1778.92734,snap-Ego,4039,88234,0.01082,8,4,0.6,0.3,30,,43.69101,3.69251,4,134,185,0,3854,3800,2108,0.00471,0.26141,0.0,0.0,0.7076
EGO-COMPLEX-s6-Ego-facebook,20,1778.92734,snap-Ego,4039,88234,0.01082,8,4,0.6,0.3,30,,43.69101,3.69251,3,1969,180,0,3859,3943,2195,0.00099,0.25985,0.0,0.0007,1.0
EGO-COMPLEX-s6-Ego-facebook,20,1778.92734,snap-Ego,4039,88234,0.01082,8,4,0.6,0.3,30,,43.69101,3.69251,2,3143,262,0,3777,3937,2037,0.00099,0.28252,0.0,0.0,0.83333
EGO-COMPLEX-s6-Ego-facebook,20,1778.92734,snap-Ego,4039,88234,0.01082,8,4,0.6,0.3,30,,43.69101,3.69251,1,2291,256,0,3783,3983,2051,0.00421,0.26006,0.0,0.00127,0.63971
