simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
HAVERFORD-COMPLEX-S2-Haverford76-barabasi_albert,20,413.69043,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,30,,81.56017,1.97153,3,180.0,0,5,1441,1480,1344,0.08374,0.52185,0.00084,0.03308,0.12672
HAVERFORD-COMPLEX-S2-Haverford76-barabasi_albert,20,413.69043,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,30,,81.56017,1.97153,2,918.0,0,2,1444,1512,1360,0.04152,0.49793,0.0006,0.01235,0.07514
HAVERFORD-COMPLEX-S2-Haverford76-barabasi_albert,20,413.69043,barabasi_albert,1446,58968,0.05644,3,2,0.2,0.3,30,,81.56017,1.97153,1,158.0,0,5,1441,1522,1346,0.10242,0.52699,0.0011,0.03833,0.12098
HAVERFORD-COMPLEX-S2-Haverford76-watts_strogatz,20,409.61152,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98093,20,734.0,0,5,1441,1493,1381,0.06021,0.50226,0.00063,0.02782,0.27934
HAVERFORD-COMPLEX-S2-Haverford76-watts_strogatz,20,409.61152,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98093,19,586.0,0,5,1441,1492,1374,0.05121,0.49965,0.00042,0.02336,0.19363
HAVERFORD-COMPLEX-S2-Haverford76-watts_strogatz,20,409.61152,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98093,18,138.0,0,2,1444,1479,1387,0.04775,0.49828,0.00024,0.02208,0.16454
HAVERFORD-COMPLEX-S2-Haverford76-watts_strogatz,20,409.61152,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98093,17,424.0,0,2,1444,1479,1375,0.05467,0.50052,0.00032,0.0253,0.20578
HAVERFORD-COMPLEX-S2-Haverford76-watts_strogatz,20,409.61152,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98093,16,1277.0,0,5,1441,1479,1373,0.05467,0.50087,0.00082,0.02531,0.19604
HAVERFORD-COMPLEX-S2-Haverford76-watts_strogatz,20,409.61152,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98093,15,192.0,0,2,1444,1492,1382,0.05606,0.50507,0.00075,0.026,0.18981
HAVERFORD-COMPLEX-S2-Haverford76-watts_strogatz,20,409.61152,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98093,14,57.0,0,2,1444,1485,1381,0.05675,0.50507,0.00042,0.02636,0.2171
HAVERFORD-COMPLEX-S2-Haverford76-watts_strogatz,20,409.61152,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98093,13,97.0,0,6,1440,1499,1369,0.0526,0.49931,0.00042,0.0242,0.22842
HAVERFORD-COMPLEX-S2-Haverford76-watts_strogatz,20,409.61152,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98093,12,55.0,0,6,1440,1482,1378,0.05121,0.49965,0.00046,0.02352,0.21251
HAVERFORD-COMPLEX-S2-Haverford76-watts_strogatz,20,409.61152,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98093,11,557.0,0,2,1444,1482,1380,0.05467,0.50208,0.00063,0.02515,0.1889
HAVERFORD-COMPLEX-S2-Haverford76-watts_strogatz,20,409.61152,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98093,10,481.0,0,4,1442,1481,1383,0.05675,0.50613,0.00045,0.02591,0.17555
HAVERFORD-COMPLEX-S2-Haverford76-watts_strogatz,20,409.61152,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98093,9,423.0,0,5,1441,1495,1377,0.05467,0.50278,0.00065,0.0253,0.17592
HAVERFORD-COMPLEX-S2-Haverford76-watts_strogatz,20,409.61152,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98093,8,219.0,0,6,1440,1489,1391,0.05536,0.50156,0.00056,0.02551,0.22152
HAVERFORD-COMPLEX-S2-Haverford76-watts_strogatz,20,409.61152,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98093,7,637.0,0,0,1446,1485,1393,0.05813,0.5056,0.00043,0.02654,0.18388
HAVERFORD-COMPLEX-S2-Haverford76-watts_strogatz,20,409.61152,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98093,6,285.0,0,5,1441,1494,1382,0.06298,0.5072,0.00102,0.02919,0.17998
HAVERFORD-COMPLEX-S2-Haverford76-watts_strogatz,20,409.61152,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98093,5,414.0,0,1,1445,1513,1377,0.05329,0.49879,0.00049,0.02502,0.26863
HAVERFORD-COMPLEX-S2-Haverford76-watts_strogatz,20,409.61152,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98093,4,235.0,0,5,1441,1501,1367,0.05952,0.50952,0.00092,0.02752,0.15212
HAVERFORD-COMPLEX-S2-Haverford76-watts_strogatz,20,409.61152,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98093,3,854.0,0,4,1442,1485,1395,0.05467,0.50017,0.0003,0.02556,0.23953
HAVERFORD-COMPLEX-S2-Haverford76-watts_strogatz,20,409.61152,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98093,2,47.0,0,7,1439,1481,1381,0.05398,0.50121,0.00074,0.02453,0.21345
HAVERFORD-COMPLEX-S2-Haverford76-watts_strogatz,20,409.61152,watts_strogatz,1446,59286,0.05675,3,3,0.2,0.3,30,,82.0,1.98093,1,560.0,0,4,1442,1487,1367,0.05398,0.50436,0.00056,0.02491,0.15917
HAVERFORD-COMPLEX-S2-Haverford76-facebook,20,31.08056,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,20,,1308,2,136,154,60,,,,,
HAVERFORD-COMPLEX-S2-Haverford76-facebook,20,31.08056,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,19,,634,4,808,779,507,,,,,
HAVERFORD-COMPLEX-S2-Haverford76-facebook,20,31.08056,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,18,,1412,1,33,26,14,,,,,
HAVERFORD-COMPLEX-S2-Haverford76-facebook,20,31.08056,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,17,,575,3,868,921,431,,,,,
HAVERFORD-COMPLEX-S2-Haverford76-facebook,20,31.08056,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,16,,1290,4,152,168,70,,,,,
HAVERFORD-COMPLEX-S2-Haverford76-facebook,20,31.08056,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,15,,317,5,1124,1066,756,,,,,
HAVERFORD-COMPLEX-S2-Haverford76-facebook,20,31.08056,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,14,,314,7,1125,1086,710,,,,,
HAVERFORD-COMPLEX-S2-Haverford76-facebook,20,31.08056,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,13,,549,3,894,845,583,,,,,
HAVERFORD-COMPLEX-S2-Haverford76-facebook,20,31.08056,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,12,,966,2,478,502,294,,,,,
HAVERFORD-COMPLEX-S2-Haverford76-facebook,20,31.08056,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,11,,737,2,707,802,378,,,,,
HAVERFORD-COMPLEX-S2-Haverford76-facebook,20,31.08056,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,10,,1090,2,354,369,203,,,,,
HAVERFORD-COMPLEX-S2-Haverford76-facebook,20,31.08056,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,9,,1395,1,50,68,18,,,,,
HAVERFORD-COMPLEX-S2-Haverford76-facebook,20,31.08056,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,8,,1391,1,54,32,26,,,,,
HAVERFORD-COMPLEX-S2-Haverford76-facebook,20,31.08056,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,7,,1176,3,267,253,149,,,,,
HAVERFORD-COMPLEX-S2-Haverford76-facebook,20,31.08056,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,6,,335,3,1108,1143,727,,,,,
HAVERFORD-COMPLEX-S2-Haverford76-facebook,20,31.08056,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,5,,211,5,1230,1213,843,,,,,
HAVERFORD-COMPLEX-S2-Haverford76-facebook,20,31.08056,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,4,,371,7,1068,1015,711,,,,,
HAVERFORD-COMPLEX-S2-Haverford76-facebook,20,31.08056,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,3,,1036,1,409,397,261,,,,,
HAVERFORD-COMPLEX-S2-Haverford76-facebook,20,31.08056,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,2,,207,6,1233,1081,719,,,,,
HAVERFORD-COMPLEX-S2-Haverford76-facebook,20,31.08056,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,82.41909,1.04359,1,,432,4,1010,833,619,,,,,
