simulation_name;num_simulations;elapsed_time;netowrk_model;number_of_nodes;number_of_edges;density;diameter;radius;gamma;beta;tmax;R0;average_degree;average_shortest_path;iteration_number;node;S;I;R;max_infection_time;max_infection_len;degree_centrality;closeness_centrality;betweenness_centrality;eigenvector_centrality;clustering_coefficient
FB02-SIMPLES-s9-Facebook02-erdos_renyi;20;4.064.239;erdos_renyi_gnp;333;4985;0,09018;3;3;0,9;0,3;30;;2.993.994;19.704;4;104;0;0;333;350;209;0,07229;0,50075;0,0019;0,04543;0,10507
FB02-SIMPLES-s9-Facebook02-erdos_renyi;20;4.064.239;erdos_renyi_gnp;333;4985;0,09018;3;3;0,9;0,3;30;;2.993.994;19.704;3;229;0;0;333;369;230;0,0753;0,49478;0,00215;0,04361;0,09333
FB02-SIMPLES-s9-Facebook02-erdos_renyi;20;4.064.239;erdos_renyi_gnp;333;4985;0,09018;3;3;0,9;0,3;30;;2.993.994;19.704;2;21;0;0;333;395;236;0,10542;0,51875;0,00203;0,06305;0,10756
FB02-SIMPLES-s9-Facebook02-erdos_renyi;20;4.064.239;erdos_renyi_gnp;333;4985;0,09018;3;3;0,9;0,3;30;;2.993.994;19.704;1;64;0;0;333;324;225;0,10843;0,52366;0,0022;0,06612;0,10952
FB02-SIMPLES-s9-Facebook02-barabasi_albert;20;4.127.605;barabasi_albert;333;5072;0,09175;3;2;0,9;0,3;30;;3.046.246;199.012;20;250;0;0;333;321;226;0,05422;0,48046;0,00079;0,02837;0,17647
FB02-SIMPLES-s9-Facebook02-barabasi_albert;20;4.127.605;barabasi_albert;333;5072;0,09175;3;2;0,9;0,3;30;;3.046.246;199.012;19;276;2;0;331;378;205;0,04819;0,47701;0,00078;0,02611;0,15833
FB02-SIMPLES-s9-Facebook02-barabasi_albert;20;4.127.605;barabasi_albert;333;5072;0,09175;3;2;0,9;0,3;30;;3.046.246;199.012;18;133;0;0;333;359;224;0,07831;0,50227;0,00231;0,0405;0,14462
FB02-SIMPLES-s9-Facebook02-barabasi_albert;20;4.127.605;barabasi_albert;333;5072;0,09175;3;2;0,9;0,3;30;;3.046.246;199.012;17;193;0;0;333;352;221;0,05723;0,49552;6,00E-05;0,03363;0,21053
FB02-SIMPLES-s9-Facebook02-barabasi_albert;20;4.127.605;barabasi_albert;333;5072;0,09175;3;2;0,9;0,3;30;;3.046.246;199.012;16;308;332;0;1;0;1;0,05422;0,4868;0,00079;0,02857;0,15033
FB02-SIMPLES-s9-Facebook02-barabasi_albert;20;4.127.605;barabasi_albert;333;5072;0,09175;3;2;0,9;0,3;30;;3.046.246;199.012;15;23;0;0;333;371;228;0,29819;0,58761;0,02837;0,15712;0,16615
FB02-SIMPLES-s9-Facebook02-barabasi_albert;20;4.127.605;barabasi_albert;333;5072;0,09175;3;2;0,9;0,3;30;;3.046.246;199.012;14;129;0;0;333;344;225;0,06928;0,5;0,0013;0,03568;0,13834
FB02-SIMPLES-s9-Facebook02-barabasi_albert;20;4.127.605;barabasi_albert;333;5072;0,09175;3;2;0,9;0,3;30;;3.046.246;199.012;13;36;1;0;332;362;221;0,25;0,57143;0,02236;0,11588;0,12665
FB02-SIMPLES-s9-Facebook02-barabasi_albert;20;4.127.605;barabasi_albert;333;5072;0,09175;3;2;0,9;0,3;30;;3.046.246;199.012;12;238;2;0;331;353;222;0,0512;0,49258;0,00121;0,0333;0,26471
FB02-SIMPLES-s9-Facebook02-barabasi_albert;20;4.127.605;barabasi_albert;333;5072;0,09175;3;2;0,9;0,3;30;;3.046.246;199.012;11;140;332;0;1;0;1;0,06928;0,50379;0,00027;0,04076;0,21344
FB02-SIMPLES-s9-Facebook02-barabasi_albert;20;4.127.605;barabasi_albert;333;5072;0,09175;3;2;0,9;0,3;30;;3.046.246;199.012;10;175;0;0;333;356;229;0,06024;0,48538;5,00E-05;0,02972;0,14211
FB02-SIMPLES-s9-Facebook02-barabasi_albert;20;4.127.605;barabasi_albert;333;5072;0,09175;3;2;0,9;0,3;30;;3.046.246;199.012;9;214;1;0;332;323;210;0,05723;0,48895;0,0015;0,03045;0,20468
FB02-SIMPLES-s9-Facebook02-barabasi_albert;20;4.127.605;barabasi_albert;333;5072;0,09175;3;2;0,9;0,3;30;;3.046.246;199.012;8;3;2;0;331;345;208;0,08133;0,50303;0,00017;0,04543;0,18234
FB02-SIMPLES-s9-Facebook02-barabasi_albert;20;4.127.605;barabasi_albert;333;5072;0,09175;3;2;0,9;0,3;30;;3.046.246;199.012;7;150;1;0;332;342;219;0,06928;0,50075;0,00114;0,03846;0,16996
FB02-SIMPLES-s9-Facebook02-barabasi_albert;20;4.127.605;barabasi_albert;333;5072;0,09175;3;2;0,9;0,3;30;;3.046.246;199.012;6;181;3;0;330;342;209;0,09036;0,50998;0,00034;0,04155;0,13103
FB02-SIMPLES-s9-Facebook02-barabasi_albert;20;4.127.605;barabasi_albert;333;5072;0,09175;3;2;0,9;0,3;30;;3.046.246;199.012;5;30;0;0;333;331;196;0,21687;0,55987;0,01649;0,11276;0,17214
FB02-SIMPLES-s9-Facebook02-barabasi_albert;20;4.127.605;barabasi_albert;333;5072;0,09175;3;2;0,9;0,3;30;;3.046.246;199.012;4;293;1;0;332;301;216;0,06024;0,47839;0,00144;0,02709;0,11053
FB02-SIMPLES-s9-Facebook02-barabasi_albert;20;4.127.605;barabasi_albert;333;5072;0,09175;3;2;0,9;0,3;30;;3.046.246;199.012;3;318;1;0;332;392;223;0,04819;0,47564;0,001;0,02586;0,2
FB02-SIMPLES-s9-Facebook02-barabasi_albert;20;4.127.605;barabasi_albert;333;5072;0,09175;3;2;0,9;0,3;30;;3.046.246;199.012;2;324;3;0;330;376;227;0,04819;0,47159;0,0005;0,02432;0,18333
FB02-SIMPLES-s9-Facebook02-barabasi_albert;20;4.127.605;barabasi_albert;333;5072;0,09175;3;2;0,9;0,3;30;;3.046.246;199.012;1;267;3;0;330;377;202;0,05422;0,46499;0,0009;0,02322;0,07843
FB02-SIMPLES-s9-Facebook02-watts_strogatz;20;4.122.509;watts_strogatz;333;5328;0,09639;3;3;0,9;0,3;30;;32;199.463;20;268;0;0;333;334;221;0,10542;0,49775;0,00329;0,05746;0,26218
FB02-SIMPLES-s9-Facebook02-watts_strogatz;20;4.122.509;watts_strogatz;333;5328;0,09639;3;3;0,9;0,3;30;;32;199.463;19;132;0;0;333;364;243;0,09036;0,50075;0,0033;0,04824;0,13333
FB02-SIMPLES-s9-Facebook02-watts_strogatz;20;4.122.509;watts_strogatz;333;5328;0,09639;3;3;0,9;0,3;30;;32;199.463;18;282;0;0;333;377;238;0,09337;0,50687;0,00335;0,05407;0,24946
FB02-SIMPLES-s9-Facebook02-watts_strogatz;20;4.122.509;watts_strogatz;333;5328;0,09639;3;3;0,9;0,3;30;;32;199.463;17;144;0;0;333;373;222;0,0994;0,50998;0,00775;0,05334;0,12879
FB02-SIMPLES-s9-Facebook02-watts_strogatz;20;4.122.509;watts_strogatz;333;5328;0,09639;3;3;0,9;0,3;30;;32;199.463;16;29;0;0;333;381;222;0,09036;0,5;0,00167;0,05248;0,23218
FB02-SIMPLES-s9-Facebook02-watts_strogatz;20;4.122.509;watts_strogatz;333;5328;0,09639;3;3;0,9;0,3;30;;32;199.463;15;174;0;0;333;376;241;0,10241;0,51473;0,00505;0,05903;0,18004
FB02-SIMPLES-s9-Facebook02-watts_strogatz;20;4.122.509;watts_strogatz;333;5328;0,09639;3;3;0,9;0,3;30;;32;199.463;14;93;332;0;1;0;1;0,09036;0,50151;0,00525;0,05098;0,16782
FB02-SIMPLES-s9-Facebook02-watts_strogatz;20;4.122.509;watts_strogatz;333;5328;0,09639;3;3;0,9;0,3;30;;32;199.463;13;91;0;0;333;397;228;0,11145;0,52283;0,00579;0,06475;0,14114
FB02-SIMPLES-s9-Facebook02-watts_strogatz;20;4.122.509;watts_strogatz;333;5328;0,09639;3;3;0,9;0,3;30;;32;199.463;12;66;332;0;1;0;1;0,07831;0,4777;0,00129;0,04349;0,27077
FB02-SIMPLES-s9-Facebook02-watts_strogatz;20;4.122.509;watts_strogatz;333;5328;0,09639;3;3;0,9;0,3;30;;32;199.463;11;20;0;0;333;414;229;0,09036;0,49925;0,00089;0,05104;0,2
FB02-SIMPLES-s9-Facebook02-watts_strogatz;20;4.122.509;watts_strogatz;333;5328;0,09639;3;3;0,9;0,3;30;;32;199.463;10;114;0;0;333;365;226;0,10241;0,51077;0,00196;0,05881;0,16043
FB02-SIMPLES-s9-Facebook02-watts_strogatz;20;4.122.509;watts_strogatz;333;5328;0,09639;3;3;0,9;0,3;30;;32;199.463;9;130;0;0;333;372;233;0,0753;0,48609;0,00229;0,041;0,18333
FB02-SIMPLES-s9-Facebook02-watts_strogatz;20;4.122.509;watts_strogatz;333;5328;0,09639;3;3;0,9;0,3;30;;32;199.463;8;87;0;0;333;358;237;0,08434;0,48397;0,00182;0,04752;0,28042
FB02-SIMPLES-s9-Facebook02-watts_strogatz;20;4.122.509;watts_strogatz;333;5328;0,09639;3;3;0,9;0,3;30;;32;199.463;7;178;0;0;333;366;221;0,0994;0,51314;0,00118;0,05745;0,18371
FB02-SIMPLES-s9-Facebook02-watts_strogatz;20;4.122.509;watts_strogatz;333;5328;0,09639;3;3;0,9;0,3;30;;32;199.463;6;92;1;0;332;370;225;0,10241;0,5;0,0028;0,05671;0,19786
FB02-SIMPLES-s9-Facebook02-watts_strogatz;20;4.122.509;watts_strogatz;333;5328;0,09639;3;3;0,9;0,3;30;;32;199.463;5;170;0;0;333;352;229;0,08735;0,48824;0,00296;0,05117;0,22906
FB02-SIMPLES-s9-Facebook02-watts_strogatz;20;4.122.509;watts_strogatz;333;5328;0,09639;3;3;0,9;0,3;30;;32;199.463;4;175;0;0;333;377;226;0,0994;0,51553;0,00257;0,05881;0,15341
FB02-SIMPLES-s9-Facebook02-watts_strogatz;20;4.122.509;watts_strogatz;333;5328;0,09639;3;3;0,9;0,3;30;;32;199.463;3;244;0;0;333;403;222;0,09337;0,50379;0,00153;0,05069;0,17634
FB02-SIMPLES-s9-Facebook02-watts_strogatz;20;4.122.509;watts_strogatz;333;5328;0,09639;3;3;0,9;0,3;30;;32;199.463;2;42;0;0;333;347;226;0,09337;0,50303;0,00106;0,05181;0,14194
FB02-SIMPLES-s9-Facebook02-watts_strogatz;20;4.122.509;watts_strogatz;333;5328;0,09639;3;3;0,9;0,3;30;;32;199.463;1;61;0;0;333;395;232;0,08735;0,4985;0,00295;0,04803;0,21182
FB02-SIMPLES-s9-Facebook02-facebook;20;2.969.894;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;0,9;0,3;30;;3.025.826;Graph is not weakly connected,;20;;332;0;1;0;1;;;;;
FB02-SIMPLES-s9-Facebook02-facebook;20;2.969.894;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;0,9;0,3;30;;3.025.826;Graph is not weakly connected,;19;;119;0;214;186;103;;;;;
FB02-SIMPLES-s9-Facebook02-facebook;20;2.969.894;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;0,9;0,3;30;;3.025.826;Graph is not weakly connected,;18;;139;0;194;175;114;;;;;
FB02-SIMPLES-s9-Facebook02-facebook;20;2.969.894;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;0,9;0,3;30;;3.025.826;Graph is not weakly connected,;17;;135;0;198;193;106;;;;;
FB02-SIMPLES-s9-Facebook02-facebook;20;2.969.894;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;0,9;0,3;30;;3.025.826;Graph is not weakly connected,;16;;95;0;238;150;83;;;;;
FB02-SIMPLES-s9-Facebook02-facebook;20;2.969.894;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;0,9;0,3;30;;3.025.826;Graph is not weakly connected,;15;;97;0;236;189;86;;;;;
FB02-SIMPLES-s9-Facebook02-facebook;20;2.969.894;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;0,9;0,3;30;;3.025.826;Graph is not weakly connected,;14;;330;0;3;1;2;;;;;
FB02-SIMPLES-s9-Facebook02-facebook;20;2.969.894;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;0,9;0,3;30;;3.025.826;Graph is not weakly connected,;13;;100;0;233;178;107;;;;;
FB02-SIMPLES-s9-Facebook02-facebook;20;2.969.894;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;0,9;0,3;30;;3.025.826;Graph is not weakly connected,;12;;85;0;248;223;110;;;;;
FB02-SIMPLES-s9-Facebook02-facebook;20;2.969.894;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;0,9;0,3;30;;3.025.826;Graph is not weakly connected,;11;;72;0;261;154;113;;;;;
FB02-SIMPLES-s9-Facebook02-facebook;20;2.969.894;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;0,9;0,3;30;;3.025.826;Graph is not weakly connected,;10;;98;0;235;137;76;;;;;
FB02-SIMPLES-s9-Facebook02-facebook;20;2.969.894;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;0,9;0,3;30;;3.025.826;Graph is not weakly connected,;9;;332;0;1;0;1;;;;;
FB02-SIMPLES-s9-Facebook02-facebook;20;2.969.894;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;0,9;0,3;30;;3.025.826;Graph is not weakly connected,;8;;149;0;184;228;101;;;;;
FB02-SIMPLES-s9-Facebook02-facebook;20;2.969.894;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;0,9;0,3;30;;3.025.826;Graph is not weakly connected,;7;;98;0;235;183;114;;;;;
FB02-SIMPLES-s9-Facebook02-facebook;20;2.969.894;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;0,9;0,3;30;;3.025.826;Graph is not weakly connected,;6;;145;0;188;189;92;;;;;
FB02-SIMPLES-s9-Facebook02-facebook;20;2.969.894;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;0,9;0,3;30;;3.025.826;Graph is not weakly connected,;5;;316;0;17;19;12;;;;;
FB02-SIMPLES-s9-Facebook02-facebook;20;2.969.894;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;0,9;0,3;30;;3.025.826;Graph is not weakly connected,;4;;130;0;203;184;105;;;;;
FB02-SIMPLES-s9-Facebook02-facebook;20;2.969.894;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;0,9;0,3;30;;3.025.826;Graph is not weakly connected,;3;;332;0;1;0;1;;;;;
FB02-SIMPLES-s9-Facebook02-facebook;20;2.969.894;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;0,9;0,3;30;;3.025.826;Graph is not weakly connected,;2;;141;0;192;236;101;;;;;
FB02-SIMPLES-s9-Facebook02-facebook;20;2.969.894;fb-02;333;5038;0,04557;Found infinite path length because the digraph is not strongly connected;Found infinite path length because the digraph is not strongly connected;0,9;0,3;30;;3.025.826;Graph is not weakly connected,;1;;127;0;206;186;89;;;;;
