simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
BOWDOIN-COMPLEX-S10-Haverford76-barabasi_albert,20,395.41388,barabasi_albert,1446,58968,0.05644,3,2,1.0,0.3,30,,81.56017,1.96913,15,354.0,0,0,1446,1559,1163,0.0699,0.51774,0.00112,0.02483,0.10614
BOWDOIN-COMPLEX-S10-Haverford76-barabasi_albert,20,395.41388,barabasi_albert,1446,58968,0.05644,3,2,1.0,0.3,30,,81.56017,1.96913,14,235.0,0,0,1446,1557,1157,0.0699,0.51774,0.0011,0.02639,0.12396
BOWDOIN-COMPLEX-S10-Haverford76-barabasi_albert,20,395.41388,barabasi_albert,1446,58968,0.05644,3,2,1.0,0.3,30,,81.56017,1.96913,13,541.0,0,0,1446,1540,1150,0.05536,0.51241,0.00031,0.02027,0.1193
BOWDOIN-COMPLEX-S10-Haverford76-barabasi_albert,20,395.41388,barabasi_albert,1446,58968,0.05644,3,2,1.0,0.3,30,,81.56017,1.96913,12,643.0,0,0,1446,1557,1161,0.04152,0.5072,0.00016,0.01795,0.16554
BOWDOIN-COMPLEX-S10-Haverford76-barabasi_albert,20,395.41388,barabasi_albert,1446,58968,0.05644,3,2,1.0,0.3,30,,81.56017,1.96913,11,558.0,0,0,1446,1531,1157,0.04429,0.50666,0.00026,0.01806,0.14286
BOWDOIN-COMPLEX-S10-Haverford76-barabasi_albert,20,395.41388,barabasi_albert,1446,58968,0.05644,3,2,1.0,0.3,30,,81.56017,1.96913,10,573.0,0,0,1446,1557,1165,0.04775,0.50773,0.00032,0.01686,0.10742
BOWDOIN-COMPLEX-S10-Haverford76-barabasi_albert,20,395.41388,barabasi_albert,1446,58968,0.05644,3,2,1.0,0.3,30,,81.56017,1.96913,9,139.0,0,0,1446,1616,1144,0.10657,0.52814,0.00141,0.04344,0.1409
BOWDOIN-COMPLEX-S10-Haverford76-barabasi_albert,20,395.41388,barabasi_albert,1446,58968,0.05644,3,2,1.0,0.3,30,,81.56017,1.96913,8,605.0,0,0,1446,1597,1151,0.0436,0.50773,0.0003,0.01766,0.12954
BOWDOIN-COMPLEX-S10-Haverford76-barabasi_albert,20,395.41388,barabasi_albert,1446,58968,0.05644,3,2,1.0,0.3,30,,81.56017,1.96913,7,636.0,0,0,1446,1535,1127,0.04083,0.50737,0.00019,0.01718,0.15488
BOWDOIN-COMPLEX-S10-Haverford76-barabasi_albert,20,395.41388,barabasi_albert,1446,58968,0.05644,3,2,1.0,0.3,30,,81.56017,1.96913,6,519.0,0,0,1446,1568,1170,0.04152,0.50737,0.0002,0.01846,0.16102
BOWDOIN-COMPLEX-S10-Haverford76-barabasi_albert,20,395.41388,barabasi_albert,1446,58968,0.05644,3,2,1.0,0.3,30,,81.56017,1.96913,5,321.0,0,0,1446,1501,1165,0.05467,0.51332,0.00033,0.02305,0.1493
BOWDOIN-COMPLEX-S10-Haverford76-barabasi_albert,20,395.41388,barabasi_albert,1446,58968,0.05644,3,2,1.0,0.3,30,,81.56017,1.96913,4,347.0,0,0,1446,1543,1151,0.07197,0.51718,0.00075,0.02509,0.10717
BOWDOIN-COMPLEX-S10-Haverford76-barabasi_albert,20,395.41388,barabasi_albert,1446,58968,0.05644,3,2,1.0,0.3,30,,81.56017,1.96913,3,440.0,0,0,1446,1498,1156,0.05813,0.51332,0.00061,0.02054,0.09753
BOWDOIN-COMPLEX-S10-Haverford76-barabasi_albert,20,395.41388,barabasi_albert,1446,58968,0.05644,3,2,1.0,0.3,30,,81.56017,1.96913,2,220.0,0,0,1446,1536,1158,0.09758,0.52565,0.00123,0.03529,0.10932
BOWDOIN-COMPLEX-S10-Haverford76-barabasi_albert,20,395.41388,barabasi_albert,1446,58968,0.05644,3,2,1.0,0.3,30,,81.56017,1.96913,1,232.0,0,0,1446,1534,1170,0.08443,0.52185,0.00159,0.03085,0.1115
BOWDOIN-COMPLEX-S10-Haverford76-watts_strogatz,20,395.47139,watts_strogatz,1446,59286,0.05675,3,3,1.0,0.3,30,,82.0,1.98116,20,297.0,0,0,1446,1607,1197,0.05606,0.50489,0.00041,0.02586,0.1966
BOWDOIN-COMPLEX-S10-Haverford76-watts_strogatz,20,395.47139,watts_strogatz,1446,59286,0.05675,3,3,1.0,0.3,30,,82.0,1.98116,19,1027.0,0,0,1446,1587,1197,0.05952,0.5088,0.00048,0.02774,0.17237
BOWDOIN-COMPLEX-S10-Haverford76-watts_strogatz,20,395.47139,watts_strogatz,1446,59286,0.05675,3,3,1.0,0.3,30,,82.0,1.98116,18,656.0,0,0,1446,1537,1207,0.05744,0.50419,0.00075,0.02681,0.18396
BOWDOIN-COMPLEX-S10-Haverford76-watts_strogatz,20,395.47139,watts_strogatz,1446,59286,0.05675,3,3,1.0,0.3,30,,82.0,1.98116,17,85.0,0,0,1446,1545,1223,0.05606,0.50595,0.00031,0.02595,0.19568
BOWDOIN-COMPLEX-S10-Haverford76-watts_strogatz,20,395.47139,watts_strogatz,1446,59286,0.05675,3,3,1.0,0.3,30,,82.0,1.98116,16,113.0,0,0,1446,1491,1209,0.05813,0.50524,0.00033,0.0267,0.20166
BOWDOIN-COMPLEX-S10-Haverford76-watts_strogatz,20,395.47139,watts_strogatz,1446,59286,0.05675,3,3,1.0,0.3,30,,82.0,1.98116,15,226.0,0,0,1446,1638,1176,0.0519,0.50069,0.0004,0.024,0.23135
BOWDOIN-COMPLEX-S10-Haverford76-watts_strogatz,20,395.47139,watts_strogatz,1446,59286,0.05675,3,3,1.0,0.3,30,,82.0,1.98116,14,675.0,0,0,1446,1549,1219,0.05467,0.50489,0.00043,0.02571,0.21941
BOWDOIN-COMPLEX-S10-Haverford76-watts_strogatz,20,395.47139,watts_strogatz,1446,59286,0.05675,3,3,1.0,0.3,30,,82.0,1.98116,13,340.0,0,0,1446,1605,1189,0.06021,0.50916,0.00125,0.02808,0.18524
BOWDOIN-COMPLEX-S10-Haverford76-watts_strogatz,20,395.47139,watts_strogatz,1446,59286,0.05675,3,3,1.0,0.3,30,,82.0,1.98116,12,382.0,0,0,1446,1588,1184,0.05052,0.50261,0.00054,0.02341,0.16895
BOWDOIN-COMPLEX-S10-Haverford76-watts_strogatz,20,395.47139,watts_strogatz,1446,59286,0.05675,3,3,1.0,0.3,30,,82.0,1.98116,11,655.0,0,0,1446,1601,1193,0.04913,0.49776,0.00036,0.02349,0.22093
BOWDOIN-COMPLEX-S10-Haverford76-watts_strogatz,20,395.47139,watts_strogatz,1446,59286,0.05675,3,3,1.0,0.3,30,,82.0,1.98116,10,324.0,0,0,1446,1563,1207,0.04983,0.49759,0.00069,0.02323,0.20227
BOWDOIN-COMPLEX-S10-Haverford76-watts_strogatz,20,395.47139,watts_strogatz,1446,59286,0.05675,3,3,1.0,0.3,30,,82.0,1.98116,9,569.0,0,0,1446,1613,1179,0.06021,0.5056,0.00063,0.02823,0.19513
BOWDOIN-COMPLEX-S10-Haverford76-watts_strogatz,20,395.47139,watts_strogatz,1446,59286,0.05675,3,3,1.0,0.3,30,,82.0,1.98116,8,644.0,0,0,1446,1551,1193,0.05744,0.50666,0.00054,0.02723,0.21628
BOWDOIN-COMPLEX-S10-Haverford76-watts_strogatz,20,395.47139,watts_strogatz,1446,59286,0.05675,3,3,1.0,0.3,30,,82.0,1.98116,7,111.0,0,0,1446,1624,1202,0.05606,0.50524,0.00032,0.02567,0.21173
BOWDOIN-COMPLEX-S10-Haverford76-watts_strogatz,20,395.47139,watts_strogatz,1446,59286,0.05675,3,3,1.0,0.3,30,,82.0,1.98116,6,146.0,0,0,1446,1613,1191,0.05952,0.50952,0.00096,0.0274,0.1513
BOWDOIN-COMPLEX-S10-Haverford76-watts_strogatz,20,395.47139,watts_strogatz,1446,59286,0.05675,3,3,1.0,0.3,30,,82.0,1.98116,5,314.0,0,0,1446,1608,1190,0.06159,0.50952,0.0009,0.02845,0.18029
BOWDOIN-COMPLEX-S10-Haverford76-watts_strogatz,20,395.47139,watts_strogatz,1446,59286,0.05675,3,3,1.0,0.3,30,,82.0,1.98116,4,542.0,0,0,1446,1540,1200,0.05121,0.49914,0.00076,0.02387,0.17142
BOWDOIN-COMPLEX-S10-Haverford76-watts_strogatz,20,395.47139,watts_strogatz,1446,59286,0.05675,3,3,1.0,0.3,30,,82.0,1.98116,3,633.0,0,0,1446,1570,1212,0.06159,0.50898,0.00081,0.02905,0.17901
BOWDOIN-COMPLEX-S10-Haverford76-watts_strogatz,20,395.47139,watts_strogatz,1446,59286,0.05675,3,3,1.0,0.3,30,,82.0,1.98116,2,1141.0,0,0,1446,1546,1232,0.05536,0.50208,0.00053,0.02559,0.23576
BOWDOIN-COMPLEX-S10-Haverford76-watts_strogatz,20,395.47139,watts_strogatz,1446,59286,0.05675,3,3,1.0,0.3,30,,82.0,1.98116,1,103.0,0,0,1446,1557,1209,0.05467,0.50156,0.00038,0.02508,0.21097
BOWDOIN-COMPLEX-S10-Haverford76-facebook,20,30.44102,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,82.41909,1.04359,20,,486,0,960,1011,413,,,,,
BOWDOIN-COMPLEX-S10-Haverford76-facebook,20,30.44102,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,82.41909,1.04359,19,,1435,0,11,4,4,,,,,
BOWDOIN-COMPLEX-S10-Haverford76-facebook,20,30.44102,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,82.41909,1.04359,18,,485,0,961,873,395,,,,,
BOWDOIN-COMPLEX-S10-Haverford76-facebook,20,30.44102,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,82.41909,1.04359,17,,1427,0,19,2,4,,,,,
BOWDOIN-COMPLEX-S10-Haverford76-facebook,20,30.44102,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,82.41909,1.04359,16,,1316,0,130,85,29,,,,,
BOWDOIN-COMPLEX-S10-Haverford76-facebook,20,30.44102,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,82.41909,1.04359,15,,701,0,745,698,324,,,,,
BOWDOIN-COMPLEX-S10-Haverford76-facebook,20,30.44102,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,82.41909,1.04359,14,,850,0,596,578,202,,,,,
BOWDOIN-COMPLEX-S10-Haverford76-facebook,20,30.44102,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,82.41909,1.04359,13,,453,0,993,698,384,,,,,
BOWDOIN-COMPLEX-S10-Haverford76-facebook,20,30.44102,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,82.41909,1.04359,12,,640,0,806,806,316,,,,,
BOWDOIN-COMPLEX-S10-Haverford76-facebook,20,30.44102,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,82.41909,1.04359,11,,1246,0,200,215,59,,,,,
BOWDOIN-COMPLEX-S10-Haverford76-facebook,20,30.44102,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,82.41909,1.04359,10,,1436,0,10,6,4,,,,,
BOWDOIN-COMPLEX-S10-Haverford76-facebook,20,30.44102,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,82.41909,1.04359,9,,553,0,893,913,423,,,,,
BOWDOIN-COMPLEX-S10-Haverford76-facebook,20,30.44102,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,82.41909,1.04359,8,,1432,0,14,2,4,,,,,
BOWDOIN-COMPLEX-S10-Haverford76-facebook,20,30.44102,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,82.41909,1.04359,7,,503,0,943,1014,350,,,,,
BOWDOIN-COMPLEX-S10-Haverford76-facebook,20,30.44102,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,82.41909,1.04359,6,,1441,0,5,0,2,,,,,
BOWDOIN-COMPLEX-S10-Haverford76-facebook,20,30.44102,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,82.41909,1.04359,5,,858,0,588,480,224,,,,,
BOWDOIN-COMPLEX-S10-Haverford76-facebook,20,30.44102,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,82.41909,1.04359,4,,778,0,668,658,256,,,,,
BOWDOIN-COMPLEX-S10-Haverford76-facebook,20,30.44102,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,82.41909,1.04359,3,,859,0,587,693,163,,,,,
BOWDOIN-COMPLEX-S10-Haverford76-facebook,20,30.44102,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,82.41909,1.04359,2,,573,0,873,684,326,,,,,
BOWDOIN-COMPLEX-S10-Haverford76-facebook,20,30.44102,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,82.41909,1.04359,1,,685,0,761,714,358,,,,,
BOWDOIN-COMPLEX-S10-Bowdoin47-erdos_renyi,20,747.40522,erdos_renyi_gnp,2252,83490,0.03294,3,3,1.0,0.3,30,,74.14742,2.05142,20,538.0,0,0,2252,2470,1870,0.02843,0.47782,0.00024,0.01794,0.03323
BOWDOIN-COMPLEX-S10-Bowdoin47-erdos_renyi,20,747.40522,erdos_renyi_gnp,2252,83490,0.03294,3,3,1.0,0.3,30,,74.14742,2.05142,19,5.0,0,0,2252,2404,1838,0.03732,0.49332,0.00052,0.02371,0.03758
BOWDOIN-COMPLEX-S10-Bowdoin47-erdos_renyi,20,747.40522,erdos_renyi_gnp,2252,83490,0.03294,3,3,1.0,0.3,30,,74.14742,2.05142,18,294.0,0,0,2252,2387,1857,0.03332,0.49031,0.00048,0.02167,0.03063
BOWDOIN-COMPLEX-S10-Bowdoin47-erdos_renyi,20,747.40522,erdos_renyi_gnp,2252,83490,0.03294,3,3,1.0,0.3,30,,74.14742,2.05142,17,381.0,0,0,2252,2507,1813,0.02843,0.47691,0.00027,0.01764,0.0372
BOWDOIN-COMPLEX-S10-Bowdoin47-erdos_renyi,20,747.40522,erdos_renyi_gnp,2252,83490,0.03294,3,3,1.0,0.3,30,,74.14742,2.05142,16,1648.0,0,0,2252,2549,1783,0.03465,0.48988,0.00063,0.02193,0.03363
BOWDOIN-COMPLEX-S10-Bowdoin47-erdos_renyi,20,747.40522,erdos_renyi_gnp,2252,83490,0.03294,3,3,1.0,0.3,30,,74.14742,2.05142,15,1241.0,0,0,2252,2455,1823,0.03287,0.48807,0.00042,0.02063,0.03221
BOWDOIN-COMPLEX-S10-Bowdoin47-erdos_renyi,20,747.40522,erdos_renyi_gnp,2252,83490,0.03294,3,3,1.0,0.3,30,,74.14742,2.05142,14,13.0,0,0,2252,2498,1854,0.03065,0.48305,0.00044,0.01887,0.03112
BOWDOIN-COMPLEX-S10-Bowdoin47-erdos_renyi,20,747.40522,erdos_renyi_gnp,2252,83490,0.03294,3,3,1.0,0.3,30,,74.14742,2.05142,13,1687.0,0,0,2252,2403,1865,0.0351,0.49407,0.00051,0.02325,0.02954
BOWDOIN-COMPLEX-S10-Bowdoin47-erdos_renyi,20,747.40522,erdos_renyi_gnp,2252,83490,0.03294,3,3,1.0,0.3,30,,74.14742,2.05142,12,1194.0,0,0,2252,2496,1858,0.03287,0.48924,0.00062,0.02058,0.03036
BOWDOIN-COMPLEX-S10-Bowdoin47-erdos_renyi,20,747.40522,erdos_renyi_gnp,2252,83490,0.03294,3,3,1.0,0.3,30,,74.14742,2.05142,11,1.0,0,0,2252,2510,1802,0.03332,0.48829,0.00056,0.02129,0.03063
BOWDOIN-COMPLEX-S10-Bowdoin47-erdos_renyi,20,747.40522,erdos_renyi_gnp,2252,83490,0.03294,3,3,1.0,0.3,30,,74.14742,2.05142,10,435.0,0,0,2252,2386,1880,0.0311,0.48555,0.00042,0.01987,0.03768
BOWDOIN-COMPLEX-S10-Bowdoin47-erdos_renyi,20,747.40522,erdos_renyi_gnp,2252,83490,0.03294,3,3,1.0,0.3,30,,74.14742,2.05142,9,1228.0,0,0,2252,2451,1809,0.03643,0.49375,0.00047,0.02308,0.03553
BOWDOIN-COMPLEX-S10-Bowdoin47-erdos_renyi,20,747.40522,erdos_renyi_gnp,2252,83490,0.03294,3,3,1.0,0.3,30,,74.14742,2.05142,8,925.0,0,0,2252,2562,1828,0.03554,0.49267,0.00089,0.0226,0.03133
BOWDOIN-COMPLEX-S10-Bowdoin47-erdos_renyi,20,747.40522,erdos_renyi_gnp,2252,83490,0.03294,3,3,1.0,0.3,30,,74.14742,2.05142,7,2050.0,0,0,2252,2367,1813,0.03332,0.48914,0.00052,0.02139,0.03676
BOWDOIN-COMPLEX-S10-Bowdoin47-erdos_renyi,20,747.40522,erdos_renyi_gnp,2252,83490,0.03294,3,3,1.0,0.3,30,,74.14742,2.05142,6,442.0,0,0,2252,2450,1846,0.03421,0.48988,0.0007,0.02162,0.03828
BOWDOIN-COMPLEX-S10-Bowdoin47-erdos_renyi,20,747.40522,erdos_renyi_gnp,2252,83490,0.03294,3,3,1.0,0.3,30,,74.14742,2.05142,5,711.0,0,0,2252,2498,1808,0.03865,0.49735,0.00054,0.02474,0.03635
BOWDOIN-COMPLEX-S10-Bowdoin47-erdos_renyi,20,747.40522,erdos_renyi_gnp,2252,83490,0.03294,3,3,1.0,0.3,30,,74.14742,2.05142,4,19.0,0,0,2252,2454,1838,0.03687,0.4917,0.00054,0.02357,0.03497
BOWDOIN-COMPLEX-S10-Bowdoin47-erdos_renyi,20,747.40522,erdos_renyi_gnp,2252,83490,0.03294,3,3,1.0,0.3,30,,74.14742,2.05142,3,1094.0,0,0,2252,2398,1846,0.03199,0.48702,0.00059,0.02007,0.03443
BOWDOIN-COMPLEX-S10-Bowdoin47-erdos_renyi,20,747.40522,erdos_renyi_gnp,2252,83490,0.03294,3,3,1.0,0.3,30,,74.14742,2.05142,2,1340.0,0,0,2252,2455,1849,0.03998,0.49956,0.00074,0.02541,0.03046
BOWDOIN-COMPLEX-S10-Bowdoin47-erdos_renyi,20,747.40522,erdos_renyi_gnp,2252,83490,0.03294,3,3,1.0,0.3,30,,74.14742,2.05142,1,963.0,0,0,2252,2435,1845,0.03287,0.49031,0.00043,0.02158,0.0385
BOWDOIN-COMPLEX-S10-Bowdoin47-barabasi_albert,20,755.94867,barabasi_albert,2252,81955,0.03233,3,2,1.0,0.3,30,,72.78419,2.08245,20,954.0,0,0,2252,2335,1787,0.02488,0.48263,0.00022,0.01324,0.10325
BOWDOIN-COMPLEX-S10-Bowdoin47-barabasi_albert,20,755.94867,barabasi_albert,2252,81955,0.03233,3,2,1.0,0.3,30,,72.78419,2.08245,19,663.0,0,0,2252,2499,1759,0.02932,0.49213,0.00016,0.01604,0.09277
BOWDOIN-COMPLEX-S10-Bowdoin47-barabasi_albert,20,755.94867,barabasi_albert,2252,81955,0.03233,3,2,1.0,0.3,30,,72.78419,2.08245,18,393.0,0,0,2252,2495,1735,0.03732,0.50335,0.00046,0.02198,0.10384
BOWDOIN-COMPLEX-S10-Bowdoin47-barabasi_albert,20,755.94867,barabasi_albert,2252,81955,0.03233,3,2,1.0,0.3,30,,72.78419,2.08245,17,612.0,0,0,2252,2456,1744,0.03021,0.49224,0.00038,0.01542,0.07814
BOWDOIN-COMPLEX-S10-Bowdoin47-barabasi_albert,20,755.94867,barabasi_albert,2252,81955,0.03233,3,2,1.0,0.3,30,,72.78419,2.08245,16,842.0,0,0,2252,2391,1777,0.0271,0.47731,0.00019,0.0122,0.06612
