simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
SIMMONS-simples-f10-Simmons81-barabasi_albert,10,213.3388,barabasi_albert,1518,32912,0.02858,3,2,1.0,0.8,10,,43.36232,2.23504,8,659,1517,0,1,0,1,0.02175,0.45055,0.00057,0.01681,0.09091
SIMMONS-simples-f10-Simmons81-barabasi_albert,10,213.3388,barabasi_albert,1518,32912,0.02858,3,2,1.0,0.8,10,,43.36232,2.23504,7,1419,0,0,1518,1597,1268,0.01516,0.4333,9e-05,0.01301,0.11067
SIMMONS-simples-f10-Simmons81-barabasi_albert,10,213.3388,barabasi_albert,1518,32912,0.02858,3,2,1.0,0.8,10,,43.36232,2.23504,6,387,0,0,1518,1612,1287,0.03098,0.45748,0.00123,0.01834,0.05088
SIMMONS-simples-f10-Simmons81-barabasi_albert,10,213.3388,barabasi_albert,1518,32912,0.02858,3,2,1.0,0.8,10,,43.36232,2.23504,5,772,0,0,1518,1608,1283,0.02175,0.45216,0.00023,0.01686,0.10038
SIMMONS-simples-f10-Simmons81-barabasi_albert,10,213.3388,barabasi_albert,1518,32912,0.02858,3,2,1.0,0.8,10,,43.36232,2.23504,4,785,0,0,1518,1672,1287,0.0178,0.43256,0.00013,0.01281,0.09402
SIMMONS-simples-f10-Simmons81-barabasi_albert,10,213.3388,barabasi_albert,1518,32912,0.02858,3,2,1.0,0.8,10,,43.36232,2.23504,3,690,0,0,1518,1569,1300,0.02439,0.43542,0.00066,0.01275,0.04655
SIMMONS-simples-f10-Simmons81-barabasi_albert,10,213.3388,barabasi_albert,1518,32912,0.02858,3,2,1.0,0.8,10,,43.36232,2.23504,2,1306,0,0,1518,1626,1283,0.0178,0.42303,0.00017,0.01115,0.07123
SIMMONS-simples-f10-Simmons81-barabasi_albert,10,213.3388,barabasi_albert,1518,32912,0.02858,3,2,1.0,0.8,10,,43.36232,2.23504,1,225,0,0,1518,1653,1290,0.04021,0.47961,0.00094,0.02615,0.06612
SIMMONS-simples-f10-Simmons81-watts_strogatz,10,217.50915,watts_strogatz,1518,33396,0.029,3,3,1.0,0.8,10,,44.0,2.37641,10,200,0,0,1518,1656,1317,0.029,0.41471,0.00054,0.02558,0.19873
SIMMONS-simples-f10-Simmons81-watts_strogatz,10,217.50915,watts_strogatz,1518,33396,0.029,3,3,1.0,0.8,10,,44.0,2.37641,9,213,0,0,1518,1641,1314,0.02835,0.42769,0.00077,0.02506,0.134
SIMMONS-simples-f10-Simmons81-watts_strogatz,10,217.50915,watts_strogatz,1518,33396,0.029,3,3,1.0,0.8,10,,44.0,2.37641,8,969,0,0,1518,1585,1308,0.02439,0.40823,0.00045,0.02141,0.20571
SIMMONS-simples-f10-Simmons81-watts_strogatz,10,217.50915,watts_strogatz,1518,33396,0.029,3,3,1.0,0.8,10,,44.0,2.37641,7,1403,0,0,1518,1624,1321,0.029,0.42221,0.00051,0.02592,0.17336
SIMMONS-simples-f10-Simmons81-watts_strogatz,10,217.50915,watts_strogatz,1518,33396,0.029,3,3,1.0,0.8,10,,44.0,2.37641,6,980,0,0,1518,1612,1335,0.02769,0.42162,0.00131,0.02375,0.14983
SIMMONS-simples-f10-Simmons81-watts_strogatz,10,217.50915,watts_strogatz,1518,33396,0.029,3,3,1.0,0.8,10,,44.0,2.37641,5,1407,0,0,1518,1613,1354,0.03296,0.42781,0.0012,0.02921,0.17224
SIMMONS-simples-f10-Simmons81-watts_strogatz,10,217.50915,watts_strogatz,1518,33396,0.029,3,3,1.0,0.8,10,,44.0,2.37641,4,271,0,0,1518,1638,1309,0.03032,0.42233,0.00084,0.02705,0.16812
SIMMONS-simples-f10-Simmons81-watts_strogatz,10,217.50915,watts_strogatz,1518,33396,0.029,3,3,1.0,0.8,10,,44.0,2.37641,3,28,0,1,1517,1622,1351,0.02373,0.41033,0.00071,0.02086,0.15873
SIMMONS-simples-f10-Simmons81-watts_strogatz,10,217.50915,watts_strogatz,1518,33396,0.029,3,3,1.0,0.8,10,,44.0,2.37641,2,384,0,0,1518,1614,1313,0.02703,0.41814,0.00086,0.02371,0.17805
SIMMONS-simples-f10-Simmons81-watts_strogatz,10,217.50915,watts_strogatz,1518,33396,0.029,3,3,1.0,0.8,10,,44.0,2.37641,1,1147,0,0,1518,1625,1330,0.02769,0.41653,0.00097,0.02349,0.18815
SIMMONS-simples-f10-Simmons81-facebook,10,95.68399,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.8,10,,43.46245,Graph is not weakly connected.,10,1300,698,0,820,874,431,0.0178,0.0056,4e-05,0.0,0.09544
SIMMONS-simples-f10-Simmons81-facebook,10,95.68399,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.8,10,,43.46245,Graph is not weakly connected.,9,1035,1260,0,258,195,112,0.00066,0.0,0.0,0.0,0.0
SIMMONS-simples-f10-Simmons81-facebook,10,95.68399,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.8,10,,43.46245,Graph is not weakly connected.,8,233,1513,0,5,5,4,0.00725,0.18212,0.0,0.0,0.08182
SIMMONS-simples-f10-Simmons81-facebook,10,95.68399,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.8,10,,43.46245,Graph is not weakly connected.,7,893,999,0,519,507,258,0.02835,0.11402,0.0004,0.0,0.10188
SIMMONS-simples-f10-Simmons81-facebook,10,95.68399,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.8,10,,43.46245,Graph is not weakly connected.,6,736,1517,0,1,0,1,0.00923,0.1204,5e-05,0.0,0.23077
SIMMONS-simples-f10-Simmons81-facebook,10,95.68399,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.8,10,,43.46245,Graph is not weakly connected.,5,323,1487,0,31,20,15,0.02439,0.20692,0.00026,0.0,0.08108
SIMMONS-simples-f10-Simmons81-facebook,10,95.68399,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.8,10,,43.46245,Graph is not weakly connected.,4,1195,650,0,868,770,425,0.02835,0.01944,3e-05,0.0,0.134
SIMMONS-simples-f10-Simmons81-facebook,10,95.68399,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.8,10,,43.46245,Graph is not weakly connected.,3,1134,1422,0,96,111,48,0.00264,0.0,0.0,0.0,0.33333
SIMMONS-simples-f10-Simmons81-facebook,10,95.68399,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.8,10,,43.46245,Graph is not weakly connected.,2,1287,1515,0,3,1,2,0.05208,0.02743,0.00092,0.0,0.13275
SIMMONS-simples-f10-Simmons81-facebook,10,95.68399,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.8,10,,43.46245,Graph is not weakly connected.,1,407,1375,0,143,93,54,0.05801,0.24546,0.00123,0.0,0.08268
