simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
EGO-COMPLEX-s9-Ego-barabasi_albert,20,1790.4937,barabasi_albert,4039,88374,0.01084,4,3,0.9,0.3,30,,43.76034,2.51127,9,3516,1,0,4038,4282,2876,0.00594,0.37577,5e-05,0.00541,0.03986
EGO-COMPLEX-s9-Ego-barabasi_albert,20,1790.4937,barabasi_albert,4039,88374,0.01084,4,3,0.9,0.3,30,,43.76034,2.51127,8,362,1,0,4038,4314,2848,0.02303,0.44982,0.00111,0.0218,0.03296
EGO-COMPLEX-s9-Ego-barabasi_albert,20,1790.4937,barabasi_albert,4039,88374,0.01084,4,3,0.9,0.3,30,,43.76034,2.51127,7,840,1,0,4038,4279,2787,0.01412,0.4165,0.00044,0.01279,0.02632
EGO-COMPLEX-s9-Ego-barabasi_albert,20,1790.4937,barabasi_albert,4039,88374,0.01084,4,3,0.9,0.3,30,,43.76034,2.51127,6,1360,2,0,4037,4413,2873,0.00867,0.39838,0.0001,0.00956,0.04538
EGO-COMPLEX-s9-Ego-barabasi_albert,20,1790.4937,barabasi_albert,4039,88374,0.01084,4,3,0.9,0.3,30,,43.76034,2.51127,5,1066,0,0,4039,4331,2821,0.01362,0.42063,0.00046,0.01439,0.02963
EGO-COMPLEX-s9-Ego-barabasi_albert,20,1790.4937,barabasi_albert,4039,88374,0.01084,4,3,0.9,0.3,30,,43.76034,2.51127,4,2629,6,0,4033,4335,2819,0.00693,0.38239,9e-05,0.00679,0.02646
EGO-COMPLEX-s9-Ego-barabasi_albert,20,1790.4937,barabasi_albert,4039,88374,0.01084,4,3,0.9,0.3,30,,43.76034,2.51127,3,3718,1,0,4038,4270,2874,0.00619,0.3628,7e-05,0.00351,0.01
EGO-COMPLEX-s9-Ego-barabasi_albert,20,1790.4937,barabasi_albert,4039,88374,0.01084,4,3,0.9,0.3,30,,43.76034,2.51127,2,2368,4,0,4035,4298,2904,0.00619,0.38091,5e-05,0.0066,0.05
EGO-COMPLEX-s9-Ego-barabasi_albert,20,1790.4937,barabasi_albert,4039,88374,0.01084,4,3,0.9,0.3,30,,43.76034,2.51127,1,712,3,0,4036,4442,2828,0.01461,0.42137,0.00027,0.01363,0.03098
EGO-COMPLEX-s9-Ego-watts_strogatz,20,1768.34612,watts_strogatz,4039,88858,0.0109,4,3,0.9,0.3,30,,44.0,2.70679,20,370,0,0,4039,4317,3011,0.00941,0.36248,0.00023,0.01301,0.1835
EGO-COMPLEX-s9-Ego-watts_strogatz,20,1768.34612,watts_strogatz,4039,88858,0.0109,4,3,0.9,0.3,30,,44.0,2.70679,19,543,0,0,4039,4386,3006,0.01189,0.37196,0.00055,0.0173,0.1711
EGO-COMPLEX-s9-Ego-watts_strogatz,20,1768.34612,watts_strogatz,4039,88858,0.0109,4,3,0.9,0.3,30,,44.0,2.70679,18,2344,0,0,4039,4497,2965,0.01139,0.3685,0.0005,0.01633,0.20386
EGO-COMPLEX-s9-Ego-watts_strogatz,20,1768.34612,watts_strogatz,4039,88858,0.0109,4,3,0.9,0.3,30,,44.0,2.70679,17,648,0,0,4039,4582,3000,0.00966,0.36843,0.00033,0.01386,0.12821
EGO-COMPLEX-s9-Ego-watts_strogatz,20,1768.34612,watts_strogatz,4039,88858,0.0109,4,3,0.9,0.3,30,,44.0,2.70679,16,1427,0,0,4039,4442,3004,0.01015,0.36833,0.0006,0.01426,0.13293
EGO-COMPLEX-s9-Ego-watts_strogatz,20,1768.34612,watts_strogatz,4039,88858,0.0109,4,3,0.9,0.3,30,,44.0,2.70679,15,1425,0,0,4039,4520,3012,0.00966,0.3653,0.00044,0.01365,0.14575
EGO-COMPLEX-s9-Ego-watts_strogatz,20,1768.34612,watts_strogatz,4039,88858,0.0109,4,3,0.9,0.3,30,,44.0,2.70679,14,611,0,0,4039,4634,3020,0.0104,0.36736,0.00025,0.01493,0.18815
EGO-COMPLEX-s9-Ego-watts_strogatz,20,1768.34612,watts_strogatz,4039,88858,0.0109,4,3,0.9,0.3,30,,44.0,2.70679,13,3294,0,0,4039,4627,3019,0.01238,0.37756,0.00076,0.01829,0.1102
EGO-COMPLEX-s9-Ego-watts_strogatz,20,1768.34612,watts_strogatz,4039,88858,0.0109,4,3,0.9,0.3,30,,44.0,2.70679,12,1946,0,0,4039,4302,2992,0.01164,0.37437,0.00034,0.01681,0.12118
EGO-COMPLEX-s9-Ego-watts_strogatz,20,1768.34612,watts_strogatz,4039,88858,0.0109,4,3,0.9,0.3,30,,44.0,2.70679,11,1051,0,0,4039,4571,2955,0.0104,0.36961,0.00021,0.01528,0.13821
EGO-COMPLEX-s9-Ego-watts_strogatz,20,1768.34612,watts_strogatz,4039,88858,0.0109,4,3,0.9,0.3,30,,44.0,2.70679,10,844,0,0,4039,4654,2980,0.01015,0.36833,0.00031,0.01454,0.16341
EGO-COMPLEX-s9-Ego-watts_strogatz,20,1768.34612,watts_strogatz,4039,88858,0.0109,4,3,0.9,0.3,30,,44.0,2.70679,9,461,0,0,4039,4592,3050,0.01189,0.37087,0.00051,0.01744,0.18617
EGO-COMPLEX-s9-Ego-watts_strogatz,20,1768.34612,watts_strogatz,4039,88858,0.0109,4,3,0.9,0.3,30,,44.0,2.70679,8,2067,0,0,4039,4553,2969,0.01114,0.37073,0.00051,0.01679,0.16465
EGO-COMPLEX-s9-Ego-watts_strogatz,20,1768.34612,watts_strogatz,4039,88858,0.0109,4,3,0.9,0.3,30,,44.0,2.70679,7,2234,0,0,4039,4436,3012,0.01238,0.36857,0.00042,0.01725,0.22776
EGO-COMPLEX-s9-Ego-watts_strogatz,20,1768.34612,watts_strogatz,4039,88858,0.0109,4,3,0.9,0.3,30,,44.0,2.70679,6,666,0,0,4039,4497,3017,0.00991,0.36995,0.00042,0.01399,0.12949
EGO-COMPLEX-s9-Ego-watts_strogatz,20,1768.34612,watts_strogatz,4039,88858,0.0109,4,3,0.9,0.3,30,,44.0,2.70679,5,1909,0,0,4039,4597,3027,0.00991,0.36451,0.00048,0.01406,0.17179
EGO-COMPLEX-s9-Ego-watts_strogatz,20,1768.34612,watts_strogatz,4039,88858,0.0109,4,3,0.9,0.3,30,,44.0,2.70679,4,1710,0,0,4039,4649,2997,0.01114,0.37117,0.00045,0.0166,0.17576
EGO-COMPLEX-s9-Ego-watts_strogatz,20,1768.34612,watts_strogatz,4039,88858,0.0109,4,3,0.9,0.3,30,,44.0,2.70679,3,382,0,0,4039,4365,2995,0.00991,0.3689,0.00054,0.01407,0.0859
EGO-COMPLEX-s9-Ego-watts_strogatz,20,1768.34612,watts_strogatz,4039,88858,0.0109,4,3,0.9,0.3,30,,44.0,2.70679,2,1077,0,0,4039,4614,3018,0.01164,0.37247,0.00036,0.01705,0.13414
EGO-COMPLEX-s9-Ego-watts_strogatz,20,1768.34612,watts_strogatz,4039,88858,0.0109,4,3,0.9,0.3,30,,44.0,2.70679,1,25,0,0,4039,4420,3004,0.01213,0.37503,0.00068,0.01767,0.15051
EGO-COMPLEX-s9-Ego-facebook,20,1777.02907,snap-Ego,4039,88234,0.01082,8,4,0.9,0.3,30,,43.69101,3.69251,20,508,3860,0,179,171,91,0.00396,0.28687,0.0001,1e-05,0.45833
EGO-COMPLEX-s9-Ego-facebook,20,1777.02907,snap-Ego,4039,88234,0.01082,8,4,0.9,0.3,30,,43.69101,3.69251,19,2081,346,0,3693,3583,1653,0.0426,0.28876,0.00058,0.00848,0.49225
EGO-COMPLEX-s9-Ego-facebook,20,1777.02907,snap-Ego,4039,88234,0.01082,8,4,0.9,0.3,30,,43.69101,3.69251,18,729,341,0,3698,3885,1943,0.00322,0.2151,2e-05,0.0,0.73077
EGO-COMPLEX-s9-Ego-facebook,20,1777.02907,snap-Ego,4039,88234,0.01082,8,4,0.9,0.3,30,,43.69101,3.69251,17,1460,549,0,3490,3429,1685,0.01139,0.31668,1e-05,2e-05,0.45797
EGO-COMPLEX-s9-Ego-facebook,20,1777.02907,snap-Ego,4039,88234,0.01082,8,4,0.9,0.3,30,,43.69101,3.69251,16,512,1002,0,3037,2733,1623,0.00718,0.2887,2e-05,0.0,0.66995
EGO-COMPLEX-s9-Ego-facebook,20,1777.02907,snap-Ego,4039,88234,0.01082,8,4,0.9,0.3,30,,43.69101,3.69251,15,609,511,0,3528,3461,1835,0.00743,0.2875,0.00065,0.0,0.50115
EGO-COMPLEX-s9-Ego-facebook,20,1777.02907,snap-Ego,4039,88234,0.01082,8,4,0.9,0.3,30,,43.69101,3.69251,14,1378,442,0,3597,3963,1669,0.00792,0.31572,0.0,0.0,0.85484
EGO-COMPLEX-s9-Ego-facebook,20,1777.02907,snap-Ego,4039,88234,0.01082,8,4,0.9,0.3,30,,43.69101,3.69251,13,2799,308,0,3731,2772,1602,0.00198,0.2826,0.0,0.0,0.96429
EGO-COMPLEX-s9-Ego-facebook,20,1777.02907,snap-Ego,4039,88234,0.01082,8,4,0.9,0.3,30,,43.69101,3.69251,12,2301,306,0,3733,3371,1687,0.00248,0.25995,0.0,0.00062,0.64444
EGO-COMPLEX-s9-Ego-facebook,20,1777.02907,snap-Ego,4039,88234,0.01082,8,4,0.9,0.3,30,,43.69101,3.69251,11,929,970,0,3069,3260,1636,0.00124,0.31567,0.0,0.0,0.9
EGO-COMPLEX-s9-Ego-facebook,20,1777.02907,snap-Ego,4039,88234,0.01082,8,4,0.9,0.3,30,,43.69101,3.69251,10,1707,556,0,3483,3755,1777,0.04581,0.31954,2e-05,8e-05,0.49412
EGO-COMPLEX-s9-Ego-facebook,20,1777.02907,snap-Ego,4039,88234,0.01082,8,4,0.9,0.3,30,,43.69101,3.69251,9,1052,378,0,3661,3561,1831,0.0156,0.31695,3e-05,0.0,0.32719
EGO-COMPLEX-s9-Ego-facebook,20,1777.02907,snap-Ego,4039,88234,0.01082,8,4,0.9,0.3,30,,43.69101,3.69251,8,1141,314,0,3725,3983,1841,0.00446,0.31537,0.0,0.0,0.69281
EGO-COMPLEX-s9-Ego-facebook,20,1777.02907,snap-Ego,4039,88234,0.01082,8,4,0.9,0.3,30,,43.69101,3.69251,7,499,317,0,3722,4056,1566,0.00074,0.27008,0.0,0.0,1.0
EGO-COMPLEX-s9-Ego-facebook,20,1777.02907,snap-Ego,4039,88234,0.01082,8,4,0.9,0.3,30,,43.69101,3.69251,6,1257,503,0,3536,3609,1879,0.01362,0.31628,0.0,0.0,0.67879
EGO-COMPLEX-s9-Ego-facebook,20,1777.02907,snap-Ego,4039,88234,0.01082,8,4,0.9,0.3,30,,43.69101,3.69251,5,78,586,0,3453,4023,1499,0.00223,0.26124,0.0,0.0,1.0
EGO-COMPLEX-s9-Ego-facebook,20,1777.02907,snap-Ego,4039,88234,0.01082,8,4,0.9,0.3,30,,43.69101,3.69251,4,19,391,0,3648,3469,1649,0.00396,0.26136,1e-05,0.0,0.28333
EGO-COMPLEX-s9-Ego-facebook,20,1777.02907,snap-Ego,4039,88234,0.01082,8,4,0.9,0.3,30,,43.69101,3.69251,3,965,502,0,3537,3136,1792,0.00396,0.31532,0.0,0.0,0.74167
EGO-COMPLEX-s9-Ego-facebook,20,1777.02907,snap-Ego,4039,88234,0.01082,8,4,0.9,0.3,30,,43.69101,3.69251,2,2200,348,0,3691,4442,1780,0.04284,0.2627,1e-05,0.07285,0.7661
EGO-COMPLEX-s9-Ego-facebook,20,1777.02907,snap-Ego,4039,88234,0.01082,8,4,0.9,0.3,30,,43.69101,3.69251,1,927,440,0,3599,2721,1651,0.01857,0.31725,2e-05,3e-05,0.58162
