simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
BOWDOIN-simples-f07-Bowdoin47-barabasi_albert,10,443.62596,barabasi_albert,2252,81955,0.03233,3,2,0.7,0.3,10,,72.78419,2.07529,2,159,2251,0,1,0,1,0.08085,0.5207,0.00142,0.03764,0.06654
BOWDOIN-simples-f07-Bowdoin47-barabasi_albert,10,443.62596,barabasi_albert,2252,81955,0.03233,3,2,0.7,0.3,10,,72.78419,2.07529,1,504,0,1,2251,2429,1892,0.03154,0.49299,0.00036,0.01615,0.09014
BOWDOIN-simples-f07-Bowdoin47-watts_strogatz,10,451.18405,watts_strogatz,2252,83324,0.03287,3,3,0.7,0.3,10,,74.0,2.1559,10,736,2251,0,1,0,1,0.03332,0.46374,0.00076,0.02134,0.18595
BOWDOIN-simples-f07-Bowdoin47-watts_strogatz,10,451.18405,watts_strogatz,2252,83324,0.03287,3,3,0.7,0.3,10,,74.0,2.1559,9,1366,0,5,2247,2450,1945,0.0311,0.45002,0.00043,0.02009,0.24803
BOWDOIN-simples-f07-Bowdoin47-watts_strogatz,10,451.18405,watts_strogatz,2252,83324,0.03287,3,3,0.7,0.3,10,,74.0,2.1559,8,1420,0,3,2249,2478,1931,0.03421,0.46711,0.00031,0.02217,0.16986
BOWDOIN-simples-f07-Bowdoin47-watts_strogatz,10,451.18405,watts_strogatz,2252,83324,0.03287,3,3,0.7,0.3,10,,74.0,2.1559,7,1536,0,2,2250,2459,1920,0.03421,0.46857,0.00032,0.0222,0.18558
BOWDOIN-simples-f07-Bowdoin47-watts_strogatz,10,451.18405,watts_strogatz,2252,83324,0.03287,3,3,0.7,0.3,10,,74.0,2.1559,6,4,0,1,2251,2425,1946,0.03376,0.46682,0.00039,0.02164,0.17123
BOWDOIN-simples-f07-Bowdoin47-watts_strogatz,10,451.18405,watts_strogatz,2252,83324,0.03287,3,3,0.7,0.3,10,,74.0,2.1559,5,595,0,3,2249,2401,1950,0.03332,0.46576,0.00071,0.02118,0.17477
BOWDOIN-simples-f07-Bowdoin47-watts_strogatz,10,451.18405,watts_strogatz,2252,83324,0.03287,3,3,0.7,0.3,10,,74.0,2.1559,4,2114,0,1,2251,2466,1953,0.03199,0.4675,0.0008,0.02021,0.14906
BOWDOIN-simples-f07-Bowdoin47-watts_strogatz,10,451.18405,watts_strogatz,2252,83324,0.03287,3,3,0.7,0.3,10,,74.0,2.1559,3,1010,0,4,2248,2435,1946,0.03554,0.47023,0.00057,0.02279,0.1731
BOWDOIN-simples-f07-Bowdoin47-watts_strogatz,10,451.18405,watts_strogatz,2252,83324,0.03287,3,3,0.7,0.3,10,,74.0,2.1559,2,1147,0,0,2252,2411,1906,0.03287,0.46479,0.00062,0.02089,0.21103
BOWDOIN-simples-f07-Bowdoin47-watts_strogatz,10,451.18405,watts_strogatz,2252,83324,0.03287,3,3,0.7,0.3,10,,74.0,2.1559,1,709,0,4,2248,2488,1917,0.03421,0.46326,0.00054,0.02201,0.1972
BOWDOIN-simples-f07-Bowdoin47-facebook,10,229.74412,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.7,0.3,10,,74.94405,Graph is not weakly connected.,10,640,2189,1,62,81,22,0.03199,0.20068,0.00017,0.0,0.18114
BOWDOIN-simples-f07-Bowdoin47-facebook,10,229.74412,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.7,0.3,10,,74.94405,Graph is not weakly connected.,9,2084,1592,0,660,746,297,0.04931,0.00907,0.00015,0.0,0.11818
BOWDOIN-simples-f07-Bowdoin47-facebook,10,229.74412,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.7,0.3,10,,74.94405,Graph is not weakly connected.,8,1611,1217,11,1024,1071,392,0.02221,0.06409,1e-05,0.0,0.12041
BOWDOIN-simples-f07-Bowdoin47-facebook,10,229.74412,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.7,0.3,10,,74.94405,Graph is not weakly connected.,7,1903,838,7,1407,1294,607,0.08574,0.04571,0.0005,0.0,0.12298
BOWDOIN-simples-f07-Bowdoin47-facebook,10,229.74412,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.7,0.3,10,,74.94405,Graph is not weakly connected.,6,380,2250,0,2,1,2,0.004,0.18981,0.0,0.0,0.22222
BOWDOIN-simples-f07-Bowdoin47-facebook,10,229.74412,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.7,0.3,10,,74.94405,Graph is not weakly connected.,5,2200,530,9,1713,1743,796,0.02221,0.0,0.0,0.0,0.12857
BOWDOIN-simples-f07-Bowdoin47-facebook,10,229.74412,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.7,0.3,10,,74.94405,Graph is not weakly connected.,4,1636,1210,13,1029,1070,411,0.02488,0.07745,0.00047,0.0,0.18474
BOWDOIN-simples-f07-Bowdoin47-facebook,10,229.74412,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.7,0.3,10,,74.94405,Graph is not weakly connected.,3,482,2231,0,21,25,8,0.01066,0.20046,9e-05,0.0,0.13225
BOWDOIN-simples-f07-Bowdoin47-facebook,10,229.74412,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.7,0.3,10,,74.94405,Graph is not weakly connected.,2,1572,2229,1,22,14,11,0.01377,0.07057,2e-05,0.0,0.12366
BOWDOIN-simples-f07-Bowdoin47-facebook,10,229.74412,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.7,0.3,10,,74.94405,Graph is not weakly connected.,1,1338,1689,6,557,636,231,0.01777,0.11513,2e-05,0.0,0.15128
