simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
BOWDOIN-simples-f01-Bowdoin47-barabasi_albert,10,443.05604,barabasi_albert,2252,81955,0.03233,3,2,0.1,0.3,10,,72.78419,2.08004,5,1271,0,870,1382,2307,2170,0.02088,0.47102,0.0002,0.01069,0.08418
BOWDOIN-simples-f01-Bowdoin47-barabasi_albert,10,443.05604,barabasi_albert,2252,81955,0.03233,3,2,0.1,0.3,10,,72.78419,2.08004,4,1193,0,903,1349,2306,2169,0.02399,0.48139,0.00033,0.01264,0.07757
BOWDOIN-simples-f01-Bowdoin47-barabasi_albert,10,443.05604,barabasi_albert,2252,81955,0.03233,3,2,0.1,0.3,10,,72.78419,2.08004,3,1940,0,818,1434,2286,2177,0.01733,0.45201,0.00015,0.00765,0.05938
BOWDOIN-simples-f01-Bowdoin47-barabasi_albert,10,443.05604,barabasi_albert,2252,81955,0.03233,3,2,0.1,0.3,10,,72.78419,2.08004,2,1792,0,869,1383,2308,2169,0.01999,0.46393,0.00015,0.0097,0.06768
BOWDOIN-simples-f01-Bowdoin47-barabasi_albert,10,443.05604,barabasi_albert,2252,81955,0.03233,3,2,0.1,0.3,10,,72.78419,2.08004,1,624,0,845,1407,2296,2169,0.03421,0.49418,0.0004,0.0175,0.07519
BOWDOIN-simples-f01-Bowdoin47-watts_strogatz,10,449.60387,watts_strogatz,2252,83324,0.03287,3,3,0.1,0.3,10,,74.0,2.15446,10,907,0,855,1397,2299,2184,0.0351,0.47053,0.00063,0.02253,0.185
BOWDOIN-simples-f01-Bowdoin47-watts_strogatz,10,449.60387,watts_strogatz,2252,83324,0.03287,3,3,0.1,0.3,10,,74.0,2.15446,9,292,0,853,1399,2277,2198,0.03287,0.46779,0.00073,0.02125,0.13588
BOWDOIN-simples-f01-Bowdoin47-watts_strogatz,10,449.60387,watts_strogatz,2252,83324,0.03287,3,3,0.1,0.3,10,,74.0,2.15446,8,356,0,856,1396,2276,2195,0.03243,0.4647,0.0005,0.02081,0.16362
BOWDOIN-simples-f01-Bowdoin47-watts_strogatz,10,449.60387,watts_strogatz,2252,83324,0.03287,3,3,0.1,0.3,10,,74.0,2.15446,7,1485,0,893,1359,2303,2184,0.03332,0.46955,0.00049,0.02094,0.13946
BOWDOIN-simples-f01-Bowdoin47-watts_strogatz,10,449.60387,watts_strogatz,2252,83324,0.03287,3,3,0.1,0.3,10,,74.0,2.15446,6,35,0,832,1420,2294,2179,0.03287,0.46653,0.00049,0.02115,0.13551
BOWDOIN-simples-f01-Bowdoin47-watts_strogatz,10,449.60387,watts_strogatz,2252,83324,0.03287,3,3,0.1,0.3,10,,74.0,2.15446,5,512,0,888,1364,2300,2187,0.03776,0.47681,0.00082,0.02434,0.18179
BOWDOIN-simples-f01-Bowdoin47-watts_strogatz,10,449.60387,watts_strogatz,2252,83324,0.03287,3,3,0.1,0.3,10,,74.0,2.15446,4,287,0,843,1409,2299,2178,0.03154,0.46052,0.00037,0.02035,0.20402
BOWDOIN-simples-f01-Bowdoin47-watts_strogatz,10,449.60387,watts_strogatz,2252,83324,0.03287,3,3,0.1,0.3,10,,74.0,2.15446,3,991,0,843,1409,2291,2184,0.0311,0.46033,0.00042,0.01943,0.16315
BOWDOIN-simples-f01-Bowdoin47-watts_strogatz,10,449.60387,watts_strogatz,2252,83324,0.03287,3,3,0.1,0.3,10,,74.0,2.15446,2,1628,0,845,1407,2292,2195,0.02976,0.45301,0.00029,0.01901,0.21393
BOWDOIN-simples-f01-Bowdoin47-watts_strogatz,10,449.60387,watts_strogatz,2252,83324,0.03287,3,3,0.1,0.3,10,,74.0,2.15446,1,967,0,853,1399,2295,2186,0.03376,0.46614,0.00047,0.02104,0.18351
BOWDOIN-simples-f01-Bowdoin47-facebook,10,230.51535,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,10,,74.94405,Graph is not weakly connected.,10,1058,1686,271,295,562,423,0.03732,0.18117,0.00028,0.0,0.15921
BOWDOIN-simples-f01-Bowdoin47-facebook,10,230.51535,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,10,,74.94405,Graph is not weakly connected.,9,1981,566,791,895,1941,1170,0.01333,0.01651,3e-05,0.0,0.18391
BOWDOIN-simples-f01-Bowdoin47-facebook,10,230.51535,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,10,,74.94405,Graph is not weakly connected.,8,1316,1208,511,533,1079,682,0.06042,0.11132,0.00058,0.0,0.0945
BOWDOIN-simples-f01-Bowdoin47-facebook,10,230.51535,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,10,,74.94405,Graph is not weakly connected.,7,1815,802,692,758,1502,983,0.02221,0.02132,4e-05,0.0,0.1098
BOWDOIN-simples-f01-Bowdoin47-facebook,10,230.51535,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,10,,74.94405,Graph is not weakly connected.,6,1968,472,775,1005,1700,1305,0.02754,0.02336,0.00024,0.0,0.17504
BOWDOIN-simples-f01-Bowdoin47-facebook,10,230.51535,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,10,,74.94405,Graph is not weakly connected.,5,1202,1792,235,225,506,293,0.01955,0.128,0.00064,0.0,0.12844
BOWDOIN-simples-f01-Bowdoin47-facebook,10,230.51535,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,10,,74.94405,Graph is not weakly connected.,4,1870,755,674,823,1564,1009,0.01288,0.03716,0.0,0.0,0.17734
BOWDOIN-simples-f01-Bowdoin47-facebook,10,230.51535,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,10,,74.94405,Graph is not weakly connected.,3,2137,431,962,859,2028,1207,0.01866,0.00142,0.0,0.0,0.15621
BOWDOIN-simples-f01-Bowdoin47-facebook,10,230.51535,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,10,,74.94405,Graph is not weakly connected.,2,1156,1640,373,239,580,417,0.00489,0.0922,1e-05,0.0,0.14545
BOWDOIN-simples-f01-Bowdoin47-facebook,10,230.51535,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,10,,74.94405,Graph is not weakly connected.,1,898,1626,329,297,729,396,0.02843,0.1898,0.00021,0.0,0.10838
