simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
Ego-SIMPLES-S03-Ego-facebook,30,2583.52157,snap-Ego,4039,88234,0.01082,8,4,0.8,0.3,30,,43.69101,3.69251,20,409,377,0,3662,3321,1830,0.00842,0.27302,0.0,0.0,0.63458
Ego-SIMPLES-S03-Ego-facebook,30,2583.52157,snap-Ego,4039,88234,0.01082,8,4,0.8,0.3,30,,43.69101,3.69251,19,1783,344,0,3695,3501,1832,0.02997,0.31966,0.00019,0.0,0.27163
Ego-SIMPLES-S03-Ego-facebook,30,2583.52157,snap-Ego,4039,88234,0.01082,8,4,0.8,0.3,30,,43.69101,3.69251,18,1562,325,0,3714,2935,1762,0.00248,0.31517,0.0,0.0,0.51111
Ego-SIMPLES-S03-Ego-facebook,30,2583.52157,snap-Ego,4039,88234,0.01082,8,4,0.8,0.3,30,,43.69101,3.69251,17,1565,4038,0,1,0,1,0.0109,0.31833,1e-05,0.0,0.53277
Ego-SIMPLES-S03-Ego-facebook,30,2583.52157,snap-Ego,4039,88234,0.01082,8,4,0.8,0.3,30,,43.69101,3.69251,16,2920,360,0,3679,3019,1720,0.01833,0.28391,2e-05,0.0,0.54387
Ego-SIMPLES-S03-Ego-facebook,30,2583.52157,snap-Ego,4039,88234,0.01082,8,4,0.8,0.3,30,,43.69101,3.69251,15,56,548,0,3491,3602,1841,0.01932,0.27586,0.00118,3e-05,0.34865
Ego-SIMPLES-S03-Ego-facebook,30,2583.52157,snap-Ego,4039,88234,0.01082,8,4,0.8,0.3,30,,43.69101,3.69251,14,4037,4002,0,37,46,13,0.00099,0.18401,0.0,0.0,0.66667
Ego-SIMPLES-S03-Ego-facebook,30,2583.52157,snap-Ego,4039,88234,0.01082,8,4,0.8,0.3,30,,43.69101,3.69251,13,2494,579,0,3460,3922,1835,0.00966,0.26631,5e-05,0.00081,0.66937
Ego-SIMPLES-S03-Ego-facebook,30,2583.52157,snap-Ego,4039,88234,0.01082,8,4,0.8,0.3,30,,43.69101,3.69251,12,476,4038,0,1,0,1,0.00149,0.2764,0.0,0.0,1.0
Ego-SIMPLES-S03-Ego-facebook,30,2583.52157,snap-Ego,4039,88234,0.01082,8,4,0.8,0.3,30,,43.69101,3.69251,11,402,263,0,3776,3129,1800,0.01412,0.30586,0.00013,1e-05,0.52381
Ego-SIMPLES-S03-Ego-facebook,30,2583.52157,snap-Ego,4039,88234,0.01082,8,4,0.8,0.3,30,,43.69101,3.69251,10,3964,275,0,3764,4023,1854,0.00371,0.23942,0.0,0.0,0.62857
Ego-SIMPLES-S03-Ego-facebook,30,2583.52157,snap-Ego,4039,88234,0.01082,8,4,0.8,0.3,30,,43.69101,3.69251,9,2430,274,0,3765,3268,1707,0.03616,0.26224,1e-05,0.06353,0.81993
Ego-SIMPLES-S03-Ego-facebook,30,2583.52157,snap-Ego,4039,88234,0.01082,8,4,0.8,0.3,30,,43.69101,3.69251,8,1073,4038,0,1,0,1,0.00248,0.31517,0.0,0.0,0.35556
Ego-SIMPLES-S03-Ego-facebook,30,2583.52157,snap-Ego,4039,88234,0.01082,8,4,0.8,0.3,30,,43.69101,3.69251,7,2232,366,0,3673,3749,1688,0.01758,0.26097,1e-05,0.00284,0.46398
Ego-SIMPLES-S03-Ego-facebook,30,2583.52157,snap-Ego,4039,88234,0.01082,8,4,0.8,0.3,30,,43.69101,3.69251,6,2826,421,0,3618,2725,1692,0.00248,0.28559,1e-05,0.0,0.31111
Ego-SIMPLES-S03-Ego-facebook,30,2583.52157,snap-Ego,4039,88234,0.01082,8,4,0.8,0.3,30,,43.69101,3.69251,5,1846,410,0,3629,3115,1818,0.00941,0.33419,0.00016,4e-05,0.43101
Ego-SIMPLES-S03-Ego-facebook,30,2583.52157,snap-Ego,4039,88234,0.01082,8,4,0.8,0.3,30,,43.69101,3.69251,4,1922,370,0,3669,4119,1630,0.00371,0.26003,0.0,0.00065,0.60952
Ego-SIMPLES-S03-Ego-facebook,30,2583.52157,snap-Ego,4039,88234,0.01082,8,4,0.8,0.3,30,,43.69101,3.69251,3,1638,456,0,3583,3758,1903,0.00842,0.31748,0.0,0.0,0.69697
Ego-SIMPLES-S03-Ego-facebook,30,2583.52157,snap-Ego,4039,88234,0.01082,8,4,0.8,0.3,30,,43.69101,3.69251,2,1054,329,0,3710,3664,1719,0.01337,0.31678,1e-05,2e-05,0.60238
Ego-SIMPLES-S03-Ego-facebook,30,2583.52157,snap-Ego,4039,88234,0.01082,8,4,0.8,0.3,30,,43.69101,3.69251,1,693,371,0,3668,3874,1899,0.00347,0.17837,0.0,0.0,0.72527
