simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
HAVERFORD-SIMPLES-s5-Haverford76-erdos_renyi,20,379.70566,erdos_renyi_gnp,1446,59838,0.05728,3,2,0.5,0.3,30,,82.76349,1.95086,10,496,0,0,1446,1538,1297,0.05398,0.51187,0.00042,0.02439,0.05894
HAVERFORD-SIMPLES-s5-Haverford76-erdos_renyi,20,379.70566,erdos_renyi_gnp,1446,59838,0.05728,3,2,0.5,0.3,30,,82.76349,1.95086,9,668,0,0,1446,1508,1305,0.05467,0.51241,0.00055,0.02531,0.0555
HAVERFORD-SIMPLES-s5-Haverford76-erdos_renyi,20,379.70566,erdos_renyi_gnp,1446,59838,0.05728,3,2,0.5,0.3,30,,82.76349,1.95086,8,257,0,0,1446,1490,1299,0.06228,0.51478,0.00117,0.02849,0.06417
HAVERFORD-SIMPLES-s5-Haverford76-erdos_renyi,20,379.70566,erdos_renyi_gnp,1446,59838,0.05728,3,2,0.5,0.3,30,,82.76349,1.95086,7,689,0,0,1446,1529,1326,0.0609,0.51405,0.0006,0.02722,0.05538
HAVERFORD-SIMPLES-s5-Haverford76-erdos_renyi,20,379.70566,erdos_renyi_gnp,1446,59838,0.05728,3,2,0.5,0.3,30,,82.76349,1.95086,6,1028,0,0,1446,1521,1302,0.05536,0.51169,0.00076,0.02569,0.05759
HAVERFORD-SIMPLES-s5-Haverford76-erdos_renyi,20,379.70566,erdos_renyi_gnp,1446,59838,0.05728,3,2,0.5,0.3,30,,82.76349,1.95086,5,289,0,0,1446,1535,1310,0.04983,0.50952,0.00023,0.02274,0.05673
HAVERFORD-SIMPLES-s5-Haverford76-erdos_renyi,20,379.70566,erdos_renyi_gnp,1446,59838,0.05728,3,2,0.5,0.3,30,,82.76349,1.95086,4,913,0,0,1446,1517,1288,0.0526,0.50988,0.00102,0.02366,0.06632
HAVERFORD-SIMPLES-s5-Haverford76-erdos_renyi,20,379.70566,erdos_renyi_gnp,1446,59838,0.05728,3,2,0.5,0.3,30,,82.76349,1.95086,3,584,0,0,1446,1514,1289,0.0609,0.5135,0.00082,0.02802,0.05773
HAVERFORD-SIMPLES-s5-Haverford76-erdos_renyi,20,379.70566,erdos_renyi_gnp,1446,59838,0.05728,3,2,0.5,0.3,30,,82.76349,1.95086,2,896,0,0,1446,1490,1295,0.05952,0.51314,0.00107,0.02733,0.06758
HAVERFORD-SIMPLES-s5-Haverford76-erdos_renyi,20,379.70566,erdos_renyi_gnp,1446,59838,0.05728,3,2,0.5,0.3,30,,82.76349,1.95086,1,1200,0,0,1446,1551,1276,0.06367,0.5157,0.00102,0.02934,0.05327
HAVERFORD-SIMPLES-s5-Haverford76-barabasi_albert,20,383.77944,barabasi_albert,1446,58968,0.05644,3,2,0.5,0.3,30,,81.56017,1.97081,20,275,0,0,1446,1546,1281,0.06644,0.51644,0.00044,0.02587,0.12346
HAVERFORD-SIMPLES-s5-Haverford76-barabasi_albert,20,383.77944,barabasi_albert,1446,58968,0.05644,3,2,0.5,0.3,30,,81.56017,1.97081,19,1251,0,0,1446,1527,1278,0.03045,0.49402,0.00019,0.01243,0.13002
HAVERFORD-SIMPLES-s5-Haverford76-barabasi_albert,20,383.77944,barabasi_albert,1446,58968,0.05644,3,2,0.5,0.3,30,,81.56017,1.97081,18,1068,0,0,1446,1539,1274,0.03737,0.49965,0.00024,0.01302,0.10552
HAVERFORD-SIMPLES-s5-Haverford76-barabasi_albert,20,383.77944,barabasi_albert,1446,58968,0.05644,3,2,0.5,0.3,30,,81.56017,1.97081,17,628,0,0,1446,1542,1267,0.05398,0.51078,0.00055,0.01777,0.08625
HAVERFORD-SIMPLES-s5-Haverford76-barabasi_albert,20,383.77944,barabasi_albert,1446,58968,0.05644,3,2,0.5,0.3,30,,81.56017,1.97081,16,1255,0,0,1446,1474,1265,0.03114,0.49742,0.00012,0.0128,0.14242
HAVERFORD-SIMPLES-s5-Haverford76-barabasi_albert,20,383.77944,barabasi_albert,1446,58968,0.05644,3,2,0.5,0.3,30,,81.56017,1.97081,15,404,0,0,1446,1451,1246,0.0609,0.5146,0.00093,0.024,0.12644
HAVERFORD-SIMPLES-s5-Haverford76-barabasi_albert,20,383.77944,barabasi_albert,1446,58968,0.05644,3,2,0.5,0.3,30,,81.56017,1.97081,14,279,0,0,1446,1533,1284,0.06644,0.51607,0.00063,0.02661,0.1318
HAVERFORD-SIMPLES-s5-Haverford76-barabasi_albert,20,383.77944,barabasi_albert,1446,58968,0.05644,3,2,0.5,0.3,30,,81.56017,1.97081,13,1067,0,0,1446,1495,1270,0.03599,0.49965,0.00019,0.01296,0.10181
HAVERFORD-SIMPLES-s5-Haverford76-barabasi_albert,20,383.77944,barabasi_albert,1446,58968,0.05644,3,2,0.5,0.3,30,,81.56017,1.97081,12,554,0,0,1446,1560,1271,0.04706,0.50666,0.00022,0.01713,0.09745
HAVERFORD-SIMPLES-s5-Haverford76-barabasi_albert,20,383.77944,barabasi_albert,1446,58968,0.05644,3,2,0.5,0.3,30,,81.56017,1.97081,11,1246,0,0,1446,1562,1271,0.03322,0.48966,0.00018,0.01037,0.08865
HAVERFORD-SIMPLES-s5-Haverford76-barabasi_albert,20,383.77944,barabasi_albert,1446,58968,0.05644,3,2,0.5,0.3,30,,81.56017,1.97081,10,70,0,0,1446,1498,1277,0.20138,0.55598,0.00785,0.07978,0.12743
HAVERFORD-SIMPLES-s5-Haverford76-barabasi_albert,20,383.77944,barabasi_albert,1446,58968,0.05644,3,2,0.5,0.3,30,,81.56017,1.97081,9,582,0,0,1446,1552,1281,0.04913,0.50862,0.00023,0.01856,0.11429
HAVERFORD-SIMPLES-s5-Haverford76-barabasi_albert,20,383.77944,barabasi_albert,1446,58968,0.05644,3,2,0.5,0.3,30,,81.56017,1.97081,8,261,0,0,1446,1533,1274,0.08097,0.52091,0.00086,0.02996,0.11642
HAVERFORD-SIMPLES-s5-Haverford76-barabasi_albert,20,383.77944,barabasi_albert,1446,58968,0.05644,3,2,0.5,0.3,30,,81.56017,1.97081,7,467,0,0,1446,1562,1263,0.05052,0.51114,0.00039,0.01985,0.12519
HAVERFORD-SIMPLES-s5-Haverford76-barabasi_albert,20,383.77944,barabasi_albert,1446,58968,0.05644,3,2,0.5,0.3,30,,81.56017,1.97081,6,1234,0,0,1446,1500,1277,0.03253,0.4952,0.0002,0.01268,0.13043
HAVERFORD-SIMPLES-s5-Haverford76-barabasi_albert,20,383.77944,barabasi_albert,1446,58968,0.05644,3,2,0.5,0.3,30,,81.56017,1.97081,5,222,0,0,1446,1543,1268,0.05675,0.51387,0.00046,0.0255,0.1614
HAVERFORD-SIMPLES-s5-Haverford76-barabasi_albert,20,383.77944,barabasi_albert,1446,58968,0.05644,3,2,0.5,0.3,30,,81.56017,1.97081,4,432,0,0,1446,1524,1265,0.06298,0.51442,0.00084,0.02129,0.09255
HAVERFORD-SIMPLES-s5-Haverford76-barabasi_albert,20,383.77944,barabasi_albert,1446,58968,0.05644,3,2,0.5,0.3,30,,81.56017,1.97081,3,924,0,0,1446,1532,1273,0.03391,0.49419,0.00017,0.01243,0.11054
HAVERFORD-SIMPLES-s5-Haverford76-barabasi_albert,20,383.77944,barabasi_albert,1446,58968,0.05644,3,2,0.5,0.3,30,,81.56017,1.97081,2,1244,0,0,1446,1499,1232,0.03114,0.49334,6e-05,0.01164,0.11111
HAVERFORD-SIMPLES-s5-Haverford76-barabasi_albert,20,383.77944,barabasi_albert,1446,58968,0.05644,3,2,0.5,0.3,30,,81.56017,1.97081,1,51,0,0,1446,1543,1268,0.22561,0.56357,0.00542,0.09198,0.13382
HAVERFORD-SIMPLES-s5-Haverford76-watts_strogatz,20,382.06923,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.3,30,,82.0,1.98081,20,905,0,0,1446,1536,1307,0.05467,0.5,0.00054,0.02509,0.20805
HAVERFORD-SIMPLES-s5-Haverford76-watts_strogatz,20,382.06923,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.3,30,,82.0,1.98081,19,1068,0,0,1446,1516,1299,0.05952,0.50844,0.00113,0.02772,0.17893
HAVERFORD-SIMPLES-s5-Haverford76-watts_strogatz,20,382.06923,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.3,30,,82.0,1.98081,18,1272,0,0,1446,1515,1304,0.05675,0.50384,0.00075,0.02599,0.17916
HAVERFORD-SIMPLES-s5-Haverford76-watts_strogatz,20,382.06923,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.3,30,,82.0,1.98081,17,1165,0,0,1446,1539,1318,0.0609,0.50934,0.00072,0.02837,0.17059
HAVERFORD-SIMPLES-s5-Haverford76-watts_strogatz,20,382.06923,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.3,30,,82.0,1.98081,16,891,0,0,1446,1530,1303,0.05882,0.50384,0.00037,0.02685,0.22941
HAVERFORD-SIMPLES-s5-Haverford76-watts_strogatz,20,382.06923,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.3,30,,82.0,1.98081,15,1162,0,0,1446,1549,1316,0.05744,0.50666,0.0011,0.02665,0.1816
HAVERFORD-SIMPLES-s5-Haverford76-watts_strogatz,20,382.06923,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.3,30,,82.0,1.98081,14,574,0,0,1446,1515,1312,0.05052,0.49605,0.00065,0.02321,0.20358
HAVERFORD-SIMPLES-s5-Haverford76-watts_strogatz,20,382.06923,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.3,30,,82.0,1.98081,13,1284,0,0,1446,1509,1304,0.05813,0.50578,0.00057,0.0268,0.19277
HAVERFORD-SIMPLES-s5-Haverford76-watts_strogatz,20,382.06923,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.3,30,,82.0,1.98081,12,659,0,0,1446,1515,1322,0.05952,0.50827,0.00084,0.02736,0.16306
HAVERFORD-SIMPLES-s5-Haverford76-watts_strogatz,20,382.06923,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.3,30,,82.0,1.98081,11,1076,0,0,1446,1551,1298,0.05329,0.50139,0.00064,0.02467,0.18729
HAVERFORD-SIMPLES-s5-Haverford76-watts_strogatz,20,382.06923,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.3,30,,82.0,1.98081,10,244,0,0,1446,1482,1307,0.05675,0.50631,0.00064,0.02637,0.16441
HAVERFORD-SIMPLES-s5-Haverford76-watts_strogatz,20,382.06923,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.3,30,,82.0,1.98081,9,191,0,0,1446,1536,1305,0.0526,0.50313,0.00061,0.02476,0.20316
HAVERFORD-SIMPLES-s5-Haverford76-watts_strogatz,20,382.06923,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.3,30,,82.0,1.98081,8,183,0,0,1446,1551,1298,0.05606,0.50524,0.00055,0.02608,0.1713
HAVERFORD-SIMPLES-s5-Haverford76-watts_strogatz,20,382.06923,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.3,30,,82.0,1.98081,7,592,0,0,1446,1531,1324,0.05398,0.50507,0.00059,0.02483,0.20646
HAVERFORD-SIMPLES-s5-Haverford76-watts_strogatz,20,382.06923,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.3,30,,82.0,1.98081,6,653,0,0,1446,1540,1301,0.05675,0.50087,0.00109,0.02598,0.21168
HAVERFORD-SIMPLES-s5-Haverford76-watts_strogatz,20,382.06923,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.3,30,,82.0,1.98081,5,676,0,0,1446,1536,1293,0.05398,0.50121,0.0007,0.02508,0.21012
HAVERFORD-SIMPLES-s5-Haverford76-watts_strogatz,20,382.06923,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.3,30,,82.0,1.98081,4,613,0,0,1446,1520,1293,0.05675,0.50472,0.0004,0.02612,0.21108
HAVERFORD-SIMPLES-s5-Haverford76-watts_strogatz,20,382.06923,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.3,30,,82.0,1.98081,3,1109,0,0,1446,1513,1300,0.05744,0.50578,0.00119,0.02648,0.20247
HAVERFORD-SIMPLES-s5-Haverford76-watts_strogatz,20,382.06923,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.3,30,,82.0,1.98081,2,428,0,0,1446,1530,1263,0.04844,0.48983,0.00043,0.02229,0.27702
HAVERFORD-SIMPLES-s5-Haverford76-watts_strogatz,20,382.06923,watts_strogatz,1446,59286,0.05675,3,3,0.5,0.3,30,,82.0,1.98081,1,758,0,0,1446,1509,1308,0.05329,0.49742,0.00032,0.02516,0.27204
HAVERFORD-SIMPLES-s5-Haverford76-facebook,20,320.50233,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,82.41909,1.04359,20,515,1445,0,1,0,1,0.03114,0.23632,0.00014,0.0,0.13838
HAVERFORD-SIMPLES-s5-Haverford76-facebook,20,320.50233,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,82.41909,1.04359,19,762,1061,0,385,330,191,0.04567,0.18258,0.00056,0.0,0.10979
HAVERFORD-SIMPLES-s5-Haverford76-facebook,20,320.50233,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,82.41909,1.04359,18,369,1254,0,192,194,101,0.05052,0.29437,0.00012,0.0,0.12804
HAVERFORD-SIMPLES-s5-Haverford76-facebook,20,320.50233,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,82.41909,1.04359,17,1413,1445,0,1,0,1,0.00969,0.0,0.0,0.0,0.37912
HAVERFORD-SIMPLES-s5-Haverford76-facebook,20,320.50233,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,82.41909,1.04359,16,561,1445,0,1,0,1,0.0263,0.21235,2e-05,0.0,0.24893
HAVERFORD-SIMPLES-s5-Haverford76-facebook,20,320.50233,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,82.41909,1.04359,15,451,1137,0,309,348,151,0.09273,0.28953,0.00027,0.0,0.12182
HAVERFORD-SIMPLES-s5-Haverford76-facebook,20,320.50233,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,82.41909,1.04359,14,392,1203,0,243,264,117,0.12526,0.33538,0.0023,0.0,0.11694
HAVERFORD-SIMPLES-s5-Haverford76-facebook,20,320.50233,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,82.41909,1.04359,13,337,1267,0,179,146,77,0.0436,0.31485,7e-05,0.0,0.15335
HAVERFORD-SIMPLES-s5-Haverford76-facebook,20,320.50233,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,82.41909,1.04359,12,1067,1218,0,228,251,96,0.07889,0.09427,0.00022,0.0,0.11481
HAVERFORD-SIMPLES-s5-Haverford76-facebook,20,320.50233,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,82.41909,1.04359,11,795,818,0,628,643,344,0.10035,0.17776,0.00199,0.0,0.14286
HAVERFORD-SIMPLES-s5-Haverford76-facebook,20,320.50233,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,82.41909,1.04359,10,605,1189,0,257,293,100,0.00761,0.15119,5e-05,0.0,0.12727
HAVERFORD-SIMPLES-s5-Haverford76-facebook,20,320.50233,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,82.41909,1.04359,9,384,1309,0,137,130,61,0.03045,0.22126,0.00011,0.0,0.2389
HAVERFORD-SIMPLES-s5-Haverford76-facebook,20,320.50233,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,82.41909,1.04359,8,557,1056,0,390,364,205,0.0699,0.23849,0.00042,0.0,0.14376
HAVERFORD-SIMPLES-s5-Haverford76-facebook,20,320.50233,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,82.41909,1.04359,7,564,1445,0,1,0,1,0.01661,0.20619,4e-05,0.0,0.2337
HAVERFORD-SIMPLES-s5-Haverford76-facebook,20,320.50233,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,82.41909,1.04359,6,749,893,0,553,503,270,0.06436,0.19227,0.00015,0.0,0.13301
HAVERFORD-SIMPLES-s5-Haverford76-facebook,20,320.50233,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,82.41909,1.04359,5,1104,630,0,816,646,339,0.03391,0.06885,0.00014,0.0,0.14031
HAVERFORD-SIMPLES-s5-Haverford76-facebook,20,320.50233,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,82.41909,1.04359,4,820,1302,0,144,167,60,0.01246,0.09661,0.0,0.0,0.40196
HAVERFORD-SIMPLES-s5-Haverford76-facebook,20,320.50233,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,82.41909,1.04359,3,350,1268,0,178,151,66,0.04014,0.26155,0.00057,0.0,0.18935
HAVERFORD-SIMPLES-s5-Haverford76-facebook,20,320.50233,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,82.41909,1.04359,2,29,1442,0,4,1,2,0.03183,0.38614,0.0,1e-05,0.17971
HAVERFORD-SIMPLES-s5-Haverford76-facebook,20,320.50233,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,82.41909,1.04359,1,148,1434,0,12,9,6,0.09135,0.38709,0.00034,0.0,0.12613
