simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
EGO-COMPLEX-s4-Ego-erdos_renyi,20,1825.80882,erdos_renyi_gnp,4039,88069,0.0108,4,3,0.4,0.3,30,,43.60931,2.60672,10,1234,0,0,4039,4272,3476,0.01263,0.39147,0.00035,0.01856,0.01412
EGO-COMPLEX-s4-Ego-erdos_renyi,20,1825.80882,erdos_renyi_gnp,4039,88069,0.0108,4,3,0.4,0.3,30,,43.60931,2.60672,9,811,0,0,4039,4326,3512,0.01015,0.38192,0.00028,0.01467,0.01098
EGO-COMPLEX-s4-Ego-erdos_renyi,20,1825.80882,erdos_renyi_gnp,4039,88069,0.0108,4,3,0.4,0.3,30,,43.60931,2.60672,8,2525,0,0,4039,4278,3470,0.01164,0.38649,0.00037,0.01651,0.0111
EGO-COMPLEX-s4-Ego-erdos_renyi,20,1825.80882,erdos_renyi_gnp,4039,88069,0.0108,4,3,0.4,0.3,30,,43.60931,2.60672,7,2687,0,0,4039,4324,3486,0.01436,0.39705,0.00059,0.02017,0.00847
EGO-COMPLEX-s4-Ego-erdos_renyi,20,1825.80882,erdos_renyi_gnp,4039,88069,0.0108,4,3,0.4,0.3,30,,43.60931,2.60672,6,637,0,0,4039,4299,3471,0.0104,0.383,0.00046,0.01527,0.00697
EGO-COMPLEX-s4-Ego-erdos_renyi,20,1825.80882,erdos_renyi_gnp,4039,88069,0.0108,4,3,0.4,0.3,30,,43.60931,2.60672,5,483,0,0,4039,4275,3469,0.00718,0.36779,0.00018,0.01017,0.02956
EGO-COMPLEX-s4-Ego-erdos_renyi,20,1825.80882,erdos_renyi_gnp,4039,88069,0.0108,4,3,0.4,0.3,30,,43.60931,2.60672,4,139,0,0,4039,4355,3533,0.01189,0.38924,0.00037,0.01713,0.00975
EGO-COMPLEX-s4-Ego-erdos_renyi,20,1825.80882,erdos_renyi_gnp,4039,88069,0.0108,4,3,0.4,0.3,30,,43.60931,2.60672,3,956,0,0,4039,4405,3469,0.01065,0.38217,0.00048,0.01503,0.01218
EGO-COMPLEX-s4-Ego-erdos_renyi,20,1825.80882,erdos_renyi_gnp,4039,88069,0.0108,4,3,0.4,0.3,30,,43.60931,2.60672,2,2941,0,0,4039,4217,3511,0.01139,0.38715,0.00052,0.0165,0.01159
EGO-COMPLEX-s4-Ego-erdos_renyi,20,1825.80882,erdos_renyi_gnp,4039,88069,0.0108,4,3,0.4,0.3,30,,43.60931,2.60672,1,435,0,0,4039,4333,3477,0.00916,0.37862,0.00032,0.01367,0.00901
EGO-COMPLEX-s4-Ego-barabasi_albert,20,1804.38711,barabasi_albert,4039,88374,0.01084,4,3,0.4,0.3,30,,43.76034,2.51008,20,2782,0,0,4039,4214,3420,0.00743,0.38166,3e-05,0.00662,0.03678
EGO-COMPLEX-s4-Ego-barabasi_albert,20,1804.38711,barabasi_albert,4039,88374,0.01084,4,3,0.4,0.3,30,,43.76034,2.51008,19,3599,0,0,4039,4287,3389,0.00594,0.38362,0.00014,0.00679,0.03623
EGO-COMPLEX-s4-Ego-barabasi_albert,20,1804.38711,barabasi_albert,4039,88374,0.01084,4,3,0.4,0.3,30,,43.76034,2.51008,18,1567,0,0,4039,4366,3352,0.00991,0.39457,9e-05,0.00874,0.03205
EGO-COMPLEX-s4-Ego-barabasi_albert,20,1804.38711,barabasi_albert,4039,88374,0.01084,4,3,0.4,0.3,30,,43.76034,2.51008,17,2241,0,0,4039,4288,3320,0.00718,0.38166,3e-05,0.00674,0.0197
EGO-COMPLEX-s4-Ego-barabasi_albert,20,1804.38711,barabasi_albert,4039,88374,0.01084,4,3,0.4,0.3,30,,43.76034,2.51008,16,763,0,0,4039,4275,3369,0.01189,0.41454,0.00013,0.01331,0.03812
EGO-COMPLEX-s4-Ego-barabasi_albert,20,1804.38711,barabasi_albert,4039,88374,0.01084,4,3,0.4,0.3,30,,43.76034,2.51008,15,2810,0,0,4039,4407,3369,0.00594,0.37615,8e-05,0.0059,0.05797
EGO-COMPLEX-s4-Ego-barabasi_albert,20,1804.38711,barabasi_albert,4039,88374,0.01084,4,3,0.4,0.3,30,,43.76034,2.51008,14,1169,0,0,4039,4371,3365,0.00892,0.40485,0.00011,0.01027,0.03968
EGO-COMPLEX-s4-Ego-barabasi_albert,20,1804.38711,barabasi_albert,4039,88374,0.01084,4,3,0.4,0.3,30,,43.76034,2.51008,13,2604,0,0,4039,4298,3384,0.00669,0.37777,7e-05,0.00623,0.03134
EGO-COMPLEX-s4-Ego-barabasi_albert,20,1804.38711,barabasi_albert,4039,88374,0.01084,4,3,0.4,0.3,30,,43.76034,2.51008,12,1398,0,0,4039,4269,3325,0.00743,0.40702,0.00011,0.01136,0.08046
EGO-COMPLEX-s4-Ego-barabasi_albert,20,1804.38711,barabasi_albert,4039,88374,0.01084,4,3,0.4,0.3,30,,43.76034,2.51008,11,3598,0,0,4039,4266,3370,0.00594,0.37605,0.00011,0.00563,0.03261
EGO-COMPLEX-s4-Ego-barabasi_albert,20,1804.38711,barabasi_albert,4039,88374,0.01084,4,3,0.4,0.3,30,,43.76034,2.51008,10,1606,0,0,4039,4318,3374,0.00743,0.40056,8e-05,0.01045,0.07126
EGO-COMPLEX-s4-Ego-barabasi_albert,20,1804.38711,barabasi_albert,4039,88374,0.01084,4,3,0.4,0.3,30,,43.76034,2.51008,9,2779,0,0,4039,4355,3363,0.00768,0.38109,8e-05,0.00659,0.02366
EGO-COMPLEX-s4-Ego-barabasi_albert,20,1804.38711,barabasi_albert,4039,88374,0.01084,4,3,0.4,0.3,30,,43.76034,2.51008,8,784,0,0,4039,4196,3356,0.01213,0.4128,0.00024,0.01236,0.03741
EGO-COMPLEX-s4-Ego-barabasi_albert,20,1804.38711,barabasi_albert,4039,88374,0.01084,4,3,0.4,0.3,30,,43.76034,2.51008,7,675,0,0,4039,4364,3410,0.0109,0.41853,0.00025,0.01366,0.03805
EGO-COMPLEX-s4-Ego-barabasi_albert,20,1804.38711,barabasi_albert,4039,88374,0.01084,4,3,0.4,0.3,30,,43.76034,2.51008,6,2254,0,0,4039,4302,3358,0.00842,0.38966,0.00022,0.00757,0.02674
EGO-COMPLEX-s4-Ego-barabasi_albert,20,1804.38711,barabasi_albert,4039,88374,0.01084,4,3,0.4,0.3,30,,43.76034,2.51008,5,2605,0,0,4039,4290,3350,0.00669,0.38282,6e-05,0.00675,0.02564
EGO-COMPLEX-s4-Ego-barabasi_albert,20,1804.38711,barabasi_albert,4039,88374,0.01084,4,3,0.4,0.3,30,,43.76034,2.51008,4,489,1,0,4038,4360,3366,0.01511,0.43485,0.00036,0.01743,0.04918
EGO-COMPLEX-s4-Ego-barabasi_albert,20,1804.38711,barabasi_albert,4039,88374,0.01084,4,3,0.4,0.3,30,,43.76034,2.51008,3,1627,0,0,4039,4338,3368,0.00991,0.40599,0.00012,0.01068,0.04103
EGO-COMPLEX-s4-Ego-barabasi_albert,20,1804.38711,barabasi_albert,4039,88374,0.01084,4,3,0.4,0.3,30,,43.76034,2.51008,2,141,0,0,4039,4365,3303,0.03541,0.48429,0.00232,0.03839,0.03969
EGO-COMPLEX-s4-Ego-barabasi_albert,20,1804.38711,barabasi_albert,4039,88374,0.01084,4,3,0.4,0.3,30,,43.76034,2.51008,1,554,0,0,4039,4240,3398,0.0161,0.42948,0.0005,0.01592,0.03846
EGO-COMPLEX-s4-Ego-watts_strogatz,20,1766.58127,watts_strogatz,4039,88858,0.0109,4,3,0.4,0.3,30,,44.0,2.70592,20,1016,0,0,4039,4370,3446,0.00991,0.36726,0.0004,0.01419,0.14359
EGO-COMPLEX-s4-Ego-watts_strogatz,20,1766.58127,watts_strogatz,4039,88858,0.0109,4,3,0.4,0.3,30,,44.0,2.70592,19,3205,0,0,4039,4355,3499,0.01238,0.37781,0.00078,0.01777,0.08653
EGO-COMPLEX-s4-Ego-watts_strogatz,20,1766.58127,watts_strogatz,4039,88858,0.0109,4,3,0.4,0.3,30,,44.0,2.70592,18,1050,0,0,4039,4373,3499,0.01164,0.37268,0.00036,0.01669,0.15449
EGO-COMPLEX-s4-Ego-watts_strogatz,20,1766.58127,watts_strogatz,4039,88858,0.0109,4,3,0.4,0.3,30,,44.0,2.70592,17,229,0,0,4039,4286,3506,0.0109,0.36783,0.00044,0.01597,0.18182
EGO-COMPLEX-s4-Ego-watts_strogatz,20,1766.58127,watts_strogatz,4039,88858,0.0109,4,3,0.4,0.3,30,,44.0,2.70592,16,463,0,0,4039,4403,3451,0.01189,0.37455,0.0006,0.01762,0.13652
EGO-COMPLEX-s4-Ego-watts_strogatz,20,1766.58127,watts_strogatz,4039,88858,0.0109,4,3,0.4,0.3,30,,44.0,2.70592,15,346,0,0,4039,4308,3470,0.01238,0.37351,0.00056,0.01809,0.16816
EGO-COMPLEX-s4-Ego-watts_strogatz,20,1766.58127,watts_strogatz,4039,88858,0.0109,4,3,0.4,0.3,30,,44.0,2.70592,14,1203,0,0,4039,4403,3461,0.01114,0.37015,0.00035,0.01626,0.18081
EGO-COMPLEX-s4-Ego-watts_strogatz,20,1766.58127,watts_strogatz,4039,88858,0.0109,4,3,0.4,0.3,30,,44.0,2.70592,13,3281,0,0,4039,4217,3447,0.01164,0.37227,0.00039,0.01783,0.14339
EGO-COMPLEX-s4-Ego-watts_strogatz,20,1766.58127,watts_strogatz,4039,88858,0.0109,4,3,0.4,0.3,30,,44.0,2.70592,12,325,0,0,4039,4320,3438,0.01065,0.3686,0.00053,0.01577,0.16944
EGO-COMPLEX-s4-Ego-watts_strogatz,20,1766.58127,watts_strogatz,4039,88858,0.0109,4,3,0.4,0.3,30,,44.0,2.70592,11,837,0,0,4039,4282,3466,0.0109,0.36823,0.00035,0.01556,0.17653
EGO-COMPLEX-s4-Ego-watts_strogatz,20,1766.58127,watts_strogatz,4039,88858,0.0109,4,3,0.4,0.3,30,,44.0,2.70592,10,45,0,1,4038,4411,3453,0.01114,0.36806,0.00045,0.01572,0.18889
EGO-COMPLEX-s4-Ego-watts_strogatz,20,1766.58127,watts_strogatz,4039,88858,0.0109,4,3,0.4,0.3,30,,44.0,2.70592,9,626,0,0,4039,4404,3468,0.01139,0.37053,0.00055,0.01629,0.18647
EGO-COMPLEX-s4-Ego-watts_strogatz,20,1766.58127,watts_strogatz,4039,88858,0.0109,4,3,0.4,0.3,30,,44.0,2.70592,8,1407,0,0,4039,4388,3462,0.0104,0.36985,0.00039,0.01497,0.1626
EGO-COMPLEX-s4-Ego-watts_strogatz,20,1766.58127,watts_strogatz,4039,88858,0.0109,4,3,0.4,0.3,30,,44.0,2.70592,7,393,0,0,4039,4408,3434,0.0109,0.36958,0.00028,0.01572,0.15751
EGO-COMPLEX-s4-Ego-watts_strogatz,20,1766.58127,watts_strogatz,4039,88858,0.0109,4,3,0.4,0.3,30,,44.0,2.70592,6,891,0,0,4039,4297,3491,0.00991,0.36669,0.00035,0.01408,0.12564
EGO-COMPLEX-s4-Ego-watts_strogatz,20,1766.58127,watts_strogatz,4039,88858,0.0109,4,3,0.4,0.3,30,,44.0,2.70592,5,241,0,0,4039,4365,3499,0.01238,0.37403,0.0007,0.01815,0.14531
EGO-COMPLEX-s4-Ego-watts_strogatz,20,1766.58127,watts_strogatz,4039,88858,0.0109,4,3,0.4,0.3,30,,44.0,2.70592,4,3376,0,0,4039,4341,3487,0.00916,0.36586,0.00047,0.01344,0.14715
EGO-COMPLEX-s4-Ego-watts_strogatz,20,1766.58127,watts_strogatz,4039,88858,0.0109,4,3,0.4,0.3,30,,44.0,2.70592,3,61,0,0,4039,4348,3482,0.01288,0.37707,0.0008,0.01874,0.16063
EGO-COMPLEX-s4-Ego-watts_strogatz,20,1766.58127,watts_strogatz,4039,88858,0.0109,4,3,0.4,0.3,30,,44.0,2.70592,2,1693,0,0,4039,4358,3516,0.0104,0.36503,0.0004,0.01454,0.22764
EGO-COMPLEX-s4-Ego-watts_strogatz,20,1766.58127,watts_strogatz,4039,88858,0.0109,4,3,0.4,0.3,30,,44.0,2.70592,1,2637,0,0,4039,4377,3483,0.01164,0.37097,0.00053,0.01679,0.16744
EGO-COMPLEX-s4-Ego-facebook,20,1791.35691,snap-Ego,4039,88234,0.01082,8,4,0.4,0.3,30,,43.69101,3.69251,20,583,144,0,3895,3982,2298,0.00619,0.27028,0.0,0.0,0.86667
EGO-COMPLEX-s4-Ego-facebook,20,1791.35691,snap-Ego,4039,88234,0.01082,8,4,0.4,0.3,30,,43.69101,3.69251,19,3031,133,0,3906,4194,2462,0.00025,0.28246,0.0,0.0,0.0
EGO-COMPLEX-s4-Ego-facebook,20,1791.35691,snap-Ego,4039,88234,0.01082,8,4,0.4,0.3,30,,43.69101,3.69251,18,544,183,0,3856,3681,2351,0.01659,0.2931,9e-05,1e-05,0.48801
EGO-COMPLEX-s4-Ego-facebook,20,1791.35691,snap-Ego,4039,88234,0.01082,8,4,0.4,0.3,30,,43.69101,3.69251,17,813,134,0,3905,3605,2405,0.00248,0.17833,0.0,0.0,0.53333
EGO-COMPLEX-s4-Ego-facebook,20,1791.35691,snap-Ego,4039,88234,0.01082,8,4,0.4,0.3,30,,43.69101,3.69251,16,161,147,0,3892,3719,2441,0.00619,0.26151,0.0,0.0,0.54667
EGO-COMPLEX-s4-Ego-facebook,20,1791.35691,snap-Ego,4039,88234,0.01082,8,4,0.4,0.3,30,,43.69101,3.69251,15,718,206,0,3833,3740,2464,0.00743,0.17849,0.0,0.0,0.50115
EGO-COMPLEX-s4-Ego-facebook,20,1791.35691,snap-Ego,4039,88234,0.01082,8,4,0.4,0.3,30,,43.69101,3.69251,14,136,62,0,3977,3810,2368,0.03294,0.29419,0.02535,0.00389,0.32137
EGO-COMPLEX-s4-Ego-facebook,20,1791.35691,snap-Ego,4039,88234,0.01082,8,4,0.4,0.3,30,,43.69101,3.69251,13,409,195,0,3844,3893,2381,0.00842,0.27302,1e-05,0.0,0.63458
EGO-COMPLEX-s4-Ego-facebook,20,1791.35691,snap-Ego,4039,88234,0.01082,8,4,0.4,0.3,30,,43.69101,3.69251,12,142,166,0,3873,4112,2248,0.01065,0.26182,0.0,0.0,0.53045
EGO-COMPLEX-s4-Ego-facebook,20,1791.35691,snap-Ego,4039,88234,0.01082,8,4,0.4,0.3,30,,43.69101,3.69251,11,2850,144,0,3895,3988,2236,0.00817,0.28309,0.0,0.0,0.67803
EGO-COMPLEX-s4-Ego-facebook,20,1791.35691,snap-Ego,4039,88234,0.01082,8,4,0.4,0.3,30,,43.69101,3.69251,10,1004,178,0,3861,3879,2325,0.02972,0.3179,1e-05,6e-05,0.6014
EGO-COMPLEX-s4-Ego-facebook,20,1791.35691,snap-Ego,4039,88234,0.01082,8,4,0.4,0.3,30,,43.69101,3.69251,9,2491,224,0,3815,3730,2282,0.02997,0.28771,0.00016,0.00578,0.61419
EGO-COMPLEX-s4-Ego-facebook,20,1791.35691,snap-Ego,4039,88234,0.01082,8,4,0.4,0.3,30,,43.69101,3.69251,8,866,142,0,3897,3963,2159,0.00124,0.21339,0.0,0.0,0.7
EGO-COMPLEX-s4-Ego-facebook,20,1791.35691,snap-Ego,4039,88234,0.01082,8,4,0.4,0.3,30,,43.69101,3.69251,7,912,114,0,3925,3754,2506,0.00223,0.31515,0.0,0.0,0.47222
EGO-COMPLEX-s4-Ego-facebook,20,1791.35691,snap-Ego,4039,88234,0.01082,8,4,0.4,0.3,30,,43.69101,3.69251,6,991,168,0,3871,3739,2521,0.00471,0.31616,0.0,1e-05,0.32749
EGO-COMPLEX-s4-Ego-facebook,20,1791.35691,snap-Ego,4039,88234,0.01082,8,4,0.4,0.3,30,,43.69101,3.69251,5,3,219,0,3820,4027,2273,0.00421,0.26138,0.0,0.0,0.63235
EGO-COMPLEX-s4-Ego-facebook,20,1791.35691,snap-Ego,4039,88234,0.01082,8,4,0.4,0.3,30,,43.69101,3.69251,4,1120,221,0,3818,4106,2396,0.01263,0.31619,1e-05,0.0,0.66667
EGO-COMPLEX-s4-Ego-facebook,20,1791.35691,snap-Ego,4039,88234,0.01082,8,4,0.4,0.3,30,,43.69101,3.69251,3,1466,184,0,3855,4388,2076,0.00025,0.31495,0.0,0.0,0.0
EGO-COMPLEX-s4-Ego-facebook,20,1791.35691,snap-Ego,4039,88234,0.01082,8,4,0.4,0.3,30,,43.69101,3.69251,2,1766,332,0,3707,3676,2450,0.00991,0.3178,0.0,0.0,0.60641
EGO-COMPLEX-s4-Ego-facebook,20,1791.35691,snap-Ego,4039,88234,0.01082,8,4,0.4,0.3,30,,43.69101,3.69251,1,346,360,0,3679,3243,2069,0.00669,0.26155,0.0,0.0,0.52991
