simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
HAVERFORD-simples-f02-Haverford76-barabasi_albert,10,232.2516,barabasi_albert,1446,58968,0.05644,3,2,0.222,0.3,10,,81.56017,1.96949,10,440,0,174,1272,1521,1346,0.05606,0.51296,0.00027,0.02154,0.11883
HAVERFORD-simples-f02-Haverford76-barabasi_albert,10,232.2516,barabasi_albert,1446,58968,0.05644,3,2,0.222,0.3,10,,81.56017,1.96949,9,1309,0,178,1268,1462,1367,0.03045,0.49469,0.00018,0.012,0.13214
HAVERFORD-simples-f02-Haverford76-barabasi_albert,10,232.2516,barabasi_albert,1446,58968,0.05644,3,2,0.222,0.3,10,,81.56017,1.96949,8,424,0,161,1285,1514,1339,0.05813,0.51387,0.00044,0.02235,0.11933
HAVERFORD-simples-f02-Haverford76-barabasi_albert,10,232.2516,barabasi_albert,1446,58968,0.05644,3,2,0.222,0.3,10,,81.56017,1.96949,7,802,0,181,1265,1506,1339,0.04291,0.50489,0.00019,0.0158,0.10735
HAVERFORD-simples-f02-Haverford76-barabasi_albert,10,232.2516,barabasi_albert,1446,58968,0.05644,3,2,0.222,0.3,10,,81.56017,1.96949,6,1168,0,145,1301,1508,1331,0.03391,0.4925,0.00021,0.01049,0.07653
HAVERFORD-simples-f02-Haverford76-barabasi_albert,10,232.2516,barabasi_albert,1446,58968,0.05644,3,2,0.222,0.3,10,,81.56017,1.96949,5,1050,0,181,1265,1479,1382,0.03183,0.49879,0.00014,0.01276,0.13527
HAVERFORD-simples-f02-Haverford76-barabasi_albert,10,232.2516,barabasi_albert,1446,58968,0.05644,3,2,0.222,0.3,10,,81.56017,1.96949,4,109,0,167,1279,1493,1364,0.1308,0.53499,0.00357,0.04964,0.11815
HAVERFORD-simples-f02-Haverford76-barabasi_albert,10,232.2516,barabasi_albert,1446,58968,0.05644,3,2,0.222,0.3,10,,81.56017,1.96949,3,348,0,162,1284,1513,1344,0.05606,0.51296,0.00028,0.02345,0.14753
HAVERFORD-simples-f02-Haverford76-barabasi_albert,10,232.2516,barabasi_albert,1446,58968,0.05644,3,2,0.222,0.3,10,,81.56017,1.96949,2,243,0,163,1283,1520,1337,0.07474,0.51904,0.00071,0.02715,0.10436
HAVERFORD-simples-f02-Haverford76-barabasi_albert,10,232.2516,barabasi_albert,1446,58968,0.05644,3,2,0.222,0.3,10,,81.56017,1.96949,1,256,0,175,1271,1498,1349,0.08166,0.52053,0.00078,0.03157,0.11995
HAVERFORD-simples-f02-Haverford76-watts_strogatz,10,231.68904,watts_strogatz,1446,59286,0.05675,3,3,0.222,0.3,10,,82.0,1.98055,10,819,0,160,1286,1493,1374,0.05606,0.50366,0.00067,0.02588,0.18642
HAVERFORD-simples-f02-Haverford76-watts_strogatz,10,231.68904,watts_strogatz,1446,59286,0.05675,3,3,0.222,0.3,10,,82.0,1.98055,9,1180,0,175,1271,1485,1348,0.06021,0.5088,0.00055,0.02805,0.16974
HAVERFORD-simples-f02-Haverford76-watts_strogatz,10,231.68904,watts_strogatz,1446,59286,0.05675,3,3,0.222,0.3,10,,82.0,1.98055,8,719,0,168,1278,1477,1372,0.05398,0.50384,0.00065,0.02471,0.16817
HAVERFORD-simples-f02-Haverford76-watts_strogatz,10,231.68904,watts_strogatz,1446,59286,0.05675,3,3,0.222,0.3,10,,82.0,1.98055,7,538,0,174,1272,1480,1389,0.05536,0.5056,0.00043,0.02558,0.16804
HAVERFORD-simples-f02-Haverford76-watts_strogatz,10,231.68904,watts_strogatz,1446,59286,0.05675,3,3,0.222,0.3,10,,82.0,1.98055,6,1271,0,155,1291,1496,1369,0.05398,0.50208,0.00061,0.02491,0.23177
HAVERFORD-simples-f02-Haverford76-watts_strogatz,10,231.68904,watts_strogatz,1446,59286,0.05675,3,3,0.222,0.3,10,,82.0,1.98055,5,31,0,151,1295,1507,1362,0.06159,0.50827,0.00055,0.0285,0.19944
HAVERFORD-simples-f02-Haverford76-watts_strogatz,10,231.68904,watts_strogatz,1446,59286,0.05675,3,3,0.222,0.3,10,,82.0,1.98055,4,40,0,159,1287,1493,1370,0.05606,0.50507,0.0009,0.02598,0.17685
HAVERFORD-simples-f02-Haverford76-watts_strogatz,10,231.68904,watts_strogatz,1446,59286,0.05675,3,3,0.222,0.3,10,,82.0,1.98055,3,1136,0,183,1263,1497,1378,0.05467,0.50278,0.00031,0.02558,0.23109
HAVERFORD-simples-f02-Haverford76-watts_strogatz,10,231.68904,watts_strogatz,1446,59286,0.05675,3,3,0.222,0.3,10,,82.0,1.98055,2,1152,0,181,1265,1484,1369,0.06021,0.50898,0.00078,0.02793,0.20904
HAVERFORD-simples-f02-Haverford76-watts_strogatz,10,231.68904,watts_strogatz,1446,59286,0.05675,3,3,0.222,0.3,10,,82.0,1.98055,1,99,0,161,1285,1499,1368,0.05675,0.50542,0.00052,0.02621,0.21108
HAVERFORD-simples-f02-Haverford76-facebook,10,202.59718,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.222,0.3,10,,82.41909,1.04359,10,924,813,131,502,556,395,0.0699,0.10631,0.00105,0.0,0.14545
HAVERFORD-simples-f02-Haverford76-facebook,10,202.59718,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.222,0.3,10,,82.41909,1.04359,9,1231,362,185,899,1017,742,0.03253,0.03295,2e-05,0.0,0.21138
HAVERFORD-simples-f02-Haverford76-facebook,10,202.59718,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.222,0.3,10,,82.41909,1.04359,8,887,1239,57,150,226,117,0.04844,0.14058,0.00012,0.0,0.12422
HAVERFORD-simples-f02-Haverford76-facebook,10,202.59718,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.222,0.3,10,,82.41909,1.04359,7,154,1368,17,61,65,46,0.13841,0.41713,0.00062,0.0,0.10309
HAVERFORD-simples-f02-Haverford76-facebook,10,202.59718,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.222,0.3,10,,82.41909,1.04359,6,1386,234,185,1027,1263,744,0.11765,0.00853,0.0001,0.0,0.13216
HAVERFORD-simples-f02-Haverford76-facebook,10,202.59718,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.222,0.3,10,,82.41909,1.04359,5,521,1103,106,237,326,195,0.03599,0.2103,0.00015,0.0,0.2236
HAVERFORD-simples-f02-Haverford76-facebook,10,202.59718,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.222,0.3,10,,82.41909,1.04359,4,1416,328,179,939,1079,732,0.02422,0.00069,0.0,0.0,0.13529
HAVERFORD-simples-f02-Haverford76-facebook,10,202.59718,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.222,0.3,10,,82.41909,1.04359,3,696,1006,125,315,455,282,0.00138,0.11535,0.0,0.0,0.0
HAVERFORD-simples-f02-Haverford76-facebook,10,202.59718,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.222,0.3,10,,82.41909,1.04359,2,64,1445,0,1,0,1,0.01315,0.33079,0.0,0.0,0.16082
HAVERFORD-simples-f02-Haverford76-facebook,10,202.59718,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.222,0.3,10,,82.41909,1.04359,1,1440,199,213,1034,1264,803,0.08443,0.0,0.0,0.0,0.13609
