simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
HAVERFORD-simples-f04-Haverford76-watts_strogatz,10,232.80185,watts_strogatz,1446,59286,0.05675,3,3,0.4,0.3,10,,82.0,1.98049,10,49,0,34,1412,1484,1331,0.05675,0.50366,0.0008,0.02614,0.19452
HAVERFORD-simples-f04-Haverford76-watts_strogatz,10,232.80185,watts_strogatz,1446,59286,0.05675,3,3,0.4,0.3,10,,82.0,1.98049,9,99,0,23,1423,1496,1317,0.05744,0.50773,0.00031,0.02636,0.18572
HAVERFORD-simples-f04-Haverford76-watts_strogatz,10,232.80185,watts_strogatz,1446,59286,0.05675,3,3,0.4,0.3,10,,82.0,1.98049,8,704,0,32,1414,1518,1317,0.05536,0.50104,0.00083,0.02552,0.22975
HAVERFORD-simples-f04-Haverford76-watts_strogatz,10,232.80185,watts_strogatz,1446,59286,0.05675,3,3,0.4,0.3,10,,82.0,1.98049,7,540,0,31,1415,1515,1294,0.05882,0.50809,0.00079,0.02698,0.20308
HAVERFORD-simples-f04-Haverford76-watts_strogatz,10,232.80185,watts_strogatz,1446,59286,0.05675,3,3,0.4,0.3,10,,82.0,1.98049,6,652,0,24,1422,1534,1325,0.05329,0.50121,0.00058,0.02445,0.20779
HAVERFORD-simples-f04-Haverford76-watts_strogatz,10,232.80185,watts_strogatz,1446,59286,0.05675,3,3,0.4,0.3,10,,82.0,1.98049,5,774,0,41,1405,1507,1340,0.05606,0.50684,0.00095,0.02621,0.15648
HAVERFORD-simples-f04-Haverford76-watts_strogatz,10,232.80185,watts_strogatz,1446,59286,0.05675,3,3,0.4,0.3,10,,82.0,1.98049,4,794,0,27,1419,1544,1319,0.05813,0.50156,0.00067,0.02713,0.23723
HAVERFORD-simples-f04-Haverford76-watts_strogatz,10,232.80185,watts_strogatz,1446,59286,0.05675,3,3,0.4,0.3,10,,82.0,1.98049,3,598,0,33,1413,1521,1318,0.0519,0.49622,0.0002,0.02381,0.23171
HAVERFORD-simples-f04-Haverford76-watts_strogatz,10,232.80185,watts_strogatz,1446,59286,0.05675,3,3,0.4,0.3,10,,82.0,1.98049,2,1230,0,30,1416,1527,1326,0.05675,0.50524,0.00078,0.02637,0.1882
HAVERFORD-simples-f04-Haverford76-watts_strogatz,10,232.80185,watts_strogatz,1446,59286,0.05675,3,3,0.4,0.3,10,,82.0,1.98049,1,276,0,25,1421,1487,1342,0.05675,0.50384,0.00095,0.02647,0.2159
HAVERFORD-simples-f04-Haverford76-facebook,10,202.69392,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,10,,82.41909,1.04359,10,1318,318,38,1090,971,636,0.08166,0.01911,0.00073,0.0,0.1101
HAVERFORD-simples-f04-Haverford76-facebook,10,202.69392,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,10,,82.41909,1.04359,9,592,1445,0,1,0,1,0.00415,0.12553,2e-05,0.0,0.13333
HAVERFORD-simples-f04-Haverford76-facebook,10,202.69392,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,10,,82.41909,1.04359,8,1001,690,41,715,745,402,0.03322,0.07974,3e-05,0.0,0.21454
HAVERFORD-simples-f04-Haverford76-facebook,10,202.69392,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,10,,82.41909,1.04359,7,30,1444,0,2,1,2,0.17439,0.4779,0.00014,0.00117,0.12094
HAVERFORD-simples-f04-Haverford76-facebook,10,202.69392,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,10,,82.41909,1.04359,6,175,1378,8,60,57,26,0.04983,0.34901,0.0002,0.0,0.13576
HAVERFORD-simples-f04-Haverford76-facebook,10,202.69392,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,10,,82.41909,1.04359,5,987,1253,14,179,208,107,0.10173,0.12102,0.00079,0.0,0.12636
HAVERFORD-simples-f04-Haverford76-facebook,10,202.69392,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,10,,82.41909,1.04359,4,766,942,27,477,455,264,0.00554,0.10882,0.0,0.0,0.35714
HAVERFORD-simples-f04-Haverford76-facebook,10,202.69392,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,10,,82.41909,1.04359,3,620,1016,24,406,393,222,0.0263,0.17996,7e-05,0.0,0.14367
HAVERFORD-simples-f04-Haverford76-facebook,10,202.69392,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,10,,82.41909,1.04359,2,396,1308,16,122,117,52,0.04152,0.24963,5e-05,0.0,0.18644
HAVERFORD-simples-f04-Haverford76-facebook,10,202.69392,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,10,,82.41909,1.04359,1,872,1102,9,335,364,153,0.03599,0.12473,2e-05,0.0,0.14329
