simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
FB02-COMPLEX-S4-Facebook02-barabasi_albert,20,42.18897,barabasi_albert,333,5072,0.09175,3,2,0.4,0.3,30,,30.46246,1.98632,18,21.0,0,0,333,371,269,0.28614,0.58348,0.01647,0.15011,0.17671
FB02-COMPLEX-S4-Facebook02-barabasi_albert,20,42.18897,barabasi_albert,333,5072,0.09175,3,2,0.4,0.3,30,,30.46246,1.98632,17,109.0,0,0,333,357,269,0.06928,0.50687,0.00012,0.04536,0.3004
FB02-COMPLEX-S4-Facebook02-barabasi_albert,20,42.18897,barabasi_albert,333,5072,0.09175,3,2,0.4,0.3,30,,30.46246,1.98632,16,226.0,0,0,333,355,265,0.05422,0.47977,0.00065,0.02956,0.18301
FB02-COMPLEX-S4-Facebook02-barabasi_albert,20,42.18897,barabasi_albert,333,5072,0.09175,3,2,0.4,0.3,30,,30.46246,1.98632,15,47.0,0,0,333,354,260,0.10542,0.52366,0.00067,0.06745,0.25378
FB02-COMPLEX-S4-Facebook02-barabasi_albert,20,42.18897,barabasi_albert,333,5072,0.09175,3,2,0.4,0.3,30,,30.46246,1.98632,14,55.0,0,0,333,351,261,0.19578,0.54967,0.0154,0.08687,0.13173
FB02-COMPLEX-S4-Facebook02-barabasi_albert,20,42.18897,barabasi_albert,333,5072,0.09175,3,2,0.4,0.3,30,,30.46246,1.98632,13,42.0,0,0,333,371,275,0.13554,0.53635,0.00371,0.07659,0.19596
FB02-COMPLEX-S4-Facebook02-barabasi_albert,20,42.18897,barabasi_albert,333,5072,0.09175,3,2,0.4,0.3,30,,30.46246,1.98632,12,6.0,0,0,333,359,259,0.14157,0.53809,0.00166,0.08035,0.18964
FB02-COMPLEX-S4-Facebook02-barabasi_albert,20,42.18897,barabasi_albert,333,5072,0.09175,3,2,0.4,0.3,30,,30.46246,1.98632,11,99.0,0,0,333,384,260,0.10241,0.51633,0.00204,0.0489,0.14795
FB02-COMPLEX-S4-Facebook02-barabasi_albert,20,42.18897,barabasi_albert,333,5072,0.09175,3,2,0.4,0.3,30,,30.46246,1.98632,10,117.0,0,0,333,375,259,0.09639,0.51235,0.001,0.04818,0.1754
FB02-COMPLEX-S4-Facebook02-barabasi_albert,20,42.18897,barabasi_albert,333,5072,0.09175,3,2,0.4,0.3,30,,30.46246,1.98632,9,74.0,0,0,333,340,264,0.0994,0.52038,0.00078,0.05354,0.17992
FB02-COMPLEX-S4-Facebook02-barabasi_albert,20,42.18897,barabasi_albert,333,5072,0.09175,3,2,0.4,0.3,30,,30.46246,1.98632,8,230.0,0,0,333,378,260,0.06024,0.48397,0.00064,0.02986,0.16316
FB02-COMPLEX-S4-Facebook02-barabasi_albert,20,42.18897,barabasi_albert,333,5072,0.09175,3,2,0.4,0.3,30,,30.46246,1.98632,7,152.0,0,0,333,342,272,0.0753,0.50456,0.00109,0.04257,0.21667
FB02-COMPLEX-S4-Facebook02-barabasi_albert,20,42.18897,barabasi_albert,333,5072,0.09175,3,2,0.4,0.3,30,,30.46246,1.98632,6,125.0,0,0,333,341,279,0.0753,0.50151,0.00109,0.03345,0.15333
FB02-COMPLEX-S4-Facebook02-barabasi_albert,20,42.18897,barabasi_albert,333,5072,0.09175,3,2,0.4,0.3,30,,30.46246,1.98632,5,113.0,0,0,333,376,258,0.10241,0.51713,0.00371,0.04342,0.10517
FB02-COMPLEX-S4-Facebook02-barabasi_albert,20,42.18897,barabasi_albert,333,5072,0.09175,3,2,0.4,0.3,30,,30.46246,1.98632,4,101.0,0,0,333,365,279,0.0753,0.51077,0.00126,0.04506,0.25333
FB02-COMPLEX-S4-Facebook02-barabasi_albert,20,42.18897,barabasi_albert,333,5072,0.09175,3,2,0.4,0.3,30,,30.46246,1.98632,3,11.0,0,0,333,354,266,0.13253,0.53205,0.00365,0.0705,0.18182
FB02-COMPLEX-S4-Facebook02-barabasi_albert,20,42.18897,barabasi_albert,333,5072,0.09175,3,2,0.4,0.3,30,,30.46246,1.98632,2,3.0,0,0,333,345,279,0.10843,0.52532,0.00243,0.06083,0.2
FB02-COMPLEX-S4-Facebook02-barabasi_albert,20,42.18897,barabasi_albert,333,5072,0.09175,3,2,0.4,0.3,30,,30.46246,1.98632,1,191.0,0,0,333,331,275,0.06627,0.49552,0.00063,0.03526,0.16883
FB02-COMPLEX-S4-Facebook02-watts_strogatz,20,42.14216,watts_strogatz,333,5328,0.09639,3,3,0.4,0.3,30,,32.0,1.99631,20,167.0,0,0,333,358,290,0.09639,0.50075,0.0036,0.05341,0.17339
FB02-COMPLEX-S4-Facebook02-watts_strogatz,20,42.14216,watts_strogatz,333,5328,0.09639,3,3,0.4,0.3,30,,32.0,1.99631,19,5.0,0,0,333,349,283,0.10843,0.5092,0.00367,0.06096,0.20952
FB02-COMPLEX-S4-Facebook02-watts_strogatz,20,42.14216,watts_strogatz,333,5328,0.09639,3,3,0.4,0.3,30,,32.0,1.99631,18,19.0,0,0,333,368,274,0.09036,0.48752,0.00163,0.05234,0.26207
FB02-COMPLEX-S4-Facebook02-watts_strogatz,20,42.14216,watts_strogatz,333,5328,0.09639,3,3,0.4,0.3,30,,32.0,1.99631,17,173.0,0,0,333,355,273,0.08735,0.50075,0.003,0.04779,0.18227
FB02-COMPLEX-S4-Facebook02-watts_strogatz,20,42.14216,watts_strogatz,333,5328,0.09639,3,3,0.4,0.3,30,,32.0,1.99631,16,181.0,0,0,333,374,280,0.10542,0.50998,0.00037,0.05599,0.18992
FB02-COMPLEX-S4-Facebook02-watts_strogatz,20,42.14216,watts_strogatz,333,5328,0.09639,3,3,0.4,0.3,30,,32.0,1.99631,15,60.0,0,0,333,357,279,0.09036,0.49552,0.00097,0.04952,0.24598
FB02-COMPLEX-S4-Facebook02-watts_strogatz,20,42.14216,watts_strogatz,333,5328,0.09639,3,3,0.4,0.3,30,,32.0,1.99631,14,100.0,0,0,333,359,273,0.09337,0.49112,0.00325,0.05447,0.24086
FB02-COMPLEX-S4-Facebook02-watts_strogatz,20,42.14216,watts_strogatz,333,5328,0.09639,3,3,0.4,0.3,30,,32.0,1.99631,13,102.0,0,0,333,350,292,0.0994,0.50227,0.00476,0.05958,0.21402
FB02-COMPLEX-S4-Facebook02-watts_strogatz,20,42.14216,watts_strogatz,333,5328,0.09639,3,3,0.4,0.3,30,,32.0,1.99631,12,125.0,0,0,333,355,279,0.08133,0.48116,0.00141,0.04884,0.28775
FB02-COMPLEX-S4-Facebook02-watts_strogatz,20,42.14216,watts_strogatz,333,5328,0.09639,3,3,0.4,0.3,30,,32.0,1.99631,11,280.0,0,0,333,355,277,0.0994,0.4904,0.00064,0.05649,0.3125
FB02-COMPLEX-S4-Facebook02-watts_strogatz,20,42.14216,watts_strogatz,333,5328,0.09639,3,3,0.4,0.3,30,,32.0,1.99631,10,116.0,0,0,333,375,268,0.11446,0.51713,0.00509,0.06617,0.21337
FB02-COMPLEX-S4-Facebook02-watts_strogatz,20,42.14216,watts_strogatz,333,5328,0.09639,3,3,0.4,0.3,30,,32.0,1.99631,9,32.0,0,0,333,373,283,0.09639,0.49552,0.00201,0.05692,0.20968
FB02-COMPLEX-S4-Facebook02-watts_strogatz,20,42.14216,watts_strogatz,333,5328,0.09639,3,3,0.4,0.3,30,,32.0,1.99631,8,181.0,0,0,333,344,264,0.10542,0.50998,0.00453,0.05599,0.18992
FB02-COMPLEX-S4-Facebook02-watts_strogatz,20,42.14216,watts_strogatz,333,5328,0.09639,3,3,0.4,0.3,30,,32.0,1.99631,7,79.0,0,0,333,379,263,0.09337,0.5,0.00432,0.05303,0.19785
FB02-COMPLEX-S4-Facebook02-watts_strogatz,20,42.14216,watts_strogatz,333,5328,0.09639,3,3,0.4,0.3,30,,32.0,1.99631,6,135.0,0,0,333,351,279,0.09639,0.5061,0.0018,0.05524,0.20766
FB02-COMPLEX-S4-Facebook02-watts_strogatz,20,42.14216,watts_strogatz,333,5328,0.09639,3,3,0.4,0.3,30,,32.0,1.99631,5,91.0,0,0,333,365,285,0.09337,0.50456,0.00111,0.05324,0.20645
FB02-COMPLEX-S4-Facebook02-watts_strogatz,20,42.14216,watts_strogatz,333,5328,0.09639,3,3,0.4,0.3,30,,32.0,1.99631,4,95.0,0,0,333,370,268,0.0994,0.51235,0.00177,0.05889,0.17614
FB02-COMPLEX-S4-Facebook02-watts_strogatz,20,42.14216,watts_strogatz,333,5328,0.09639,3,3,0.4,0.3,30,,32.0,1.99631,3,126.0,0,0,333,352,282,0.11145,0.51393,0.00325,0.06423,0.20871
FB02-COMPLEX-S4-Facebook02-watts_strogatz,20,42.14216,watts_strogatz,333,5328,0.09639,3,3,0.4,0.3,30,,32.0,1.99631,2,24.0,0,0,333,361,273,0.09639,0.50075,0.00158,0.0572,0.25
FB02-COMPLEX-S4-Facebook02-watts_strogatz,20,42.14216,watts_strogatz,333,5328,0.09639,3,3,0.4,0.3,30,,32.0,1.99631,1,199.0,0,0,333,359,275,0.08133,0.48046,0.00122,0.04474,0.23647
FB02-COMPLEX-S4-Facebook02-facebook,20,25.98096,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,30.25826,Graph is not weakly connected.,20,,69,0,264,177,127,,,,,
FB02-COMPLEX-S4-Facebook02-facebook,20,25.98096,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,30.25826,Graph is not weakly connected.,19,,128,0,205,215,141,,,,,
FB02-COMPLEX-S4-Facebook02-facebook,20,25.98096,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,30.25826,Graph is not weakly connected.,18,,78,0,255,183,133,,,,,
FB02-COMPLEX-S4-Facebook02-facebook,20,25.98096,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,30.25826,Graph is not weakly connected.,17,,64,0,269,205,143,,,,,
FB02-COMPLEX-S4-Facebook02-facebook,20,25.98096,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,30.25826,Graph is not weakly connected.,16,,57,0,276,291,157,,,,,
FB02-COMPLEX-S4-Facebook02-facebook,20,25.98096,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,30.25826,Graph is not weakly connected.,15,,66,0,267,258,158,,,,,
FB02-COMPLEX-S4-Facebook02-facebook,20,25.98096,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,30.25826,Graph is not weakly connected.,14,,56,0,277,195,147,,,,,
FB02-COMPLEX-S4-Facebook02-facebook,20,25.98096,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,30.25826,Graph is not weakly connected.,13,,46,0,287,282,162,,,,,
FB02-COMPLEX-S4-Facebook02-facebook,20,25.98096,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,30.25826,Graph is not weakly connected.,12,,51,0,282,204,138,,,,,
FB02-COMPLEX-S4-Facebook02-facebook,20,25.98096,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,30.25826,Graph is not weakly connected.,11,,64,0,269,188,146,,,,,
FB02-COMPLEX-S4-Facebook02-facebook,20,25.98096,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,30.25826,Graph is not weakly connected.,10,,96,0,237,231,131,,,,,
FB02-COMPLEX-S4-Facebook02-facebook,20,25.98096,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,30.25826,Graph is not weakly connected.,9,,62,0,271,289,153,,,,,
FB02-COMPLEX-S4-Facebook02-facebook,20,25.98096,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,30.25826,Graph is not weakly connected.,8,,49,0,284,234,140,,,,,
FB02-COMPLEX-S4-Facebook02-facebook,20,25.98096,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,30.25826,Graph is not weakly connected.,7,,62,0,271,251,139,,,,,
FB02-COMPLEX-S4-Facebook02-facebook,20,25.98096,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,30.25826,Graph is not weakly connected.,6,,54,1,278,206,146,,,,,
FB02-COMPLEX-S4-Facebook02-facebook,20,25.98096,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,30.25826,Graph is not weakly connected.,5,,58,0,275,233,159,,,,,
FB02-COMPLEX-S4-Facebook02-facebook,20,25.98096,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,30.25826,Graph is not weakly connected.,4,,47,0,286,348,166,,,,,
FB02-COMPLEX-S4-Facebook02-facebook,20,25.98096,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,30.25826,Graph is not weakly connected.,3,,49,0,284,208,136,,,,,
FB02-COMPLEX-S4-Facebook02-facebook,20,25.98096,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,30.25826,Graph is not weakly connected.,2,,68,0,265,210,138,,,,,
FB02-COMPLEX-S4-Facebook02-facebook,20,25.98096,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,30.25826,Graph is not weakly connected.,1,,322,0,11,9,9,,,,,
