simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
FB02-COMPLEX-S2-Facebook02-erdos_renyi,20,41.18825,erdos_renyi_gnp,333,4993,0.09033,3,3,0.2,0.3,30,,29.98799,1.96973,10,98.0,0,2,331,342,298,0.10241,0.52119,0.00327,0.06237,0.10517
FB02-COMPLEX-S2-Facebook02-erdos_renyi,20,41.18825,erdos_renyi_gnp,333,4993,0.09033,3,3,0.2,0.3,30,,29.98799,1.96973,9,93.0,0,0,333,346,286,0.09639,0.51393,0.00463,0.0592,0.08468
FB02-COMPLEX-S2-Facebook02-erdos_renyi,20,41.18825,erdos_renyi_gnp,333,4993,0.09033,3,3,0.2,0.3,30,,29.98799,1.96973,8,53.0,0,2,331,359,291,0.08735,0.50379,0.00187,0.05045,0.10099
FB02-COMPLEX-S2-Facebook02-erdos_renyi,20,41.18825,erdos_renyi_gnp,333,4993,0.09033,3,3,0.2,0.3,30,,29.98799,1.96973,7,11.0,0,0,333,361,295,0.11145,0.51956,0.00355,0.06657,0.08559
FB02-COMPLEX-S2-Facebook02-erdos_renyi,20,41.18825,erdos_renyi_gnp,333,4993,0.09033,3,3,0.2,0.3,30,,29.98799,1.96973,6,100.0,0,1,332,364,290,0.08133,0.50075,0.00265,0.04784,0.09402
FB02-COMPLEX-S2-Facebook02-erdos_renyi,20,41.18825,erdos_renyi_gnp,333,4993,0.09033,3,3,0.2,0.3,30,,29.98799,1.96973,5,73.0,0,0,333,354,308,0.10241,0.51794,0.00038,0.06121,0.06417
FB02-COMPLEX-S2-Facebook02-erdos_renyi,20,41.18825,erdos_renyi_gnp,333,4993,0.09033,3,3,0.2,0.3,30,,29.98799,1.96973,4,63.0,0,1,332,375,283,0.11747,0.52532,0.00134,0.07038,0.09447
FB02-COMPLEX-S2-Facebook02-erdos_renyi,20,41.18825,erdos_renyi_gnp,333,4993,0.09033,3,3,0.2,0.3,30,,29.98799,1.96973,3,79.0,0,0,333,353,299,0.09337,0.50998,0.0062,0.0547,0.06882
FB02-COMPLEX-S2-Facebook02-erdos_renyi,20,41.18825,erdos_renyi_gnp,333,4993,0.09033,3,3,0.2,0.3,30,,29.98799,1.96973,2,26.0,0,0,333,347,291,0.07831,0.49701,0.00165,0.04752,0.08308
FB02-COMPLEX-S2-Facebook02-erdos_renyi,20,41.18825,erdos_renyi_gnp,333,4993,0.09033,3,3,0.2,0.3,30,,29.98799,1.96973,1,67.0,0,1,332,344,300,0.0753,0.49478,0.0007,0.04494,0.08667
FB02-COMPLEX-S2-Facebook02-barabasi_albert,20,41.53252,barabasi_albert,333,5072,0.09175,3,2,0.2,0.3,30,,30.46246,1.98399,20,116.0,0,1,332,360,292,0.0753,0.50303,0.00015,0.03943,0.19
FB02-COMPLEX-S2-Facebook02-barabasi_albert,20,41.53252,barabasi_albert,333,5072,0.09175,3,2,0.2,0.3,30,,30.46246,1.98399,19,111.0,0,0,333,342,292,0.11145,0.52283,0.0027,0.04758,0.12162
FB02-COMPLEX-S2-Facebook02-barabasi_albert,20,41.53252,barabasi_albert,333,5072,0.09175,3,2,0.2,0.3,30,,30.46246,1.98399,18,196.0,0,0,333,349,293,0.05422,0.47564,0.00106,0.02587,0.14379
FB02-COMPLEX-S2-Facebook02-barabasi_albert,20,41.53252,barabasi_albert,333,5072,0.09175,3,2,0.2,0.3,30,,30.46246,1.98399,17,187.0,0,0,333,352,296,0.06627,0.48046,0.0035,0.02719,0.08225
FB02-COMPLEX-S2-Facebook02-barabasi_albert,20,41.53252,barabasi_albert,333,5072,0.09175,3,2,0.2,0.3,30,,30.46246,1.98399,16,80.0,0,3,330,338,306,0.12651,0.5312,0.00357,0.06275,0.16144
FB02-COMPLEX-S2-Facebook02-barabasi_albert,20,41.53252,barabasi_albert,333,5072,0.09175,3,2,0.2,0.3,30,,30.46246,1.98399,15,223.0,0,1,332,355,291,0.05422,0.48046,0.00038,0.02825,0.16993
FB02-COMPLEX-S2-Facebook02-barabasi_albert,20,41.53252,barabasi_albert,333,5072,0.09175,3,2,0.2,0.3,30,,30.46246,1.98399,14,135.0,0,2,331,351,293,0.06325,0.4868,0.00118,0.03151,0.15238
FB02-COMPLEX-S2-Facebook02-barabasi_albert,20,41.53252,barabasi_albert,333,5072,0.09175,3,2,0.2,0.3,30,,30.46246,1.98399,13,112.0,0,1,332,368,290,0.08735,0.50303,0.00246,0.03912,0.10345
FB02-COMPLEX-S2-Facebook02-barabasi_albert,20,41.53252,barabasi_albert,333,5072,0.09175,3,2,0.2,0.3,30,,30.46246,1.98399,12,172.0,0,2,331,344,284,0.06928,0.49775,0.00055,0.03163,0.14229
FB02-COMPLEX-S2-Facebook02-barabasi_albert,20,41.53252,barabasi_albert,333,5072,0.09175,3,2,0.2,0.3,30,,30.46246,1.98399,11,136.0,0,0,333,356,288,0.06024,0.49701,0.00054,0.03195,0.14737
FB02-COMPLEX-S2-Facebook02-barabasi_albert,20,41.53252,barabasi_albert,333,5072,0.09175,3,2,0.2,0.3,30,,30.46246,1.98399,10,161.0,0,1,332,341,293,0.07229,0.4985,0.00252,0.03545,0.16304
FB02-COMPLEX-S2-Facebook02-barabasi_albert,20,41.53252,barabasi_albert,333,5072,0.09175,3,2,0.2,0.3,30,,30.46246,1.98399,9,44.0,0,0,333,351,299,0.18072,0.54876,0.0081,0.09238,0.16384
FB02-COMPLEX-S2-Facebook02-barabasi_albert,20,41.53252,barabasi_albert,333,5072,0.09175,3,2,0.2,0.3,30,,30.46246,1.98399,8,99.0,0,2,331,353,285,0.0753,0.50227,0.00058,0.04049,0.16667
FB02-COMPLEX-S2-Facebook02-barabasi_albert,20,41.53252,barabasi_albert,333,5072,0.09175,3,2,0.2,0.3,30,,30.46246,1.98399,7,49.0,0,1,332,341,289,0.21988,0.56176,0.02072,0.09705,0.121
FB02-COMPLEX-S2-Facebook02-barabasi_albert,20,41.53252,barabasi_albert,333,5072,0.09175,3,2,0.2,0.3,30,,30.46246,1.98399,6,137.0,0,0,333,358,290,0.07831,0.50456,0.00234,0.03639,0.13231
FB02-COMPLEX-S2-Facebook02-barabasi_albert,20,41.53252,barabasi_albert,333,5072,0.09175,3,2,0.2,0.3,30,,30.46246,1.98399,5,53.0,0,3,330,359,301,0.13554,0.53462,0.00776,0.06642,0.15556
FB02-COMPLEX-S2-Facebook02-barabasi_albert,20,41.53252,barabasi_albert,333,5072,0.09175,3,2,0.2,0.3,30,,30.46246,1.98399,4,92.0,0,2,331,360,286,0.10542,0.51794,0.00287,0.04894,0.15126
FB02-COMPLEX-S2-Facebook02-barabasi_albert,20,41.53252,barabasi_albert,333,5072,0.09175,3,2,0.2,0.3,30,,30.46246,1.98399,3,88.0,0,0,333,362,296,0.09639,0.51794,0.00151,0.05088,0.17742
FB02-COMPLEX-S2-Facebook02-barabasi_albert,20,41.53252,barabasi_albert,333,5072,0.09175,3,2,0.2,0.3,30,,30.46246,1.98399,2,193.0,0,1,332,333,295,0.07229,0.49775,0.00035,0.03539,0.15217
FB02-COMPLEX-S2-Facebook02-barabasi_albert,20,41.53252,barabasi_albert,333,5072,0.09175,3,2,0.2,0.3,30,,30.46246,1.98399,1,49.0,0,0,333,345,297,0.21988,0.56176,0.01671,0.09705,0.121
FB02-COMPLEX-S2-Facebook02-watts_strogatz,20,41.7826,watts_strogatz,333,5328,0.09639,3,3,0.2,0.3,30,,32.0,1.99971,20,58.0,0,2,331,341,311,0.0994,0.51235,0.00444,0.05586,0.16098
FB02-COMPLEX-S2-Facebook02-watts_strogatz,20,41.7826,watts_strogatz,333,5328,0.09639,3,3,0.2,0.3,30,,32.0,1.99971,19,117.0,0,1,332,341,303,0.12349,0.52866,0.00163,0.0713,0.14756
FB02-COMPLEX-S2-Facebook02-watts_strogatz,20,41.7826,watts_strogatz,333,5328,0.09639,3,3,0.2,0.3,30,,32.0,1.99971,18,35.0,0,1,332,345,305,0.08133,0.49112,0.00282,0.04516,0.19088
FB02-COMPLEX-S2-Facebook02-watts_strogatz,20,41.7826,watts_strogatz,333,5328,0.09639,3,3,0.2,0.3,30,,32.0,1.99971,17,110.0,0,0,333,366,292,0.07831,0.48824,0.00244,0.04604,0.24615
FB02-COMPLEX-S2-Facebook02-watts_strogatz,20,41.7826,watts_strogatz,333,5328,0.09639,3,3,0.2,0.3,30,,32.0,1.99971,16,26.0,0,0,333,350,300,0.11145,0.51633,0.00334,0.06188,0.22222
FB02-COMPLEX-S2-Facebook02-watts_strogatz,20,41.7826,watts_strogatz,333,5328,0.09639,3,3,0.2,0.3,30,,32.0,1.99971,15,305.0,0,2,331,352,304,0.11145,0.51956,0.00311,0.06383,0.16817
FB02-COMPLEX-S2-Facebook02-watts_strogatz,20,41.7826,watts_strogatz,333,5328,0.09639,3,3,0.2,0.3,30,,32.0,1.99971,14,294.0,0,0,333,361,297,0.08735,0.48824,0.00315,0.04995,0.23892
FB02-COMPLEX-S2-Facebook02-watts_strogatz,20,41.7826,watts_strogatz,333,5328,0.09639,3,3,0.2,0.3,30,,32.0,1.99971,13,73.0,0,1,332,346,292,0.11145,0.51235,0.00257,0.06274,0.1967
FB02-COMPLEX-S2-Facebook02-watts_strogatz,20,41.7826,watts_strogatz,333,5328,0.09639,3,3,0.2,0.3,30,,32.0,1.99971,12,100.0,0,0,333,339,311,0.09639,0.49112,0.00263,0.0532,0.27419
FB02-COMPLEX-S2-Facebook02-watts_strogatz,20,41.7826,watts_strogatz,333,5328,0.09639,3,3,0.2,0.3,30,,32.0,1.99971,11,211.0,0,1,332,342,298,0.10241,0.50379,0.00378,0.05741,0.19251
FB02-COMPLEX-S2-Facebook02-watts_strogatz,20,41.7826,watts_strogatz,333,5328,0.09639,3,3,0.2,0.3,30,,32.0,1.99971,10,35.0,0,1,332,352,296,0.08133,0.49112,0.00117,0.04516,0.19088
FB02-COMPLEX-S2-Facebook02-watts_strogatz,20,41.7826,watts_strogatz,333,5328,0.09639,3,3,0.2,0.3,30,,32.0,1.99971,9,199.0,0,1,332,356,306,0.09337,0.4985,0.00339,0.05297,0.2129
FB02-COMPLEX-S2-Facebook02-watts_strogatz,20,41.7826,watts_strogatz,333,5328,0.09639,3,3,0.2,0.3,30,,32.0,1.99971,8,94.0,0,1,332,335,301,0.10542,0.51077,0.00329,0.05914,0.16807
FB02-COMPLEX-S2-Facebook02-watts_strogatz,20,41.7826,watts_strogatz,333,5328,0.09639,3,3,0.2,0.3,30,,32.0,1.99971,7,94.0,0,2,331,348,298,0.10542,0.51077,0.00194,0.05914,0.16807
FB02-COMPLEX-S2-Facebook02-watts_strogatz,20,41.7826,watts_strogatz,333,5328,0.09639,3,3,0.2,0.3,30,,32.0,1.99971,6,192.0,0,0,333,343,309,0.08434,0.48609,0.00296,0.04804,0.2381
FB02-COMPLEX-S2-Facebook02-watts_strogatz,20,41.7826,watts_strogatz,333,5328,0.09639,3,3,0.2,0.3,30,,32.0,1.99971,5,146.0,0,2,331,347,291,0.09036,0.4985,0.00089,0.05143,0.21379
FB02-COMPLEX-S2-Facebook02-watts_strogatz,20,41.7826,watts_strogatz,333,5328,0.09639,3,3,0.2,0.3,30,,32.0,1.99971,4,40.0,0,0,333,356,296,0.09036,0.48326,0.00266,0.04984,0.30115
FB02-COMPLEX-S2-Facebook02-watts_strogatz,20,41.7826,watts_strogatz,333,5328,0.09639,3,3,0.2,0.3,30,,32.0,1.99971,3,209.0,0,2,331,355,305,0.08735,0.48326,0.00147,0.0475,0.26847
FB02-COMPLEX-S2-Facebook02-watts_strogatz,20,41.7826,watts_strogatz,333,5328,0.09639,3,3,0.2,0.3,30,,32.0,1.99971,2,88.0,0,1,332,346,298,0.08133,0.47701,0.0005,0.04542,0.30484
FB02-COMPLEX-S2-Facebook02-watts_strogatz,20,41.7826,watts_strogatz,333,5328,0.09639,3,3,0.2,0.3,30,,32.0,1.99971,1,42.0,0,2,331,334,304,0.10241,0.51633,0.00339,0.05633,0.17469
FB02-COMPLEX-S2-Facebook02-facebook,20,25.91951,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,30.25826,Graph is not weakly connected.,20,,37,2,294,240,172,,,,,
FB02-COMPLEX-S2-Facebook02-facebook,20,25.91951,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,30.25826,Graph is not weakly connected.,19,,42,0,291,223,161,,,,,
FB02-COMPLEX-S2-Facebook02-facebook,20,25.91951,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,30.25826,Graph is not weakly connected.,18,,31,1,301,207,161,,,,,
FB02-COMPLEX-S2-Facebook02-facebook,20,25.91951,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,30.25826,Graph is not weakly connected.,17,,40,1,292,281,177,,,,,
FB02-COMPLEX-S2-Facebook02-facebook,20,25.91951,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,30.25826,Graph is not weakly connected.,16,,40,0,293,204,162,,,,,
FB02-COMPLEX-S2-Facebook02-facebook,20,25.91951,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,30.25826,Graph is not weakly connected.,15,,35,1,297,207,161,,,,,
FB02-COMPLEX-S2-Facebook02-facebook,20,25.91951,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,30.25826,Graph is not weakly connected.,14,,26,1,306,281,187,,,,,
FB02-COMPLEX-S2-Facebook02-facebook,20,25.91951,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,30.25826,Graph is not weakly connected.,13,,61,0,272,229,165,,,,,
FB02-COMPLEX-S2-Facebook02-facebook,20,25.91951,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,30.25826,Graph is not weakly connected.,12,,34,4,295,203,161,,,,,
FB02-COMPLEX-S2-Facebook02-facebook,20,25.91951,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,30.25826,Graph is not weakly connected.,11,,34,1,298,236,174,,,,,
FB02-COMPLEX-S2-Facebook02-facebook,20,25.91951,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,30.25826,Graph is not weakly connected.,10,,32,0,301,254,194,,,,,
FB02-COMPLEX-S2-Facebook02-facebook,20,25.91951,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,30.25826,Graph is not weakly connected.,9,,81,1,251,235,173,,,,,
FB02-COMPLEX-S2-Facebook02-facebook,20,25.91951,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,30.25826,Graph is not weakly connected.,8,,40,2,291,231,159,,,,,
FB02-COMPLEX-S2-Facebook02-facebook,20,25.91951,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,30.25826,Graph is not weakly connected.,7,,30,2,301,306,178,,,,,
FB02-COMPLEX-S2-Facebook02-facebook,20,25.91951,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,30.25826,Graph is not weakly connected.,6,,37,0,296,309,215,,,,,
FB02-COMPLEX-S2-Facebook02-facebook,20,25.91951,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,30.25826,Graph is not weakly connected.,5,,25,2,306,231,163,,,,,
FB02-COMPLEX-S2-Facebook02-facebook,20,25.91951,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,30.25826,Graph is not weakly connected.,4,,28,0,305,328,168,,,,,
FB02-COMPLEX-S2-Facebook02-facebook,20,25.91951,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,30.25826,Graph is not weakly connected.,3,,33,1,299,331,155,,,,,
FB02-COMPLEX-S2-Facebook02-facebook,20,25.91951,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,30.25826,Graph is not weakly connected.,2,,44,2,287,211,157,,,,,
FB02-COMPLEX-S2-Facebook02-facebook,20,25.91951,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,30.25826,Graph is not weakly connected.,1,,41,3,289,206,158,,,,,
