simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
BOWDOIN-SIMPLES-k009-Bowdoin47-barabasi_albert,30,1093.19601,barabasi_albert,2252,81955,0.03233,3,2,0.9,0.3,30,,72.78419,2.0784,10,643,0,0,2252,2366,1801,0.03687,0.50167,0.00042,0.02086,0.09374
BOWDOIN-SIMPLES-k009-Bowdoin47-barabasi_albert,30,1093.19601,barabasi_albert,2252,81955,0.03233,3,2,0.9,0.3,30,,72.78419,2.0784,9,722,0,0,2252,2519,1772,0.02976,0.48586,0.00026,0.01426,0.06061
BOWDOIN-SIMPLES-k009-Bowdoin47-barabasi_albert,30,1093.19601,barabasi_albert,2252,81955,0.03233,3,2,0.9,0.3,30,,72.78419,2.0784,8,586,0,0,2252,2546,1787,0.03821,0.49989,0.00058,0.01841,0.06867
BOWDOIN-SIMPLES-k009-Bowdoin47-barabasi_albert,30,1093.19601,barabasi_albert,2252,81955,0.03233,3,2,0.9,0.3,30,,72.78419,2.0784,7,230,0,0,2252,2477,1776,0.05509,0.51264,0.00102,0.03003,0.09114
BOWDOIN-SIMPLES-k009-Bowdoin47-barabasi_albert,30,1093.19601,barabasi_albert,2252,81955,0.03233,3,2,0.9,0.3,30,,72.78419,2.0784,6,1928,0,0,2252,2413,1774,0.01777,0.45165,0.0001,0.00763,0.06026
BOWDOIN-SIMPLES-k009-Bowdoin47-barabasi_albert,30,1093.19601,barabasi_albert,2252,81955,0.03233,3,2,0.9,0.3,30,,72.78419,2.0784,5,561,0,0,2252,2467,1774,0.03199,0.49483,0.00041,0.01693,0.0892
BOWDOIN-SIMPLES-k009-Bowdoin47-barabasi_albert,30,1093.19601,barabasi_albert,2252,81955,0.03233,3,2,0.9,0.3,30,,72.78419,2.0784,4,1718,2251,0,1,0,1,0.02044,0.46964,9e-05,0.0103,0.08213
BOWDOIN-SIMPLES-k009-Bowdoin47-barabasi_albert,30,1093.19601,barabasi_albert,2252,81955,0.03233,3,2,0.9,0.3,30,,72.78419,2.0784,3,1514,0,0,2252,2318,1825,0.02044,0.45752,9e-05,0.00848,0.05314
BOWDOIN-SIMPLES-k009-Bowdoin47-barabasi_albert,30,1093.19601,barabasi_albert,2252,81955,0.03233,3,2,0.9,0.3,30,,72.78419,2.0784,2,1197,0,0,2252,2498,1815,0.02399,0.47141,0.00017,0.01095,0.06639
BOWDOIN-SIMPLES-k009-Bowdoin47-barabasi_albert,30,1093.19601,barabasi_albert,2252,81955,0.03233,3,2,0.9,0.3,30,,72.78419,2.0784,1,1582,0,0,2252,2420,1779,0.01955,0.45827,0.00018,0.00877,0.07082
BOWDOIN-SIMPLES-k009-Bowdoin47-watts_strogatz,30,1107.77086,watts_strogatz,2252,83324,0.03287,3,3,0.9,0.3,30,,74.0,2.15365,30,301,0,0,2252,2435,1886,0.03021,0.45484,0.00045,0.01897,0.17384
BOWDOIN-SIMPLES-k009-Bowdoin47-watts_strogatz,30,1107.77086,watts_strogatz,2252,83324,0.03287,3,3,0.9,0.3,30,,74.0,2.15365,29,1929,0,0,2252,2461,1840,0.02976,0.45065,0.00046,0.01887,0.23564
BOWDOIN-SIMPLES-k009-Bowdoin47-watts_strogatz,30,1107.77086,watts_strogatz,2252,83324,0.03287,3,3,0.9,0.3,30,,74.0,2.15365,28,1075,0,0,2252,2403,1870,0.03199,0.46479,0.00037,0.02043,0.1831
BOWDOIN-SIMPLES-k009-Bowdoin47-watts_strogatz,30,1107.77086,watts_strogatz,2252,83324,0.03287,3,3,0.9,0.3,30,,74.0,2.15365,27,2044,0,0,2252,2502,1853,0.03421,0.47499,0.00058,0.02157,0.12645
BOWDOIN-SIMPLES-k009-Bowdoin47-watts_strogatz,30,1107.77086,watts_strogatz,2252,83324,0.03287,3,3,0.9,0.3,30,,74.0,2.15365,26,1166,0,0,2252,2506,1849,0.03376,0.46595,0.00039,0.02188,0.17263
BOWDOIN-SIMPLES-k009-Bowdoin47-watts_strogatz,30,1107.77086,watts_strogatz,2252,83324,0.03287,3,3,0.9,0.3,30,,74.0,2.15365,25,465,0,0,2252,2442,1877,0.03376,0.46634,0.00071,0.02195,0.18807
BOWDOIN-SIMPLES-k009-Bowdoin47-watts_strogatz,30,1107.77086,watts_strogatz,2252,83324,0.03287,3,3,0.9,0.3,30,,74.0,2.15365,24,881,0,0,2252,2452,1839,0.03465,0.47131,0.00028,0.02205,0.18415
BOWDOIN-SIMPLES-k009-Bowdoin47-watts_strogatz,30,1107.77086,watts_strogatz,2252,83324,0.03287,3,3,0.9,0.3,30,,74.0,2.15365,23,2059,0,0,2252,2520,1909,0.03287,0.46422,0.00083,0.0207,0.18512
BOWDOIN-SIMPLES-k009-Bowdoin47-watts_strogatz,30,1107.77086,watts_strogatz,2252,83324,0.03287,3,3,0.9,0.3,30,,74.0,2.15365,22,1114,0,0,2252,2477,1854,0.03154,0.46127,0.00071,0.0201,0.17586
BOWDOIN-SIMPLES-k009-Bowdoin47-watts_strogatz,30,1107.77086,watts_strogatz,2252,83324,0.03287,3,3,0.9,0.3,30,,74.0,2.15365,21,1974,0,0,2252,2445,1894,0.03332,0.46643,0.00038,0.02148,0.18162
BOWDOIN-SIMPLES-k009-Bowdoin47-watts_strogatz,30,1107.77086,watts_strogatz,2252,83324,0.03287,3,3,0.9,0.3,30,,74.0,2.15365,20,2089,0,0,2252,2467,1834,0.03465,0.46451,0.00041,0.02184,0.17016
BOWDOIN-SIMPLES-k009-Bowdoin47-watts_strogatz,30,1107.77086,watts_strogatz,2252,83324,0.03287,3,3,0.9,0.3,30,,74.0,2.15365,19,450,2251,0,1,0,1,0.0351,0.4724,0.00068,0.02288,0.16358
BOWDOIN-SIMPLES-k009-Bowdoin47-watts_strogatz,30,1107.77086,watts_strogatz,2252,83324,0.03287,3,3,0.9,0.3,30,,74.0,2.15365,18,1833,0,0,2252,2441,1870,0.03021,0.45558,0.00067,0.0189,0.19052
BOWDOIN-SIMPLES-k009-Bowdoin47-watts_strogatz,30,1107.77086,watts_strogatz,2252,83324,0.03287,3,3,0.9,0.3,30,,74.0,2.15365,17,237,0,0,2252,2484,1827,0.03065,0.45724,0.00034,0.01918,0.17306
BOWDOIN-SIMPLES-k009-Bowdoin47-watts_strogatz,30,1107.77086,watts_strogatz,2252,83324,0.03287,3,3,0.9,0.3,30,,74.0,2.15365,16,1590,0,0,2252,2453,1864,0.03421,0.46441,0.00041,0.02174,0.19036
BOWDOIN-SIMPLES-k009-Bowdoin47-watts_strogatz,30,1107.77086,watts_strogatz,2252,83324,0.03287,3,3,0.9,0.3,30,,74.0,2.15365,15,78,0,0,2252,2441,1864,0.03465,0.46974,0.00043,0.02229,0.1635
BOWDOIN-SIMPLES-k009-Bowdoin47-watts_strogatz,30,1107.77086,watts_strogatz,2252,83324,0.03287,3,3,0.9,0.3,30,,74.0,2.15365,14,962,0,0,2252,2427,1848,0.03287,0.46896,0.00029,0.02144,0.15106
BOWDOIN-SIMPLES-k009-Bowdoin47-watts_strogatz,30,1107.77086,watts_strogatz,2252,83324,0.03287,3,3,0.9,0.3,30,,74.0,2.15365,13,2089,0,0,2252,2487,1878,0.03465,0.46451,0.00063,0.02184,0.17016
BOWDOIN-SIMPLES-k009-Bowdoin47-watts_strogatz,30,1107.77086,watts_strogatz,2252,83324,0.03287,3,3,0.9,0.3,30,,74.0,2.15365,12,677,0,0,2252,2433,1882,0.03332,0.4734,0.00024,0.0215,0.14631
BOWDOIN-SIMPLES-k009-Bowdoin47-watts_strogatz,30,1107.77086,watts_strogatz,2252,83324,0.03287,3,3,0.9,0.3,30,,74.0,2.15365,11,2187,0,0,2252,2483,1888,0.03421,0.47191,0.00078,0.02207,0.14149
BOWDOIN-SIMPLES-k009-Bowdoin47-watts_strogatz,30,1107.77086,watts_strogatz,2252,83324,0.03287,3,3,0.9,0.3,30,,74.0,2.15365,10,2113,0,0,2252,2390,1853,0.03376,0.46403,0.00065,0.02164,0.20491
BOWDOIN-SIMPLES-k009-Bowdoin47-watts_strogatz,30,1107.77086,watts_strogatz,2252,83324,0.03287,3,3,0.9,0.3,30,,74.0,2.15365,9,1799,0,0,2252,2486,1863,0.02932,0.45604,0.0004,0.01831,0.1641
BOWDOIN-SIMPLES-k009-Bowdoin47-watts_strogatz,30,1107.77086,watts_strogatz,2252,83324,0.03287,3,3,0.9,0.3,30,,74.0,2.15365,8,2117,0,0,2252,2512,1847,0.03376,0.4625,0.00057,0.02156,0.19018
BOWDOIN-SIMPLES-k009-Bowdoin47-watts_strogatz,30,1107.77086,watts_strogatz,2252,83324,0.03287,3,3,0.9,0.3,30,,74.0,2.15365,7,2005,2251,0,1,0,1,0.03154,0.47033,0.00054,0.02012,0.12515
BOWDOIN-SIMPLES-k009-Bowdoin47-watts_strogatz,30,1107.77086,watts_strogatz,2252,83324,0.03287,3,3,0.9,0.3,30,,74.0,2.15365,6,1399,0,0,2252,2413,1886,0.03243,0.46451,0.00053,0.02074,0.17123
BOWDOIN-SIMPLES-k009-Bowdoin47-watts_strogatz,30,1107.77086,watts_strogatz,2252,83324,0.03287,3,3,0.9,0.3,30,,74.0,2.15365,5,977,0,0,2252,2456,1853,0.03154,0.46317,0.00042,0.02038,0.16901
BOWDOIN-SIMPLES-k009-Bowdoin47-watts_strogatz,30,1107.77086,watts_strogatz,2252,83324,0.03287,3,3,0.9,0.3,30,,74.0,2.15365,4,1833,0,0,2252,2488,1889,0.03021,0.45558,0.00064,0.0189,0.19052
BOWDOIN-SIMPLES-k009-Bowdoin47-watts_strogatz,30,1107.77086,watts_strogatz,2252,83324,0.03287,3,3,0.9,0.3,30,,74.0,2.15365,3,918,0,0,2252,2455,1856,0.0311,0.45855,0.00036,0.0203,0.23395
BOWDOIN-SIMPLES-k009-Bowdoin47-watts_strogatz,30,1107.77086,watts_strogatz,2252,83324,0.03287,3,3,0.9,0.3,30,,74.0,2.15365,2,1462,0,0,2252,2523,1834,0.02976,0.45733,0.00057,0.01903,0.19403
BOWDOIN-SIMPLES-k009-Bowdoin47-watts_strogatz,30,1107.77086,watts_strogatz,2252,83324,0.03287,3,3,0.9,0.3,30,,74.0,2.15365,1,682,2251,0,1,0,1,0.03287,0.47082,0.00074,0.02109,0.15217
BOWDOIN-SIMPLES-k009-Bowdoin47-facebook,30,521.77815,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,74.94405,Graph is not weakly connected.,30,1932,850,0,1402,1142,561,0.04709,0.02915,0.00024,0.0,0.09048
BOWDOIN-SIMPLES-k009-Bowdoin47-facebook,30,521.77815,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,74.94405,Graph is not weakly connected.,29,2139,743,0,1509,1058,399,0.02888,0.00426,0.0,0.0,0.14279
BOWDOIN-SIMPLES-k009-Bowdoin47-facebook,30,521.77815,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,74.94405,Graph is not weakly connected.,28,2153,1722,0,530,468,217,0.03421,0.0,0.0,0.0,0.0986
BOWDOIN-SIMPLES-k009-Bowdoin47-facebook,30,521.77815,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,74.94405,Graph is not weakly connected.,27,1188,2251,0,1,0,1,0.01199,0.14448,0.0009,0.0,0.18091
BOWDOIN-SIMPLES-k009-Bowdoin47-facebook,30,521.77815,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,74.94405,Graph is not weakly connected.,26,425,2140,0,112,95,46,0.0542,0.31548,0.00034,0.0,0.10303
BOWDOIN-SIMPLES-k009-Bowdoin47-facebook,30,521.77815,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,74.94405,Graph is not weakly connected.,25,1438,2251,0,1,0,1,0.0151,0.1066,0.00034,0.0,0.13547
BOWDOIN-SIMPLES-k009-Bowdoin47-facebook,30,521.77815,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,74.94405,Graph is not weakly connected.,24,1024,2143,0,109,95,36,0.02443,0.19426,0.00038,0.0,0.09764
BOWDOIN-SIMPLES-k009-Bowdoin47-facebook,30,521.77815,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,74.94405,Graph is not weakly connected.,23,1080,1688,0,564,506,241,0.01821,0.13606,0.00016,0.0,0.12317
BOWDOIN-SIMPLES-k009-Bowdoin47-facebook,30,521.77815,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,74.94405,Graph is not weakly connected.,22,1731,1107,0,1145,1163,486,0.05642,0.07344,0.00057,0.0,0.14448
BOWDOIN-SIMPLES-k009-Bowdoin47-facebook,30,521.77815,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,74.94405,Graph is not weakly connected.,21,571,2251,0,1,0,1,0.01199,0.16846,1e-05,0.0,0.14957
BOWDOIN-SIMPLES-k009-Bowdoin47-facebook,30,521.77815,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,74.94405,Graph is not weakly connected.,20,101,2251,0,1,0,1,0.01244,0.28481,0.0,0.0,0.14683
BOWDOIN-SIMPLES-k009-Bowdoin47-facebook,30,521.77815,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,30,,74.94405,Graph is not weakly connected.,19,1045,2251,0,1,0,1,0.03821,0.14063,0.00042,0.0,0.129
