simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
Ego-SIMPLES-S06-Ego-facebook,30,2585.29506,snap-Ego,4039,88234,0.01082,8,4,0.5,0.3,30,,43.69101,3.69251,20,2893,4038,0,1,0,1,0.00198,0.2826,0.0,0.0,0.42857
Ego-SIMPLES-S06-Ego-facebook,30,2585.29506,snap-Ego,4039,88234,0.01082,8,4,0.5,0.3,30,,43.69101,3.69251,19,273,4038,0,1,0,1,0.00223,0.26124,0.0,0.0,1.0
Ego-SIMPLES-S06-Ego-facebook,30,2585.29506,snap-Ego,4039,88234,0.01082,8,4,0.5,0.3,30,,43.69101,3.69251,18,630,176,0,3863,3995,2162,0.00966,0.27297,7e-05,0.0,0.35358
Ego-SIMPLES-S06-Ego-facebook,30,2585.29506,snap-Ego,4039,88234,0.01082,8,4,0.5,0.3,30,,43.69101,3.69251,17,2785,180,0,3859,3485,1934,0.0109,0.28331,3e-05,0.0,0.34884
Ego-SIMPLES-S06-Ego-facebook,30,2585.29506,snap-Ego,4039,88234,0.01082,8,4,0.5,0.3,30,,43.69101,3.69251,16,473,247,0,3792,3705,2264,0.00792,0.28986,4e-05,0.0,0.51815
Ego-SIMPLES-S06-Ego-facebook,30,2585.29506,snap-Ego,4039,88234,0.01082,8,4,0.5,0.3,30,,43.69101,3.69251,15,220,4038,0,1,0,1,0.00099,0.26116,0.0,0.0,1.0
Ego-SIMPLES-S06-Ego-facebook,30,2585.29506,snap-Ego,4039,88234,0.01082,8,4,0.5,0.3,30,,43.69101,3.69251,14,529,156,0,3883,3753,2208,0.00223,0.27037,0.0,0.0,0.86111
Ego-SIMPLES-S06-Ego-facebook,30,2585.29506,snap-Ego,4039,88234,0.01082,8,4,0.5,0.3,30,,43.69101,3.69251,13,1273,125,0,3914,3286,1975,0.01585,0.31828,2e-05,0.0,0.43056
Ego-SIMPLES-S06-Ego-facebook,30,2585.29506,snap-Ego,4039,88234,0.01082,8,4,0.5,0.3,30,,43.69101,3.69251,12,954,214,0,3825,3802,2227,0.01362,0.318,3e-05,0.0,0.59125
Ego-SIMPLES-S06-Ego-facebook,30,2585.29506,snap-Ego,4039,88234,0.01082,8,4,0.5,0.3,30,,43.69101,3.69251,11,406,175,0,3864,3785,2238,0.00099,0.2701,0.0,0.0,0.66667
Ego-SIMPLES-S06-Ego-facebook,30,2585.29506,snap-Ego,4039,88234,0.01082,8,4,0.5,0.3,30,,43.69101,3.69251,10,1756,238,0,3801,3774,2035,0.00396,0.31532,0.0,0.0,0.75833
Ego-SIMPLES-S06-Ego-facebook,30,2585.29506,snap-Ego,4039,88234,0.01082,8,4,0.5,0.3,30,,43.69101,3.69251,9,386,4038,0,1,0,1,0.00074,0.27008,0.0,0.0,0.66667
Ego-SIMPLES-S06-Ego-facebook,30,2585.29506,snap-Ego,4039,88234,0.01082,8,4,0.5,0.3,30,,43.69101,3.69251,8,1293,296,0,3743,3702,2151,0.01189,0.31611,0.0,3e-05,0.70124
Ego-SIMPLES-S06-Ego-facebook,30,2585.29506,snap-Ego,4039,88234,0.01082,8,4,0.5,0.3,30,,43.69101,3.69251,7,2556,136,0,3903,4088,2065,0.03244,0.26199,0.0,0.05695,0.81738
Ego-SIMPLES-S06-Ego-facebook,30,2585.29506,snap-Ego,4039,88234,0.01082,8,4,0.5,0.3,30,,43.69101,3.69251,6,2710,438,0,3601,4150,1869,0.00322,0.28269,0.0,0.0,0.52564
Ego-SIMPLES-S06-Ego-facebook,30,2585.29506,snap-Ego,4039,88234,0.01082,8,4,0.5,0.3,30,,43.69101,3.69251,5,3410,134,0,3905,3954,2183,0.00396,0.28303,1e-05,0.0,0.74167
Ego-SIMPLES-S06-Ego-facebook,30,2585.29506,snap-Ego,4039,88234,0.01082,8,4,0.5,0.3,30,,43.69101,3.69251,4,2839,201,0,3838,4399,2168,0.03393,0.28517,0.0001,0.0,0.39921
Ego-SIMPLES-S06-Ego-facebook,30,2585.29506,snap-Ego,4039,88234,0.01082,8,4,0.5,0.3,30,,43.69101,3.69251,3,3213,194,0,3845,4142,2009,0.00892,0.28315,0.0,0.0,0.53333
Ego-SIMPLES-S06-Ego-facebook,30,2585.29506,snap-Ego,4039,88234,0.01082,8,4,0.5,0.3,30,,43.69101,3.69251,2,3308,415,0,3624,3288,1969,0.00223,0.28261,0.0,0.0,0.88889
Ego-SIMPLES-S06-Ego-facebook,30,2585.29506,snap-Ego,4039,88234,0.01082,8,4,0.5,0.3,30,,43.69101,3.69251,1,653,237,0,3802,3530,2167,0.00693,0.2715,1e-05,0.0,0.5582
