simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
SIMMONS-COMPLEX-S2-Simmons81-erdos_renyi,20,353.47436,erdos_renyi_gnp,1518,33228,0.02886,3,3,0.2,0.3,30,,43.77866,2.24583,10,154.0,0,6,1512,1600,1396,0.02241,0.42398,0.00044,0.01934,0.03387
SIMMONS-COMPLEX-S2-Simmons81-erdos_renyi,20,353.47436,erdos_renyi_gnp,1518,33228,0.02886,3,3,0.2,0.3,30,,43.77866,2.24583,9,285.0,0,5,1513,1551,1415,0.02307,0.4295,0.0008,0.01999,0.02857
SIMMONS-COMPLEX-S2-Simmons81-erdos_renyi,20,353.47436,erdos_renyi_gnp,1518,33228,0.02886,3,3,0.2,0.3,30,,43.77866,2.24583,8,120.0,0,1,1517,1570,1386,0.029,0.44513,0.00048,0.02468,0.02537
SIMMONS-COMPLEX-S2-Simmons81-erdos_renyi,20,353.47436,erdos_renyi_gnp,1518,33228,0.02886,3,3,0.2,0.3,30,,43.77866,2.24583,7,502.0,0,4,1514,1591,1391,0.02769,0.44318,0.00028,0.02412,0.0302
SIMMONS-COMPLEX-S2-Simmons81-erdos_renyi,20,353.47436,erdos_renyi_gnp,1518,33228,0.02886,3,3,0.2,0.3,30,,43.77866,2.24583,6,625.0,0,6,1512,1597,1391,0.03428,0.45789,0.00096,0.02949,0.02715
SIMMONS-COMPLEX-S2-Simmons81-erdos_renyi,20,353.47436,erdos_renyi_gnp,1518,33228,0.02886,3,3,0.2,0.3,30,,43.77866,2.24583,5,245.0,0,5,1513,1564,1410,0.03494,0.46109,0.00067,0.03034,0.01959
SIMMONS-COMPLEX-S2-Simmons81-erdos_renyi,20,353.47436,erdos_renyi_gnp,1518,33228,0.02886,3,3,0.2,0.3,30,,43.77866,2.24583,4,870.0,0,3,1515,1613,1397,0.03428,0.45845,0.001,0.02947,0.01961
SIMMONS-COMPLEX-S2-Simmons81-erdos_renyi,20,353.47436,erdos_renyi_gnp,1518,33228,0.02886,3,3,0.2,0.3,30,,43.77866,2.24583,3,184.0,0,7,1511,1591,1391,0.02835,0.44266,0.00099,0.02452,0.02769
SIMMONS-COMPLEX-S2-Simmons81-erdos_renyi,20,353.47436,erdos_renyi_gnp,1518,33228,0.02886,3,3,0.2,0.3,30,,43.77866,2.24583,2,529.0,0,9,1509,1587,1419,0.03098,0.44789,0.00101,0.02723,0.03423
SIMMONS-COMPLEX-S2-Simmons81-erdos_renyi,20,353.47436,erdos_renyi_gnp,1518,33228,0.02886,3,3,0.2,0.3,30,,43.77866,2.24583,1,810.0,0,3,1515,1580,1380,0.02044,0.41999,0.0002,0.01727,0.03011
SIMMONS-COMPLEX-S2-Simmons81-barabasi_albert,20,351.30301,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,30,,43.36232,2.23426,20,448.0,0,7,1511,1586,1366,0.02637,0.45679,0.00027,0.01856,0.08205
SIMMONS-COMPLEX-S2-Simmons81-barabasi_albert,20,351.30301,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,30,,43.36232,2.23426,19,708.0,0,5,1513,1574,1380,0.01912,0.43281,0.00014,0.01342,0.0665
SIMMONS-COMPLEX-S2-Simmons81-barabasi_albert,20,351.30301,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,30,,43.36232,2.23426,18,927.0,0,2,1516,1607,1365,0.01846,0.43492,0.00029,0.01255,0.07937
SIMMONS-COMPLEX-S2-Simmons81-barabasi_albert,20,351.30301,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,30,,43.36232,2.23426,17,60.0,0,3,1515,1561,1385,0.08701,0.52041,0.00315,0.06482,0.08119
SIMMONS-COMPLEX-S2-Simmons81-barabasi_albert,20,351.30301,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,30,,43.36232,2.23426,16,55.0,0,6,1512,1576,1342,0.0969,0.52383,0.00726,0.06562,0.06877
SIMMONS-COMPLEX-S2-Simmons81-barabasi_albert,20,351.30301,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,30,,43.36232,2.23426,15,397.0,0,5,1513,1603,1375,0.03098,0.46292,0.00078,0.02061,0.06383
SIMMONS-COMPLEX-S2-Simmons81-barabasi_albert,20,351.30301,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,30,,43.36232,2.23426,14,147.0,0,4,1514,1576,1378,0.05076,0.48967,0.00222,0.03207,0.06049
SIMMONS-COMPLEX-S2-Simmons81-barabasi_albert,20,351.30301,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,30,,43.36232,2.23426,13,618.0,0,9,1509,1606,1370,0.02571,0.44749,0.00056,0.01525,0.06208
SIMMONS-COMPLEX-S2-Simmons81-barabasi_albert,20,351.30301,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,30,,43.36232,2.23426,12,214.0,0,5,1513,1555,1371,0.03164,0.47053,0.0009,0.02297,0.08599
SIMMONS-COMPLEX-S2-Simmons81-barabasi_albert,20,351.30301,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,30,,43.36232,2.23426,11,768.0,0,4,1514,1599,1377,0.01978,0.42292,0.00013,0.01022,0.03448
SIMMONS-COMPLEX-S2-Simmons81-barabasi_albert,20,351.30301,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,30,,43.36232,2.23426,10,598.0,0,2,1516,1562,1394,0.02241,0.45886,0.00035,0.01837,0.09804
SIMMONS-COMPLEX-S2-Simmons81-barabasi_albert,20,351.30301,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,30,,43.36232,2.23426,9,438.0,0,7,1511,1615,1375,0.02769,0.45734,0.00068,0.01752,0.06969
SIMMONS-COMPLEX-S2-Simmons81-barabasi_albert,20,351.30301,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,30,,43.36232,2.23426,8,191.0,0,6,1512,1554,1380,0.0468,0.48999,0.00148,0.03055,0.06398
SIMMONS-COMPLEX-S2-Simmons81-barabasi_albert,20,351.30301,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,30,,43.36232,2.23426,7,62.0,0,5,1513,1602,1350,0.08504,0.51916,0.00718,0.06138,0.07934
SIMMONS-COMPLEX-S2-Simmons81-barabasi_albert,20,351.30301,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,30,,43.36232,2.23426,6,650.0,0,3,1515,1598,1378,0.02109,0.43882,0.0002,0.01355,0.06452
SIMMONS-COMPLEX-S2-Simmons81-barabasi_albert,20,351.30301,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,30,,43.36232,2.23426,5,765.0,0,7,1511,1623,1359,0.02307,0.44215,0.0001,0.01396,0.0437
SIMMONS-COMPLEX-S2-Simmons81-barabasi_albert,20,351.30301,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,30,,43.36232,2.23426,4,230.0,0,4,1514,1628,1370,0.03823,0.48082,0.00079,0.02582,0.06231
SIMMONS-COMPLEX-S2-Simmons81-barabasi_albert,20,351.30301,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,30,,43.36232,2.23426,3,234.0,0,3,1515,1586,1346,0.029,0.47273,0.00071,0.02222,0.09091
SIMMONS-COMPLEX-S2-Simmons81-barabasi_albert,20,351.30301,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,30,,43.36232,2.23426,2,111.0,0,5,1513,1571,1377,0.06131,0.50315,0.00191,0.04103,0.06522
SIMMONS-COMPLEX-S2-Simmons81-barabasi_albert,20,351.30301,barabasi_albert,1518,32912,0.02858,3,2,0.2,0.3,30,,43.36232,2.23426,1,3.0,0,2,1516,1593,1357,0.08372,0.5181,0.00419,0.05787,0.07112
SIMMONS-COMPLEX-S2-Simmons81-watts_strogatz,20,354.78971,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,30,,44.0,2.37561,20,1274.0,0,4,1514,1602,1408,0.03296,0.43293,0.00118,0.02963,0.15102
SIMMONS-COMPLEX-S2-Simmons81-watts_strogatz,20,354.78971,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,30,,44.0,2.37561,19,546.0,0,6,1512,1581,1403,0.02769,0.42362,0.00112,0.02384,0.11382
SIMMONS-COMPLEX-S2-Simmons81-watts_strogatz,20,354.78971,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,30,,44.0,2.37561,18,522.0,0,7,1511,1613,1399,0.029,0.41987,0.00052,0.02456,0.17336
SIMMONS-COMPLEX-S2-Simmons81-watts_strogatz,20,354.78971,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,30,,44.0,2.37561,17,189.0,0,2,1516,1599,1395,0.02835,0.4186,0.00039,0.0243,0.15947
SIMMONS-COMPLEX-S2-Simmons81-watts_strogatz,20,354.78971,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,30,,44.0,2.37561,16,1113.0,0,4,1514,1573,1423,0.02703,0.41448,0.00099,0.02366,0.18902
SIMMONS-COMPLEX-S2-Simmons81-watts_strogatz,20,354.78971,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,30,,44.0,2.37561,15,325.0,0,5,1513,1562,1408,0.02505,0.41167,0.00041,0.02203,0.1707
SIMMONS-COMPLEX-S2-Simmons81-watts_strogatz,20,354.78971,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,30,,44.0,2.37561,14,1007.0,0,3,1515,1580,1410,0.02703,0.41573,0.0008,0.02419,0.19024
SIMMONS-COMPLEX-S2-Simmons81-watts_strogatz,20,354.78971,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,30,,44.0,2.37561,13,1287.0,0,6,1512,1572,1398,0.02966,0.42221,0.00129,0.02661,0.17273
SIMMONS-COMPLEX-S2-Simmons81-watts_strogatz,20,354.78971,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,30,,44.0,2.37561,12,54.0,0,1,1517,1635,1383,0.02505,0.41437,0.00085,0.02209,0.13798
SIMMONS-COMPLEX-S2-Simmons81-watts_strogatz,20,354.78971,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,30,,44.0,2.37561,11,754.0,0,5,1513,1601,1403,0.03098,0.42576,0.00143,0.0275,0.18501
SIMMONS-COMPLEX-S2-Simmons81-watts_strogatz,20,354.78971,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,30,,44.0,2.37561,10,834.0,0,3,1515,1624,1382,0.02769,0.41883,0.00048,0.0243,0.16144
SIMMONS-COMPLEX-S2-Simmons81-watts_strogatz,20,354.78971,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,30,,44.0,2.37561,9,372.0,0,6,1512,1616,1390,0.0323,0.42829,0.00087,0.0283,0.18878
SIMMONS-COMPLEX-S2-Simmons81-watts_strogatz,20,354.78971,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,30,,44.0,2.37561,8,1298.0,0,5,1513,1606,1386,0.02703,0.41918,0.00096,0.02395,0.12561
SIMMONS-COMPLEX-S2-Simmons81-watts_strogatz,20,354.78971,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,30,,44.0,2.37561,7,572.0,0,2,1516,1562,1408,0.02703,0.40956,0.0009,0.02362,0.19634
SIMMONS-COMPLEX-S2-Simmons81-watts_strogatz,20,354.78971,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,30,,44.0,2.37561,6,452.0,0,2,1516,1581,1421,0.02835,0.41941,0.00078,0.02481,0.17497
SIMMONS-COMPLEX-S2-Simmons81-watts_strogatz,20,354.78971,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,30,,44.0,2.37561,5,240.0,0,6,1512,1605,1389,0.029,0.42057,0.00073,0.02636,0.19979
SIMMONS-COMPLEX-S2-Simmons81-watts_strogatz,20,354.78971,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,30,,44.0,2.37561,4,891.0,0,4,1514,1609,1393,0.02835,0.42022,0.00063,0.02499,0.14064
SIMMONS-COMPLEX-S2-Simmons81-watts_strogatz,20,354.78971,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,30,,44.0,2.37561,3,31.0,0,6,1512,1584,1388,0.02703,0.41642,0.00055,0.02362,0.18171
SIMMONS-COMPLEX-S2-Simmons81-watts_strogatz,20,354.78971,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,30,,44.0,2.37561,2,765.0,0,3,1515,1605,1405,0.02769,0.42793,0.00073,0.02547,0.13357
SIMMONS-COMPLEX-S2-Simmons81-watts_strogatz,20,354.78971,watts_strogatz,1518,33396,0.029,3,3,0.2,0.3,30,,44.0,2.37561,1,608.0,0,4,1514,1585,1395,0.02835,0.42315,0.00086,0.02584,0.17054
SIMMONS-COMPLEX-S2-Simmons81-facebook,20,27.38994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,43.46245,Graph is not weakly connected.,20,,1375,3,140,135,71,,,,,
SIMMONS-COMPLEX-S2-Simmons81-facebook,20,27.38994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,43.46245,Graph is not weakly connected.,19,,930,5,583,531,273,,,,,
SIMMONS-COMPLEX-S2-Simmons81-facebook,20,27.38994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,43.46245,Graph is not weakly connected.,18,,1513,0,5,1,3,,,,,
SIMMONS-COMPLEX-S2-Simmons81-facebook,20,27.38994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,43.46245,Graph is not weakly connected.,17,,821,6,691,565,371,,,,,
SIMMONS-COMPLEX-S2-Simmons81-facebook,20,27.38994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,43.46245,Graph is not weakly connected.,16,,751,4,763,740,436,,,,,
SIMMONS-COMPLEX-S2-Simmons81-facebook,20,27.38994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,43.46245,Graph is not weakly connected.,15,,1373,4,141,204,44,,,,,
SIMMONS-COMPLEX-S2-Simmons81-facebook,20,27.38994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,43.46245,Graph is not weakly connected.,14,,1005,6,507,467,243,,,,,
SIMMONS-COMPLEX-S2-Simmons81-facebook,20,27.38994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,43.46245,Graph is not weakly connected.,13,,962,2,554,488,286,,,,,
SIMMONS-COMPLEX-S2-Simmons81-facebook,20,27.38994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,43.46245,Graph is not weakly connected.,12,,1082,3,433,391,233,,,,,
SIMMONS-COMPLEX-S2-Simmons81-facebook,20,27.38994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,43.46245,Graph is not weakly connected.,11,,1496,0,22,26,12,,,,,
SIMMONS-COMPLEX-S2-Simmons81-facebook,20,27.38994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,43.46245,Graph is not weakly connected.,10,,1005,2,511,500,290,,,,,
SIMMONS-COMPLEX-S2-Simmons81-facebook,20,27.38994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,43.46245,Graph is not weakly connected.,9,,706,5,807,710,392,,,,,
SIMMONS-COMPLEX-S2-Simmons81-facebook,20,27.38994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,43.46245,Graph is not weakly connected.,8,,572,9,937,941,469,,,,,
SIMMONS-COMPLEX-S2-Simmons81-facebook,20,27.38994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,43.46245,Graph is not weakly connected.,7,,754,5,759,778,400,,,,,
SIMMONS-COMPLEX-S2-Simmons81-facebook,20,27.38994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,43.46245,Graph is not weakly connected.,6,,1470,0,48,61,19,,,,,
SIMMONS-COMPLEX-S2-Simmons81-facebook,20,27.38994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,43.46245,Graph is not weakly connected.,5,,1512,0,6,4,6,,,,,
SIMMONS-COMPLEX-S2-Simmons81-facebook,20,27.38994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,43.46245,Graph is not weakly connected.,4,,614,6,898,885,517,,,,,
SIMMONS-COMPLEX-S2-Simmons81-facebook,20,27.38994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,43.46245,Graph is not weakly connected.,3,,1171,4,343,377,163,,,,,
SIMMONS-COMPLEX-S2-Simmons81-facebook,20,27.38994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,43.46245,Graph is not weakly connected.,2,,1034,9,475,475,269,,,,,
SIMMONS-COMPLEX-S2-Simmons81-facebook,20,27.38994,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,30,,43.46245,Graph is not weakly connected.,1,,818,14,686,578,406,,,,,
