simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
SIMMONS-COMPLEX-S10-Simmons81-barabasi_albert,20,360.29311,barabasi_albert,1518,32912,0.02858,3,2,1.0,0.3,30,,43.36232,2.23404,12,426.0,1,0,1517,1593,1031,0.0323,0.46025,0.00078,0.01901,0.05357
SIMMONS-COMPLEX-S10-Simmons81-barabasi_albert,20,360.29311,barabasi_albert,1518,32912,0.02858,3,2,1.0,0.3,30,,43.36232,2.23404,11,408.0,2,0,1516,1628,1042,0.02505,0.45042,0.00018,0.01718,0.0697
SIMMONS-COMPLEX-S10-Simmons81-barabasi_albert,20,360.29311,barabasi_albert,1518,32912,0.02858,3,2,1.0,0.3,30,,43.36232,2.23404,10,1013.0,1,0,1517,1497,1051,0.01714,0.43442,0.00029,0.013,0.09231
SIMMONS-COMPLEX-S10-Simmons81-barabasi_albert,20,360.29311,barabasi_albert,1518,32912,0.02858,3,2,1.0,0.3,30,,43.36232,2.23404,9,65.0,2,0,1516,1634,1020,0.07976,0.51775,0.00435,0.05682,0.08003
SIMMONS-COMPLEX-S10-Simmons81-barabasi_albert,20,360.29311,barabasi_albert,1518,32912,0.02858,3,2,1.0,0.3,30,,43.36232,2.23404,8,522.0,2,0,1516,1627,1073,0.02439,0.459,0.00052,0.01819,0.09009
SIMMONS-COMPLEX-S10-Simmons81-barabasi_albert,20,360.29311,barabasi_albert,1518,32912,0.02858,3,2,1.0,0.3,30,,43.36232,2.23404,7,791.0,2,0,1516,1577,1081,0.02109,0.43542,0.00013,0.01351,0.06855
SIMMONS-COMPLEX-S10-Simmons81-barabasi_albert,20,360.29311,barabasi_albert,1518,32912,0.02858,3,2,1.0,0.3,30,,43.36232,2.23404,6,529.0,1,0,1517,1594,1044,0.03626,0.45243,0.00085,0.01594,0.03165
SIMMONS-COMPLEX-S10-Simmons81-barabasi_albert,20,360.29311,barabasi_albert,1518,32912,0.02858,3,2,1.0,0.3,30,,43.36232,2.23404,5,30.0,0,0,1518,1633,1067,0.14832,0.53986,0.01316,0.10663,0.07794
SIMMONS-COMPLEX-S10-Simmons81-barabasi_albert,20,360.29311,barabasi_albert,1518,32912,0.02858,3,2,1.0,0.3,30,,43.36232,2.23404,4,101.0,2,0,1516,1634,1054,0.0679,0.50838,0.00191,0.04374,0.06453
SIMMONS-COMPLEX-S10-Simmons81-barabasi_albert,20,360.29311,barabasi_albert,1518,32912,0.02858,3,2,1.0,0.3,30,,43.36232,2.23404,3,955.0,1,0,1517,1625,1073,0.02044,0.44683,0.00022,0.0164,0.09032
SIMMONS-COMPLEX-S10-Simmons81-barabasi_albert,20,360.29311,barabasi_albert,1518,32912,0.02858,3,2,1.0,0.3,30,,43.36232,2.23404,2,184.0,1,0,1517,1603,1061,0.04021,0.487,0.00067,0.02779,0.07869
SIMMONS-COMPLEX-S10-Simmons81-barabasi_albert,20,360.29311,barabasi_albert,1518,32912,0.02858,3,2,1.0,0.3,30,,43.36232,2.23404,1,488.0,3,0,1515,1592,1030,0.02571,0.46109,0.00039,0.0187,0.08097
SIMMONS-COMPLEX-S10-Simmons81-watts_strogatz,20,363.88902,watts_strogatz,1518,33396,0.029,3,3,1.0,0.3,30,,44.0,2.37794,20,439.0,0,0,1518,1709,1109,0.02637,0.41756,0.00063,0.02265,0.15641
SIMMONS-COMPLEX-S10-Simmons81-watts_strogatz,20,363.88902,watts_strogatz,1518,33396,0.029,3,3,1.0,0.3,30,,44.0,2.37794,19,79.0,1,0,1517,1634,1072,0.02966,0.42793,0.0017,0.02625,0.11717
SIMMONS-COMPLEX-S10-Simmons81-watts_strogatz,20,363.88902,watts_strogatz,1518,33396,0.029,3,3,1.0,0.3,30,,44.0,2.37794,18,221.0,0,0,1518,1656,1094,0.03296,0.42292,0.00077,0.02787,0.20163
SIMMONS-COMPLEX-S10-Simmons81-watts_strogatz,20,363.88902,watts_strogatz,1518,33396,0.029,3,3,1.0,0.3,30,,44.0,2.37794,17,345.0,0,0,1518,1789,1117,0.02703,0.40475,0.00048,0.0234,0.24878
SIMMONS-COMPLEX-S10-Simmons81-watts_strogatz,20,363.88902,watts_strogatz,1518,33396,0.029,3,3,1.0,0.3,30,,44.0,2.37794,16,706.0,0,0,1518,1665,1093,0.02769,0.41392,0.00118,0.0247,0.16957
SIMMONS-COMPLEX-S10-Simmons81-watts_strogatz,20,363.88902,watts_strogatz,1518,33396,0.029,3,3,1.0,0.3,30,,44.0,2.37794,15,95.0,0,0,1518,1725,1075,0.02571,0.41223,0.00091,0.02299,0.17949
SIMMONS-COMPLEX-S10-Simmons81-watts_strogatz,20,363.88902,watts_strogatz,1518,33396,0.029,3,3,1.0,0.3,30,,44.0,2.37794,14,1142.0,0,0,1518,1762,1074,0.02966,0.42374,0.00049,0.02578,0.14747
SIMMONS-COMPLEX-S10-Simmons81-watts_strogatz,20,363.88902,watts_strogatz,1518,33396,0.029,3,3,1.0,0.3,30,,44.0,2.37794,13,226.0,0,0,1518,1699,1121,0.02966,0.41745,0.00051,0.02522,0.18788
SIMMONS-COMPLEX-S10-Simmons81-watts_strogatz,20,363.88902,watts_strogatz,1518,33396,0.029,3,3,1.0,0.3,30,,44.0,2.37794,12,115.0,2,0,1516,1678,1128,0.02769,0.42069,0.00087,0.0249,0.15679
SIMMONS-COMPLEX-S10-Simmons81-watts_strogatz,20,363.88902,watts_strogatz,1518,33396,0.029,3,3,1.0,0.3,30,,44.0,2.37794,11,677.0,0,0,1518,1696,1118,0.03296,0.42457,0.00067,0.02976,0.17796
SIMMONS-COMPLEX-S10-Simmons81-watts_strogatz,20,363.88902,watts_strogatz,1518,33396,0.029,3,3,1.0,0.3,30,,44.0,2.37794,10,75.0,0,0,1518,1593,1113,0.02307,0.4067,0.00049,0.02038,0.16303
SIMMONS-COMPLEX-S10-Simmons81-watts_strogatz,20,363.88902,watts_strogatz,1518,33396,0.029,3,3,1.0,0.3,30,,44.0,2.37794,9,789.0,0,0,1518,1765,1095,0.02637,0.4067,0.0002,0.02304,0.25
SIMMONS-COMPLEX-S10-Simmons81-watts_strogatz,20,363.88902,watts_strogatz,1518,33396,0.029,3,3,1.0,0.3,30,,44.0,2.37794,8,576.0,0,0,1518,1682,1132,0.03164,0.42469,0.00098,0.02809,0.19592
SIMMONS-COMPLEX-S10-Simmons81-watts_strogatz,20,363.88902,watts_strogatz,1518,33396,0.029,3,3,1.0,0.3,30,,44.0,2.37794,7,192.0,0,0,1518,1627,1135,0.029,0.42926,0.0008,0.02554,0.12579
SIMMONS-COMPLEX-S10-Simmons81-watts_strogatz,20,363.88902,watts_strogatz,1518,33396,0.029,3,3,1.0,0.3,30,,44.0,2.37794,6,71.0,0,0,1518,1615,1107,0.03164,0.42829,0.00132,0.0272,0.12234
SIMMONS-COMPLEX-S10-Simmons81-watts_strogatz,20,363.88902,watts_strogatz,1518,33396,0.029,3,3,1.0,0.3,30,,44.0,2.37794,5,595.0,0,0,1518,1727,1107,0.02769,0.41745,0.00092,0.02488,0.19744
SIMMONS-COMPLEX-S10-Simmons81-watts_strogatz,20,363.88902,watts_strogatz,1518,33396,0.029,3,3,1.0,0.3,30,,44.0,2.37794,4,101.0,0,0,1518,1747,1079,0.03296,0.43158,0.00037,0.02931,0.14612
SIMMONS-COMPLEX-S10-Simmons81-watts_strogatz,20,363.88902,watts_strogatz,1518,33396,0.029,3,3,1.0,0.3,30,,44.0,2.37794,3,681.0,0,0,1518,1656,1108,0.03164,0.42588,0.00082,0.02869,0.17642
SIMMONS-COMPLEX-S10-Simmons81-watts_strogatz,20,363.88902,watts_strogatz,1518,33396,0.029,3,3,1.0,0.3,30,,44.0,2.37794,2,430.0,0,0,1518,1685,1111,0.02703,0.41596,0.00077,0.0231,0.15732
SIMMONS-COMPLEX-S10-Simmons81-watts_strogatz,20,363.88902,watts_strogatz,1518,33396,0.029,3,3,1.0,0.3,30,,44.0,2.37794,1,763.0,0,0,1518,1701,1097,0.02966,0.42422,0.00126,0.02606,0.14949
SIMMONS-COMPLEX-S10-Simmons81-facebook,20,26.64678,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,43.46245,Graph is not weakly connected.,20,,981,0,537,385,145,,,,,
SIMMONS-COMPLEX-S10-Simmons81-facebook,20,26.64678,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,43.46245,Graph is not weakly connected.,19,,1212,0,306,285,87,,,,,
SIMMONS-COMPLEX-S10-Simmons81-facebook,20,26.64678,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,43.46245,Graph is not weakly connected.,18,,1342,0,176,144,48,,,,,
SIMMONS-COMPLEX-S10-Simmons81-facebook,20,26.64678,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,43.46245,Graph is not weakly connected.,17,,896,0,622,612,134,,,,,
SIMMONS-COMPLEX-S10-Simmons81-facebook,20,26.64678,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,43.46245,Graph is not weakly connected.,16,,1207,0,311,297,85,,,,,
SIMMONS-COMPLEX-S10-Simmons81-facebook,20,26.64678,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,43.46245,Graph is not weakly connected.,15,,1480,0,38,38,10,,,,,
SIMMONS-COMPLEX-S10-Simmons81-facebook,20,26.64678,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,43.46245,Graph is not weakly connected.,14,,1459,0,59,56,18,,,,,
SIMMONS-COMPLEX-S10-Simmons81-facebook,20,26.64678,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,43.46245,Graph is not weakly connected.,13,,1463,0,55,10,10,,,,,
SIMMONS-COMPLEX-S10-Simmons81-facebook,20,26.64678,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,43.46245,Graph is not weakly connected.,12,,1431,0,87,29,17,,,,,
SIMMONS-COMPLEX-S10-Simmons81-facebook,20,26.64678,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,43.46245,Graph is not weakly connected.,11,,1470,0,48,41,11,,,,,
SIMMONS-COMPLEX-S10-Simmons81-facebook,20,26.64678,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,43.46245,Graph is not weakly connected.,10,,1120,0,398,374,88,,,,,
SIMMONS-COMPLEX-S10-Simmons81-facebook,20,26.64678,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,43.46245,Graph is not weakly connected.,9,,1499,0,19,20,6,,,,,
SIMMONS-COMPLEX-S10-Simmons81-facebook,20,26.64678,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,43.46245,Graph is not weakly connected.,8,,1445,0,73,65,19,,,,,
SIMMONS-COMPLEX-S10-Simmons81-facebook,20,26.64678,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,43.46245,Graph is not weakly connected.,7,,1494,0,24,14,8,,,,,
SIMMONS-COMPLEX-S10-Simmons81-facebook,20,26.64678,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,43.46245,Graph is not weakly connected.,6,,1503,0,15,9,5,,,,,
SIMMONS-COMPLEX-S10-Simmons81-facebook,20,26.64678,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,43.46245,Graph is not weakly connected.,5,,1113,0,405,393,131,,,,,
SIMMONS-COMPLEX-S10-Simmons81-facebook,20,26.64678,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,43.46245,Graph is not weakly connected.,4,,1472,0,46,52,12,,,,,
SIMMONS-COMPLEX-S10-Simmons81-facebook,20,26.64678,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,43.46245,Graph is not weakly connected.,3,,1191,0,327,429,91,,,,,
SIMMONS-COMPLEX-S10-Simmons81-facebook,20,26.64678,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,43.46245,Graph is not weakly connected.,2,,1495,0,23,11,7,,,,,
SIMMONS-COMPLEX-S10-Simmons81-facebook,20,26.64678,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,1.0,0.3,30,,43.46245,Graph is not weakly connected.,1,,1298,0,220,176,50,,,,,
SIMMONS-COMPLEX-S1-Simmons81-erdos_renyi,20,353.94349,erdos_renyi_gnp,1518,33247,0.02888,3,3,0.1,0.3,30,,43.80369,2.24557,20,489.0,0,82,1436,1549,1461,0.03164,0.45257,0.00074,0.02777,0.02571
SIMMONS-COMPLEX-S1-Simmons81-erdos_renyi,20,353.94349,erdos_renyi_gnp,1518,33247,0.02888,3,3,0.1,0.3,30,,43.80369,2.24557,19,33.0,0,80,1438,1560,1452,0.02966,0.45082,0.001,0.02673,0.03434
SIMMONS-COMPLEX-S1-Simmons81-erdos_renyi,20,353.94349,erdos_renyi_gnp,1518,33247,0.02888,3,3,0.1,0.3,30,,43.80369,2.24557,18,1431.0,0,84,1434,1561,1445,0.02505,0.43504,0.00024,0.02186,0.02134
SIMMONS-COMPLEX-S1-Simmons81-erdos_renyi,20,353.94349,erdos_renyi_gnp,1518,33247,0.02888,3,3,0.1,0.3,30,,43.80369,2.24557,17,590.0,0,79,1439,1555,1449,0.02703,0.44189,0.00084,0.0234,0.02195
SIMMONS-COMPLEX-S1-Simmons81-erdos_renyi,20,353.94349,erdos_renyi_gnp,1518,33247,0.02888,3,3,0.1,0.3,30,,43.80369,2.24557,16,35.0,0,73,1445,1562,1448,0.03098,0.44697,0.00098,0.0267,0.0185
SIMMONS-COMPLEX-S1-Simmons81-erdos_renyi,20,353.94349,erdos_renyi_gnp,1518,33247,0.02888,3,3,0.1,0.3,30,,43.80369,2.24557,15,75.0,0,80,1438,1565,1457,0.02307,0.42889,0.00036,0.02026,0.02185
SIMMONS-COMPLEX-S1-Simmons81-erdos_renyi,20,353.94349,erdos_renyi_gnp,1518,33247,0.02888,3,3,0.1,0.3,30,,43.80369,2.24557,14,166.0,0,95,1423,1534,1470,0.03428,0.45775,0.00103,0.02941,0.03318
SIMMONS-COMPLEX-S1-Simmons81-erdos_renyi,20,353.94349,erdos_renyi_gnp,1518,33247,0.02888,3,3,0.1,0.3,30,,43.80369,2.24557,13,20.0,0,99,1419,1551,1453,0.02769,0.44035,0.00092,0.02444,0.02787
SIMMONS-COMPLEX-S1-Simmons81-erdos_renyi,20,353.94349,erdos_renyi_gnp,1518,33247,0.02888,3,3,0.1,0.3,30,,43.80369,2.24557,12,449.0,0,87,1431,1569,1447,0.03362,0.45845,0.00103,0.02948,0.03373
SIMMONS-COMPLEX-S1-Simmons81-erdos_renyi,20,353.94349,erdos_renyi_gnp,1518,33247,0.02888,3,3,0.1,0.3,30,,43.80369,2.24557,11,1027.0,0,91,1427,1573,1445,0.02835,0.44776,0.00111,0.026,0.02436
SIMMONS-COMPLEX-S1-Simmons81-erdos_renyi,20,353.94349,erdos_renyi_gnp,1518,33247,0.02888,3,3,0.1,0.3,30,,43.80369,2.24557,10,9.0,0,79,1439,1543,1463,0.02769,0.44124,0.00064,0.02369,0.0302
SIMMONS-COMPLEX-S1-Simmons81-erdos_renyi,20,353.94349,erdos_renyi_gnp,1518,33247,0.02888,3,3,0.1,0.3,30,,43.80369,2.24557,9,252.0,0,73,1445,1527,1455,0.02703,0.44279,0.00053,0.02475,0.04634
SIMMONS-COMPLEX-S1-Simmons81-erdos_renyi,20,353.94349,erdos_renyi_gnp,1518,33247,0.02888,3,3,0.1,0.3,30,,43.80369,2.24557,8,665.0,0,83,1435,1540,1446,0.02835,0.44618,0.00044,0.02514,0.03987
SIMMONS-COMPLEX-S1-Simmons81-erdos_renyi,20,353.94349,erdos_renyi_gnp,1518,33247,0.02888,3,3,0.1,0.3,30,,43.80369,2.24557,7,115.0,0,72,1446,1551,1451,0.03098,0.45243,0.00128,0.0271,0.02498
SIMMONS-COMPLEX-S1-Simmons81-erdos_renyi,20,353.94349,erdos_renyi_gnp,1518,33247,0.02888,3,3,0.1,0.3,30,,43.80369,2.24557,6,852.0,0,77,1441,1555,1439,0.0323,0.45665,0.00128,0.02936,0.04252
SIMMONS-COMPLEX-S1-Simmons81-erdos_renyi,20,353.94349,erdos_renyi_gnp,1518,33247,0.02888,3,3,0.1,0.3,30,,43.80369,2.24557,5,296.0,0,77,1441,1554,1440,0.04219,0.47185,0.0012,0.03658,0.02728
SIMMONS-COMPLEX-S1-Simmons81-erdos_renyi,20,353.94349,erdos_renyi_gnp,1518,33247,0.02888,3,3,0.1,0.3,30,,43.80369,2.24557,4,115.0,0,88,1430,1559,1441,0.03098,0.45243,0.00083,0.0271,0.02498
SIMMONS-COMPLEX-S1-Simmons81-erdos_renyi,20,353.94349,erdos_renyi_gnp,1518,33247,0.02888,3,3,0.1,0.3,30,,43.80369,2.24557,3,143.0,0,75,1443,1572,1444,0.02241,0.4241,0.00025,0.01861,0.02139
SIMMONS-COMPLEX-S1-Simmons81-erdos_renyi,20,353.94349,erdos_renyi_gnp,1518,33247,0.02888,3,3,0.1,0.3,30,,43.80369,2.24557,2,35.0,0,96,1422,1564,1458,0.03098,0.44697,0.00101,0.0267,0.0185
SIMMONS-COMPLEX-S1-Simmons81-erdos_renyi,20,353.94349,erdos_renyi_gnp,1518,33247,0.02888,3,3,0.1,0.3,30,,43.80369,2.24557,1,255.0,0,73,1445,1570,1444,0.02703,0.4406,0.00072,0.0242,0.02683
SIMMONS-COMPLEX-S1-Simmons81-barabasi_albert,20,352.1393,barabasi_albert,1518,32912,0.02858,3,2,0.1,0.3,30,,43.36232,2.23507,20,1091.0,0,101,1417,1574,1438,0.01912,0.42434,0.00022,0.01075,0.04187
SIMMONS-COMPLEX-S1-Simmons81-barabasi_albert,20,352.1393,barabasi_albert,1518,32912,0.02858,3,2,0.1,0.3,30,,43.36232,2.23507,19,310.0,0,74,1444,1555,1437,0.029,0.45872,0.00079,0.01998,0.07611
SIMMONS-COMPLEX-S1-Simmons81-barabasi_albert,20,352.1393,barabasi_albert,1518,32912,0.02858,3,2,0.1,0.3,30,,43.36232,2.23507,18,406.0,0,70,1448,1574,1426,0.03032,0.45583,0.0003,0.01723,0.05507
SIMMONS-COMPLEX-S1-Simmons81-barabasi_albert,20,352.1393,barabasi_albert,1518,32912,0.02858,3,2,0.1,0.3,30,,43.36232,2.23507,17,324.0,0,62,1456,1534,1426,0.029,0.47332,0.00019,0.02313,0.09091
SIMMONS-COMPLEX-S1-Simmons81-barabasi_albert,20,352.1393,barabasi_albert,1518,32912,0.02858,3,2,0.1,0.3,30,,43.36232,2.23507,16,883.0,0,88,1430,1554,1430,0.01846,0.44487,0.00011,0.01511,0.0873
