simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
FB02-SIMPLES-s5-Facebook02-barabasi_albert,20,40.09446,barabasi_albert,333,5072,0.09175,3,2,0.5,0.3,30,,30.46246,1.98611,17,101.0,0,0,333,368,253,0.0753,0.51473,0.00131,0.04436,0.24667
FB02-SIMPLES-s5-Facebook02-barabasi_albert,20,40.09446,barabasi_albert,333,5072,0.09175,3,2,0.5,0.3,30,,30.46246,1.98611,16,90.0,0,0,333,377,254,0.09639,0.51314,0.00439,0.05128,0.17742
FB02-SIMPLES-s5-Facebook02-barabasi_albert,20,40.09446,barabasi_albert,333,5072,0.09175,3,2,0.5,0.3,30,,30.46246,1.98611,15,220.0,332,0,1,0,1,0.0512,0.48467,0.00071,0.02511,0.21324
FB02-SIMPLES-s5-Facebook02-barabasi_albert,20,40.09446,barabasi_albert,333,5072,0.09175,3,2,0.5,0.3,30,,30.46246,1.98611,14,183.0,0,0,333,373,248,0.06325,0.48326,0.00029,0.0284,0.15714
FB02-SIMPLES-s5-Facebook02-barabasi_albert,20,40.09446,barabasi_albert,333,5072,0.09175,3,2,0.5,0.3,30,,30.46246,1.98611,13,69.0,0,0,333,357,252,0.08434,0.51794,0.00179,0.05321,0.25132
FB02-SIMPLES-s5-Facebook02-barabasi_albert,20,40.09446,barabasi_albert,333,5072,0.09175,3,2,0.5,0.3,30,,30.46246,1.98611,12,306.0,332,0,1,0,1,0.04819,0.47839,0.00073,0.02628,0.15
FB02-SIMPLES-s5-Facebook02-barabasi_albert,20,40.09446,barabasi_albert,333,5072,0.09175,3,2,0.5,0.3,30,,30.46246,1.98611,11,66.0,0,0,333,351,246,0.11145,0.52532,0.00528,0.05741,0.16216
FB02-SIMPLES-s5-Facebook02-barabasi_albert,20,40.09446,barabasi_albert,333,5072,0.09175,3,2,0.5,0.3,30,,30.46246,1.98611,10,64.0,0,0,333,346,257,0.12048,0.52449,0.00737,0.05727,0.14744
FB02-SIMPLES-s5-Facebook02-barabasi_albert,20,40.09446,barabasi_albert,333,5072,0.09175,3,2,0.5,0.3,30,,30.46246,1.98611,9,155.0,1,0,332,339,252,0.09337,0.50842,0.00332,0.03958,0.12043
FB02-SIMPLES-s5-Facebook02-barabasi_albert,20,40.09446,barabasi_albert,333,5072,0.09175,3,2,0.5,0.3,30,,30.46246,1.98611,8,273.0,0,0,333,360,263,0.05723,0.48752,0.00124,0.0288,0.14035
FB02-SIMPLES-s5-Facebook02-barabasi_albert,20,40.09446,barabasi_albert,333,5072,0.09175,3,2,0.5,0.3,30,,30.46246,1.98611,7,75.0,0,0,333,383,240,0.11145,0.52366,0.00057,0.0634,0.19219
FB02-SIMPLES-s5-Facebook02-barabasi_albert,20,40.09446,barabasi_albert,333,5072,0.09175,3,2,0.5,0.3,30,,30.46246,1.98611,6,30.0,0,0,333,376,253,0.20181,0.55426,0.00611,0.10862,0.18001
FB02-SIMPLES-s5-Facebook02-barabasi_albert,20,40.09446,barabasi_albert,333,5072,0.09175,3,2,0.5,0.3,30,,30.46246,1.98611,5,166.0,0,0,333,338,249,0.06325,0.49112,0.00113,0.03395,0.16667
FB02-SIMPLES-s5-Facebook02-barabasi_albert,20,40.09446,barabasi_albert,333,5072,0.09175,3,2,0.5,0.3,30,,30.46246,1.98611,4,140.0,0,0,333,334,259,0.0753,0.49775,0.00263,0.0347,0.13
FB02-SIMPLES-s5-Facebook02-barabasi_albert,20,40.09446,barabasi_albert,333,5072,0.09175,3,2,0.5,0.3,30,,30.46246,1.98611,3,284.0,0,0,333,335,256,0.06024,0.47977,0.00013,0.02454,0.11579
FB02-SIMPLES-s5-Facebook02-barabasi_albert,20,40.09446,barabasi_albert,333,5072,0.09175,3,2,0.5,0.3,30,,30.46246,1.98611,2,23.0,0,0,333,357,254,0.31627,0.59392,0.01291,0.1566,0.15495
FB02-SIMPLES-s5-Facebook02-barabasi_albert,20,40.09446,barabasi_albert,333,5072,0.09175,3,2,0.5,0.3,30,,30.46246,1.98611,1,300.0,0,0,333,360,261,0.04819,0.46434,0.00039,0.02027,0.11667
FB02-SIMPLES-s5-Facebook02-watts_strogatz,20,40.83041,watts_strogatz,333,5328,0.09639,3,3,0.5,0.3,30,,32.0,1.99421,20,207.0,0,0,333,356,269,0.10542,0.50379,0.00485,0.0578,0.22353
FB02-SIMPLES-s5-Facebook02-watts_strogatz,20,40.83041,watts_strogatz,333,5328,0.09639,3,3,0.5,0.3,30,,32.0,1.99421,19,285.0,0,0,333,361,272,0.08434,0.49626,0.00331,0.04857,0.24074
FB02-SIMPLES-s5-Facebook02-watts_strogatz,20,40.83041,watts_strogatz,333,5328,0.09639,3,3,0.5,0.3,30,,32.0,1.99421,18,265.0,0,0,333,365,262,0.09639,0.50151,0.00591,0.05335,0.1875
FB02-SIMPLES-s5-Facebook02-watts_strogatz,20,40.83041,watts_strogatz,333,5328,0.09639,3,3,0.5,0.3,30,,32.0,1.99421,17,232.0,0,0,333,334,265,0.09337,0.49331,0.00116,0.05185,0.23226
FB02-SIMPLES-s5-Facebook02-watts_strogatz,20,40.83041,watts_strogatz,333,5328,0.09639,3,3,0.5,0.3,30,,32.0,1.99421,16,174.0,0,0,333,360,267,0.10241,0.50533,0.0022,0.06085,0.27629
FB02-SIMPLES-s5-Facebook02-watts_strogatz,20,40.83041,watts_strogatz,333,5328,0.09639,3,3,0.5,0.3,30,,32.0,1.99421,15,217.0,0,0,333,370,261,0.09337,0.5061,0.00251,0.05228,0.18925
FB02-SIMPLES-s5-Facebook02-watts_strogatz,20,40.83041,watts_strogatz,333,5328,0.09639,3,3,0.5,0.3,30,,32.0,1.99421,14,102.0,0,0,333,373,266,0.10241,0.51077,0.00246,0.05767,0.19964
FB02-SIMPLES-s5-Facebook02-watts_strogatz,20,40.83041,watts_strogatz,333,5328,0.09639,3,3,0.5,0.3,30,,32.0,1.99421,13,14.0,0,0,333,359,246,0.09337,0.48824,0.0023,0.05017,0.21505
FB02-SIMPLES-s5-Facebook02-watts_strogatz,20,40.83041,watts_strogatz,333,5328,0.09639,3,3,0.5,0.3,30,,32.0,1.99421,12,43.0,0,0,333,364,257,0.0994,0.50075,0.00442,0.05821,0.26136
FB02-SIMPLES-s5-Facebook02-watts_strogatz,20,40.83041,watts_strogatz,333,5328,0.09639,3,3,0.5,0.3,30,,32.0,1.99421,11,189.0,0,0,333,365,264,0.0994,0.50456,0.00258,0.05721,0.17424
FB02-SIMPLES-s5-Facebook02-watts_strogatz,20,40.83041,watts_strogatz,333,5328,0.09639,3,3,0.5,0.3,30,,32.0,1.99421,10,10.0,0,0,333,377,258,0.0994,0.50303,0.00477,0.05389,0.18939
FB02-SIMPLES-s5-Facebook02-watts_strogatz,20,40.83041,watts_strogatz,333,5328,0.09639,3,3,0.5,0.3,30,,32.0,1.99421,9,49.0,0,0,333,351,276,0.08434,0.48824,0.00017,0.04932,0.25661
FB02-SIMPLES-s5-Facebook02-watts_strogatz,20,40.83041,watts_strogatz,333,5328,0.09639,3,3,0.5,0.3,30,,32.0,1.99421,8,317.0,0,0,333,338,281,0.09639,0.50075,0.0029,0.05266,0.1996
FB02-SIMPLES-s5-Facebook02-watts_strogatz,20,40.83041,watts_strogatz,333,5328,0.09639,3,3,0.5,0.3,30,,32.0,1.99421,7,232.0,0,0,333,333,274,0.09337,0.49331,0.00174,0.05185,0.23226
FB02-SIMPLES-s5-Facebook02-watts_strogatz,20,40.83041,watts_strogatz,333,5328,0.09639,3,3,0.5,0.3,30,,32.0,1.99421,6,310.0,0,0,333,373,262,0.09337,0.50227,0.0027,0.05478,0.14839
FB02-SIMPLES-s5-Facebook02-watts_strogatz,20,40.83041,watts_strogatz,333,5328,0.09639,3,3,0.5,0.3,30,,32.0,1.99421,5,40.0,0,0,333,371,256,0.10241,0.5092,0.00476,0.0601,0.23351
FB02-SIMPLES-s5-Facebook02-watts_strogatz,20,40.83041,watts_strogatz,333,5328,0.09639,3,3,0.5,0.3,30,,32.0,1.99421,4,74.0,0,0,333,362,261,0.09036,0.50456,0.00404,0.05163,0.1931
FB02-SIMPLES-s5-Facebook02-watts_strogatz,20,40.83041,watts_strogatz,333,5328,0.09639,3,3,0.5,0.3,30,,32.0,1.99421,3,70.0,0,0,333,361,278,0.09337,0.50303,0.00177,0.05198,0.24086
FB02-SIMPLES-s5-Facebook02-watts_strogatz,20,40.83041,watts_strogatz,333,5328,0.09639,3,3,0.5,0.3,30,,32.0,1.99421,2,281.0,0,0,333,375,268,0.10542,0.50765,0.0031,0.05938,0.19832
FB02-SIMPLES-s5-Facebook02-watts_strogatz,20,40.83041,watts_strogatz,333,5328,0.09639,3,3,0.5,0.3,30,,32.0,1.99421,1,245.0,0,0,333,372,261,0.10241,0.5092,0.002,0.05899,0.19786
FB02-SIMPLES-s5-Facebook02-facebook,20,29.72828,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,30.25826,Graph is not weakly connected.,20,,65,0,268,216,125,,,,,
FB02-SIMPLES-s5-Facebook02-facebook,20,29.72828,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,30.25826,Graph is not weakly connected.,19,,332,0,1,0,1,,,,,
FB02-SIMPLES-s5-Facebook02-facebook,20,29.72828,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,30.25826,Graph is not weakly connected.,18,,50,0,283,219,146,,,,,
FB02-SIMPLES-s5-Facebook02-facebook,20,29.72828,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,30.25826,Graph is not weakly connected.,17,,332,0,1,0,1,,,,,
FB02-SIMPLES-s5-Facebook02-facebook,20,29.72828,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,30.25826,Graph is not weakly connected.,16,,84,0,249,216,123,,,,,
FB02-SIMPLES-s5-Facebook02-facebook,20,29.72828,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,30.25826,Graph is not weakly connected.,15,,67,0,266,218,123,,,,,
FB02-SIMPLES-s5-Facebook02-facebook,20,29.72828,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,30.25826,Graph is not weakly connected.,14,,67,0,266,304,135,,,,,
FB02-SIMPLES-s5-Facebook02-facebook,20,29.72828,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,30.25826,Graph is not weakly connected.,13,,332,0,1,0,1,,,,,
FB02-SIMPLES-s5-Facebook02-facebook,20,29.72828,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,30.25826,Graph is not weakly connected.,12,,52,0,281,180,117,,,,,
FB02-SIMPLES-s5-Facebook02-facebook,20,29.72828,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,30.25826,Graph is not weakly connected.,11,,332,0,1,0,1,,,,,
FB02-SIMPLES-s5-Facebook02-facebook,20,29.72828,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,30.25826,Graph is not weakly connected.,10,,330,0,3,1,2,,,,,
FB02-SIMPLES-s5-Facebook02-facebook,20,29.72828,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,30.25826,Graph is not weakly connected.,9,,110,0,223,211,140,,,,,
FB02-SIMPLES-s5-Facebook02-facebook,20,29.72828,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,30.25826,Graph is not weakly connected.,8,,57,0,276,227,120,,,,,
FB02-SIMPLES-s5-Facebook02-facebook,20,29.72828,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,30.25826,Graph is not weakly connected.,7,,332,0,1,0,1,,,,,
FB02-SIMPLES-s5-Facebook02-facebook,20,29.72828,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,30.25826,Graph is not weakly connected.,6,,61,0,272,220,129,,,,,
FB02-SIMPLES-s5-Facebook02-facebook,20,29.72828,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,30.25826,Graph is not weakly connected.,5,,75,0,258,191,128,,,,,
FB02-SIMPLES-s5-Facebook02-facebook,20,29.72828,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,30.25826,Graph is not weakly connected.,4,,72,0,261,270,141,,,,,
FB02-SIMPLES-s5-Facebook02-facebook,20,29.72828,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,30.25826,Graph is not weakly connected.,3,,113,0,220,213,126,,,,,
FB02-SIMPLES-s5-Facebook02-facebook,20,29.72828,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,30.25826,Graph is not weakly connected.,2,,79,0,254,186,121,,,,,
FB02-SIMPLES-s5-Facebook02-facebook,20,29.72828,fb-02,333,5038,0.04557,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.3,30,,30.25826,Graph is not weakly connected.,1,,70,0,263,196,131,,,,,
