simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
SIMMONS-simples-f07-Simmons81-barabasi_albert,10,209.93897,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,10,,43.36232,2.23311,7,100,1,1,1516,1674,1157,0.05867,0.50533,0.00247,0.04131,0.07584
SIMMONS-simples-f07-Simmons81-barabasi_albert,10,209.93897,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,10,,43.36232,2.23311,6,1037,0,3,1515,1615,1160,0.01912,0.43819,0.00034,0.01311,0.05665
SIMMONS-simples-f07-Simmons81-barabasi_albert,10,209.93897,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,10,,43.36232,2.23311,5,504,0,4,1514,1690,1157,0.02505,0.44683,0.00064,0.01626,0.06259
SIMMONS-simples-f07-Simmons81-barabasi_albert,10,209.93897,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,10,,43.36232,2.23311,4,1257,0,2,1516,1618,1137,0.01516,0.41929,9e-05,0.01005,0.07905
SIMMONS-simples-f07-Simmons81-barabasi_albert,10,209.93897,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,10,,43.36232,2.23311,3,906,1517,0,1,0,1,0.01846,0.43405,0.00032,0.01294,0.06614
SIMMONS-simples-f07-Simmons81-barabasi_albert,10,209.93897,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,10,,43.36232,2.23311,2,1392,1,0,1517,1577,1134,0.01516,0.42362,0.00016,0.01023,0.09091
SIMMONS-simples-f07-Simmons81-barabasi_albert,10,209.93897,barabasi_albert,1518,32912,0.02858,3,2,0.7,0.3,10,,43.36232,2.23311,1,145,0,2,1516,1630,1149,0.06592,0.50617,0.00235,0.03946,0.05596
SIMMONS-simples-f07-Simmons81-watts_strogatz,10,212.95462,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,10,,44.0,2.37802,10,773,0,5,1513,1698,1197,0.03098,0.42315,0.00139,0.02823,0.19981
SIMMONS-simples-f07-Simmons81-watts_strogatz,10,212.95462,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,10,,44.0,2.37802,9,745,0,1,1517,1682,1169,0.03032,0.41918,0.00067,0.02737,0.22705
SIMMONS-simples-f07-Simmons81-watts_strogatz,10,212.95462,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,10,,44.0,2.37802,8,1230,0,1,1517,1700,1231,0.03296,0.44009,0.00088,0.0292,0.12245
SIMMONS-simples-f07-Simmons81-watts_strogatz,10,212.95462,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,10,,44.0,2.37802,7,835,0,6,1512,1592,1199,0.02835,0.41871,0.00043,0.02458,0.18605
SIMMONS-simples-f07-Simmons81-watts_strogatz,10,212.95462,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,10,,44.0,2.37802,6,805,0,1,1517,1657,1208,0.02966,0.42529,0.00139,0.02667,0.14242
SIMMONS-simples-f07-Simmons81-watts_strogatz,10,212.95462,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,10,,44.0,2.37802,5,543,0,0,1518,1681,1192,0.03032,0.426,0.00087,0.02768,0.16522
SIMMONS-simples-f07-Simmons81-watts_strogatz,10,212.95462,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,10,,44.0,2.37802,4,128,0,3,1515,1700,1209,0.02966,0.42529,0.00101,0.0256,0.14343
SIMMONS-simples-f07-Simmons81-watts_strogatz,10,212.95462,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,10,,44.0,2.37802,3,422,0,1,1517,1641,1228,0.02835,0.40497,0.0006,0.02431,0.27907
SIMMONS-simples-f07-Simmons81-watts_strogatz,10,212.95462,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,10,,44.0,2.37802,2,915,0,2,1516,1698,1205,0.02966,0.42022,0.00054,0.02567,0.20202
SIMMONS-simples-f07-Simmons81-watts_strogatz,10,212.95462,watts_strogatz,1518,33396,0.029,3,3,0.7,0.3,10,,44.0,2.37802,1,258,0,1,1517,1699,1186,0.03296,0.43895,0.00159,0.02808,0.10857
SIMMONS-simples-f07-Simmons81-facebook,10,93.67972,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.7,0.3,10,,43.46245,Graph is not weakly connected.,10,1371,1512,0,6,5,4,0.00066,0.0,0.0,0.0,0.0
SIMMONS-simples-f07-Simmons81-facebook,10,93.67972,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.7,0.3,10,,43.46245,Graph is not weakly connected.,9,1387,851,24,643,731,200,0.0145,0.00088,0.0,0.0,0.35498
SIMMONS-simples-f07-Simmons81-facebook,10,93.67972,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.7,0.3,10,,43.46245,Graph is not weakly connected.,8,27,1517,0,1,0,1,0.00461,0.2305,0.0,0.0,0.19048
SIMMONS-simples-f07-Simmons81-facebook,10,93.67972,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.7,0.3,10,,43.46245,Graph is not weakly connected.,7,477,1516,0,2,1,2,0.02637,0.17672,6e-05,0.0,0.15192
SIMMONS-simples-f07-Simmons81-facebook,10,93.67972,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.7,0.3,10,,43.46245,Graph is not weakly connected.,6,625,1246,2,270,295,120,0.03691,0.19084,0.00049,0.0,0.11364
SIMMONS-simples-f07-Simmons81-facebook,10,93.67972,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.7,0.3,10,,43.46245,Graph is not weakly connected.,5,1422,1130,6,382,495,136,0.03428,0.00792,1e-05,0.0,0.13348
SIMMONS-simples-f07-Simmons81-facebook,10,93.67972,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.7,0.3,10,,43.46245,Graph is not weakly connected.,4,996,1517,0,1,0,1,0.00198,0.0,0.0,0.0,0.16667
SIMMONS-simples-f07-Simmons81-facebook,10,93.67972,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.7,0.3,10,,43.46245,Graph is not weakly connected.,3,1268,1264,2,252,205,92,0.06065,0.03987,0.00124,0.0,0.08075
SIMMONS-simples-f07-Simmons81-facebook,10,93.67972,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.7,0.3,10,,43.46245,Graph is not weakly connected.,2,1055,1512,0,6,2,3,0.02439,0.06977,0.00013,0.0,0.11036
SIMMONS-simples-f07-Simmons81-facebook,10,93.67972,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.7,0.3,10,,43.46245,Graph is not weakly connected.,1,985,926,3,589,578,233,0.04087,0.06711,0.00026,0.0,0.11898
