simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,80,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,79,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,78,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,77,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,76,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,75,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,74,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,73,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,72,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,71,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,70,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,69,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,68,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,67,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,66,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,65,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,64,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,63,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,62,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,61,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,60,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,59,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,58,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,57,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,56,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,55,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,54,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,53,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,52,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,51,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,50,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,49,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,48,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,47,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,46,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,45,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,44,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,43,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,42,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,41,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,40,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,39,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,38,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,37,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,36,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,35,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,34,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,33,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,32,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,31,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,30,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,29,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,28,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,27,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,26,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,25,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,24,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,23,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,22,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,21,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,20,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,19,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,18,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,17,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,16,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,15,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,14,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,13,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,12,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,11,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,10,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,9,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,8,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,7,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,6,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,5,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,4,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,3,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,2,,223,0,1,0,1,,,,,
Simul_FB03-Facebook03-facebook,100,138.01544,fb-03,224,224,0.00448,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.5,0.5,40,,2.0,0.00446,1,,223,0,1,0,1,,,,,
