simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
Ego-simples-f01-Ego-barabasi_albert,10,1076.85042,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.50971,9,550,0,1606,2433,4203,3806,0.01288,0.43022,0.0003,0.01663,0.046
Ego-simples-f01-Ego-barabasi_albert,10,1076.85042,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.50971,8,1533,0,1573,2466,4147,3790,0.00867,0.38202,0.00013,0.00659,0.01345
Ego-simples-f01-Ego-barabasi_albert,10,1076.85042,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.50971,7,1440,0,1584,2455,4122,3773,0.01139,0.41187,0.00034,0.01285,0.04541
Ego-simples-f01-Ego-barabasi_albert,10,1076.85042,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.50971,6,3012,0,1694,2345,4188,3793,0.0057,0.37458,5e-05,0.00576,0.02767
Ego-simples-f01-Ego-barabasi_albert,10,1076.85042,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.50971,5,3596,0,1573,2466,4156,3791,0.00619,0.36803,8e-05,0.00434,0.02
Ego-simples-f01-Ego-barabasi_albert,10,1076.85042,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.50971,4,14,0,1525,2514,4225,3784,0.02724,0.47162,0.00084,0.03135,0.04103
Ego-simples-f01-Ego-barabasi_albert,10,1076.85042,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.50971,3,2848,0,1576,2463,4178,3809,0.00619,0.37685,9e-05,0.00566,0.01667
Ego-simples-f01-Ego-barabasi_albert,10,1076.85042,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.50971,2,279,0,1536,2503,4179,3810,0.02476,0.45062,0.00175,0.02339,0.02929
Ego-simples-f01-Ego-barabasi_albert,10,1076.85042,barabasi_albert,4039,88374,0.01084,4,3,0.1,0.3,10,,43.76034,2.50971,1,2013,0,1564,2475,4155,3806,0.00693,0.38671,5e-05,0.00763,0.03704
Ego-simples-f01-Ego-watts_strogatz,10,1063.94286,watts_strogatz,4039,88858,0.0109,4,3,0.1,0.3,10,,44.0,2.7057,10,2167,0,1598,2441,4127,3868,0.00941,0.36336,0.00025,0.01334,0.22048
Ego-simples-f01-Ego-watts_strogatz,10,1063.94286,watts_strogatz,4039,88858,0.0109,4,3,0.1,0.3,10,,44.0,2.7057,9,3921,0,1544,2495,4170,3833,0.0104,0.36586,0.00031,0.01484,0.19512
Ego-simples-f01-Ego-watts_strogatz,10,1063.94286,watts_strogatz,4039,88858,0.0109,4,3,0.1,0.3,10,,44.0,2.7057,8,2568,0,1586,2453,4107,3866,0.01238,0.37337,0.00062,0.01734,0.14939
Ego-simples-f01-Ego-watts_strogatz,10,1063.94286,watts_strogatz,4039,88858,0.0109,4,3,0.1,0.3,10,,44.0,2.7057,7,3168,0,1605,2434,4151,3880,0.01263,0.37261,0.00046,0.01897,0.19843
Ego-simples-f01-Ego-watts_strogatz,10,1063.94286,watts_strogatz,4039,88858,0.0109,4,3,0.1,0.3,10,,44.0,2.7057,6,1280,0,1579,2460,4172,3857,0.01114,0.36988,0.00023,0.01641,0.19293
Ego-simples-f01-Ego-watts_strogatz,10,1063.94286,watts_strogatz,4039,88858,0.0109,4,3,0.1,0.3,10,,44.0,2.7057,5,1791,0,1611,2428,4163,3872,0.01065,0.36951,0.00029,0.0158,0.16501
Ego-simples-f01-Ego-watts_strogatz,10,1063.94286,watts_strogatz,4039,88858,0.0109,4,3,0.1,0.3,10,,44.0,2.7057,4,2274,0,1583,2456,4126,3849,0.01164,0.37334,0.00049,0.01679,0.12211
Ego-simples-f01-Ego-watts_strogatz,10,1063.94286,watts_strogatz,4039,88858,0.0109,4,3,0.1,0.3,10,,44.0,2.7057,3,2100,0,1557,2482,4107,3862,0.01065,0.36712,0.0003,0.01548,0.21262
Ego-simples-f01-Ego-watts_strogatz,10,1063.94286,watts_strogatz,4039,88858,0.0109,4,3,0.1,0.3,10,,44.0,2.7057,2,761,0,1583,2456,4185,3856,0.01114,0.37049,0.00039,0.01581,0.13737
Ego-simples-f01-Ego-watts_strogatz,10,1063.94286,watts_strogatz,4039,88858,0.0109,4,3,0.1,0.3,10,,44.0,2.7057,1,1730,0,1596,2443,4116,3879,0.01263,0.37535,0.00045,0.01798,0.12235
Ego-simples-f01-Ego-facebook,10,1065.0392,snap-Ego,4039,88234,0.01082,8,4,0.1,0.3,10,,43.69101,3.69251,10,19,68,1735,2236,3938,3075,0.00396,0.26136,1e-05,0.0,0.28333
Ego-simples-f01-Ego-facebook,10,1065.0392,snap-Ego,4039,88234,0.01082,8,4,0.1,0.3,10,,43.69101,3.69251,9,3396,57,1711,2271,4077,3192,0.01882,0.28395,2e-05,0.0,0.42982
Ego-simples-f01-Ego-facebook,10,1065.0392,snap-Ego,4039,88234,0.01082,8,4,0.1,0.3,10,,43.69101,3.69251,8,3786,43,1806,2190,4090,3279,0.0052,0.2395,0.0,0.0,0.54762
Ego-simples-f01-Ego-facebook,10,1065.0392,snap-Ego,4039,88234,0.01082,8,4,0.1,0.3,10,,43.69101,3.69251,7,3226,51,1634,2354,4291,3176,0.01956,0.28401,1e-05,0.0,0.60792
Ego-simples-f01-Ego-facebook,10,1065.0392,snap-Ego,4039,88234,0.01082,8,4,0.1,0.3,10,,43.69101,3.69251,6,124,44,1694,2301,4315,3228,0.00099,0.26116,0.0,0.0,0.5
Ego-simples-f01-Ego-facebook,10,1065.0392,snap-Ego,4039,88234,0.01082,8,4,0.1,0.3,10,,43.69101,3.69251,5,2975,4038,0,1,0,1,0.00074,0.2825,0.0,0.0,0.66667
Ego-simples-f01-Ego-facebook,10,1065.0392,snap-Ego,4039,88234,0.01082,8,4,0.1,0.3,10,,43.69101,3.69251,4,2546,47,1641,2351,3784,3051,0.03566,0.26221,0.0,0.06213,0.8039
Ego-simples-f01-Ego-facebook,10,1065.0392,snap-Ego,4039,88234,0.01082,8,4,0.1,0.3,10,,43.69101,3.69251,3,1811,24,1715,2300,4092,3099,0.0156,0.31648,0.0,3e-05,0.65233
Ego-simples-f01-Ego-facebook,10,1065.0392,snap-Ego,4039,88234,0.01082,8,4,0.1,0.3,10,,43.69101,3.69251,2,3955,41,1700,2298,4251,3150,0.00074,0.23925,0.0,0.0,1.0
Ego-simples-f01-Ego-facebook,10,1065.0392,snap-Ego,4039,88234,0.01082,8,4,0.1,0.3,10,,43.69101,3.69251,1,2866,23,1642,2374,4457,3092,0.01932,0.28399,1e-05,0.0,0.58708
