simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
HAVERFORD-simples-f03-Haverford76-barabasi_albert,10,233.98602,barabasi_albert,1446,58968,0.05644,3,2,0.222,0.3,10,,81.56017,1.97004,10,723,0,181,1265,1492,1365,0.03806,0.50384,0.00014,0.01655,0.16431
HAVERFORD-simples-f03-Haverford76-barabasi_albert,10,233.98602,barabasi_albert,1446,58968,0.05644,3,2,0.222,0.3,10,,81.56017,1.97004,9,109,0,160,1286,1500,1343,0.15294,0.5414,0.00384,0.05714,0.11357
HAVERFORD-simples-f03-Haverford76-barabasi_albert,10,233.98602,barabasi_albert,1446,58968,0.05644,3,2,0.222,0.3,10,,81.56017,1.97004,8,1067,0,159,1287,1498,1353,0.03322,0.49845,0.00024,0.01347,0.11968
HAVERFORD-simples-f03-Haverford76-barabasi_albert,10,233.98602,barabasi_albert,1446,58968,0.05644,3,2,0.222,0.3,10,,81.56017,1.97004,7,755,0,188,1258,1520,1331,0.03945,0.50472,0.00026,0.01722,0.15915
HAVERFORD-simples-f03-Haverford76-barabasi_albert,10,233.98602,barabasi_albert,1446,58968,0.05644,3,2,0.222,0.3,10,,81.56017,1.97004,6,768,0,162,1284,1471,1356,0.04637,0.50737,0.00049,0.01664,0.1081
HAVERFORD-simples-f03-Haverford76-barabasi_albert,10,233.98602,barabasi_albert,1446,58968,0.05644,3,2,0.222,0.3,10,,81.56017,1.97004,5,1041,0,156,1290,1491,1362,0.0346,0.49725,7e-05,0.01181,0.10041
HAVERFORD-simples-f03-Haverford76-barabasi_albert,10,233.98602,barabasi_albert,1446,58968,0.05644,3,2,0.222,0.3,10,,81.56017,1.97004,4,695,0,156,1290,1494,1353,0.05121,0.50862,0.00035,0.0178,0.10033
HAVERFORD-simples-f03-Haverford76-barabasi_albert,10,233.98602,barabasi_albert,1446,58968,0.05644,3,2,0.222,0.3,10,,81.56017,1.97004,3,382,0,180,1266,1487,1356,0.07059,0.51736,0.00096,0.02514,0.10522
HAVERFORD-simples-f03-Haverford76-barabasi_albert,10,233.98602,barabasi_albert,1446,58968,0.05644,3,2,0.222,0.3,10,,81.56017,1.97004,2,1409,0,173,1273,1523,1352,0.03045,0.48328,0.00011,0.00995,0.09725
HAVERFORD-simples-f03-Haverford76-barabasi_albert,10,233.98602,barabasi_albert,1446,58968,0.05644,3,2,0.222,0.3,10,,81.56017,1.97004,1,732,0,158,1288,1494,1351,0.04291,0.50613,4e-05,0.0164,0.1174
HAVERFORD-simples-f03-Haverford76-watts_strogatz,10,234.31752,watts_strogatz,1446,59286,0.05675,3,3,0.222,0.3,10,,82.0,1.98223,10,1039,0,167,1279,1482,1365,0.06574,0.51423,0.00089,0.03069,0.15319
HAVERFORD-simples-f03-Haverford76-watts_strogatz,10,234.31752,watts_strogatz,1446,59286,0.05675,3,3,0.222,0.3,10,,82.0,1.98223,9,132,0,195,1251,1485,1378,0.05952,0.50773,0.00052,0.02754,0.21423
HAVERFORD-simples-f03-Haverford76-watts_strogatz,10,234.31752,watts_strogatz,1446,59286,0.05675,3,3,0.222,0.3,10,,82.0,1.98223,8,1115,0,192,1254,1486,1377,0.05606,0.50524,0.00044,0.02624,0.19475
HAVERFORD-simples-f03-Haverford76-watts_strogatz,10,234.31752,watts_strogatz,1446,59286,0.05675,3,3,0.222,0.3,10,,82.0,1.98223,7,1223,0,181,1265,1499,1364,0.05398,0.49914,0.0011,0.02485,0.21878
HAVERFORD-simples-f03-Haverford76-watts_strogatz,10,234.31752,watts_strogatz,1446,59286,0.05675,3,3,0.222,0.3,10,,82.0,1.98223,6,843,0,183,1263,1481,1374,0.05121,0.50436,0.00073,0.02385,0.14143
HAVERFORD-simples-f03-Haverford76-watts_strogatz,10,234.31752,watts_strogatz,1446,59286,0.05675,3,3,0.222,0.3,10,,82.0,1.98223,5,957,0,163,1283,1489,1374,0.05606,0.50419,0.00043,0.02611,0.19938
HAVERFORD-simples-f03-Haverford76-watts_strogatz,10,234.31752,watts_strogatz,1446,59286,0.05675,3,3,0.222,0.3,10,,82.0,1.98223,4,885,0,162,1284,1491,1374,0.05606,0.50578,0.00049,0.02583,0.20679
HAVERFORD-simples-f03-Haverford76-watts_strogatz,10,234.31752,watts_strogatz,1446,59286,0.05675,3,3,0.222,0.3,10,,82.0,1.98223,3,836,0,182,1264,1489,1380,0.05536,0.50666,0.00066,0.02545,0.18829
HAVERFORD-simples-f03-Haverford76-watts_strogatz,10,234.31752,watts_strogatz,1446,59286,0.05675,3,3,0.222,0.3,10,,82.0,1.98223,2,1339,0,183,1263,1502,1373,0.05398,0.50087,0.00052,0.02508,0.25008
HAVERFORD-simples-f03-Haverford76-watts_strogatz,10,234.31752,watts_strogatz,1446,59286,0.05675,3,3,0.222,0.3,10,,82.0,1.98223,1,1148,0,175,1271,1479,1394,0.05606,0.50419,0.0004,0.02576,0.17593
HAVERFORD-simples-f03-Haverford76-facebook,10,202.84072,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.222,0.3,10,,82.41909,1.04359,10,1335,376,166,904,1054,713,0.04429,0.00865,1e-05,0.0,0.19122
HAVERFORD-simples-f03-Haverford76-facebook,10,202.84072,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.222,0.3,10,,82.41909,1.04359,9,1161,361,158,927,1097,704,0.08304,0.04841,0.00027,0.0,0.14594
HAVERFORD-simples-f03-Haverford76-facebook,10,202.84072,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.222,0.3,10,,82.41909,1.04359,8,1171,386,161,899,1094,719,0.07682,0.05183,0.00017,0.0,0.12932
HAVERFORD-simples-f03-Haverford76-facebook,10,202.84072,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.222,0.3,10,,82.41909,1.04359,7,165,1421,9,16,34,13,0.04706,0.32412,5e-05,0.0,0.1881
HAVERFORD-simples-f03-Haverford76-facebook,10,202.84072,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.222,0.3,10,,82.41909,1.04359,6,275,1301,39,106,176,75,0.06298,0.34748,0.00027,0.0,0.17363
HAVERFORD-simples-f03-Haverford76-facebook,10,202.84072,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.222,0.3,10,,82.41909,1.04359,5,793,744,144,558,669,438,0.05606,0.15723,0.00035,0.0,0.17438
HAVERFORD-simples-f03-Haverford76-facebook,10,202.84072,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.222,0.3,10,,82.41909,1.04359,4,19,1444,0,2,1,2,0.00692,0.25109,0.0,0.0,0.07778
HAVERFORD-simples-f03-Haverford76-facebook,10,202.84072,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.222,0.3,10,,82.41909,1.04359,3,703,971,84,391,478,319,0.05952,0.18875,0.00038,0.0,0.1212
HAVERFORD-simples-f03-Haverford76-facebook,10,202.84072,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.222,0.3,10,,82.41909,1.04359,2,1394,257,192,997,1104,767,0.05052,0.00255,0.0,0.0,0.21861
HAVERFORD-simples-f03-Haverford76-facebook,10,202.84072,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.222,0.3,10,,82.41909,1.04359,1,1260,373,157,916,1071,684,0.04083,0.01432,0.0,0.0,0.19112
