simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
HAVERFORD-simples-f09-Haverford76-barabasi_albert,10,233.54847,barabasi_albert,1446,58968,0.05644,3,2,0.9,0.3,10,,81.56017,1.9701,4,1037,0,0,1446,1610,1149,0.03391,0.49691,0.00019,0.01245,0.1131
HAVERFORD-simples-f09-Haverford76-barabasi_albert,10,233.54847,barabasi_albert,1446,58968,0.05644,3,2,0.9,0.3,10,,81.56017,1.9701,3,1303,0,0,1446,1567,1176,0.03114,0.49639,0.00015,0.01233,0.11616
HAVERFORD-simples-f09-Haverford76-barabasi_albert,10,233.54847,barabasi_albert,1446,58968,0.05644,3,2,0.9,0.3,10,,81.56017,1.9701,2,276,0,0,1446,1531,1192,0.06298,0.51534,0.00038,0.02625,0.14212
HAVERFORD-simples-f09-Haverford76-barabasi_albert,10,233.54847,barabasi_albert,1446,58968,0.05644,3,2,0.9,0.3,10,,81.56017,1.9701,1,652,0,0,1446,1565,1184,0.04083,0.50139,0.00039,0.01459,0.10579
HAVERFORD-simples-f09-Haverford76-watts_strogatz,10,232.54849,watts_strogatz,1446,59286,0.05675,3,3,0.9,0.3,10,,82.0,1.98011,10,961,0,0,1446,1522,1211,0.0609,0.50827,0.00055,0.02817,0.22257
HAVERFORD-simples-f09-Haverford76-watts_strogatz,10,232.54849,watts_strogatz,1446,59286,0.05675,3,3,0.9,0.3,10,,82.0,1.98011,9,193,0,0,1446,1515,1216,0.05882,0.5056,0.00053,0.02692,0.20252
HAVERFORD-simples-f09-Haverford76-watts_strogatz,10,232.54849,watts_strogatz,1446,59286,0.05675,3,3,0.9,0.3,10,,82.0,1.98011,8,118,0,0,1446,1529,1218,0.06298,0.51278,0.00071,0.02927,0.15726
HAVERFORD-simples-f09-Haverford76-watts_strogatz,10,232.54849,watts_strogatz,1446,59286,0.05675,3,3,0.9,0.3,10,,82.0,1.98011,7,287,0,2,1444,1581,1244,0.05536,0.5056,0.00065,0.02564,0.16677
HAVERFORD-simples-f09-Haverford76-watts_strogatz,10,232.54849,watts_strogatz,1446,59286,0.05675,3,3,0.9,0.3,10,,82.0,1.98011,6,1277,0,0,1446,1594,1215,0.05329,0.50489,0.00093,0.02474,0.18113
HAVERFORD-simples-f09-Haverford76-watts_strogatz,10,232.54849,watts_strogatz,1446,59286,0.05675,3,3,0.9,0.3,10,,82.0,1.98011,5,1437,0,0,1446,1520,1247,0.05329,0.50121,0.00068,0.02448,0.20096
HAVERFORD-simples-f09-Haverford76-watts_strogatz,10,232.54849,watts_strogatz,1446,59286,0.05675,3,3,0.9,0.3,10,,82.0,1.98011,4,1426,0,0,1446,1557,1236,0.05398,0.50684,0.00051,0.02507,0.14819
HAVERFORD-simples-f09-Haverford76-watts_strogatz,10,232.54849,watts_strogatz,1446,59286,0.05675,3,3,0.9,0.3,10,,82.0,1.98011,3,566,0,0,1446,1574,1209,0.06021,0.5072,0.00055,0.02831,0.21304
HAVERFORD-simples-f09-Haverford76-watts_strogatz,10,232.54849,watts_strogatz,1446,59286,0.05675,3,3,0.9,0.3,10,,82.0,1.98011,2,408,0,0,1446,1586,1203,0.05813,0.50542,0.00097,0.02644,0.18962
HAVERFORD-simples-f09-Haverford76-watts_strogatz,10,232.54849,watts_strogatz,1446,59286,0.05675,3,3,0.9,0.3,10,,82.0,1.98011,1,1178,0,0,1446,1561,1200,0.06021,0.51006,0.00055,0.02806,0.19861
HAVERFORD-simples-f09-Haverford76-facebook,10,204.61687,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,10,,82.41909,1.04359,10,791,1445,0,1,0,1,0.04498,0.12966,0.00052,0.0,0.16514
HAVERFORD-simples-f09-Haverford76-facebook,10,204.61687,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,10,,82.41909,1.04359,9,406,1405,0,41,43,24,0.02976,0.2273,2e-05,0.0,0.18771
HAVERFORD-simples-f09-Haverford76-facebook,10,204.61687,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,10,,82.41909,1.04359,8,278,1288,1,157,131,48,0.12734,0.36556,0.00147,0.0,0.11297
HAVERFORD-simples-f09-Haverford76-facebook,10,204.61687,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,10,,82.41909,1.04359,7,1009,1022,0,424,396,165,0.009,0.0,0.0,0.0,0.35256
HAVERFORD-simples-f09-Haverford76-facebook,10,204.61687,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,10,,82.41909,1.04359,6,478,1443,0,3,2,3,0.04983,0.25549,0.00081,0.0,0.17743
HAVERFORD-simples-f09-Haverford76-facebook,10,204.61687,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,10,,82.41909,1.04359,5,641,1364,0,82,104,23,0.00969,0.16671,0.0,0.0,0.17582
HAVERFORD-simples-f09-Haverford76-facebook,10,204.61687,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,10,,82.41909,1.04359,4,1327,430,5,1011,935,412,0.07197,0.00986,0.00106,0.0,0.11557
HAVERFORD-simples-f09-Haverford76-facebook,10,204.61687,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,10,,82.41909,1.04359,3,1121,1232,0,214,230,77,0.009,0.00125,0.0,0.0,0.28846
HAVERFORD-simples-f09-Haverford76-facebook,10,204.61687,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,10,,82.41909,1.04359,2,1110,1256,6,184,74,33,0.02353,0.06047,4e-05,0.0,0.28342
HAVERFORD-simples-f09-Haverford76-facebook,10,204.61687,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.9,0.3,10,,82.41909,1.04359,1,1288,488,0,958,681,382,0.07543,0.02185,0.00034,0.0,0.13141
