simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
BOWDOIN-simples-f08-Bowdoin47-barabasi_albert,10,451.70913,barabasi_albert,2252,81955,0.03233,3,2,0.8,0.3,10,,72.78419,2.07951,6,2158,0,0,2252,2439,1822,0.01733,0.46165,6e-05,0.00923,0.09717
BOWDOIN-simples-f08-Bowdoin47-barabasi_albert,10,451.70913,barabasi_albert,2252,81955,0.03233,3,2,0.8,0.3,10,,72.78419,2.07951,5,1009,0,0,2252,2237,1812,0.02399,0.48263,0.00024,0.01298,0.09783
BOWDOIN-simples-f08-Bowdoin47-barabasi_albert,10,451.70913,barabasi_albert,2252,81955,0.03233,3,2,0.8,0.3,10,,72.78419,2.07951,4,206,0,3,2249,2352,1789,0.05553,0.51113,0.00076,0.02844,0.08452
BOWDOIN-simples-f08-Bowdoin47-barabasi_albert,10,451.70913,barabasi_albert,2252,81955,0.03233,3,2,0.8,0.3,10,,72.78419,2.07951,3,876,2250,0,2,1,2,0.02799,0.48232,0.0001,0.01347,0.07783
BOWDOIN-simples-f08-Bowdoin47-barabasi_albert,10,451.70913,barabasi_albert,2252,81955,0.03233,3,2,0.8,0.3,10,,72.78419,2.07951,2,2117,0,0,2252,2492,1845,0.01777,0.45743,8e-05,0.00892,0.07821
BOWDOIN-simples-f08-Bowdoin47-barabasi_albert,10,451.70913,barabasi_albert,2252,81955,0.03233,3,2,0.8,0.3,10,,72.78419,2.07951,1,585,0,0,2252,2468,1807,0.03376,0.49527,0.00025,0.01749,0.08386
BOWDOIN-simples-f08-Bowdoin47-watts_strogatz,10,451.54383,watts_strogatz,2252,83324,0.03287,3,3,0.8,0.3,10,,74.0,2.15553,10,29,0,0,2252,2505,1900,0.03554,0.46556,0.00048,0.02251,0.21139
BOWDOIN-simples-f08-Bowdoin47-watts_strogatz,10,451.54383,watts_strogatz,2252,83324,0.03287,3,3,0.8,0.3,10,,74.0,2.15553,9,1729,0,3,2249,2424,1919,0.03199,0.46576,0.00055,0.02016,0.1608
BOWDOIN-simples-f08-Bowdoin47-watts_strogatz,10,451.54383,watts_strogatz,2252,83324,0.03287,3,3,0.8,0.3,10,,74.0,2.15553,8,1789,0,4,2248,2432,1869,0.03287,0.47013,0.0004,0.02077,0.12958
BOWDOIN-simples-f08-Bowdoin47-watts_strogatz,10,451.54383,watts_strogatz,2252,83324,0.03287,3,3,0.8,0.3,10,,74.0,2.15553,7,398,0,0,2252,2427,1884,0.02799,0.45356,0.00027,0.01758,0.16487
BOWDOIN-simples-f08-Bowdoin47-watts_strogatz,10,451.54383,watts_strogatz,2252,83324,0.03287,3,3,0.8,0.3,10,,74.0,2.15553,6,871,0,1,2251,2416,1901,0.02932,0.45789,0.00035,0.01873,0.17016
BOWDOIN-simples-f08-Bowdoin47-watts_strogatz,10,451.54383,watts_strogatz,2252,83324,0.03287,3,3,0.8,0.3,10,,74.0,2.15553,5,682,0,3,2249,2425,1898,0.03199,0.45939,0.00043,0.02043,0.17919
BOWDOIN-simples-f08-Bowdoin47-watts_strogatz,10,451.54383,watts_strogatz,2252,83324,0.03287,3,3,0.8,0.3,10,,74.0,2.15553,4,68,0,0,2252,2475,1892,0.03643,0.4723,0.0009,0.02341,0.1882
BOWDOIN-simples-f08-Bowdoin47-watts_strogatz,10,451.54383,watts_strogatz,2252,83324,0.03287,3,3,0.8,0.3,10,,74.0,2.15553,3,1586,0,1,2251,2479,1890,0.03376,0.47509,0.00072,0.02192,0.14526
BOWDOIN-simples-f08-Bowdoin47-watts_strogatz,10,451.54383,watts_strogatz,2252,83324,0.03287,3,3,0.8,0.3,10,,74.0,2.15553,2,44,0,0,2252,2367,1902,0.03865,0.47873,0.00104,0.02473,0.15504
BOWDOIN-simples-f08-Bowdoin47-watts_strogatz,10,451.54383,watts_strogatz,2252,83324,0.03287,3,3,0.8,0.3,10,,74.0,2.15553,1,1277,0,0,2252,2392,1909,0.03332,0.46127,0.00038,0.02101,0.21441
BOWDOIN-simples-f08-Bowdoin47-facebook,10,228.5388,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,10,,74.94405,Graph is not weakly connected.,10,1486,2251,0,1,0,1,0.01466,0.08189,7e-05,0.0,0.16193
BOWDOIN-simples-f08-Bowdoin47-facebook,10,228.5388,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,10,,74.94405,Graph is not weakly connected.,9,2022,1919,2,331,365,116,0.01244,0.00765,2e-05,0.0,0.24339
BOWDOIN-simples-f08-Bowdoin47-facebook,10,228.5388,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,10,,74.94405,Graph is not weakly connected.,8,1405,1575,6,671,795,258,0.01644,0.0912,3e-05,0.0,0.15165
BOWDOIN-simples-f08-Bowdoin47-facebook,10,228.5388,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,10,,74.94405,Graph is not weakly connected.,7,155,2251,0,1,0,1,0.06442,0.36316,0.00034,0.0,0.11954
BOWDOIN-simples-f08-Bowdoin47-facebook,10,228.5388,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,10,,74.94405,Graph is not weakly connected.,6,424,2095,1,156,169,66,0.06753,0.3189,0.00044,0.0,0.10905
BOWDOIN-simples-f08-Bowdoin47-facebook,10,228.5388,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,10,,74.94405,Graph is not weakly connected.,5,1533,1142,2,1108,1106,477,0.04354,0.0948,0.00032,0.0,0.1153
BOWDOIN-simples-f08-Bowdoin47-facebook,10,228.5388,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,10,,74.94405,Graph is not weakly connected.,4,440,2251,0,1,0,1,0.00578,0.20488,0.0,0.0,0.23077
BOWDOIN-simples-f08-Bowdoin47-facebook,10,228.5388,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,10,,74.94405,Graph is not weakly connected.,3,2210,1097,1,1154,1232,451,0.01422,0.0,0.0,0.0,0.1744
BOWDOIN-simples-f08-Bowdoin47-facebook,10,228.5388,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,10,,74.94405,Graph is not weakly connected.,2,1193,1573,5,674,694,309,0.01688,0.12709,0.0001,0.0,0.18208
BOWDOIN-simples-f08-Bowdoin47-facebook,10,228.5388,socfb-Bowdoin47,2252,84387,0.01665,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.8,0.3,10,,74.94405,Graph is not weakly connected.,1,1068,1784,11,457,391,182,0.04043,0.17426,0.00021,0.0,0.14286
