simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
HAVERFORD-simples-f01-Haverford76-watts_strogatz,10,232.22116,watts_strogatz,1446,59286,0.05675,3,3,0.1,0.3,10,,82.0,1.98182,8,878,0,527,919,1467,1410,0.05121,0.50017,0.00033,0.02343,0.21103
HAVERFORD-simples-f01-Haverford76-watts_strogatz,10,232.22116,watts_strogatz,1446,59286,0.05675,3,3,0.1,0.3,10,,82.0,1.98182,7,1227,0,565,881,1470,1409,0.05121,0.50278,0.00077,0.02419,0.16364
HAVERFORD-simples-f01-Haverford76-watts_strogatz,10,232.22116,watts_strogatz,1446,59286,0.05675,3,3,0.1,0.3,10,,82.0,1.98182,6,279,0,556,890,1470,1413,0.05675,0.50436,0.00019,0.02615,0.19241
HAVERFORD-simples-f01-Haverford76-watts_strogatz,10,232.22116,watts_strogatz,1446,59286,0.05675,3,3,0.1,0.3,10,,82.0,1.98182,5,1311,0,544,902,1477,1408,0.05675,0.50648,0.00103,0.02664,0.20536
HAVERFORD-simples-f01-Haverford76-watts_strogatz,10,232.22116,watts_strogatz,1446,59286,0.05675,3,3,0.1,0.3,10,,82.0,1.98182,4,1373,0,557,889,1465,1410,0.05536,0.50524,0.00084,0.02576,0.20696
HAVERFORD-simples-f01-Haverford76-watts_strogatz,10,232.22116,watts_strogatz,1446,59286,0.05675,3,3,0.1,0.3,10,,82.0,1.98182,3,1321,0,533,913,1460,1405,0.05675,0.50313,0.00062,0.02677,0.1632
HAVERFORD-simples-f01-Haverford76-watts_strogatz,10,232.22116,watts_strogatz,1446,59286,0.05675,3,3,0.1,0.3,10,,82.0,1.98182,2,205,0,560,886,1455,1408,0.05606,0.50595,0.00061,0.02573,0.18519
HAVERFORD-simples-f01-Haverford76-watts_strogatz,10,232.22116,watts_strogatz,1446,59286,0.05675,3,3,0.1,0.3,10,,82.0,1.98182,1,654,0,576,870,1471,1404,0.05052,0.49605,0.00055,0.02314,0.21423
HAVERFORD-simples-f01-Haverford76-facebook,10,203.425,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,10,,82.41909,1.04359,10,679,846,283,317,676,445,0.20208,0.24108,0.00397,0.0,0.10831
HAVERFORD-simples-f01-Haverford76-facebook,10,203.425,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,10,,82.41909,1.04359,9,314,1361,49,36,97,60,0.02076,0.2698,0.0,0.0,0.21609
HAVERFORD-simples-f01-Haverford76-facebook,10,203.425,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,10,,82.41909,1.04359,8,140,1386,38,22,78,39,0.04844,0.3906,0.00036,0.0,0.15569
HAVERFORD-simples-f01-Haverford76-facebook,10,203.425,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,10,,82.41909,1.04359,7,1331,304,506,636,1204,837,0.06713,0.01329,6e-05,0.0,0.12629
HAVERFORD-simples-f01-Haverford76-facebook,10,203.425,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,10,,82.41909,1.04359,6,1307,310,490,646,1226,873,0.02976,0.00639,0.0,0.0,0.20986
HAVERFORD-simples-f01-Haverford76-facebook,10,203.425,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,10,,82.41909,1.04359,5,773,876,268,302,534,405,0.02699,0.1457,3e-05,0.0,0.14035
HAVERFORD-simples-f01-Haverford76-facebook,10,203.425,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,10,,82.41909,1.04359,4,1294,283,538,625,1276,837,0.01384,0.00399,9e-05,0.0,0.13684
HAVERFORD-simples-f01-Haverford76-facebook,10,203.425,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,10,,82.41909,1.04359,3,26,1442,3,1,3,4,0.06644,0.39831,6e-05,0.00351,0.10318
HAVERFORD-simples-f01-Haverford76-facebook,10,203.425,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,10,,82.41909,1.04359,2,126,1432,9,5,17,10,0.01176,0.25721,0.0,0.0,0.11397
HAVERFORD-simples-f01-Haverford76-facebook,10,203.425,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.1,0.3,10,,82.41909,1.04359,1,747,1445,0,1,0,1,0.00415,0.11384,0.0,0.0,0.26667
