simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
SIMMONS-SIMPLES-k004-Simmons81-erdos_renyi,30,523.41858,erdos_renyi_gnp,1518,33156,0.0288,3,3,0.4,0.3,30,,43.68379,2.2471,14,1185,0,0,1518,1596,1285,0.03098,0.45638,0.00086,0.02851,0.02683
SIMMONS-SIMPLES-k004-Simmons81-erdos_renyi,30,523.41858,erdos_renyi_gnp,1518,33156,0.0288,3,3,0.4,0.3,30,,43.68379,2.2471,13,714,0,0,1518,1672,1293,0.02571,0.44048,0.0007,0.02333,0.03374
SIMMONS-SIMPLES-k004-Simmons81-erdos_renyi,30,523.41858,erdos_renyi_gnp,1518,33156,0.0288,3,3,0.4,0.3,30,,43.68379,2.2471,12,1259,0,0,1518,1570,1281,0.02637,0.43857,0.00029,0.02299,0.02051
SIMMONS-SIMPLES-k004-Simmons81-erdos_renyi,30,523.41858,erdos_renyi_gnp,1518,33156,0.0288,3,3,0.4,0.3,30,,43.68379,2.2471,11,1058,0,0,1518,1631,1308,0.02703,0.43984,0.00092,0.02326,0.01951
SIMMONS-SIMPLES-k004-Simmons81-erdos_renyi,30,523.41858,erdos_renyi_gnp,1518,33156,0.0288,3,3,0.4,0.3,30,,43.68379,2.2471,10,1168,0,0,1518,1614,1287,0.02373,0.43405,0.00049,0.02093,0.03968
SIMMONS-SIMPLES-k004-Simmons81-erdos_renyi,30,523.41858,erdos_renyi_gnp,1518,33156,0.0288,3,3,0.4,0.3,30,,43.68379,2.2471,9,1252,0,0,1518,1649,1286,0.03296,0.45693,0.00112,0.02992,0.02286
SIMMONS-SIMPLES-k004-Simmons81-erdos_renyi,30,523.41858,erdos_renyi_gnp,1518,33156,0.0288,3,3,0.4,0.3,30,,43.68379,2.2471,8,582,0,0,1518,1653,1318,0.03098,0.45189,0.00083,0.02641,0.02868
SIMMONS-SIMPLES-k004-Simmons81-erdos_renyi,30,523.41858,erdos_renyi_gnp,1518,33156,0.0288,3,3,0.4,0.3,30,,43.68379,2.2471,7,195,0,0,1518,1608,1347,0.02637,0.44137,0.00097,0.02324,0.03077
SIMMONS-SIMPLES-k004-Simmons81-erdos_renyi,30,523.41858,erdos_renyi_gnp,1518,33156,0.0288,3,3,0.4,0.3,30,,43.68379,2.2471,6,1216,0,0,1518,1643,1298,0.02966,0.4471,0.00087,0.02663,0.02323
SIMMONS-SIMPLES-k004-Simmons81-erdos_renyi,30,523.41858,erdos_renyi_gnp,1518,33156,0.0288,3,3,0.4,0.3,30,,43.68379,2.2471,5,605,0,0,1518,1612,1313,0.02703,0.44266,0.00098,0.02328,0.02195
SIMMONS-SIMPLES-k004-Simmons81-erdos_renyi,30,523.41858,erdos_renyi_gnp,1518,33156,0.0288,3,3,0.4,0.3,30,,43.68379,2.2471,4,1475,0,0,1518,1603,1310,0.02505,0.43504,0.00025,0.02202,0.02845
SIMMONS-SIMPLES-k004-Simmons81-erdos_renyi,30,523.41858,erdos_renyi_gnp,1518,33156,0.0288,3,3,0.4,0.3,30,,43.68379,2.2471,3,646,0,0,1518,1596,1313,0.01978,0.41779,0.00027,0.01677,0.02529
SIMMONS-SIMPLES-k004-Simmons81-erdos_renyi,30,523.41858,erdos_renyi_gnp,1518,33156,0.0288,3,3,0.4,0.3,30,,43.68379,2.2471,2,1515,0,0,1518,1594,1319,0.02373,0.43256,0.00047,0.0216,0.03175
SIMMONS-SIMPLES-k004-Simmons81-erdos_renyi,30,523.41858,erdos_renyi_gnp,1518,33156,0.0288,3,3,0.4,0.3,30,,43.68379,2.2471,1,1078,1516,0,2,1,2,0.03164,0.45297,0.00071,0.02837,0.02216
SIMMONS-SIMPLES-k004-Simmons81-barabasi_albert,30,517.62173,barabasi_albert,1518,32912,0.02858,3,2,0.4,0.3,30,,43.36232,2.23323,30,1318,0,0,1518,1580,1267,0.01582,0.4228,0.00019,0.01154,0.06884
SIMMONS-SIMPLES-k004-Simmons81-barabasi_albert,30,517.62173,barabasi_albert,1518,32912,0.02858,3,2,0.4,0.3,30,,43.36232,2.23323,29,871,0,0,1518,1658,1271,0.01714,0.43542,5e-05,0.01348,0.09538
SIMMONS-SIMPLES-k004-Simmons81-barabasi_albert,30,517.62173,barabasi_albert,1518,32912,0.02858,3,2,0.4,0.3,30,,43.36232,2.23323,28,797,0,0,1518,1582,1249,0.01714,0.43182,0.00015,0.01266,0.10769
SIMMONS-SIMPLES-k004-Simmons81-barabasi_albert,30,517.62173,barabasi_albert,1518,32912,0.02858,3,2,0.4,0.3,30,,43.36232,2.23323,27,875,0,0,1518,1629,1254,0.01912,0.43642,0.00012,0.01398,0.06158
SIMMONS-SIMPLES-k004-Simmons81-barabasi_albert,30,517.62173,barabasi_albert,1518,32912,0.02858,3,2,0.4,0.3,30,,43.36232,2.23323,26,485,0,0,1518,1550,1251,0.02966,0.46137,0.00037,0.02037,0.07374
SIMMONS-SIMPLES-k004-Simmons81-barabasi_albert,30,517.62173,barabasi_albert,1518,32912,0.02858,3,2,0.4,0.3,30,,43.36232,2.23323,25,896,0,0,1518,1635,1274,0.01978,0.44461,0.0002,0.0152,0.08276
SIMMONS-SIMPLES-k004-Simmons81-barabasi_albert,30,517.62173,barabasi_albert,1518,32912,0.02858,3,2,0.4,0.3,30,,43.36232,2.23323,24,479,0,0,1518,1662,1279,0.02307,0.46548,0.00057,0.02037,0.13109
SIMMONS-SIMPLES-k004-Simmons81-barabasi_albert,30,517.62173,barabasi_albert,1518,32912,0.02858,3,2,0.4,0.3,30,,43.36232,2.23323,23,217,0,0,1518,1572,1259,0.04219,0.48606,0.001,0.02752,0.06548
SIMMONS-SIMPLES-k004-Simmons81-barabasi_albert,30,517.62173,barabasi_albert,1518,32912,0.02858,3,2,0.4,0.3,30,,43.36232,2.23323,22,1448,0,0,1518,1602,1271,0.0145,0.42469,3e-05,0.01057,0.08658
SIMMONS-SIMPLES-k004-Simmons81-barabasi_albert,30,517.62173,barabasi_albert,1518,32912,0.02858,3,2,0.4,0.3,30,,43.36232,2.23323,21,1240,0,0,1518,1621,1284,0.01582,0.42902,9e-05,0.01182,0.08696
SIMMONS-SIMPLES-k004-Simmons81-barabasi_albert,30,517.62173,barabasi_albert,1518,32912,0.02858,3,2,0.4,0.3,30,,43.36232,2.23323,20,1128,0,0,1518,1613,1238,0.01648,0.43048,9e-05,0.01202,0.07667
SIMMONS-SIMPLES-k004-Simmons81-barabasi_albert,30,517.62173,barabasi_albert,1518,32912,0.02858,3,2,0.4,0.3,30,,43.36232,2.23323,19,1369,0,0,1518,1611,1280,0.01648,0.42092,3e-05,0.01098,0.07667
SIMMONS-SIMPLES-k004-Simmons81-barabasi_albert,30,517.62173,barabasi_albert,1518,32912,0.02858,3,2,0.4,0.3,30,,43.36232,2.23323,18,37,0,0,1518,1653,1270,0.13645,0.53604,0.01209,0.10317,0.08517
SIMMONS-SIMPLES-k004-Simmons81-barabasi_albert,30,517.62173,barabasi_albert,1518,32912,0.02858,3,2,0.4,0.3,30,,43.36232,2.23323,17,969,0,0,1518,1627,1292,0.01516,0.4467,3e-05,0.01588,0.13439
SIMMONS-SIMPLES-k004-Simmons81-barabasi_albert,30,517.62173,barabasi_albert,1518,32912,0.02858,3,2,0.4,0.3,30,,43.36232,2.23323,16,799,0,0,1518,1574,1285,0.02307,0.45392,0.00015,0.01814,0.11092
SIMMONS-SIMPLES-k004-Simmons81-barabasi_albert,30,517.62173,barabasi_albert,1518,32912,0.02858,3,2,0.4,0.3,30,,43.36232,2.23323,15,1350,0,0,1518,1674,1235,0.01516,0.42672,6e-05,0.01106,0.083
SIMMONS-SIMPLES-k004-Simmons81-barabasi_albert,30,517.62173,barabasi_albert,1518,32912,0.02858,3,2,0.4,0.3,30,,43.36232,2.23323,14,1320,0,0,1518,1646,1263,0.01582,0.40989,0.00013,0.00862,0.04348
SIMMONS-SIMPLES-k004-Simmons81-barabasi_albert,30,517.62173,barabasi_albert,1518,32912,0.02858,3,2,0.4,0.3,30,,43.36232,2.23323,13,876,0,0,1518,1589,1274,0.0178,0.4467,0.00032,0.01577,0.11681
SIMMONS-SIMPLES-k004-Simmons81-barabasi_albert,30,517.62173,barabasi_albert,1518,32912,0.02858,3,2,0.4,0.3,30,,43.36232,2.23323,12,524,0,0,1518,1657,1270,0.029,0.45803,0.00089,0.01946,0.06977
SIMMONS-SIMPLES-k004-Simmons81-barabasi_albert,30,517.62173,barabasi_albert,1518,32912,0.02858,3,2,0.4,0.3,30,,43.36232,2.23323,11,860,0,0,1518,1613,1286,0.01912,0.42962,0.00024,0.01154,0.05419
SIMMONS-SIMPLES-k004-Simmons81-barabasi_albert,30,517.62173,barabasi_albert,1518,32912,0.02858,3,2,0.4,0.3,30,,43.36232,2.23323,10,1219,0,0,1518,1614,1263,0.01516,0.4338,0.00026,0.01356,0.10672
SIMMONS-SIMPLES-k004-Simmons81-barabasi_albert,30,517.62173,barabasi_albert,1518,32912,0.02858,3,2,0.4,0.3,30,,43.36232,2.23323,9,1496,0,0,1518,1618,1259,0.0145,0.41607,6e-05,0.0094,0.03896
SIMMONS-SIMPLES-k004-Simmons81-barabasi_albert,30,517.62173,barabasi_albert,1518,32912,0.02858,3,2,0.4,0.3,30,,43.36232,2.23323,8,715,0,0,1518,1698,1265,0.02175,0.44922,0.00077,0.01522,0.07386
SIMMONS-SIMPLES-k004-Simmons81-barabasi_albert,30,517.62173,barabasi_albert,1518,32912,0.02858,3,2,0.4,0.3,30,,43.36232,2.23323,7,807,0,0,1518,1602,1293,0.0178,0.41516,0.00016,0.0094,0.03989
SIMMONS-SIMPLES-k004-Simmons81-barabasi_albert,30,517.62173,barabasi_albert,1518,32912,0.02858,3,2,0.4,0.3,30,,43.36232,2.23323,6,1041,0,0,1518,1581,1234,0.01714,0.43293,0.00012,0.01224,0.08923
SIMMONS-SIMPLES-k004-Simmons81-barabasi_albert,30,517.62173,barabasi_albert,1518,32912,0.02858,3,2,0.4,0.3,30,,43.36232,2.23323,5,677,0,0,1518,1662,1277,0.02307,0.43405,0.00033,0.01277,0.03529
SIMMONS-SIMPLES-k004-Simmons81-barabasi_albert,30,517.62173,barabasi_albert,1518,32912,0.02858,3,2,0.4,0.3,30,,43.36232,2.23323,4,548,0,0,1518,1648,1271,0.02307,0.44227,0.00015,0.01515,0.06723
SIMMONS-SIMPLES-k004-Simmons81-barabasi_albert,30,517.62173,barabasi_albert,1518,32912,0.02858,3,2,0.4,0.3,30,,43.36232,2.23323,3,880,0,0,1518,1588,1281,0.02044,0.43256,0.00011,0.01321,0.07957
SIMMONS-SIMPLES-k004-Simmons81-barabasi_albert,30,517.62173,barabasi_albert,1518,32912,0.02858,3,2,0.4,0.3,30,,43.36232,2.23323,2,392,0,0,1518,1625,1278,0.0323,0.46491,0.00074,0.0206,0.07483
SIMMONS-SIMPLES-k004-Simmons81-barabasi_albert,30,517.62173,barabasi_albert,1518,32912,0.02858,3,2,0.4,0.3,30,,43.36232,2.23323,1,699,0,0,1518,1605,1244,0.02307,0.44526,0.00016,0.01512,0.07227
SIMMONS-SIMPLES-k004-Simmons81-watts_strogatz,30,523.52925,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.37572,30,671,0,0,1518,1567,1280,0.02637,0.41268,0.00116,0.02256,0.15641
SIMMONS-SIMPLES-k004-Simmons81-watts_strogatz,30,523.52925,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.37572,29,1375,0,0,1518,1646,1317,0.02835,0.42469,0.00063,0.02427,0.13732
SIMMONS-SIMPLES-k004-Simmons81-watts_strogatz,30,523.52925,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.37572,28,1281,0,0,1518,1658,1299,0.02373,0.40551,0.00086,0.0209,0.18254
SIMMONS-SIMPLES-k004-Simmons81-watts_strogatz,30,523.52925,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.37572,27,373,0,0,1518,1643,1316,0.02835,0.41848,0.00069,0.02425,0.17497
SIMMONS-SIMPLES-k004-Simmons81-watts_strogatz,30,523.52925,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.37572,26,49,0,0,1518,1629,1302,0.03362,0.43492,0.00087,0.02901,0.1498
SIMMONS-SIMPLES-k004-Simmons81-watts_strogatz,30,523.52925,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.37572,25,446,0,0,1518,1663,1316,0.02966,0.42744,0.00064,0.0268,0.15758
SIMMONS-SIMPLES-k004-Simmons81-watts_strogatz,30,523.52925,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.37572,24,563,0,0,1518,1604,1301,0.02505,0.40856,0.00045,0.02238,0.1835
SIMMONS-SIMPLES-k004-Simmons81-watts_strogatz,30,523.52925,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.37572,23,251,0,0,1518,1587,1280,0.02769,0.42057,0.00082,0.02473,0.12427
SIMMONS-SIMPLES-k004-Simmons81-watts_strogatz,30,523.52925,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.37572,22,1392,0,0,1518,1652,1319,0.03164,0.43011,0.00119,0.02733,0.13918
SIMMONS-SIMPLES-k004-Simmons81-watts_strogatz,30,523.52925,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.37572,21,473,0,0,1518,1611,1308,0.029,0.4306,0.00137,0.02502,0.10254
SIMMONS-SIMPLES-k004-Simmons81-watts_strogatz,30,523.52925,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.37572,20,1055,0,0,1518,1644,1289,0.02966,0.426,0.00085,0.02689,0.15758
SIMMONS-SIMPLES-k004-Simmons81-watts_strogatz,30,523.52925,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.37572,19,306,0,0,1518,1627,1320,0.03098,0.43182,0.00119,0.0272,0.09621
SIMMONS-SIMPLES-k004-Simmons81-watts_strogatz,30,523.52925,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.37572,18,433,0,0,1518,1600,1331,0.02703,0.41562,0.00092,0.02379,0.17805
SIMMONS-SIMPLES-k004-Simmons81-watts_strogatz,30,523.52925,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.37572,17,290,0,0,1518,1619,1314,0.02373,0.40196,0.00038,0.02109,0.25397
SIMMONS-SIMPLES-k004-Simmons81-watts_strogatz,30,523.52925,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.37572,16,1005,0,0,1518,1618,1319,0.03164,0.43035,0.00116,0.02757,0.13652
SIMMONS-SIMPLES-k004-Simmons81-watts_strogatz,30,523.52925,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.37572,15,1230,0,0,1518,1645,1306,0.02835,0.42829,0.00166,0.02633,0.13621
SIMMONS-SIMPLES-k004-Simmons81-watts_strogatz,30,523.52925,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.37572,14,1184,0,0,1518,1645,1316,0.029,0.41964,0.00114,0.0254,0.17759
SIMMONS-SIMPLES-k004-Simmons81-watts_strogatz,30,523.52925,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.37572,13,626,0,0,1518,1650,1321,0.02703,0.41802,0.00056,0.02435,0.17805
SIMMONS-SIMPLES-k004-Simmons81-watts_strogatz,30,523.52925,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.37572,12,1157,0,0,1518,1619,1304,0.03032,0.42696,0.00068,0.0265,0.15072
SIMMONS-SIMPLES-k004-Simmons81-watts_strogatz,30,523.52925,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.37572,11,1236,0,0,1518,1620,1327,0.0323,0.42576,0.00081,0.02889,0.17602
SIMMONS-SIMPLES-k004-Simmons81-watts_strogatz,30,523.52925,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.37572,10,1125,0,0,1518,1643,1294,0.02966,0.41516,0.0012,0.02621,0.20505
SIMMONS-SIMPLES-k004-Simmons81-watts_strogatz,30,523.52925,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.37572,9,865,0,0,1518,1561,1340,0.02637,0.41733,0.00077,0.0235,0.16154
SIMMONS-SIMPLES-k004-Simmons81-watts_strogatz,30,523.52925,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.37572,8,792,0,0,1518,1660,1321,0.03098,0.43293,0.00149,0.02748,0.11563
SIMMONS-SIMPLES-k004-Simmons81-watts_strogatz,30,523.52925,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.37572,7,1258,0,0,1518,1604,1313,0.03098,0.42708,0.00103,0.02766,0.16836
SIMMONS-SIMPLES-k004-Simmons81-watts_strogatz,30,523.52925,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.37572,6,298,0,0,1518,1595,1298,0.02703,0.41313,0.00063,0.02376,0.21463
SIMMONS-SIMPLES-k004-Simmons81-watts_strogatz,30,523.52925,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.37572,5,307,0,0,1518,1642,1321,0.02703,0.41313,0.00058,0.02376,0.16951
SIMMONS-SIMPLES-k004-Simmons81-watts_strogatz,30,523.52925,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.37572,4,1066,0,0,1518,1630,1299,0.0323,0.42696,0.00069,0.03012,0.21599
SIMMONS-SIMPLES-k004-Simmons81-watts_strogatz,30,523.52925,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.37572,3,999,0,0,1518,1624,1309,0.02835,0.42092,0.00105,0.02541,0.15172
SIMMONS-SIMPLES-k004-Simmons81-watts_strogatz,30,523.52925,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.37572,2,751,0,0,1518,1676,1277,0.02703,0.42011,0.0011,0.02421,0.14878
SIMMONS-SIMPLES-k004-Simmons81-watts_strogatz,30,523.52925,watts_strogatz,1518,33396,0.029,3,3,0.4,0.3,30,,44.0,2.37572,1,1442,0,0,1518,1622,1287,0.02769,0.41223,0.00042,0.02375,0.223
SIMMONS-SIMPLES-k004-Simmons81-facebook,30,224.54503,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,30,1283,1434,0,84,80,41,0.00791,0.00545,0.0,0.0,0.19697
SIMMONS-SIMPLES-k004-Simmons81-facebook,30,224.54503,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,29,1183,859,0,659,600,303,0.00857,0.01701,0.0,0.0,0.23077
SIMMONS-SIMPLES-k004-Simmons81-facebook,30,224.54503,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,28,1196,810,0,708,565,338,0.03757,0.03463,0.00025,0.0,0.08991
SIMMONS-SIMPLES-k004-Simmons81-facebook,30,224.54503,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,27,121,1507,0,11,9,8,0.03362,0.28931,6e-05,0.0,0.16824
SIMMONS-SIMPLES-k004-Simmons81-facebook,30,224.54503,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,26,591,1205,0,313,312,127,0.03757,0.19459,0.00028,0.0,0.11122
SIMMONS-SIMPLES-k004-Simmons81-facebook,30,224.54503,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,25,1005,791,0,727,635,300,0.04285,0.08826,0.00147,0.0,0.13702
SIMMONS-SIMPLES-k004-Simmons81-facebook,30,224.54503,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,24,131,1514,0,4,2,3,0.01055,0.24499,0.0,0.0,0.34167
SIMMONS-SIMPLES-k004-Simmons81-facebook,30,224.54503,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,23,1301,659,0,859,752,415,0.01516,0.01538,9e-05,0.0,0.09091
SIMMONS-SIMPLES-k004-Simmons81-facebook,30,224.54503,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,22,1435,670,0,848,615,322,0.01384,0.0,0.0,0.0,0.24524
SIMMONS-SIMPLES-k004-Simmons81-facebook,30,224.54503,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,21,293,1464,0,54,59,30,0.01055,0.18866,2e-05,0.0,0.14583
SIMMONS-SIMPLES-k004-Simmons81-facebook,30,224.54503,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,20,177,1489,0,29,21,14,0.0824,0.30219,0.00082,0.0,0.12671
SIMMONS-SIMPLES-k004-Simmons81-facebook,30,224.54503,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,19,1510,608,1,909,981,426,0.02109,0.0,0.0,0.0,0.23589
SIMMONS-SIMPLES-k004-Simmons81-facebook,30,224.54503,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,18,171,1491,0,27,21,18,0.01384,0.25199,1e-05,0.0,0.28095
SIMMONS-SIMPLES-k004-Simmons81-facebook,30,224.54503,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,17,202,1517,0,1,0,1,0.04746,0.29975,0.00021,0.0,0.10231
SIMMONS-SIMPLES-k004-Simmons81-facebook,30,224.54503,socfb-Simmons81,1518,32988,0.01433,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.4,0.3,30,,43.46245,Graph is not weakly connected.,16,940,1211,0,307,214,89,0.03494,0.06839,0.0001,0.0,0.23295
