simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
Ego-simples-f03-Ego-watts_strogatz,10,1060.14563,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,10,,44.0,2.7066,9,3331,0,251,3788,4336,3573,0.00966,0.36719,0.0002,0.01386,0.139
Ego-simples-f03-Ego-watts_strogatz,10,1060.14563,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,10,,44.0,2.7066,8,2697,0,237,3802,4301,3592,0.00991,0.365,0.00043,0.01415,0.19359
Ego-simples-f03-Ego-watts_strogatz,10,1060.14563,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,10,,44.0,2.7066,7,1061,0,255,3784,4250,3601,0.01065,0.36749,0.00069,0.01486,0.16833
Ego-simples-f03-Ego-watts_strogatz,10,1060.14563,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,10,,44.0,2.7066,6,4,0,272,3767,4255,3604,0.0109,0.37379,0.00076,0.01609,0.10359
Ego-simples-f03-Ego-watts_strogatz,10,1060.14563,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,10,,44.0,2.7066,5,64,0,254,3785,4310,3581,0.01139,0.3757,0.00065,0.01613,0.09275
Ego-simples-f03-Ego-watts_strogatz,10,1060.14563,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,10,,44.0,2.7066,4,1938,0,257,3782,4331,3604,0.01164,0.37172,0.00051,0.01632,0.14709
Ego-simples-f03-Ego-watts_strogatz,10,1060.14563,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,10,,44.0,2.7066,3,2874,0,236,3803,4246,3593,0.01065,0.36546,0.0003,0.0151,0.22924
Ego-simples-f03-Ego-watts_strogatz,10,1060.14563,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,10,,44.0,2.7066,2,407,0,230,3809,4323,3602,0.0104,0.36749,0.00038,0.01512,0.15563
Ego-simples-f03-Ego-watts_strogatz,10,1060.14563,watts_strogatz,4039,88858,0.0109,4,3,0.3,0.3,10,,44.0,2.7066,1,1804,0,252,3787,4236,3571,0.01139,0.37389,0.00037,0.01706,0.13043
Ego-simples-f03-Ego-facebook,10,1062.09656,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,10,,43.69101,3.69251,10,272,73,359,3607,4424,2593,0.01114,0.26185,4e-05,0.0,0.35354
Ego-simples-f03-Ego-facebook,10,1062.09656,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,10,,43.69101,3.69251,9,1221,61,282,3696,4128,2625,0.01758,0.31668,5e-05,0.0,0.37264
Ego-simples-f03-Ego-facebook,10,1062.09656,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,10,,43.69101,3.69251,8,1425,4038,0,1,0,1,0.00842,0.33594,0.00013,1e-05,0.36898
Ego-simples-f03-Ego-facebook,10,1062.09656,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,10,,43.69101,3.69251,7,1365,304,267,3468,3793,2534,0.0104,0.31596,0.0,2e-05,0.64925
Ego-simples-f03-Ego-facebook,10,1062.09656,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,10,,43.69101,3.69251,6,3741,111,309,3619,4002,2797,0.00446,0.2777,8e-05,0.0,0.69281
Ego-simples-f03-Ego-facebook,10,1062.09656,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,10,,43.69101,3.69251,5,1877,61,268,3710,4332,2621,0.01585,0.31651,0.0,3e-05,0.66915
Ego-simples-f03-Ego-facebook,10,1062.09656,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,10,,43.69101,3.69251,4,3144,99,290,3650,3933,2566,0.00396,0.28275,0.0,0.0,0.26667
Ego-simples-f03-Ego-facebook,10,1062.09656,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,10,,43.69101,3.69251,3,2692,75,251,3713,3999,2506,0.00124,0.28254,0.0,0.0,0.8
Ego-simples-f03-Ego-facebook,10,1062.09656,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,10,,43.69101,3.69251,2,612,81,325,3633,4203,2436,0.00371,0.2701,0.0,0.0,0.69524
Ego-simples-f03-Ego-facebook,10,1062.09656,snap-Ego,4039,88234,0.01082,8,4,0.3,0.3,10,,43.69101,3.69251,1,2730,98,306,3635,3835,2672,0.02204,0.28421,0.00012,0.0,0.2025
